IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.1372,0.3570,0.6445,0.1058,0.4339,-0.2790,1.2510,0.6779,0.4199,-0.0013
-0.1670,0.4936,0.6479,0.3834,0.4741,0.0069,0.6333,0.0843,0.6779,0.3172
-0.1760,0.5324,0.8220,0.6968,0.6070,-0.0099,0.5306,0.3282,0.6649,0.4497
0.0346,0.7761,0.6927,0.7599,0.4236,-0.1041,0.3716,1.4789,0.5988,0.4786
-0.1486,0.5603,0.9332,0.6069,0.7371,-0.0949,-0.0861,0.7409,0.4724,0.2861
-0.2123,0.2910,0.4682,0.2480,0.3534,-0.2201,-0.4894,-0.1017,0.2772,0.0740
-0.2585,0.0606,0.2633,-0.0854,0.1747,-0.2107,-0.7966,-0.7577,-0.0578,0.0212
-0.4173,-0.2625,0.1644,-0.0954,0.1224,-0.1312,-0.6972,-0.0715,-0.2804,-0.2067
-0.4055,-0.4434,0.5429,0.4134,0.1807,0.0181,-0.5382,0.3074,-0.5405,-0.6684
-0.1349,-0.6582,0.6928,0.3354,-0.0816,0.0690,-0.8179,1.0624,-0.2644,-0.3804
-0.1773,-0.7147,0.4822,0.2207,-0.2415,0.0745,-0.1083,0.7801,-0.0545,-0.2306
-0.1088,-0.4469,0.2674,0.5080,-0.1629,0.0611,-0.4505,-0.0055,0.2660,0.0995
0.0695,-0.1444,0.3993,0.2875,-0.2171,0.1057,-0.4981,-0.2526,0.3833,0.2860
-0.1991,-0.1393,0.3693,0.2969,-0.3923,-0.1857,-0.8190,0.4949,0.2952,0.2725
-0.0135,-0.0831,0.0949,-0.1221,-0.6119,-0.1465,-1.7152,-0.1014,0.1870,0.2034
-0.5408,-0.5014,-0.6573,-0.4157,-0.7323,-0.1930,-1.5970,0.6820,-0.1062,0.1480
-0.1020,-0.6707,-1.3511,-0.8287,-0.7233,0.0197,-0.9565,0.2368,-0.3441,-0.0297
0.6858,-0.1108,-1.3814,-0.6890,-0.6463,-0.0017,0.3642,-0.2831,-0.6883,-0.1182
0.8963,-0.0117,-1.3928,-1.1628,-0.5495,-0.0700,0.7052,-1.2417,-0.4844,-0.0432
0.2319,0.0414,-0.9327,-1.1022,-0.5957,-0.2708,1.6593,-0.3703,-0.7795,-0.7292
-0.2628,-0.4514,-0.5158,-0.8853,-0.4279,-0.2792,0.5064,-0.4630,-0.6143,-0.6218
0.0115,-0.3643,-0.1016,-0.3421,-0.2752,-0.2342,0.6806,-0.3004,-0.3042,-0.5896
-0.1765,-0.0971,0.2509,0.1352,0.0705,-0.0909,1.9202,0.3927,-0.2828,-0.6351
-0.0215,-0.1130,0.0556,-0.0026,0.1459,-0.1676,0.4597,-0.0585,-0.1869,-0.2669
0.0870,-0.0123,0.0995,-0.2583,-0.2450,-0.7534,0.4042,-0.0744,-0.3016,-0.2192
-0.6517,-0.7175,-0.4338,-0.7899,-0.8617,-1.2344,0.0308,-0.5505,-0.4882,-0.4047
-0.7324,-0.5764,-1.4328,-1.4109,-1.3588,-1.3082,0.4796,-1.6640,-0.8799,-0.9039
-0.3238,-0.5153,-1.2763,-1.0409,-1.3376,-0.7595,1.3482,-1.2712,-0.9769,-0.7815
0.0499,-0.5012,-0.7514,-0.6056,-0.7793,-0.5678,0.9055,-0.9927,-0.7716,-0.5047
-0.0074,-0.1937,-0.5766,-0.8933,-0.2086,-0.4161,0.4286,-0.4961,-0.1367,-0.0753
0.3410,0.2185,-0.6793,-0.7362,0.1699,-0.2192,0.0633,-0.2684,-0.1277,-0.1436
0.2238,0.2648,-0.6279,-0.4065,-0.0376,-0.1588,-0.6060,-0.0957,-0.1252,0.1060
0.4233,0.4663,-0.3095,-0.6122,0.2728,0.2038,-1.2974,-0.4946,-0.0606,0.2660
0.1096,0.1566,-0.2109,-0.3692,0.3040,0.1018,0.5660,0.3904,-0.1129,0.0074
0.2859,0.1979,0.0710,-0.0433,0.1181,0.0948,-0.0910,-0.2146,0.0319,0.0944
0.2441,0.1351,0.4039,0.0945,0.3242,0.1693,0.3945,0.2295,0.0886,0.1393
0.3161,-0.0768,0.5677,0.5429,0.2240,0.2434,-0.2702,0.3275,0.2015,0.2457
0.3560,-0.1898,0.7533,0.7728,-0.0884,0.1904,-0.0202,0.3976,0.1207,0.2135
0.3585,-0.3878,0.6651,0.4869,-0.3080,-0.0406,-0.5298,0.2439,-0.0086,0.1517
0.2962,-0.1894,0.4614,0.4875,-0.0861,-0.1886,-0.4572,0.6391,0.0622,0.1791
0.2986,0.1402,0.3189,0.2650,-0.0445,-0.3407,-0.2529,0.1971,0.2535,0.3560
-0.1786,0.1241,0.3373,-0.2382,-0.0398,-0.5947,-0.0770,-0.0514,0.4101,0.4057
-0.2518,0.1129,0.5087,-0.3922,0.3040,-0.6204,-0.9969,-0.5121,0.6386,0.5135
-0.1718,0.2103,0.7690,-0.0762,0.3677,-0.3300,-0.4422,-0.4572,0.4760,0.1222
0.0911,0.2115,0.6177,0.1288,0.3648,-0.2094,-0.3343,0.0443,0.0619,-0.2426
0.3617,0.0848,0.5152,0.3695,0.3303,0.2284,0.5260,0.0467,-0.1492,-0.2113
0.6434,0.4135,0.3945,0.2509,0.0971,0.0806,-0.5148,-0.1556,0.2045,0.1648
0.5244,0.5754,0.6339,0.5017,0.2742,0.0357,0.0510,0.2759,0.3209,0.3625
0.1085,0.5494,0.7166,0.4811,0.3805,-0.2446,0.1501,0.2663,0.5309,0.4058
0.0832,0.5596,0.6960,0.3604,0.3763,-0.3396,0.0585,-0.1977,0.5547,0.4955
0.0968,0.7094,0.4354,0.0177,0.3685,-0.3114,0.5292,0.0841,0.3828,0.4362
0.2008,0.8456,0.5767,0.1977,0.5409,-0.0608,0.3886,0.4337,0.6258,0.4481
0.6143,0.8072,0.7629,0.6931,0.8613,0.2231,0.4686,0.3404,0.6957,0.4100
0.5661,0.7514,0.8598,0.9649,0.8419,0.2725,0.5641,0.5110,0.7633,0.8040
0.3082,0.2446,0.8840,1.3012,0.6349,0.1802,0.9180,0.8806,0.7151,0.7049
0.1614,-0.0521,0.8025,1.1554,0.1245,-0.0605,0.6475,1.1857,0.5099,0.3409
0.0342,-0.3882,0.6404,0.4586,-0.2325,-0.1682,-0.7652,0.3993,0.2146,-0.0389
-0.3999,-0.8914,0.0033,0.0381,-0.6852,-0.2240,-0.2261,0.1615,-0.1572,-0.1988
-0.0610,-0.9486,-0.3797,-0.2737,-0.9967,-0.4703,0.4099,-0.3804,-0.4252,-0.3825
-0.0117,-1.0281,-0.4793,-0.6340,-1.1746,-0.1542,-0.7274,-0.6984,-0.6811,-0.6203
-0.3991,-1.1234,-0.1485,0.0380,-0.9101,-0.2555,0.0736,0.1364,-0.7250,-0.7031
-0.6140,-0.8392,0.1301,0.2018,-1.1922,-0.7171,0.6070,0.7145,-0.3003,-0.3590
-0.4733,-0.2494,0.3876,0.1609,-0.4767,-0.5769,0.9085,0.7564,-0.1318,-0.0183
-0.2064,0.0910,0.5338,0.3682,-0.2679,-0.6192,0.2315,0.9142,0.2355,0.1287
-0.4863,0.0239,0.6718,0.4584,-0.2641,-0.9370,0.1547,0.3034,0.2870,0.1333
-0.4452,-0.0143,0.5678,0.0443,-0.3865,-0.8170,0.5307,0.4989,0.2884,0.0702
-0.1673,-0.0880,0.2506,-0.0865,-0.3814,-0.5082,-0.1321,0.1180,0.1557,-0.0121
0.4700,0.1837,0.2485,0.2208,-0.0891,0.0841,-0.4388,0.1055,0.2428,0.2321
0.8566,0.5014,0.1778,0.2738,0.1486,0.2927,-0.5994,0.6500,0.3980,0.4762
0.7217,0.6953,-0.1525,0.2821,0.2616,0.3907,-0.1795,0.6023,0.5199,0.5221
0.7070,0.6194,-0.1966,0.3987,0.0211,0.1581,0.8851,0.6695,0.2792,0.5251
0.8083,0.2460,-0.6712,-0.1209,-0.3241,0.1911,-0.1352,0.1542,0.0601,0.5280
0.5607,-0.3018,-0.5201,0.0024,-0.7028,0.0290,-0.7361,-0.5158,-0.0130,0.2958
0.1519,-0.5109,-0.2448,-0.0723,-0.8785,-0.0696,-0.3599,0.3289,0.0036,0.1633
-0.2313,-0.1835,0.0215,0.1200,-0.2760,-0.2627,0.2293,0.1793,0.1603,0.0980
-0.7011,-0.1995,0.0917,-0.0562,-0.2112,-0.7110,-0.4542,0.2516,0.0724,-0.0607
-0.9977,-0.4054,0.1294,0.1023,-0.4057,-0.6346,0.0717,-0.5201,-0.1982,-0.4053
-0.2911,-0.1535,-0.2081,0.0563,-0.1156,-0.1061,-0.5994,-0.2716,-0.3018,-0.2399
-0.0289,0.2244,-0.3301,0.0823,0.3450,0.5600,0.7370,-0.1022,-0.2581,-0.1852
0.1010,0.5527,-0.2411,0.1638,0.5501,0.5648,0.7005,0.0983,0.1356,0.1776
0.2603,0.6723,0.2678,0.6863,0.7330,0.4595,1.1966,0.3217,0.2036,0.4020
0.0221,0.2147,-0.0658,0.0788,0.4563,0.2408,0.1583,0.0002,0.2094,0.3751
-0.5520,-0.3596,-0.3982,-0.1027,0.1201,-0.2019,0.1152,-0.2462,-0.2241,-0.1679
-0.6055,-0.7596,-0.8233,-0.7015,-0.4285,-0.5409,-0.0630,-1.1296,-0.7890,-0.5704
-0.6193,-0.3266,-0.8308,-0.7436,-0.2210,-0.1954,0.0950,-0.9867,-0.8021,-0.7709
-0.6737,0.0368,-0.5172,-0.5776,0.0773,-0.0835,0.0653,-1.0806,-0.2456,-0.3565
-0.6014,0.2340,-0.4752,-0.4481,0.2944,-0.2619,0.7045,-0.0973,-0.1645,-0.2061
-0.4763,0.1146,-0.1374,-0.2373,0.6400,-0.0940,0.5806,-0.6320,0.2035,-0.0024
-0.2069,0.1656,0.1258,0.0447,0.2904,0.1036,-1.0563,-0.2122,0.1866,0.0702
-0.0619,-0.2422,-0.2842,-0.2858,-0.0614,0.2861,-1.0786,-0.2772,-0.3905,-0.5075
-0.3589,-0.1772,-1.0654,-0.6762,-0.5917,0.1434,0.0220,-0.2978,-0.5973,-0.6539
-0.2661,-0.0938,-0.6356,-0.4074,-0.5272,-0.1421,0.6758,0.3594,-0.4468,-0.3849
-0.4416,-0.1678,-0.0192,0.3081,-0.1803,-0.1099,-0.6262,0.6841,-0.1231,-0.1422
-0.2295,0.0098,0.3300,0.3975,-0.0575,0.1637,-0.9751,0.5651,0.1243,0.0668
-0.1975,0.2500,0.1861,0.5555,0.1938,0.2229,0.0340,0.4751,0.3447,0.3670
0.9639,0.2511,0.2700,0.5608,0.7124,0.6266,0.1662,-0.2436,-0.0364,0.2234
1.2418,0.6929,0.3253,0.8626,0.7767,1.0399,0.0976,0.9750,0.2276,0.5097
1.3360,0.4995,0.6453,0.8094,0.7839,1.1391,1.0144,1.3751,0.1720,0.4952
0.9003,0.3249,0.5209,0.6024,0.7866,0.9349,0.4687,0.9542,-0.0310,0.1629
0.0891,0.2015,0.5081,0.7996,0.5974,0.4321,1.4669,1.3586,-0.0429,-0.0689
0.2955,0.5233,0.5483,0.8134,0.3161,0.1098,0.9895,0.3649,-0.0956,-0.0173
-0.0687,0.0259,0.7471,0.3432,0.3090,-0.1672,0.4233,0.0059,0.0142,-0.0620
-0.1504,-0.0632,0.5846,0.3570,-0.0486,-0.3936,-0.4984,-0.3029,-0.0695,-0.1478
-0.3075,-0.2432,0.0690,0.1599,-0.1308,-0.2254,-0.6064,-0.0492,-0.2494,-0.2540
-0.1830,-0.1631,-0.0169,0.2939,-0.2005,-0.0994,1.1015,-0.1677,-0.2436,-0.1786
0.4950,0.1909,0.4450,0.6948,0.2121,0.3582,0.3574,1.0987,0.2555,0.2583
0.4433,0.4270,0.5830,0.5539,0.5849,0.5312,-0.0556,0.6003,0.4717,0.4807
0.3505,0.5505,0.4887,0.4547,0.6797,0.2847,0.5448,0.5843,0.4792,0.3592
-0.1175,0.4855,0.5546,0.4278,0.5618,0.0787,-0.2585,0.7019,0.3202,0.2129
-0.1088,0.1117,0.4947,0.3575,0.3146,0.0731,-0.6119,-0.4065,0.1164,0.0900
-0.2613,-0.2057,0.3190,-0.0015,0.0188,-0.1297,0.1880,0.5513,-0.0366,-0.2257
-0.0492,0.1449,0.3034,0.2577,-0.0793,-0.0999,0.7442,0.5436,-0.2272,-0.2409
0.2336,0.1355,0.5375,0.5122,0.2913,0.2837,1.0797,1.1007,-0.1477,0.0608
0.4944,0.0851,0.3318,0.3455,0.1093,0.1972,0.4974,0.7093,-0.1307,0.0706
0.2973,-0.0526,0.2864,0.4442,0.1344,0.3433,1.2759,0.8274,-0.0845,0.0180
0.2406,-0.0681,0.2652,0.3637,0.1687,-0.0290,0.8588,-0.1312,0.0248,0.1309
-0.0427,-0.1647,0.3196,0.2462,0.1870,-0.3352,1.3930,0.4550,-0.0470,-0.0078
0.3946,-0.0072,0.2791,0.1529,0.1335,-0.0746,-0.3333,-0.2192,-0.1724,-0.2888
0.1904,-0.0818,0.1253,-0.1109,-0.0606,-0.0169,0.3803,0.1680,-0.2872,-0.3348
0.0621,-0.3554,-0.4467,-0.6951,-0.2544,-0.1618,0.0818,-0.5860,-0.2592,-0.3959
-0.7446,-0.4321,-0.3510,-0.8195,-0.4061,-0.7134,0.3913,-1.0740,-0.2780,-0.2965
-0.6665,-0.6129,-0.4352,-1.0158,-0.4958,-0.7374,0.4719,-0.9399,0.0412,-0.1664
-0.2838,-0.3043,-0.2622,-0.6817,-0.4259,-0.1600,0.3150,-0.8575,0.1522,-0.0834
-0.3636,-0.2612,-0.3748,-0.5552,-0.3562,-0.1827,0.4010,-0.5387,0.2646,0.0926
-0.5361,-0.3744,-0.4104,-0.7005,-0.5850,-0.5926,-0.0385,-0.3178,0.2453,0.0784
-0.8472,-0.6169,0.0147,-0.4703,-0.2837,-0.5267,-0.2213,0.1232,-0.1821,-0.4046
-0.6173,-0.6076,-0.2894,-0.6241,-0.5344,-0.5555,-0.5140,-0.7623,-0.6575,-0.6522
-0.2844,-0.7561,-0.5300,-0.7033,-0.6146,-0.2989,-0.2288,-0.7823,-0.8578,-0.6238
0.0264,-0.1233,-0.9672,-0.7926,-0.4724,-0.0315,-0.6464,-0.6554,-0.4088,-0.0532
0.1545,0.1984,-0.6011,-0.1961,-0.2776,0.0704,1.1425,-0.9921,-0.1437,0.0110
0.2294,0.1796,-0.1809,-0.2994,0.0186,0.2027,0.7405,-0.9770,-0.0141,0.1253
-0.2476,-0.1059,-0.2309,-0.3760,-0.2423,-0.3673,-0.5901,-0.7072,-0.2654,-0.1783
-0.4710,-0.4342,-0.6237,-0.7262,-0.6639,-0.5039,-0.3997,-1.2520,-0.4786,-0.5051
-0.8709,-0.9968,-0.9033,-0.7395,-1.1277,-0.5352,0.2121,-0.9987,-0.6436,-0.8153
-0.4039,-0.7774,-0.9713,-1.1870,-1.0651,-0.7271,-1.7363,-0.8690,-0.8180,-0.7779
-0.8905,-1.0718,-1.3969,-1.5231,-0.9180,-0.6474,-1.3467,-0.5864,-1.0370,-0.9911
-0.6536,-0.8245,-1.5749,-1.6526,-0.7463,-0.4737,-1.9852,-1.8684,-1.1680,-1.1767
-0.2738,-0.2611,-1.4952,-1.5649,-0.5236,-0.3020,-0.5077,-0.5927,-1.2563,-1.2251
-0.2727,-0.4135,-1.1768,-1.0560,0.0720,0.4192,-0.4033,-0.7848,-0.9678,-1.0834
-0.3266,-0.3095,-0.9172,-0.6273,0.1830,0.3942,-0.8946,-0.6100,-0.5912,-0.6501
-0.5847,-0.1350,-0.5204,-0.3141,0.1329,0.0773,-0.4927,-0.2283,-0.3633,-0.5248
-0.3973,-0.3647,-0.1355,-0.2068,-0.0985,-0.1646,-0.6984,-0.4719,-0.4898,-0.4051
-0.5205,-0.7217,-0.2868,-0.2062,-0.3503,-0.3435,-0.4374,-0.8444,-0.7559,-0.7313
-0.5499,-0.6142,-0.3807,-0.0505,-0.4605,-0.2489,-0.6537,-1.1767,-0.8076,-0.4885
-0.2322,-0.2584,-0.0348,0.1499,-0.1314,0.0700,-0.7060,-0.6054,-0.4876,-0.2420
-0.3628,-0.2234,0.3098,0.2478,-0.0029,-0.2472,-0.2037,0.2720,-0.3891,-0.2019
-0.1523,-0.3436,0.3757,-0.0024,0.2206,-0.0425,-0.2669,0.6938,-0.1554,-0.2864
-0.2009,-0.2928,0.1243,0.0627,0.1466,0.1568,-0.7900,-0.1466,-0.0830,-0.0261
0.3345,-0.1324,-0.0483,0.1366,0.1137,0.4601,-0.9340,-0.5930,0.0896,0.2958
0.3810,0.0763,0.0097,0.3735,0.3023,0.7148,-0.4902,0.3853,0.3603,0.6742
0.8631,0.3498,0.5597,0.7942,0.6208,1.0342,-1.1839,0.7404,0.8744,1.0350
0.8880,0.3921,0.8491,1.3079,0.6331,1.0644,0.0996,1.1186,0.8742,1.1344
0.6809,0.8112,0.3836,0.9016,0.5299,0.8509,0.0362,0.9275,1.1333,1.3840
0.5365,0.5167,0.4024,0.2073,0.2756,0.0296,1.2242,0.6072,0.9033,1.2723
0.0146,0.2435,-0.1484,-0.6369,0.0743,-0.6957,0.7365,-0.8398,0.8021,1.0188
-0.4279,0.4288,-0.1796,-0.5863,0.2195,-0.6097,0.2766,-0.9242,0.6209,0.4665
-0.2289,0.5610,-0.3960,-0.5761,0.4871,-0.1262,0.1394,-0.5736,0.6466,0.2773
0.0058,0.4670,-0.5132,-0.2342,0.4910,0.1917,-0.5180,-0.5699,0.2108,-0.1054
0.0230,0.6513,-0.4095,0.0177,0.4716,0.6642,0.2229,-0.3456,0.4114,0.2328
0.5874,0.8277,-0.3835,-0.0864,0.5193,0.6565,-0.4394,-0.6278,0.3845,0.4342
0.8148,0.7144,-0.7094,-0.0539,0.1123,0.5382,-0.2400,0.0739,0.1284,0.1689
0.9449,0.6577,-0.6414,0.0298,0.2015,0.5267,-0.2365,-0.3936,0.1409,0.0704
0.4390,0.6735,-0.6078,-0.2630,0.2245,0.4001,-1.4652,-0.8481,0.3708,0.3370
0.0185,0.6592,-0.6124,-0.4919,0.5001,0.2319,-0.8666,-0.5255,0.3899,0.1533
-0.3310,0.5904,-0.9997,-0.5872,0.4199,-0.0358,0.3640,-0.5003,0.3779,-0.0332
-0.2750,0.5167,-1.0568,-0.8564,0.1172,0.0572,-0.0098,-0.9994,-0.0016,-0.2442
-0.0591,0.3456,-1.1500,-0.8867,-0.4969,-0.1801,0.6313,-0.2423,-0.3872,-0.3731
-0.4057,-0.1528,-0.5452,-0.3148,-0.6224,-0.3875,0.0328,0.4684,-0.3481,-0.0666
-0.5944,-0.4218,-0.0271,0.0291,-0.5322,-0.4246,-0.9379,0.4568,0.0029,0.2447
-0.6877,-0.2944,0.5319,0.5250,-0.2182,-0.4049,0.1165,1.0027,0.2372,0.3170
-0.5182,-0.4067,0.7758,0.4509,0.1288,-0.3779,0.3327,0.4292,0.5025,0.3130
-0.6239,-0.3223,0.5560,0.2661,0.1634,-0.1661,0.1040,-0.3973,0.4493,0.3562
-0.5491,-0.3380,0.4959,0.0861,0.1758,-0.2090,0.0494,-0.9041,0.1586,0.0779
-0.3881,-0.2337,0.2350,-0.1418,0.0608,-0.4439,-0.5200,-0.0542,-0.4006,-0.5872
-0.0709,-0.2972,0.3121,-0.1646,0.2285,-0.0421,-1.4150,-0.2004,-0.4016,-0.7396
-0.0951,0.1433,0.1826,-0.5118,0.0795,0.1054,-2.0747,-0.2934,-0.2596,-0.4490
0.2567,0.1688,0.6317,0.3519,0.2669,0.2320,-1.0292,-0.2718,-0.1808,-0.3473
0.6209,0.3058,0.6524,0.4833,0.6614,0.5628,-0.2196,-0.0515,0.2077,0.2402
0.7113,0.3258,0.8425,1.0454,0.6897,0.8873,-0.6785,-0.1469,0.1648,0.3122
0.7485,0.1832,0.4953,0.8423,0.6484,1.0428,0.0675,0.2975,0.2187,0.6038
0.7230,0.1174,0.9137,1.0203,0.7692,1.0902,0.6868,0.6037,0.2418,0.5452
1.0502,0.4101,0.9684,1.3134,0.8342,1.3132,0.7571,0.9833,0.3558,0.5057
0.6452,0.4844,0.9843,1.3790,0.9737,1.3722,1.2840,0.7406,0.5940,0.7278
0.8566,0.3627,0.8043,1.1751,0.7432,1.1733,0.6519,0.6483,0.4669,0.8654
0.2101,-0.0025,0.4056,0.7596,0.4177,0.7096,-0.0784,0.3640,0.1602,0.3202
-0.0322,-0.1047,0.3613,0.7014,0.0863,0.3579,-0.4827,0.1763,0.1402,0.1290
0.2516,0.1903,0.7710,0.9836,0.5333,0.4713,-0.2227,0.1615,0.1846,0.1823
0.3676,0.5408,0.6234,1.1113,0.6188,0.7330,0.3907,0.3408,0.7046,0.6990
0.4671,0.3034,0.7659,0.7829,0.5653,0.7700,1.1903,0.8042,0.5949,0.6717
0.5852,0.5510,1.2101,1.1947,0.5762,0.5275,1.1567,-0.3063,0.7507,0.8917
0.7831,0.3090,0.9141,0.9103,0.5783,0.5808,1.3908,-0.4807,0.5515,0.6783
0.2785,0.2686,0.4565,0.7820,0.5587,0.6268,0.2837,0.3976,0.6339,0.7017
0.6821,0.3087,0.1512,0.4799,0.5978,0.9209,0.0052,-0.1793,0.4986,0.6127
0.4130,0.4642,0.2577,0.5881,0.6256,0.8316,1.2491,0.2897,0.4008,0.4764
0.3905,0.6227,0.1952,0.2220,0.3835,0.5496,0.4626,0.9221,0.2854,0.1770
0.1468,0.4074,0.0890,0.2054,0.5100,0.2298,0.1231,0.5211,0.2228,-0.1851
0.0369,0.5217,-0.1481,0.1841,0.2948,-0.1222,0.0103,-0.4527,0.4848,0.0977
-0.2157,0.5063,0.0772,0.1486,0.2541,-0.2083,0.9062,0.1221,0.5013,0.3754
0.3901,0.3839,0.5978,0.7945,0.4511,0.4628,-0.0880,0.2086,0.9116,0.8996
0.5541,0.0110,0.5147,0.8382,0.2350,0.3216,0.1910,0.1904,0.7273,0.6133
0.3475,-0.4292,0.1357,0.5775,-0.3354,0.2085,1.4821,0.6824,0.5928,0.8619
0.2207,-0.4219,0.3081,0.6219,-0.1546,0.2286,1.6229,0.1809,0.4325,0.6529
0.2495,0.1406,0.2083,0.5262,0.1057,0.3569,0.5610,0.0758,0.5048,0.8182
-0.3179,0.1552,0.1729,0.4612,0.1421,0.0719,0.1482,0.2238,0.2354,0.3536
-0.3197,-0.2919,-0.3670,-0.4041,-0.3330,-0.4079,-0.5118,-0.5889,-0.5241,-0.4917
-0.5119,-0.5900,-1.2906,-1.3435,-0.8935,-0.7843,-0.6365,-1.8115,-1.0910,-1.0079
-0.5966,-0.1762,-1.8438,-1.3517,-0.5387,-0.7425,-0.4395,-1.6427,-1.4068,-1.4946
0.0431,0.1231,-1.5605,-0.9912,-0.3139,-0.1520,0.5090,-0.9017,-1.0604,-1.1073
0.4201,0.3024,-0.9743,-0.1567,-0.0119,0.3708,1.4279,0.0025,-0.5677,-0.5264
0.8043,0.4064,-0.6664,-0.2331,0.1065,0.5505,0.3599,-0.2807,-0.4639,-0.3763
0.4828,0.2834,-0.7538,-0.2301,-0.1435,0.4300,0.9154,-0.0077,-0.7346,-0.8356
0.3964,0.1749,-0.8100,-0.3449,-0.0544,0.3442,0.3394,-0.2608,-0.7585,-0.7453
0.3433,0.3615,-0.6572,0.1721,0.0503,0.2355,0.5704,0.4186,-0.4410,-0.5187
0.8456,0.7234,-0.3073,0.3780,0.3391,0.3739,0.9289,0.0699,-0.1092,-0.0758
0.7774,0.8154,0.0537,0.3733,0.4625,0.3094,0.5688,0.3382,0.2858,0.1154
0.6907,0.9570,0.2384,0.1697,0.3004,-0.1642,0.9910,0.2540,0.5681,0.3079
-0.1354,0.6477,0.0964,-0.2542,0.0137,-0.7652,0.4491,0.0929,0.7273,0.4294
-0.6535,0.4796,-0.3881,-0.7333,-0.1186,-1.0018,-0.0971,-0.9926,0.8124,0.5062
-0.3551,0.5020,-0.1699,-0.1711,-0.0232,-0.6207,0.0649,-0.8464,0.7658,0.5200
0.2510,0.5210,-0.4039,-0.0985,0.1311,-0.1351,0.0862,0.5548,0.4924,0.3978
-0.0374,0.1012,-0.4971,-0.0020,0.2194,0.0032,0.1761,0.6176,0.2679,0.2816
0.0161,-0.4715,-0.8671,-0.5782,-0.5116,-0.0930,0.6765,0.2271,-0.1425,-0.0390
0.2174,-0.9272,-0.9259,-0.5408,-0.6979,-0.0886,-0.2170,0.1154,-0.6592,-0.5245
0.3833,-0.5259,-1.4547,-0.8298,-0.7730,0.0228,-1.2827,-0.6508,-0.7187,-0.6482
0.2764,0.0014,-1.0749,-0.5666,-0.2105,-0.2099,-0.0975,-0.3396,-0.6119,-0.6039
0.3519,0.0425,-0.9810,-0.7589,-0.2073,-0.2259,-0.6342,-0.9884,-0.2845,-0.1812
0.2439,0.0355,-0.9246,-0.4200,-0.3372,-0.0380,-0.3746,0.0481,-0.4221,-0.5111
