IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.2319,-0.4718,-0.1054,0.0281,0.2215,0.3818,-0.1029,-0.3959,-0.3569,-0.2207
-0.0365,-0.6592,-0.3080,0.2039,-0.0546,0.5322,-0.5790,-0.0152,-0.5701,-0.2244
0.3136,-0.6098,0.0183,0.4918,-0.3227,0.1433,0.4484,-0.2362,-0.4823,-0.2184
0.1508,-0.9365,-0.2110,-0.2014,-0.4408,0.4133,0.2853,0.3021,-0.3636,-0.0668
-0.0395,-0.8960,-0.7011,-0.6794,-0.8228,-0.1077,-0.0528,0.0298,-0.1838,-0.1521
-0.4995,-0.6930,-0.6458,-0.9364,-0.7455,-0.7284,-0.3348,-0.4169,-0.1102,-0.3501
-0.8083,-0.6609,-0.5784,-1.0296,-0.5856,-0.7736,-0.3831,-0.6753,-0.3100,-0.5426
-0.8842,-0.7785,-0.5039,-1.0129,-0.5407,-0.6768,-0.7805,-1.3095,-0.4194,-0.4492
-0.4211,-0.2529,0.0074,-0.2547,-0.0948,-0.1283,0.2653,-0.2633,-0.0697,-0.0328
-0.4368,-0.1466,-0.1595,-0.2329,-0.3294,-0.2222,1.5557,-0.2173,0.0137,-0.0108
0.7810,-0.0613,0.6213,0.4137,0.5257,0.2507,-0.0172,0.2702,0.6768,0.4912
0.6238,0.4380,0.3458,0.3950,0.5928,0.1772,0.1206,1.2826,0.5616,0.3213
0.0794,0.3879,0.5770,0.3708,0.0570,-0.5149,0.5573,0.8104,0.2988,0.1048
-0.0619,0.3014,0.3919,-0.0433,0.6098,-0.1649,-0.4684,-0.7860,0.1637,-0.2512
-0.6833,-0.5254,-0.4102,-0.7993,0.6089,0.3468,-1.0090,0.1248,-0.4122,-0.7324
-0.0043,0.2279,-0.2072,-0.2681,0.0319,-0.4323,0.2724,0.4184,-0.2968,-0.5827
0.2109,0.5446,-0.2043,-0.1023,0.1450,-0.1599,0.9241,0.1081,0.0235,-0.1865
-0.0525,-0.0237,-0.4015,-0.6081,0.3999,0.0716,-0.3737,0.0403,0.2264,0.1332
0.6688,0.1910,0.3717,-0.0576,-0.0204,-0.5298,0.1507,0.2130,0.6494,0.5616
0.3578,0.0251,0.4670,0.0500,-0.1033,-0.3146,-0.1415,-0.1286,0.5568,0.6595
-0.2693,-0.5725,-0.0063,-0.4397,0.1618,0.0896,0.2744,-0.2234,0.2819,0.2669
-0.2974,-0.1048,0.4889,0.1427,0.0369,-0.2458,0.2839,0.0972,0.1895,0.0723
0.0767,0.4684,0.4514,0.4630,0.1805,0.0145,0.6444,0.2403,0.2829,0.0679
-0.2120,0.5043,0.0213,0.1796,0.6473,0.2299,1.4362,0.1255,0.2085,0.1314
0.0352,0.5741,0.6434,0.4227,0.6415,0.4358,0.6710,0.4417,0.1886,0.0870
0.2256,0.6373,0.5887,0.2875,0.3950,0.1997,0.4540,1.2130,0.2207,0.1375
0.1413,0.3733,0.2306,-0.3033,0.3770,0.0671,1.5917,0.7007,0.3832,0.3181
0.1874,0.4437,0.1144,-0.0163,0.1607,-0.1721,1.1755,0.5122,0.6375,0.4694
0.4297,0.7108,0.5780,0.4898,0.1004,-0.1942,0.7248,1.2161,0.9672,0.6979
0.2093,0.8312,0.7192,0.6297,0.3583,0.0584,0.2151,1.0086,0.8475,0.8189
-0.1251,0.4037,0.7341,0.5810,0.0950,-0.1450,0.7021,0.3554,0.5357,0.4981
-0.0209,0.2788,0.3702,0.4837,0.0054,-0.1778,0.8480,0.2775,0.5052,0.4430
-0.4731,-0.0777,-0.1465,0.0461,0.0392,-0.0374,0.2307,-0.0822,-0.0364,0.0450
-0.0631,0.2491,0.1864,0.1425,-0.0942,-0.3478,0.8498,0.0734,-0.0993,-0.1577
0.2202,0.8159,0.5082,0.4055,0.1956,-0.3133,0.1852,0.9199,-0.1151,-0.1637
0.0119,0.4932,0.1009,0.0199,0.0011,0.0651,0.5184,0.6755,-0.2817,-0.3891
0.6572,0.9605,0.3120,0.6012,0.2957,0.1425,0.8160,0.6172,0.0988,-0.0982
0.6244,0.9891,0.4634,0.7729,0.4733,0.0127,0.2858,0.3216,-0.0377,-0.1415
0.5570,0.8143,0.3129,0.5344,0.5534,0.4181,-0.6321,-0.3880,-0.1324,-0.1871
0.5387,1.1432,0.3674,0.5196,1.1001,0.3038,0.2513,-0.1003,0.1841,0.0153
0.4488,1.0764,0.7675,0.4831,0.9182,0.4680,0.4288,0.2117,0.2490,0.0244
0.4626,0.5602,0.5789,0.5796,0.7917,0.6364,0.3883,0.1807,0.0904,-0.0287
0.4928,0.4825,0.3583,0.2456,0.5094,0.4061,0.4657,0.2767,-0.0567,-0.1500
0.2680,0.3690,0.1114,0.2271,0.1976,-0.0474,0.0725,-0.2901,-0.0835,-0.1917
0.3385,0.4539,0.4284,0.4739,0.3511,0.1893,0.3967,0.0103,0.0978,-0.0850
0.5073,1.0794,0.4195,0.3648,0.4917,0.3454,0.7738,0.6953,0.5528,0.4448
0.6503,0.7226,0.4333,0.3213,0.6621,0.7365,0.8818,1.1693,0.9335,0.8411
0.2424,0.1472,0.4041,0.5415,0.3896,0.7066,0.2504,0.5582,0.6136,0.6962
0.1720,0.0054,0.2561,0.3057,-0.2197,0.0803,0.5540,1.0847,-0.0307,0.0653
0.2416,0.0645,-0.0078,0.1557,-0.0318,-0.0892,-0.0803,0.5219,-0.2551,-0.2564
0.2661,-0.0029,0.1051,0.2305,0.3998,0.1924,0.7150,0.1884,-0.4897,-0.6025
0.2934,0.0439,0.0358,0.2733,0.1278,-0.1737,0.6390,0.6522,-0.5396,-0.5611
-0.0544,-0.7192,-0.1838,-0.2049,-0.3899,-0.3525,-0.3622,0.2634,-0.4789,-0.3340
-0.2472,-1.4167,-0.6441,-0.8634,-1.1219,-0.7547,-1.0871,-1.0353,-0.3865,-0.0803
-0.1973,-1.1647,-0.6988,-0.5206,-1.2029,-1.0107,-0.6607,-0.5214,-0.6110,-0.2700
-0.1674,-1.3864,-0.5013,-0.2267,-0.8764,-0.6788,-1.1071,-0.6301,-0.9415,-0.2480
0.0898,-1.1250,-0.3018,0.1736,-0.2686,-0.0829,-1.1605,-0.9616,-0.8367,-0.1711
0.4598,-0.5848,-0.5303,0.0862,-0.1737,0.0674,-0.8759,-0.8731,-0.3094,0.1361
0.9932,-0.1042,-0.3835,0.5118,-0.1909,0.0943,-0.5961,0.0170,0.1074,0.4577
0.4284,0.0534,-0.4948,0.2229,-0.2045,-0.3904,-1.7781,-0.2215,0.1438,0.4872
-0.2636,-0.2499,-0.4770,-0.4938,-0.3057,-0.6911,-0.9801,-0.8632,-0.0733,0.0303
-0.1754,-0.0369,0.1498,-0.0330,-0.0131,-0.4695,-1.3755,-0.1495,0.1705,0.1145
0.0725,0.2601,0.2276,0.1696,0.2153,-0.3729,-0.7536,0.6545,0.3587,0.1649
-0.3257,-0.2730,-0.0425,0.1935,-0.0920,-0.8170,-0.5631,-0.2336,-0.1735,-0.3361
-0.5489,-0.8185,-0.2138,-0.3019,-0.4256,-0.9151,-2.1076,-0.9630,-0.5534,-0.5990
-0.6386,-1.0742,-1.2675,-0.9937,-0.6988,-0.9960,-1.9673,-0.3919,-0.8937,-0.7048
-0.1686,-0.3384,-0.9575,-0.7188,-0.3611,-0.8901,-0.4752,-0.1944,-0.5013,-0.5112
0.2070,0.2356,-0.2570,-0.5451,-0.1458,-0.5748,-0.6050,-0.7433,-0.1198,-0.0439
0.0592,-0.1745,-0.2414,-0.3687,-0.0680,-0.0828,-0.9369,0.0267,-0.1188,0.0390
-0.1869,-0.5592,-0.3301,-0.3262,-0.0910,-0.3527,-0.9537,0.6718,-0.5333,-0.3492
-0.3249,-0.6819,-0.1745,-0.4193,-0.2566,-0.4143,-1.2252,-0.0789,-0.8684,-0.7486
-0.2539,-0.5497,-0.5512,-0.4671,-0.0835,-0.2928,-0.5809,-0.3543,-0.7382,-0.7103
-0.3683,-0.4389,-0.6281,-0.3502,-0.2758,-0.6676,-1.3847,-0.1660,-0.7316,-0.8922
-0.1517,-0.1303,-0.4766,-0.4281,-0.0901,-0.4789,-1.5513,0.7020,-0.5267,-0.5904
-0.2245,0.1366,-0.0940,0.1375,0.1703,-0.4072,-0.5349,0.0837,-0.3246,-0.2762
-0.5662,-0.3690,0.1534,0.4422,0.4335,0.0639,-0.0535,-0.6010,-0.6934,-0.7281
-0.3949,-0.3544,0.1013,0.2687,0.3290,0.0296,-1.2302,0.3870,-0.5696,-0.7542
0.4050,0.4265,0.2554,0.0707,0.2463,-0.0802,-0.4729,0.5014,-0.0354,-0.0530
0.5666,0.5460,-0.3433,-0.1193,0.4151,0.0716,-0.7513,-0.5932,0.3127,0.3459
0.5836,0.1185,0.0244,0.2600,-0.0947,0.0233,0.4998,-0.5336,0.2788,0.5324
0.0870,-0.3322,0.0932,0.0769,-0.1981,0.4476,-0.7644,-0.6255,0.2187,0.5956
-0.0610,-0.2569,-0.5662,-0.4409,0.0901,0.4567,-0.5542,-0.8458,-0.0018,0.1024
-0.2976,-0.0830,-0.3937,-0.6639,-0.2291,-0.1317,-0.6455,-0.3589,-0.3784,-0.4449
-0.0900,0.4282,-0.3453,-0.6776,0.0808,-0.5227,-0.7091,-0.2710,-0.0941,-0.1511
-0.4343,-0.1772,-0.8742,-0.8618,0.5571,0.3057,-0.5594,-1.2138,-0.4574,-0.4517
-0.1945,-0.2105,-0.2844,-0.0597,0.2685,0.2005,-0.7606,-0.2071,-0.4492,-0.3295
0.2700,-0.0693,-0.4626,-0.0321,0.0580,0.1035,-0.1607,-0.8207,0.0718,0.2634
0.4010,0.1708,-0.4953,-0.4600,-0.5982,-0.2258,-0.3398,-0.5099,0.4141,0.4902
-0.1128,-0.1488,-0.4114,-0.3173,-0.1146,0.1134,-1.1717,-0.8971,0.1953,0.1305
-0.9916,-0.8233,-0.3729,-0.3373,-0.1975,0.0632,-0.8382,-1.2415,-0.4381,-0.6746
-0.8299,-0.6610,-0.4198,-0.7946,-0.5033,-0.6628,0.5119,-0.9893,-0.4525,-0.6205
-0.0722,-0.0484,-0.1292,-0.9620,-0.5431,-0.8842,0.2369,-0.9783,0.1209,-0.1011
0.0633,0.1273,-0.3200,-0.8828,-0.1533,-0.1406,0.8985,-0.1933,0.6020,0.3894
-0.1448,0.3701,-0.5211,-0.8235,-0.2364,-0.4624,1.2265,-0.1844,0.7167,0.4427
0.3599,0.7437,0.1579,-0.2087,-0.0652,-0.1557,1.2838,0.2266,0.6407,0.5366
-0.2176,0.0967,-0.7947,-1.0041,-0.4162,-0.4406,1.1232,-0.2133,0.2190,0.1593
-0.3128,-0.4055,-1.1138,-1.2245,-0.6867,-0.4305,0.9324,-0.3495,-0.1879,-0.1876
-0.3982,-0.1658,-1.4077,-1.3803,-0.5810,-0.8517,0.5909,-0.5442,-0.1058,-0.0406
-0.0705,0.1084,-1.1412,-1.2374,-0.2801,-0.1767,1.1180,-0.1794,0.1541,0.2573
0.6544,0.9195,-0.4311,-0.3875,-0.0184,0.1914,1.0101,0.3656,1.0036,0.9747
0.9322,0.8085,-0.2164,-0.0603,-0.1981,0.2140,1.8128,1.3935,0.8772,0.8645
0.9263,0.5304,-0.3850,-0.1726,-0.2514,0.4542,1.3364,0.8442,0.7172,0.7422
0.4989,0.0075,-0.3327,-0.3590,-0.3644,0.7684,1.4429,0.5044,0.5377,0.7592
0.7612,0.3545,-0.2351,-0.0511,-0.0945,0.6914,1.9041,1.5656,0.5739,0.7344
0.5942,0.5307,-0.0863,-0.1215,-0.2905,0.5866,2.0396,1.2222,0.6513,0.7339
0.6320,0.6569,0.0353,0.1795,-0.0893,0.5552,1.8141,1.6443,0.8783,1.0164
0.3603,0.3256,-0.2483,-0.2181,0.3681,0.6647,1.3781,1.3261,0.7860,0.7792
0.1531,0.4320,-0.0337,-0.0187,0.2551,0.0990,1.2635,1.6709,0.5237,0.5049
-0.4483,-0.4243,0.0279,-0.3339,-0.2180,-0.0383,0.7070,0.8292,-0.2515,-0.1850
-0.2393,-0.6996,0.0359,-0.2482,-0.3487,-0.1555,-0.1635,0.1042,-0.3568,-0.2285
-0.0287,0.1443,0.4907,0.5820,0.0342,0.2127,-0.5402,-0.5691,0.1478,0.1121
-0.1817,0.3647,0.7199,0.6536,0.1644,0.0122,-1.4520,-0.5938,0.2925,0.0210
-0.9115,-0.7155,-0.0831,-0.6619,-0.5015,-0.7001,0.1452,-0.2430,-0.1832,-0.5115
-1.1944,-1.0150,-0.2444,-1.0162,-0.7315,-0.8824,0.2167,-0.3428,-0.4788,-0.6562
-0.9971,-0.5196,-0.3763,-0.9054,-0.6328,-1.1291,0.6364,0.0212,-0.0774,-0.2869
-0.3633,0.0340,0.2695,-0.1892,-0.3538,-0.8128,0.8425,0.4607,0.0954,-0.1455
-0.0331,0.0899,0.3488,0.0310,-0.2421,-0.3350,-0.4512,0.8496,-0.0213,-0.4224
-0.3340,-0.1688,0.0852,-0.1592,0.2802,-0.0540,-0.9797,0.8169,-0.1366,-0.3635
-0.5701,0.2656,0.3499,-0.1096,-0.0177,-0.4698,0.5520,0.2156,-0.1369,-0.2925
-0.6168,-0.0390,0.3652,-0.0619,-0.0098,-0.2808,0.9688,0.3331,-0.2323,-0.4846
-0.5562,-0.3150,-0.0153,-0.2532,-0.1928,-0.5020,-0.8705,0.1801,-0.4245,-0.6054
-0.5041,-0.7406,-0.6887,-0.5186,-0.0553,-0.0908,-1.1368,-0.0833,-0.6286,-0.8909
0.2445,0.2652,-0.0356,-0.1287,0.6453,0.2346,1.3729,0.2777,-0.1477,-0.3168
0.1503,0.5620,0.0849,-0.0565,0.2331,0.1576,0.0791,0.5732,-0.0653,-0.0386
0.2515,-0.0603,-1.2810,-0.8882,-0.5187,-0.5005,-0.4411,0.4179,-0.0141,-0.1675
-0.0316,-0.4777,-0.1734,0.0914,-0.2638,-0.3716,0.7502,-0.2028,-0.3466,-0.3147
0.6079,0.0329,0.7585,0.8553,-0.0360,0.5021,-0.2730,0.4795,0.1844,0.4958
1.3879,0.7332,0.5072,1.1113,0.2653,1.3618,-1.1847,0.1374,0.6864,1.1790
0.6015,0.5154,0.1724,0.8469,0.1386,1.0328,-0.4301,-0.8898,0.5374,0.8874
-0.1536,-0.0786,-0.0241,0.3650,-0.1548,-0.0635,0.9492,-0.5140,-0.1194,0.0914
-0.4416,0.0485,0.3523,0.4273,-0.2491,-0.1576,0.5407,-0.5140,-0.4114,-0.2826
-0.6130,-0.1404,0.2444,0.4176,0.2025,-0.0383,0.5179,-0.7760,-0.3913,-0.2586
-0.4390,-0.0605,0.4939,0.9925,0.3849,0.1570,-0.0428,-0.7326,-0.2443,-0.1951
-0.2931,-0.0001,0.4885,0.9673,0.2143,0.1077,0.1071,-0.9100,-0.2716,-0.3150
-0.1256,-0.0059,-0.4679,-0.0875,0.1608,0.4109,-0.6159,-0.7443,-0.1570,-0.2091
0.0564,-0.1188,-0.4686,-0.3416,0.0387,0.2658,-0.7428,-1.4058,0.0293,0.0035
0.0763,-0.2980,-1.2436,-1.1846,-0.0989,0.1558,-0.9448,-1.0215,0.0631,0.2605
-0.0712,-0.2513,-1.3239,-1.0193,0.0312,0.2929,-1.1322,-0.8166,0.0132,0.1704
-0.0869,-0.5560,-0.9995,-0.3581,-0.0908,0.2850,-1.2162,-1.1281,-0.4193,-0.1972
0.0690,-0.0356,-0.6750,-0.0634,0.2063,0.5606,-0.8581,-0.8824,-0.0719,0.0110
0.1662,0.4771,0.2408,0.5406,-0.0472,0.3490,-0.8453,0.0223,0.0686,0.1996
0.1389,0.3309,0.2185,0.3923,-0.0525,0.3862,-0.6687,0.0760,0.1942,0.1569
-0.1495,-0.2319,0.0408,0.1548,0.2468,0.4447,-1.1904,-0.0898,-0.0135,0.0220
-0.2463,-0.0405,0.3308,0.0468,-0.0229,-0.1198,-1.0905,-0.2957,-0.2663,-0.2606
-0.8527,-0.2096,0.0534,-0.1800,-0.2387,-0.2102,-0.5786,-0.0731,-0.4553,-0.6682
-1.1708,-0.4770,-0.3948,-0.2485,-0.1784,-0.1762,-0.3224,-1.0742,-0.7438,-0.8359
-1.0865,-0.6259,-0.1678,-0.0251,-0.1936,-0.4292,-1.4663,-1.4259,-0.8928,-0.9177
-0.5005,-0.1872,-0.1029,-0.0629,-0.2540,-0.2454,-0.5926,-1.5956,-0.5221,-0.4656
-0.1876,0.4797,0.4594,0.5077,0.0431,0.0520,-0.4123,-0.2741,0.0550,0.1749
0.0674,0.2293,0.3989,0.5711,0.1408,0.1543,-0.3558,-0.0192,0.4109,0.4532
-0.1214,-0.1996,0.1006,0.1948,-0.2074,0.2811,-0.0058,-0.0511,0.2682,0.2435
0.1009,0.1231,0.6604,0.9222,0.0616,0.4229,-0.3432,0.5029,0.1610,0.2582
0.3865,0.2165,0.7239,0.9474,0.7009,1.0805,0.1570,1.0502,0.3254,0.4722
0.5791,0.5675,0.8344,1.1299,0.5273,1.0103,-0.3337,0.7425,0.5560,0.4886
0.5847,0.8077,1.1333,1.1031,0.4238,0.6052,0.5146,0.5880,0.7983,0.8408
0.6269,0.6621,0.8826,0.6066,0.1705,0.4274,0.3074,1.0326,1.1757,1.2596
0.1669,0.0791,0.1600,-0.3424,0.2267,0.3560,0.0223,-0.2462,0.9555,0.9091
-0.0948,-0.2591,-0.2701,-0.4589,-0.3765,-0.3438,0.3364,-0.5588,0.3631,0.3864
0.1804,-0.2527,-0.4925,-0.1062,-0.4674,-0.1597,-0.2665,-0.1471,0.2044,0.5661
0.5299,0.2921,-0.2874,0.4080,0.4101,1.0091,-0.5118,-0.4598,0.4398,0.7035
0.4283,0.2623,-0.2159,0.1381,0.4884,0.7115,-0.3369,-0.5795,0.3518,0.4912
0.3230,-0.0631,0.1178,0.2063,0.0506,0.3966,0.3354,0.0332,0.1317,0.4561
0.7420,-0.0912,-0.1617,0.2899,0.2783,1.2601,0.5592,0.8221,0.1903,0.5748
1.1098,0.4540,0.3011,0.6292,0.3560,1.0724,-0.7659,0.4520,0.7462,0.9854
0.9028,0.7328,0.4332,0.5029,0.2831,0.8751,0.9794,1.3152,0.7684,0.9690
0.7956,0.9885,0.4335,0.3008,0.0566,-0.1808,-0.0837,1.0016,0.5390,0.4492
-0.0780,0.2797,0.2724,-0.0254,0.3552,0.1281,0.0672,0.6524,0.1742,-0.1888
-0.4442,0.4009,0.2186,-0.2183,0.2789,-0.1544,-0.1056,0.3512,0.5097,0.0215
-0.1671,0.3109,0.2588,0.0738,0.4687,0.1814,0.1102,0.0596,0.5524,0.4828
-0.1925,-0.0144,0.1311,0.2748,0.5264,1.1553,-0.1074,-0.0393,0.0669,0.2238
0.0034,0.0339,0.1456,0.3256,0.3978,0.9392,-0.5419,-0.0002,-0.0733,0.0217
0.0151,-0.2597,0.0436,0.3650,0.2006,0.6411,0.0404,0.1091,0.0431,0.2742
0.3571,0.0432,0.2314,0.6543,0.3772,0.7421,0.5294,0.3733,0.2619,0.4008
0.4345,-0.1434,-0.2274,0.0315,0.8347,1.4371,0.1973,0.0124,0.4276,0.5672
0.3129,0.1061,-0.1449,0.1714,1.0857,1.4494,1.0117,-0.1619,0.5555,0.6626
0.0568,0.1898,0.1880,0.5487,0.6027,0.8900,1.1662,0.2480,0.3714,0.2364
-0.2854,-0.3109,0.1446,-0.0441,0.1658,0.4642,0.8799,0.2927,0.1666,0.0322
0.0626,-0.2795,-0.2191,-0.5012,-0.2239,-0.2235,1.4600,-0.2527,0.0638,-0.0701
0.2529,-0.1408,-0.2797,-0.5099,-0.2536,-0.1075,1.6105,0.5696,0.1170,0.0590
0.7606,0.6579,0.3324,-0.0129,0.2016,0.2860,1.7744,0.7517,0.4833,0.3577
0.4559,0.5597,-0.0276,-0.1086,0.4374,0.6741,1.3839,0.5199,0.4366,0.3280
-0.1540,0.3756,-0.3829,-0.3130,0.0720,0.2179,1.9564,0.4542,0.2253,0.0214
-0.0890,0.0796,-0.0517,-0.2345,-0.2960,-0.3151,1.0365,0.2326,0.0101,-0.1429
-0.1927,-0.3657,-0.1627,-0.3960,-0.1780,-0.0215,1.1726,0.0725,-0.2144,-0.1105
-0.1557,-0.1775,-0.0206,-0.0297,-0.4497,-0.3180,1.0485,0.0939,-0.2059,-0.1424
-0.0817,-0.2382,0.4370,0.1097,-0.6072,-0.6922,1.3078,0.7150,-0.1954,-0.1528
0.0607,-0.0744,0.4438,0.0799,-0.4943,-0.6180,1.4040,1.0269,-0.3005,-0.0676
-0.1026,-0.1970,-0.1890,-0.3347,-0.3911,-0.4494,0.7194,0.5479,-0.3677,-0.1179
0.0776,0.1814,0.2616,0.5501,-0.1475,-0.2268,1.6068,0.4845,-0.3144,-0.2500
0.0168,-0.0658,0.3532,0.8465,-0.2453,-0.4706,0.4072,1.2126,-0.5208,-0.5245
-0.7002,-0.6126,-0.6511,-0.4803,-0.4077,0.0420,-0.0760,0.5749,-0.5827,-0.6920
-0.2017,0.4926,-0.1358,-0.3116,0.0214,0.1624,1.3316,-0.4269,-0.1212,-0.2282
0.3366,1.0028,-0.0805,0.0440,0.5526,0.4217,1.9851,0.2996,0.4626,0.1375
0.2523,0.7182,0.2536,0.7156,0.8923,0.8936,1.4982,1.1856,0.1846,-0.1188
0.1243,0.2777,0.5309,0.9578,0.7882,0.8526,1.1536,1.3972,-0.2511,-0.2638
0.3701,0.7341,0.6383,0.5344,0.7510,0.6276,2.3953,0.9122,-0.1225,-0.0062
0.4251,0.5432,1.1841,0.8772,0.6655,0.8162,2.1153,1.1565,-0.2081,-0.1576
0.6295,0.1041,0.8023,0.7723,0.3506,0.8385,1.4382,1.1868,0.0307,0.1246
1.0888,0.6571,1.2617,1.3175,0.2557,0.7691,2.4934,1.7214,0.3665,0.3911
1.2785,0.3958,1.0386,0.5868,0.2212,0.6360,2.0974,1.7468,0.5203,0.5220
0.4950,-0.5100,0.4531,0.0612,0.0489,0.1891,1.5417,0.7216,0.1059,-0.0723
-0.1543,-0.6360,-0.5557,-0.8391,-0.5263,-0.5975,1.4863,0.3584,-0.4000,-0.5161
-0.0148,-0.1161,-0.1268,-0.5522,-0.6046,-0.8657,0.9727,0.7045,-0.6070,-0.5604
0.2210,-0.0240,-0.0949,-0.3268,-0.4062,-0.2902,0.9319,0.1843,-0.5585,-0.5646
0.3310,-0.3756,-0.3281,-0.2712,-0.6259,-0.2236,0.6454,0.3480,-0.4109,-0.2889
0.2587,-0.3746,0.2477,-0.0474,-0.4538,-0.4505,0.8007,0.4074,0.0181,-0.0546
-0.2360,-0.6564,0.3150,-0.5552,-0.3759,-0.7202,1.3101,0.3230,-0.1179,-0.4813
-0.3203,-0.6542,0.0885,-0.5574,-0.1757,-0.5209,-0.0299,-0.1833,-0.3101,-0.4027
-0.2200,-0.0272,0.5244,0.2057,0.0389,-0.2307,0.3277,-0.0755,-0.1964,-0.3240
-0.2355,0.0097,0.5040,0.2584,-0.0581,-0.2959,0.2208,0.0950,-0.3038,-0.4652
-0.4164,0.0821,0.5909,0.1220,0.1424,-0.4276,-0.3793,-0.3571,-0.2857,-0.6348
-0.3456,-0.0036,0.6816,-0.1824,0.1853,-0.6562,0.9199,-0.0496,-0.3054,-0.7596
-0.4067,-0.1773,0.1612,-0.5809,0.3938,-0.4359,-0.1635,-0.1209,-0.2964,-0.5547
-0.7468,-1.1322,-1.0597,-1.0054,-0.2194,-0.7673,-0.9008,-0.9825,-0.5448,-0.4954
