IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.7394,0.1647,0.3334,0.2270,1.0815,0.5467,-0.8004,0.7669,0.2893,0.2511
0.9944,0.8852,0.1802,0.1638,0.7840,0.4888,0.0279,0.9650,0.9956,0.9029
0.4659,0.8598,0.4167,0.7386,0.9486,0.7588,1.1034,1.0033,1.4955,1.2900
0.3518,0.5793,0.8813,0.5182,0.3044,0.6261,-0.0579,0.5363,1.1745,1.0531
-0.1283,-0.6627,0.2821,-0.2308,-0.8082,-0.5634,0.1906,0.7155,0.3244,0.4589
-0.2473,-1.0364,0.0235,-0.4339,-1.0626,-1.2348,-0.4141,-0.6532,-0.3324,-0.3710
-0.6983,-1.2047,0.0035,-0.4077,-0.8205,-1.0089,0.2863,-0.1085,-0.3120,-0.3707
0.0781,-0.6420,-0.2374,-0.3640,0.0592,-0.7288,-1.6689,-0.7754,-0.1261,-0.3590
-0.6527,-0.5989,-0.3775,-0.6889,0.0930,-0.5943,-1.3831,0.2602,0.0997,-0.2285
0.3161,0.2138,0.3033,0.1822,0.6628,0.2161,-0.6390,0.3338,0.6013,0.4337
-0.2227,-0.0618,0.6902,0.2263,0.2066,0.1923,-0.0831,0.9134,0.5448,0.5586
-0.7131,-0.6316,-0.0149,-0.4106,-0.3525,-0.6828,-0.4207,-0.2175,-0.1946,-0.2049
-0.9520,-0.8342,-1.0967,-1.2565,-0.5177,-0.6193,-1.9490,-1.2432,-0.8792,-0.9883
-1.0586,-1.3322,-1.8306,-1.7912,-1.0649,-0.9967,-1.5079,-0.9502,-1.3295,-1.2197
0.0591,-0.4720,-1.0650,-0.9048,-0.5328,-0.4801,-1.9270,-0.6969,-0.8776,-0.8786
0.1296,-0.5922,-1.0997,-0.5396,-0.3515,-0.0768,-1.3008,-0.7524,-0.5236,-0.3309
0.4880,-0.6069,-1.0975,-0.3550,-0.1877,0.0415,-1.4744,0.5942,-0.3905,-0.1941
1.2974,-0.1475,-0.1766,0.4535,0.2758,0.8661,-0.8992,0.2165,0.4598,0.8383
0.5965,-0.0932,-0.2384,-0.3047,0.1254,0.5999,-1.0745,-0.1192,0.3728,0.5654
0.4271,-0.3782,-0.2697,-0.4582,-0.3929,0.2740,-1.6638,-0.1595,0.0148,0.2445
0.5297,-0.2131,-0.9275,-0.5165,-0.4490,-0.1497,-0.2320,0.4851,-0.3740,-0.2702
0.0252,-0.6313,-0.3284,-0.2340,-0.6259,-0.2289,-0.8254,0.4026,-0.4907,-0.3268
0.0961,-0.4101,-0.5031,-0.0661,-0.3135,-0.3474,-1.2326,0.4793,-0.4314,-0.1895
-0.6970,-0.7494,-0.7673,-0.4147,-0.6316,0.0837,-1.5478,0.2109,-0.7569,-0.4367
0.1390,-0.2430,-1.0164,-0.4229,-0.2001,0.0184,0.9320,0.0204,-0.6111,-0.5644
0.0344,-0.1471,-0.3085,-0.1543,-0.1271,-0.1613,0.5060,-0.1257,-0.3352,-0.3651
0.2500,-0.2375,-0.6421,-0.2736,0.0249,-0.0212,-0.1654,-0.3226,-0.4211,-0.5005
-0.3462,-0.6648,-0.6842,-0.1623,-0.2995,-0.1209,-0.6910,-0.0510,-0.7075,-0.4757
0.1814,-0.0117,0.1716,0.8954,-0.0216,0.7857,-0.1277,0.4697,-0.0766,0.1642
-0.3042,0.2455,0.5744,0.7009,0.2363,0.4748,-0.2792,0.1994,0.4639,0.3607
-0.6491,-0.3121,0.2142,-0.0959,-0.2993,0.2255,-1.1105,-0.7793,-0.1554,-0.2149
-0.0340,-0.6120,0.0642,-0.4523,-0.7972,-0.5709,-0.0466,-0.9246,0.2058,0.0956
0.0747,-1.1413,0.3596,-0.2651,-1.6124,-0.7736,-1.0920,-0.5722,0.0415,0.0566
-0.4065,-1.2390,-0.2133,-0.5479,-1.6916,-0.7405,-0.4391,-0.2893,0.2657,0.3732
-0.5259,-0.8204,0.4470,0.0271,-1.6168,-0.6788,0.0272,0.3722,0.6437,0.4170
-0.6634,-0.5230,0.1333,-0.5037,-1.2702,-0.8109,-0.4182,0.4519,0.7682,0.5590
-0.8518,-0.1464,-0.6314,-1.0150,-0.0722,-0.8549,-0.2547,-0.1950,0.4398,0.1774
-1.1116,0.3640,-0.5224,-0.8273,0.3984,-0.7671,-0.1685,0.0497,0.5473,0.1207
-0.8025,0.4995,-0.1831,-0.4811,0.6266,-0.3072,0.8165,-0.2465,0.5998,0.1539
-0.0794,-0.0108,0.6541,0.5242,0.0588,0.1767,0.9240,0.2296,0.4186,0.4174
0.7015,0.4469,0.6657,0.9816,0.6051,0.6354,0.1598,0.0125,0.8597,1.0233
0.4440,0.5794,0.6064,1.1331,0.8947,1.2212,-0.0098,0.1272,0.8649,0.7714
0.4267,0.5985,0.2080,0.8465,0.7148,1.0146,-0.1105,-0.1385,0.5406,0.5319
0.2647,-0.0746,0.0743,0.5440,-0.1243,0.8530,0.2066,0.4210,-0.0112,-0.0105
-0.0406,-0.1530,-0.8426,-0.2521,0.0132,0.6413,0.5986,0.4397,-0.4671,-0.6005
-0.3980,-0.0948,-0.6670,-0.2337,-0.0619,0.8406,-0.6157,-0.1103,-0.8943,-1.1753
0.1057,0.3471,-0.8212,-0.3337,0.3518,0.8103,0.7034,0.2429,-0.0335,-0.1446
0.2197,0.7912,0.1915,0.7990,0.5059,1.0021,1.2740,0.7717,0.1332,0.0765
0.4421,1.3560,0.0494,0.6687,1.0397,1.5788,0.0315,0.9289,0.6616,0.6962
0.6130,0.7805,0.7497,1.1890,0.4658,1.4675,-0.3886,2.0770,0.4405,0.6575
0.1884,1.0781,0.2422,0.3694,0.7508,0.8819,0.7741,0.3086,0.8576,0.6685
-0.8288,0.7794,0.5754,0.4276,0.8408,-0.0567,-0.0917,0.0714,0.3838,-0.0254
-0.9479,0.6386,-0.0854,-0.2256,0.8402,-0.2064,-0.0715,-0.9236,0.2559,-0.1870
-1.0969,0.3419,0.2099,-0.0057,0.3159,-0.5282,-0.4758,0.1083,-0.4197,-0.5940
-0.8431,0.2001,-0.0590,-0.1018,0.4048,-0.2039,-0.1344,-0.8474,-0.6056,-0.5940
-0.6281,-0.6046,-0.1796,-0.0974,-0.3202,-0.4405,-0.2133,-0.1834,-1.2554,-1.0645
-0.5075,-0.2088,-0.1063,0.0386,0.3519,-0.2430,-0.4798,-0.8314,-0.8218,-0.8200
-0.6922,-0.1823,0.8853,0.6908,0.4419,-0.3247,-0.1992,-0.1358,-0.3500,-0.5397
-0.4375,-0.0426,0.4698,0.0305,0.7220,-0.3031,0.3925,-0.3139,-0.2327,-0.5232
-0.7177,-0.4769,0.1465,-0.1154,0.1239,-0.5580,0.6537,-0.7162,-0.4712,-0.7874
-0.5179,-0.0002,0.0073,0.2096,0.5696,-0.5422,0.6547,-0.8626,0.1152,-0.3413
-0.7279,-0.2611,1.1645,0.7663,-0.0325,-1.0713,1.2677,0.3217,0.0995,-0.3446
-0.3854,0.3002,0.9259,0.2222,0.3742,-0.7163,0.8743,-0.3891,0.2559,-0.0665
-0.4866,0.2326,0.2785,-0.4552,0.2677,-0.3221,-0.1413,-0.0035,0.1277,0.0752
0.1266,0.0406,-0.0604,-0.0873,0.1384,0.0169,0.5524,-0.3856,0.1625,0.3667
0.3169,-0.1527,0.5287,0.3019,0.0036,0.2189,0.8906,-0.3575,0.3531,0.5680
0.1383,-0.2771,0.8891,0.9810,-0.0942,-0.1075,1.0113,-0.4296,0.3143,0.0912
-0.1354,-0.3882,1.2197,1.2357,-0.4833,-0.2586,0.4756,0.1716,0.5415,0.2294
0.3381,-0.1638,0.8316,0.8909,-0.3266,0.2564,0.6124,0.5894,0.3514,0.4430
0.3674,-0.0390,0.0018,-0.0525,-0.3089,-0.0591,1.0140,0.9592,-0.0143,0.1128
0.3852,0.1258,-0.5518,-0.5428,-0.2380,0.7117,0.1286,0.5052,-0.5315,-0.4578
0.0294,0.0125,-0.6884,-0.2042,-0.1382,0.3314,0.0146,0.0394,-0.4036,-0.1878
-0.1660,0.0157,-0.2039,0.3555,-0.2592,0.3645,0.3204,0.0272,-0.4407,-0.2528
-0.3642,0.4598,-0.7680,-0.6248,0.1409,0.1703,-0.1489,-0.0753,-0.1501,-0.0714
-0.0180,0.4452,-0.6673,-0.7405,-0.0227,0.2208,-0.1042,-0.4725,0.0230,0.0569
0.2090,0.3490,-0.0295,-0.2799,0.1904,-0.0140,1.7163,-0.3491,0.4412,0.2378
0.0409,0.1549,1.0712,0.8052,0.4457,0.1779,0.5050,-0.5178,0.6625,0.2601
-0.6348,0.1428,0.5003,0.1631,0.5302,-0.6656,0.7103,-0.1816,0.1163,-0.2015
-1.1500,-0.2533,-0.0204,-0.1510,-0.0314,-0.8393,0.3306,-0.7793,-0.7036,-0.8336
-0.8814,-0.5369,-0.5529,-0.3778,-0.0091,-0.7148,-0.2507,-0.9965,-1.0176,-0.8828
-0.5038,-0.5891,-0.1027,0.0712,-0.3002,-0.0163,0.0882,-0.2388,-1.1749,-0.7669
-0.3681,-0.2378,-0.1420,0.3752,-0.4446,0.0228,-0.2147,-0.1658,-1.0153,-0.6487
-0.4048,-0.1616,0.1086,0.3449,-0.4477,-0.4405,-0.3695,0.0433,-0.8094,-0.7553
-0.1310,0.0725,0.1145,0.4167,-0.3976,-0.5112,1.1662,-0.2331,-0.3708,-0.2519
-0.3854,0.0815,0.4724,0.3111,-0.2021,-0.6483,0.5659,-0.2736,-0.2644,-0.4095
-0.9298,-0.0612,0.2089,0.0229,-0.0634,-1.1465,0.4033,-1.0171,-0.2748,-0.8335
-0.8337,0.3041,0.4888,-0.1433,0.1216,-1.1928,0.1809,-0.2917,-0.0748,-0.7566
-0.2386,0.1283,0.3420,-0.0424,0.1006,-0.5333,0.6794,-0.4558,-0.0676,-0.4267
-0.3521,-0.1948,0.0719,0.0669,-0.0520,-0.6174,-0.3276,-1.1854,-0.3802,-0.5376
-0.6536,-0.7393,0.0265,0.0588,-0.2254,-0.4404,0.0210,-0.8575,-0.6532,-0.8024
-0.4903,-0.7947,-0.1455,0.0432,-0.2018,-0.2612,-0.3878,-0.3815,-0.9067,-0.9647
-0.1150,-0.3193,0.3215,0.8671,0.1053,0.3826,0.0436,0.1807,-0.7534,-0.6448
0.1460,-0.3577,0.2470,0.7804,-0.1636,0.2973,0.2011,0.3582,-0.2403,0.0168
0.1752,-0.2935,0.5455,1.0753,-0.0520,0.8629,-0.0601,0.1211,-0.0618,0.1799
-0.5001,-0.1549,-0.2695,0.4007,0.0241,0.3851,0.5251,0.0956,-0.4377,-0.2272
-0.3147,0.4803,-0.5333,-0.0004,0.6366,0.8008,0.0629,-0.2593,-0.4054,-0.2985
-0.4553,0.6166,-1.0722,-0.9082,0.5094,-0.0640,-0.0073,-0.9341,-0.3939,-0.5354
-0.7587,-0.1313,-0.9061,-0.8314,0.1089,0.3018,-1.4833,-0.8493,-0.8943,-0.6908
-0.2363,-0.4281,-1.2555,-0.4921,0.3442,0.3148,-0.2756,-0.6147,-1.0027,-0.6508
0.1427,0.0378,-0.6764,-0.1154,0.4075,0.8486,-0.1239,0.0299,-0.5181,-0.0369
0.0238,0.1896,-0.4379,-0.1386,0.3677,0.2299,-0.3644,-0.4661,-0.1861,-0.0065
-0.2214,0.4233,0.2015,0.2297,0.6014,0.3516,0.3048,0.3320,0.4779,0.5464
-0.0066,0.5839,0.4966,0.6584,0.5215,-0.1459,0.6439,0.4473,0.6591,0.8082
0.7460,0.6664,1.4500,1.4902,0.9838,0.5752,0.0791,0.4434,0.7959,0.8347
1.0774,0.5324,1.1994,1.2926,1.1663,0.5323,0.3597,0.7578,0.7805,0.7591
0.6814,0.1616,0.8358,0.8011,0.6610,0.3766,-0.4748,-0.0505,0.2872,0.1065
0.2755,0.1157,0.6359,0.7310,0.5726,-0.3485,0.6257,-0.6667,0.0947,-0.1054
-0.5801,-0.2986,0.9299,0.7044,0.2372,-0.6197,0.9810,-0.2013,0.0801,-0.1218
-0.4145,0.3020,0.5976,0.4089,0.4821,-0.4617,0.8107,-0.1009,0.3075,-0.0481
-0.5251,0.2319,0.6153,0.1404,0.5213,-0.2692,0.1422,0.9295,0.3100,0.2934
0.3118,0.7326,0.4865,0.6261,1.0471,0.1776,-0.9563,0.5099,0.3467,0.3436
0.6172,0.9291,0.3520,0.2067,1.3888,0.3761,-0.6591,0.3733,0.7408,0.5477
-0.5855,-0.1415,0.0301,-0.6303,-0.6088,-0.2841,-0.2821,0.0049,0.2168,0.1053
-1.1336,-1.2958,-0.3627,-0.7986,-1.9034,-1.0324,0.4985,-0.4440,-0.4655,-0.4637
-0.4562,-1.2829,-1.1728,-1.1565,-2.2953,-0.4761,-0.2852,-0.5396,-0.6309,-0.4347
-0.7349,-1.6376,-1.3463,-1.2554,-2.2853,-0.8387,-0.2174,0.2171,-0.7465,-0.4759
-0.2871,-1.2253,-0.5891,-0.6289,-1.4028,-0.3973,-0.5466,0.5849,-0.2647,0.0290
-0.4010,-0.2766,-0.1857,-0.4504,-0.4179,-0.3468,1.6458,0.1352,0.2191,0.1960
-0.2468,0.1396,0.2989,0.0622,-0.0234,-0.0724,0.2408,-0.3148,-0.0301,-0.0662
-0.2172,0.4741,0.2031,-0.0724,0.6456,0.6219,0.2650,-0.0368,-0.1271,-0.0477
-0.2932,0.7539,-0.1216,-0.3903,0.6288,0.2312,-0.1086,0.2494,-0.1677,-0.1927
0.1070,1.0914,0.4791,0.3990,0.4224,0.0709,-0.9831,0.5648,-0.1768,-0.4355
0.4071,1.1951,-0.2756,-0.3898,0.5745,0.0528,-1.2587,-0.3604,-0.3057,-0.3557
0.4433,0.0203,-0.3825,-0.5210,-0.3516,-0.0949,-0.2741,0.9594,-0.6249,-0.5713
0.4652,0.2757,-0.4914,-0.0949,-0.5985,-0.4852,-1.2090,-0.4421,-0.4587,-0.4921
-0.5807,-0.7898,-0.3787,-0.3441,-0.4718,-0.7151,-0.5030,-1.1430,-0.3696,-0.3964
-0.7378,-0.8496,0.0692,-0.1525,-0.7628,-0.7334,-0.5361,-1.3761,0.3234,0.0036
-0.8334,-0.7526,-0.1041,-0.7815,-1.0413,-1.0917,0.6464,-0.8731,0.6977,0.3445
-0.5227,-0.0490,-0.3014,-0.7619,-0.5335,-0.5540,0.9726,-0.8581,1.2116,0.8903
-0.0378,-0.2449,-0.1244,-0.5570,-0.7642,-0.0956,0.8106,-0.0027,1.3257,1.2820
0.6051,-0.2618,-0.3308,-0.0891,-0.5963,0.0105,-0.2840,-0.7635,0.6826,0.9439
0.3951,-0.8870,-0.4307,-0.1940,-1.4594,-0.0508,-0.9862,-0.8917,-0.1152,0.1124
-0.0056,-0.9155,-1.0037,-0.9166,-1.1181,-0.6953,-0.1407,-1.0844,-0.9201,-0.9181
-0.9410,-1.0070,-1.4231,-1.3698,-1.1132,-1.4201,-0.6640,-1.5960,-1.1635,-1.3290
-1.2716,-0.5968,-0.6467,-0.7496,-0.7444,-1.0597,0.0411,-1.0392,-1.2317,-1.6018
-0.5970,-0.0165,0.0460,-0.4945,0.2572,-0.1556,-0.2180,-0.0224,-0.2420,-0.3690
0.6034,0.9283,0.2852,0.3619,0.9363,0.7613,0.1080,1.2316,0.7968,0.6898
1.6884,1.3150,1.2372,1.4634,1.2700,1.1764,-0.0399,0.9088,1.1197,1.0895
1.0017,0.3584,0.6612,0.9268,0.1457,0.3282,0.2817,0.8909,0.6600,0.7164
0.6157,0.6432,0.4463,0.2796,0.2073,0.4167,0.3119,1.1296,0.7701,0.8872
0.6880,1.0649,0.4303,0.5448,1.1455,0.7009,0.6241,1.2833,1.0172,1.1138
1.6459,1.4990,1.1526,1.0739,1.6802,1.3277,0.0818,1.1439,1.6247,1.5496
1.5305,0.7320,1.0509,0.9102,1.3565,1.6840,0.6880,1.3207,1.2800,1.4893
0.5809,-0.1559,0.1994,0.0206,0.3380,0.7800,0.8814,0.3755,0.4448,0.5714
-0.4413,-1.2569,-0.9081,-0.8676,-1.0483,-0.5481,-0.1410,-0.1110,-0.6358,-0.3152
0.0468,-0.9639,-0.6409,-0.2523,-0.7805,-0.1506,-0.8426,-0.1312,-1.2478,-0.9082
-0.5041,-0.4891,-0.6831,-0.2708,-0.2049,-0.3228,-0.7715,-0.0576,-1.1759,-1.1888
-0.0293,0.5024,-0.2825,0.0059,0.8249,0.0583,-0.0940,0.1447,-0.8812,-0.7686
