IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.0826,-0.4902,-0.0274,0.4607,-0.6042,0.4239,-0.4778,0.5766,-0.6329,-0.3396
-0.3107,-0.6416,-0.4940,0.0386,-0.6848,-0.0968,-0.0823,0.6587,-0.7973,-0.4170
-0.7638,-0.8363,-0.6376,-0.5600,-0.8840,-0.3113,0.1282,-0.2385,-0.5985,-0.5404
-0.3130,-0.7783,-0.5518,-0.4659,-0.5609,-0.6373,-1.3888,-0.7449,-0.4542,-0.2031
-0.0015,-1.1629,-0.9255,-0.7117,0.1785,-0.2700,-1.9239,-1.2332,-0.7064,-0.4570
0.1883,-0.5957,-0.7718,-0.5579,0.0727,-0.3839,0.0387,-0.8329,-0.0660,-0.0200
0.0043,-0.3091,-0.6625,-0.1374,0.4890,0.1242,0.0579,-0.5722,0.1361,0.1702
0.1693,-0.2087,-0.2473,0.0928,0.0026,-0.1018,-0.4534,0.5742,-0.0657,0.1996
0.6046,-0.1988,0.1460,0.3684,0.0156,0.5885,0.5986,1.3149,0.3765,0.5123
1.2524,0.3006,0.3952,0.8699,0.0189,0.6934,-0.5547,1.6462,0.8456,1.1648
0.9486,0.3327,0.4282,0.8066,0.7162,0.8547,-1.7562,0.9719,0.9884,1.4117
0.6813,0.5130,0.4922,0.6274,0.2657,0.9426,0.7542,0.2524,0.9211,1.0687
-0.0007,0.7418,0.5171,0.2168,-0.1394,0.6894,0.6906,-0.7859,0.6820,0.7734
-0.6925,0.3734,-0.1306,-0.6332,-0.4547,-0.0894,1.0034,-0.3547,-0.2166,-0.2083
-0.0125,0.3445,-0.6389,-0.9398,-0.1449,-0.4316,0.5551,-0.6580,-0.8005,-0.4304
0.2442,-0.1834,-0.8682,-1.1921,-0.3536,-0.0076,0.7536,-1.0975,-0.9506,-0.4515
0.4987,0.0738,-0.6424,-0.5423,-0.2943,0.5163,-0.1580,0.0379,-0.2922,-0.0448
0.5538,-0.2958,-0.6201,-0.6023,0.0485,0.8306,-0.9950,0.7316,-0.4619,-0.1006
0.6385,0.0636,-0.3773,-0.4232,-0.0514,0.1902,-0.4440,0.6734,-0.5454,-0.4052
-0.0418,-0.0743,-0.3884,-0.3050,0.2852,0.5478,0.5673,-0.0587,-0.6117,-0.6417
-0.2153,0.1921,-0.1629,-0.0648,-0.0248,0.3989,0.6728,0.3492,-0.4433,-0.6737
-0.2022,0.3434,-0.0859,0.0609,0.3286,0.3792,0.9170,0.1724,-0.6103,-0.7786
-0.7214,-0.1782,-0.7789,-0.5577,0.3091,0.2293,0.5694,-0.4383,-1.1177,-1.0778
-0.5692,-0.3074,-0.6566,-0.4434,0.0727,-0.0782,0.5094,-0.0757,-0.9240,-0.7697
-0.6579,-0.7445,-1.0644,-0.9769,0.0934,-0.3158,-0.1596,-0.1310,-0.7464,-0.5187
-0.7239,-0.5967,-0.6077,-0.6959,-0.0922,-0.6069,0.6132,-0.0224,-0.3891,-0.5331
-0.2642,0.0362,-0.0881,-0.2159,0.5569,-0.3982,1.1713,-0.1021,0.0743,-0.3285
-0.7211,0.2791,-0.0120,-0.1591,0.7927,-0.4102,0.1764,0.5373,0.3513,-0.2012
-0.5701,0.6225,0.9477,0.7614,0.4879,-0.2914,0.1505,1.3199,0.5799,-0.0116
-0.0180,0.4788,1.1419,0.9679,0.4643,0.1691,0.3331,1.0100,0.8378,0.6133
0.3714,0.1779,1.0360,1.0762,0.2956,0.5081,0.7465,1.7709,0.8227,0.7336
0.9614,0.4785,1.0943,1.1518,0.1318,0.5331,-0.1536,1.6610,1.3110,1.4425
0.9548,0.1562,0.8926,1.0925,0.5242,1.0047,0.7380,0.3886,1.1873,1.3152
1.4221,0.7445,1.1920,1.3692,0.2372,0.8420,1.0434,0.3388,1.6840,1.8366
1.3246,0.5402,0.4727,1.0091,0.9379,1.4245,-1.1453,1.3623,1.4747,1.6647
1.1000,0.5013,0.3504,0.4368,0.7253,1.3845,-0.4141,1.2337,1.1794,1.3689
0.9028,0.7559,0.6066,-0.0731,-0.0089,0.9233,0.6283,1.1710,1.0897,1.4090
0.6079,0.9293,0.6856,-0.6211,-0.7034,0.2772,0.2604,-0.3878,0.8224,0.9593
-0.0905,0.0310,-0.2560,-0.9422,-0.7476,-0.0569,-1.7532,-0.7115,-0.0054,0.2798
-0.3281,-0.8120,-0.5912,-0.7702,-0.6907,-0.2194,-2.2727,-0.2360,-0.5595,-0.1344
-0.3592,-0.9424,-0.7539,-0.8632,-0.5395,0.0771,-1.9306,-0.4860,-0.3062,-0.2503
-0.2808,-0.7953,-0.4970,-0.4638,-0.3879,-0.1853,-1.3862,-1.3539,0.1604,0.1522
-0.6228,-0.9237,-0.3052,-0.8508,-0.7539,-0.6010,-0.2886,-2.1985,0.0183,-0.0367
-0.1363,-0.6300,-0.1545,-0.7798,-0.5605,-0.6149,-0.5014,-0.9536,0.0691,-0.1381
0.0291,-0.3968,-0.4665,-0.7369,-0.7264,-0.9084,-1.2917,0.3569,-0.0504,0.0483
-0.4610,-1.1078,-1.2181,-1.7824,-1.3923,-1.9963,-1.4707,-1.0334,-0.3978,-0.1801
-0.5231,-0.8487,-0.3045,-1.2946,-1.0323,-2.0544,-0.3782,-1.8626,-0.1553,-0.3596
-0.2699,0.0040,0.4184,-0.9962,-0.5932,-1.3324,-1.0146,-0.6065,0.4616,-0.0588
-0.6209,0.1907,0.8768,-0.2258,0.0500,-0.9440,-0.2467,-0.3973,0.4911,-0.0684
-0.3749,0.1207,0.5328,-0.4081,-0.2492,-1.0448,0.0376,-0.3698,0.0924,-0.2232
-0.3548,-0.4950,-0.2836,-0.9388,-0.2950,-0.7040,-0.6532,-0.9058,-0.2974,-0.2589
0.3721,0.4715,0.1587,-0.4487,0.1450,-0.1214,-0.4027,0.1855,0.2744,0.2549
0.2814,0.6645,0.3012,-0.0501,0.2242,0.0213,-0.2894,-0.3007,0.4543,0.2686
0.1018,0.6667,0.5388,0.3792,0.6222,0.2379,-1.2563,-0.1928,0.3975,0.3047
-0.4482,0.3291,0.3658,0.3285,0.4380,-0.0147,-0.1078,-0.3746,0.0139,-0.1688
-0.5277,0.1122,0.5968,0.5794,0.5188,0.0241,0.7307,-0.8347,0.0069,-0.2036
-0.1662,0.3965,0.5291,0.7439,0.3241,0.1662,0.8369,-0.9430,-0.0565,-0.3618
-0.3888,0.0500,0.5175,0.6758,0.5697,0.1643,1.2459,-0.2795,-0.3590,-0.5788
-0.7817,-0.1490,0.0780,0.2084,-0.0014,-0.1649,0.2978,0.3858,-0.5723,-0.5166
-0.1323,0.2320,0.6244,0.3645,-0.1897,-0.1495,0.3114,0.2922,0.0050,0.0598
0.1192,0.0939,0.4837,0.1399,0.0385,-0.1290,0.2514,0.5590,0.1412,0.2012
0.2255,0.2276,0.8278,0.5491,-0.2457,-0.0376,0.5146,-0.1922,0.4705,0.5120
0.2981,0.1551,0.6000,0.3473,-0.1915,0.0576,-0.5308,0.4494,0.4912,0.7880
0.8468,0.3267,0.8649,0.7403,-0.1159,0.1203,1.1741,-0.2736,0.7964,0.8727
0.6697,0.2989,0.3377,0.5389,0.1137,0.1303,-0.4146,-0.0334,0.6378,0.9156
1.0616,0.8982,0.7307,0.9800,0.2305,0.6909,0.1972,0.7569,0.8794,0.9041
0.5507,0.6605,0.2812,0.5550,0.3496,0.8391,-0.8004,0.1857,0.2011,0.4519
0.4135,0.7173,0.5363,0.8729,0.1350,1.1084,-0.7443,0.3072,-0.1786,-0.2452
-0.1762,-0.0231,0.0165,0.3491,0.1966,0.9180,-0.2353,-0.4999,-0.8119,-0.7040
0.0180,-0.3396,0.3914,0.9007,-0.0994,0.8068,0.2450,0.1106,-0.4739,-0.2230
0.2520,-0.2722,0.5105,0.9534,0.2258,1.0923,0.6026,1.4843,0.0955,0.3017
0.6263,0.0844,0.6592,1.2329,0.5353,1.1277,1.3550,0.2227,0.6304,0.6826
0.6495,0.3771,0.6065,0.8082,0.3941,0.9942,-0.1767,0.7622,0.7645,0.8565
0.6654,0.3867,0.3732,0.9736,0.5766,0.9345,-0.9718,0.2384,0.4690,0.4807
0.3120,0.3476,0.2291,0.7482,0.2688,0.7213,-0.2126,0.3337,0.0358,0.1030
-0.1754,-0.3547,0.1389,0.4428,0.2425,0.5569,-0.4847,0.6509,-0.5817,-0.6625
-0.7359,-0.9107,-0.0302,0.1994,-0.5783,-0.1302,0.2263,0.5250,-1.0601,-0.8503
-0.4624,-0.8658,-0.4910,-0.0697,-0.5397,-0.2614,-0.3158,-0.1079,-0.9746,-0.5870
-0.4404,-0.4448,-0.4409,-0.6592,-0.6717,-0.2794,-0.2226,-0.4788,-0.6590,-0.4248
-0.2828,0.0431,-0.1930,-0.1682,-0.1859,-0.0402,0.5119,-0.8935,-0.4176,-0.2755
-0.1047,0.3260,0.1109,0.4672,-0.3475,0.0281,0.0709,-0.1473,-0.2003,-0.2634
-0.0991,0.2218,0.3349,0.7583,-0.0522,0.0714,0.8504,-0.0830,-0.2781,-0.1699
-0.1832,0.3478,0.6253,1.1803,-0.4038,-0.0055,0.4135,0.7321,-0.2667,-0.0690
-0.4103,-0.4540,0.5635,0.8923,-0.2777,0.0389,1.6436,0.3659,-0.3867,-0.2411
-0.6191,-0.6004,0.6319,0.8141,-0.2635,-0.4252,0.7470,0.7068,-0.1950,-0.1794
-0.2394,-0.4393,0.3725,0.5047,-0.1451,-0.2795,0.7545,0.8917,-0.1484,-0.2286
0.0774,0.1410,0.4509,0.5626,-0.6658,-0.4627,0.5785,0.4360,0.0096,-0.1168
-0.0946,0.2234,0.4354,0.5994,0.0023,-0.1463,1.0396,0.4207,0.1865,0.0970
0.0202,0.7336,0.5160,0.7000,0.1410,-0.1324,0.8600,0.5778,0.2851,0.0257
0.5137,1.0280,0.4874,0.3427,0.5677,0.1581,0.5017,0.3885,0.2969,0.2511
0.5365,1.1627,0.2103,-0.2067,0.5376,0.1834,-0.0195,-0.0860,0.1106,-0.0838
0.9404,1.5957,0.5965,-0.1876,0.6657,0.2054,0.4311,-0.2950,0.3446,0.1361
0.3980,1.4338,0.5336,-0.2014,0.9905,0.1622,0.5576,0.1680,0.3402,0.1276
0.6641,1.7089,0.7258,0.0777,0.9131,0.0110,0.7869,-0.3199,0.4729,0.1588
0.4720,1.2225,0.6477,0.1961,1.0910,0.1286,-0.3709,0.4258,0.5280,0.2237
0.2835,1.0796,0.8272,0.2985,0.6434,-0.2921,0.5336,0.4086,0.6018,0.3503
-0.3390,0.2253,0.6699,0.2825,0.6829,-0.4510,0.2990,0.0238,0.4557,0.2797
-0.4101,-0.2259,0.8290,0.5918,0.0360,-0.6015,-0.4842,0.0326,0.6951,0.4495
-0.6609,-0.6322,0.6470,0.4239,0.1574,-0.3969,-0.3327,-0.6816,0.6016,0.2897
-0.8634,-0.8001,0.2564,-0.3535,-0.2906,-0.8942,-0.7961,-0.9036,0.3875,0.0667
-0.1427,-0.1147,0.4419,-0.3362,-0.1693,-0.5665,-1.1537,-1.1654,0.7350,0.2440
-0.0015,-0.0633,-0.4094,-0.7971,-0.0873,-0.3796,-0.3149,-1.1965,0.5074,0.2023
0.1107,-0.1543,-0.2731,-0.3616,-0.3370,-0.3162,-0.8871,-0.4397,0.2459,0.2637
-0.7835,-0.8633,-0.4235,-0.3117,-0.6950,-0.8586,-0.7261,-0.7443,-0.4522,-0.2584
-0.4290,-1.3375,-0.3855,-0.1436,-0.9700,-0.4262,0.2115,-0.5989,-0.7482,-0.4223
-0.5469,-1.6155,-0.9336,-0.8967,-0.7006,-0.0417,-0.7377,-0.6885,-0.7860,-0.4750
-0.3427,-1.3317,-0.5623,-0.7957,-0.1473,0.3314,0.5504,-0.7588,-0.6617,-0.1166
-0.2057,-0.9363,-0.5949,-0.8754,-0.3526,0.4033,0.3989,-0.4071,-0.6504,-0.2354
-0.0187,-1.1673,-0.5341,-0.6301,-0.5041,0.3818,0.0335,0.1584,-0.6569,-0.1503
0.3314,-1.2144,-0.6373,-0.6007,-0.8063,-0.0701,-0.6417,-0.0533,-0.7437,-0.1751
0.7125,-1.0211,-0.3360,-0.1656,-0.5812,0.2573,-0.7391,-0.0279,-0.6108,-0.1365
0.8831,-0.6517,-0.8176,-0.2919,-0.4526,0.4054,-1.5742,-0.9799,-0.3943,-0.0382
0.2671,-0.1284,-0.5241,0.0273,-0.2148,0.4336,-1.0940,-0.5109,-0.5747,-0.5869
0.6238,0.8162,0.2171,0.5518,0.0371,0.6852,-0.0269,0.4627,-0.2023,-0.3051
-0.0385,0.5774,0.0241,0.5587,0.4993,0.9592,0.8761,0.4872,-0.2374,-0.0867
0.2836,1.0185,0.3953,0.5112,0.3415,0.4544,0.5727,1.3943,0.0535,0.0847
0.2199,0.6707,0.1140,-0.0811,0.6177,0.4865,0.3596,0.5287,0.2385,0.1280
0.3622,-0.0181,-0.4183,-0.7480,0.0472,0.2014,1.0708,-0.3571,-0.0693,0.0301
0.1684,-0.3261,-0.0032,-0.4187,-0.1814,-0.0409,0.3788,0.4761,0.1970,0.2052
0.3050,0.0557,0.0139,-0.3094,0.4358,0.4121,-0.3905,0.1448,0.6149,0.4292
0.7056,0.6448,0.1955,-0.0528,0.6320,0.6013,0.4863,0.8952,0.5504,0.3065
1.1024,1.0670,0.0986,0.1855,0.8025,0.8761,-0.1778,0.7283,0.9736,0.6356
0.5114,0.9356,-0.1049,-0.1203,0.3305,0.6269,0.0218,-0.5790,0.4562,0.2345
0.0542,1.0513,-0.1273,-0.3594,0.1710,-0.2556,-1.0487,0.7479,0.1083,-0.1029
-0.6328,0.7413,-0.5667,-0.8954,-0.0286,-0.6327,1.1753,0.1953,-0.1031,-0.3837
-1.6950,-0.4310,-1.1855,-1.1596,0.0034,-0.9561,-0.2705,-0.7896,-0.8115,-1.1293
-1.4946,-1.0190,-0.5488,-0.9206,-1.2002,-1.4681,-0.9270,0.0888,-0.6421,-0.6575
-0.6413,-1.1095,-0.1784,-0.5670,-1.1190,-0.8026,-0.1957,-0.4834,-0.2158,0.0629
0.0331,-0.5324,-0.1548,-0.0837,-0.9508,-0.4137,-0.5566,-0.2218,0.0349,0.4025
-0.1976,-0.4116,-0.3562,-0.0455,-0.9836,-0.4062,-0.0079,-0.6516,-0.0246,0.2483
-0.3891,-0.1519,-0.2894,-0.1489,-0.7979,-0.3481,0.5823,-0.2855,-0.3533,-0.4549
-0.7480,-0.7528,-0.6910,-0.4305,-0.8347,-0.3552,-0.1359,-0.2642,-0.6473,-0.7033
-0.7861,-1.5926,-1.1005,-0.6560,-1.0767,-0.5408,-0.5849,-0.6871,-1.0013,-0.7157
-0.2568,-1.3433,-0.8889,-0.6219,-1.2662,-0.0985,-0.1705,-0.1429,-0.7117,-0.1532
0.4821,-0.8390,-0.7898,-0.2864,-0.4864,0.1271,-1.0511,-0.0975,-0.2175,0.3412
0.4762,-0.4916,-0.4673,0.0954,-0.2207,0.0514,-0.2216,0.2982,0.2301,0.5884
0.1291,-0.0314,-0.0094,0.5494,0.4759,-0.2232,-0.2001,-0.0806,0.5735,0.6609
-0.5155,0.2694,0.1465,0.5792,0.6004,-0.3733,0.4335,0.5734,0.2913,-0.2107
-0.9220,0.2754,0.0398,0.5978,0.7884,-0.4681,-0.2618,0.2576,-0.1029,-0.7083
-0.9849,0.1261,0.1313,0.4941,0.6804,-0.8587,1.0463,0.3121,-0.5515,-1.0080
-0.4185,0.6258,0.4796,0.8900,0.8998,-0.3859,0.7629,0.7639,-0.1706,-0.5739
-0.5039,0.2519,0.1932,0.6567,1.0561,-0.3464,0.3353,0.4882,-0.0840,-0.3390
-0.6689,0.1257,0.1123,0.6063,0.7540,-0.4628,1.6566,-0.7374,-0.1203,-0.5442
-0.4825,0.4323,0.0097,0.6964,0.9366,-0.1374,0.6540,0.0951,0.0051,-0.3294
-0.6484,0.0927,0.3138,0.4553,0.3457,-0.4323,0.5954,0.3787,-0.4527,-0.7129
-0.3744,0.2771,0.2572,-0.0146,0.0310,-0.5221,0.7561,0.7987,-0.3667,-0.5744
0.5699,0.5863,0.0768,-0.3546,0.4020,-0.3296,0.6839,0.0196,0.1957,-0.0907
0.5015,0.6259,-0.1551,-0.7016,0.2435,-0.3739,-1.3896,0.3448,0.6877,0.3186
1.0518,0.6705,-0.1369,-0.4120,0.6144,-0.0255,-0.3474,-1.0074,1.0489,0.8305
1.0574,0.5153,-0.1921,-0.2073,0.4680,-0.0316,-0.2259,-0.4543,1.0709,1.0486
1.5761,0.9201,0.0695,0.0829,0.8396,0.4828,0.0059,-0.5457,1.2170,1.1897
1.3292,0.7339,0.0558,-0.0508,0.3417,0.2398,0.0893,0.2842,0.9247,0.8749
1.3372,0.8275,0.4907,0.4117,0.3268,0.3626,0.4353,0.4090,0.7121,0.6832
0.9223,0.4462,0.3481,0.0891,-0.4330,-0.0092,-0.1194,0.7447,0.3680,0.5185
0.5054,0.1293,0.4270,0.1990,-0.4386,0.1187,-0.5151,0.3729,0.4573,0.4363
-0.1111,-0.2353,0.2526,0.3537,-0.9390,0.1211,0.3597,0.2503,0.3285,0.2872
-0.2392,-0.4364,0.0059,0.6583,-0.6555,0.3739,0.3486,-1.3922,-0.1164,-0.1280
-0.0636,-0.5383,-0.0670,0.2087,-0.6730,0.0922,-0.0767,-0.5250,-0.6520,-0.6561
0.3231,-0.4507,-0.2100,-0.0819,-0.3018,0.6637,-1.1610,0.2672,-0.8683,-0.5789
0.1940,-0.3803,0.0253,-0.0264,-0.0724,0.5412,0.3444,-0.6176,-0.7245,-0.5609
0.5044,0.0993,0.4661,0.8364,0.3931,0.8394,-0.0094,-0.3404,-0.3471,-0.3313
0.8133,0.4002,0.7899,1.1297,0.1846,0.8628,0.5225,0.0560,0.1337,0.1291
0.9783,0.8752,1.1134,1.5688,0.3155,1.0244,0.2983,0.6271,0.3315,0.3103
0.1333,0.5139,0.5357,0.8472,0.4812,0.7793,-0.3534,-0.2233,-0.2912,-0.1282
-0.2470,0.4157,0.0400,0.4300,0.0614,0.4790,0.3639,-0.5303,-0.6487,-0.7738
-0.2509,0.4042,-0.2424,0.5768,0.1255,0.7830,0.7214,-0.3671,-0.7686,-0.7860
-0.6381,0.0236,-0.0188,0.8470,-0.0276,0.6538,0.2045,0.3769,-1.0391,-0.7845
-0.4519,0.2885,0.6742,1.2947,-0.2285,0.2859,0.5440,0.7134,-0.5759,-0.4175
-0.1508,0.1866,0.1362,0.4043,0.2828,0.1490,0.5998,0.3673,-0.4755,-0.2882
-0.1844,0.2359,0.0524,0.2274,0.3442,-0.2831,0.0421,0.2793,-0.1373,-0.3156
-0.3840,-0.0933,-0.4219,-0.6750,0.5865,0.0187,0.3214,-0.6127,-0.6033,-0.7034
-0.5752,-0.1408,-0.6972,-0.5635,0.5695,-0.1747,1.0856,-0.4945,-0.8229,-1.1566
-0.4084,0.0243,-0.6065,-0.3378,0.6407,0.0087,0.6392,-0.8781,-0.3324,-0.4017
-0.3874,-0.4644,-0.5014,-0.9001,-0.1855,-0.2972,0.8475,-0.3002,-0.3364,-0.1588
0.4226,0.1637,0.1850,-0.3822,-0.4394,-0.3781,0.4851,0.7954,0.2532,0.3520
0.1781,0.3924,0.1605,-0.3519,-0.1746,-0.4324,1.2863,0.2630,0.2993,0.2140
0.2903,0.6829,0.5161,0.3395,0.0748,-0.0649,0.4440,0.8064,0.3595,0.0467
-0.4751,-0.0346,0.2962,-0.3640,-0.1412,-0.4333,0.3117,0.0430,-0.1876,-0.3404
-0.4223,-0.0837,-0.0303,-0.4856,-0.6483,-0.7196,0.7246,0.1149,-0.2316,-0.3866
-0.4518,-0.5165,-0.2331,-0.2306,-0.9450,-0.7525,-0.2093,-0.3202,-0.0388,-0.0478
0.1428,-0.6776,0.0426,0.5295,-0.7736,-0.0501,0.4271,0.1734,0.1671,0.4574
0.4285,-0.5542,0.2745,0.9362,-0.3825,0.5286,0.4698,1.0645,0.2062,0.7345
0.8424,0.0101,0.7254,1.6692,-0.1350,1.0560,1.4180,1.5777,0.4483,0.9879
0.8584,-0.4036,0.4096,1.4986,0.0115,0.9756,0.4987,0.3183,0.4988,1.0329
0.9468,-0.0844,0.1257,1.4246,0.6293,1.1534,-0.2018,1.0492,0.6126,1.0415
1.1384,0.4653,0.0418,0.8204,0.4722,0.8666,-1.0542,0.8507,0.9581,1.1973
1.0354,0.3111,0.0946,-0.1351,0.1086,0.6465,-1.3438,0.3126,0.8855,1.0921
0.7524,-0.2495,-0.3606,-0.8416,-0.1468,0.1901,-0.3884,-0.5685,0.3628,0.6060
0.6316,-0.5304,-0.1398,-0.4175,-0.3479,-0.3536,-0.2129,-0.7722,-0.2825,0.0057
0.0328,-0.6963,-0.0187,-0.3512,-0.0614,-0.3352,-0.6657,-0.7473,-0.3856,-0.2121
0.7510,0.5683,0.1739,0.2548,0.5755,0.3730,0.0213,-0.5874,0.2613,0.1932
0.7657,1.0959,0.1013,-0.3648,1.0623,0.3086,0.2120,-0.5444,0.5196,0.3249
0.3359,1.3793,0.0633,-0.4116,0.9409,-0.1298,0.8513,0.3319,0.2107,-0.0467
-0.1494,1.3007,0.3060,-0.5823,0.6691,-1.1676,-0.1102,-0.3123,0.0689,-0.6013
-1.1032,0.8913,0.3547,-0.7258,0.4652,-1.3398,-0.3449,-0.5214,0.0398,-0.6202
-0.4851,0.6988,0.5685,-0.3193,0.2807,-1.0289,-0.0134,0.0946,0.2090,-0.4886
-0.4479,0.1796,0.5398,0.0467,0.5597,-0.3199,0.5267,-0.2006,-0.0439,-0.4191
0.4934,0.7979,0.5262,0.1114,0.3543,-0.3553,-0.0045,0.8992,0.3542,0.1461
0.1769,0.5491,0.1017,-0.3598,0.8840,-0.0529,-0.4453,0.8697,0.3214,0.1839
0.1783,0.9023,-0.0057,0.2240,0.3620,0.0295,-0.1265,0.2137,0.3517,0.0742
0.2421,0.5083,-0.3109,-0.2428,0.3654,0.3595,-0.4113,0.0993,0.0098,-0.1004
-0.0137,-0.1146,-0.2892,-0.3830,0.1304,-0.2034,0.0723,-0.5023,-0.2241,-0.4658
0.0868,0.1316,-0.1017,-0.1518,-0.2704,-0.6025,-0.2933,0.3321,0.3020,-0.1444
-0.5511,-0.0599,-0.0648,-0.2599,0.1190,-0.6691,-0.8384,-0.7637,0.5984,0.0571
-0.9525,-0.6147,0.1120,-0.7633,-0.1736,-0.8183,-0.8150,-0.0905,0.2657,-0.1721
-0.7157,-0.4650,0.1988,-0.2794,-0.3206,-1.1721,0.0190,-0.0554,0.0891,-0.0860
-0.5283,-0.2346,0.0789,-0.5226,0.3634,-0.6158,-0.4209,-0.3210,0.2880,0.3069
-0.7341,-0.4209,0.4258,-0.0851,0.3916,-0.7106,-0.7018,0.2585,0.1432,-0.0495
-0.6315,-0.7149,0.6659,0.1888,-0.0334,-0.9278,-0.5751,0.0592,0.0771,-0.0612
-0.5163,-1.3868,-0.1825,-0.4460,-0.4378,-0.2858,0.5550,-0.9492,-0.3606,-0.1193
-0.0850,-1.4818,-1.1166,-1.0341,-0.9297,-0.1556,-0.6411,-0.9291,-0.4278,-0.0470
0.2157,-1.1687,-1.0730,-0.6513,-1.0979,0.0964,-1.0526,-0.3950,-0.6376,-0.1866
0.5167,-1.2707,-0.9857,-0.3037,-0.7542,0.2350,-0.4106,-0.3883,-1.1147,-0.5674
0.4799,-1.1373,-1.0514,-0.6468,-0.2919,0.6434,1.4581,-0.1809,-1.0993,-0.4746
0.2158,-0.8574,-1.1900,-0.7919,-0.4710,0.2867,1.6861,0.3665,-0.8358,-0.4868
-0.1602,-0.7482,-1.3483,-1.0989,-0.1890,0.1432,0.4922,-0.1918,-0.5289,-0.2208
-1.0128,-1.0273,-1.0533,-0.9031,-0.5840,-0.2852,-0.2805,-0.7134,-0.5986,-0.3500
-0.8730,-1.4344,-0.5287,-0.3342,-1.2054,-0.3809,-0.2014,-0.4535,-0.8216,-0.3388
-0.9417,-2.1023,-1.1707,-0.6093,-1.1639,-0.1920,-0.5174,-0.8090,-1.2881,-0.5221
-0.4257,-1.6632,-1.2811,-0.7094,-0.7931,0.1219,-0.5523,-0.4445,-1.0302,-0.1891
0.3520,-1.1397,-1.1514,-1.0165,-0.7922,0.0339,-0.9029,-1.0934,-0.4096,0.1520
0.5928,-0.2882,-0.4958,-0.7505,-0.3611,0.3821,-1.2415,-0.3941,-0.0995,0.1108
0.3728,0.3775,0.0230,-0.4953,0.2620,-0.0965,-1.0796,0.2328,0.1446,0.0885
0.0383,0.4546,0.2067,-0.4277,0.7352,-0.5026,-1.0050,0.0316,0.1680,-0.1930
0.0030,0.4656,0.4960,-0.1291,0.5353,-0.2472,-0.1531,0.8841,0.0365,-0.0670
-0.1230,0.5408,0.6370,0.0993,0.5734,-0.4598,1.1039,-0.3525,0.0411,-0.0725
-0.7394,0.0296,0.5433,-0.0425,1.0061,-0.2171,1.3646,-0.0616,0.0341,-0.2262
-0.5662,0.6833,0.4059,-0.0467,0.9854,-0.2791,0.9981,0.3751,0.2143,-0.3400
