IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
1.1173,0.8055,0.9047,0.7742,0.4386,0.3549,1.4346,0.9157,0.8836,0.8655
0.3866,0.2369,1.0441,1.0505,0.1975,0.2111,1.5039,0.5339,0.5861,0.4682
0.3891,0.0204,1.0664,0.9745,0.1629,0.1159,1.0818,0.5731,0.4622,0.7763
0.4353,0.3088,0.7648,0.7543,0.5701,0.3801,0.4584,0.2232,0.1129,0.4132
-0.3206,0.0711,0.2303,0.2958,0.4186,0.0283,0.3301,-0.3439,0.0097,0.0482
-0.2105,0.2611,-0.0209,0.0473,0.3200,-0.0323,0.4141,0.5462,0.2225,0.1535
-0.3238,0.2937,-0.0661,-0.1322,0.0547,-0.1004,-0.6598,0.3339,-0.0086,-0.0349
-0.4054,0.0683,-0.1147,-0.5454,0.0798,-0.2855,-0.1779,0.4794,0.4260,0.3875
-0.0434,0.2600,0.3906,0.1617,-0.0873,-0.3654,0.6246,-0.0251,0.2934,0.1063
-0.1764,0.0350,0.5707,0.4219,-0.0133,-0.2253,0.6437,0.2000,0.1021,-0.0421
0.0022,-0.2372,0.7121,0.9247,-0.5617,-0.4201,1.5281,0.2480,-0.3385,-0.2098
0.0337,0.0499,0.7754,1.2085,-0.4449,-0.0126,0.7630,0.7187,-0.5532,-0.4962
0.2304,0.4081,0.7651,1.0085,-0.0694,0.1294,1.3830,1.1216,0.0764,0.0545
0.8951,0.8098,1.3168,1.3450,0.5095,0.5045,2.2171,1.1723,0.0494,-0.0855
0.8019,0.8093,0.6825,0.6137,0.6749,0.4814,1.3190,0.8753,0.3306,0.1597
0.2683,-0.0206,0.6715,0.3274,0.0232,0.1991,0.0956,-0.1167,0.0152,0.1023
0.5678,-0.2750,-0.0572,-0.5188,-0.3067,-0.0794,-0.2900,-0.7982,-0.0733,0.1729
0.0366,-0.7323,-0.5653,-0.5761,-0.8352,-0.5768,-0.0411,-0.9824,-0.0611,0.0804
0.1099,-0.6807,-0.3040,-0.0756,-0.5785,-0.5577,0.0791,-0.1333,-0.1939,-0.0365
0.1283,-0.5554,-0.3223,-0.4258,-0.5595,-0.2238,0.1486,-0.4152,-0.3986,-0.3364
-0.0789,-0.5008,-0.6073,-0.7766,-0.4274,-0.3703,0.5693,-0.2886,-0.7221,-0.4999
0.2691,-0.3504,-0.7383,-0.9315,-0.2790,-0.5695,0.1213,-0.6676,-0.5012,-0.3721
0.1536,-0.2836,-0.7566,-0.9258,-0.2668,-0.9619,-0.5679,-0.3192,-0.2730,-0.1333
0.1782,-0.1806,-0.8563,-0.9168,-0.6065,-0.6566,-1.6596,-0.9299,-0.0017,-0.1242
-0.4479,-0.7445,-1.0208,-1.2464,-0.5878,-0.7998,-1.3963,-1.6125,-0.2752,-0.4916
-0.0790,-0.7339,-0.9249,-0.8750,-0.4892,-1.0453,-0.9325,-0.3704,-0.0975,-0.2045
1.0896,0.3093,-0.6418,-0.2718,-0.4096,-0.0319,-0.8681,0.6117,0.6228,0.7384
0.7896,0.2463,-0.1673,0.1307,-0.6118,0.2431,-0.4910,0.5299,0.6192,0.7364
0.3741,-0.1957,-0.0617,0.4723,-0.7561,0.5915,-0.7851,-0.0397,-0.3741,-0.1506
-0.0931,-0.3145,-0.5822,-0.1629,-0.3304,0.7210,-1.8870,-0.3802,-0.8191,-0.6156
-0.4380,-0.6203,-0.1138,-0.2504,-0.1425,0.2540,-1.6432,-0.8373,-0.7344,-0.5793
0.0100,-0.2536,-0.6132,-0.9834,0.0061,0.1573,-1.3772,-1.3517,-0.4842,-0.8079
-0.4387,-0.4958,-0.7638,-0.7965,-0.5971,-0.5136,-0.7496,-1.1408,-0.7881,-0.8359
-0.3506,-0.2063,-0.8683,-0.9505,-0.1639,-0.4532,-1.1507,-0.8215,-1.1472,-0.9925
-0.6009,-0.6531,-1.4356,-1.4143,-0.3310,-0.6114,-1.5182,-1.1967,-0.6919,-0.4008
-0.4530,-0.6504,-0.6443,-0.6915,-0.4343,-0.5311,-1.2675,-0.7260,-0.3884,-0.4420
0.0138,-0.2402,-0.5346,-0.5386,-0.0625,0.0574,-1.0146,0.0927,-0.0190,-0.0665
-0.7952,-0.5198,0.0427,0.2860,-0.2406,-0.1543,-0.3969,0.1365,-0.4642,-0.5034
0.1219,-0.0573,-0.1878,0.1571,0.0981,0.2007,-1.0028,0.2412,-0.8127,-0.6785
-0.3482,-0.4711,-0.3920,0.1939,-0.0353,0.3922,-1.0560,-0.2793,-1.0191,-0.6569
-0.4595,-0.5083,-0.1909,0.4472,0.2163,0.3283,-0.9635,-0.1224,-1.2010,-0.8339
0.0598,-0.0152,-0.3928,0.2000,0.1589,0.7438,-0.5388,-0.0410,-0.7857,-0.5145
0.0781,-0.0951,0.0127,0.1663,0.1876,0.9044,-0.6162,0.0191,-0.5354,-0.3657
0.2405,0.2165,-0.2486,-0.2201,-0.0043,1.0812,-0.9644,-0.3210,-0.1910,-0.0555
-0.5162,-0.4120,-0.5195,-0.8933,-0.6186,-0.0293,-0.5958,-0.6137,-0.0800,-0.0570
-0.0031,-0.0736,-0.0405,-0.1558,-0.5251,-0.4979,0.9197,0.2039,0.4287,0.6210
0.1133,0.3154,0.5767,0.3798,-0.2488,-0.7263,0.6974,0.8524,0.8640,0.8901
0.2181,0.6739,1.5165,1.1557,0.0390,-0.2859,2.0732,1.2040,0.9070,0.8856
0.6609,1.0918,1.7333,1.2218,0.5369,0.2855,2.4629,2.1070,1.1681,0.8892
0.5478,0.9651,1.9189,1.3411,0.5229,0.0632,1.7780,1.5496,1.4110,1.2823
0.9991,1.3743,2.1752,1.6800,0.8727,0.5761,1.3381,1.7434,1.4511,1.0890
0.6071,1.1641,1.8478,1.3489,0.8822,0.4524,1.3630,1.3212,1.7682,1.2793
0.3387,0.8583,1.4765,1.0442,1.1802,0.5584,0.8991,0.9622,1.3924,0.8919
0.2395,1.0428,1.0089,0.8124,1.4523,0.5126,1.1150,0.9633,1.1169,0.6036
0.0415,1.1347,0.7330,0.7754,1.4202,0.2458,0.9470,1.0944,0.7370,0.3301
0.1738,1.3126,0.7114,0.9468,1.1861,0.6598,0.2897,1.4330,0.5182,0.0387
0.0628,0.8646,0.4333,0.5729,0.8816,0.1932,0.5621,1.0392,0.3146,0.0080
0.3711,0.3794,0.7303,0.6312,0.2784,0.4662,0.5069,0.4617,0.0286,-0.3920
-0.0392,-0.8694,0.4455,-0.3376,-0.4751,0.4137,-0.5822,-0.3593,-0.3736,-0.5312
-0.2169,-1.0504,0.3884,0.0139,-0.4187,-0.0035,-0.9008,-0.4179,-0.6559,-0.5220
0.0322,-0.6544,-0.4939,0.0530,-0.2657,0.0627,-1.2676,-0.6939,-0.9706,-0.5941
-0.2603,-0.6792,-1.1989,-0.2430,-0.5744,0.1020,-1.1042,-0.4379,-0.9981,-0.3708
-0.3763,-0.6157,-0.9270,0.0559,-0.5221,0.5228,-2.0047,-0.4384,-1.2866,-0.9519
-0.3877,-0.8937,-1.2774,-0.8035,-0.7222,0.2272,-1.3247,-1.0089,-1.0282,-0.6270
-0.5924,-0.6963,-0.8077,-0.9647,-0.8535,-0.1844,-0.0400,-1.1228,-0.8899,-0.6474
-0.4236,-0.3253,-0.8192,-0.9977,-0.7121,-0.3823,-0.2925,-0.5253,-0.6435,-0.6802
-0.7350,-0.9271,-1.1267,-1.3383,-0.8681,-1.1291,-0.5787,-0.9313,-0.4183,-0.3992
-0.1631,-0.9020,-0.3962,-0.3700,-0.6015,-0.9226,-1.0386,-0.1370,-0.2749,-0.2693
0.5738,-0.2156,0.1310,0.4570,-0.4022,-0.0874,0.0109,0.8977,0.5148,0.6244
0.1429,-0.1251,0.7411,1.0437,-0.3290,0.0648,1.0160,1.2740,0.5452,0.6114
0.7369,0.5755,0.7038,1.2644,0.3049,0.5097,0.6572,1.3304,0.6894,0.6508
0.5675,0.5553,0.8001,1.3639,0.2383,0.5541,1.5609,0.9482,0.5993,0.6484
1.1327,1.0926,0.8955,1.4848,0.7533,0.7550,1.8462,1.5421,0.8406,0.9052
0.4180,0.9289,1.2895,1.8260,0.6683,0.9777,2.2569,0.7310,0.8046,0.5827
-0.2179,0.4261,1.2516,1.3490,0.6921,0.5572,1.6309,0.3945,0.6330,0.4861
-0.5103,0.2620,0.6773,0.4536,0.5926,0.5505,0.5995,-0.4951,-0.0769,-0.3468
-0.4392,0.0095,-0.2808,-0.2724,0.7064,0.0332,-0.2605,-0.7573,-0.1815,-0.3203
0.0297,0.4849,-0.1561,-0.0711,0.7844,-0.1076,0.0461,-0.4814,-0.2693,-0.5719
-0.6495,-0.0877,-0.5229,-0.0987,0.3466,-0.1273,-0.0427,-0.5098,-0.8769,-0.9213
-1.6056,-0.9252,-1.3967,-1.2531,-0.8359,-0.5680,-1.2519,-0.6150,-1.1867,-0.8957
-0.8107,-0.4629,-1.2140,-0.8272,-0.9297,-0.8443,-0.4782,-0.5299,-1.0596,-0.5720
0.2261,0.3165,-0.8205,-0.7151,-0.2395,-0.4056,0.3392,-0.6373,-0.0865,0.1234
0.5230,0.3199,-0.0739,-0.1927,-0.0678,-0.2754,-0.4333,-0.5147,0.2569,0.2498
0.5615,-0.4150,-0.0181,-0.5092,-0.2084,-0.2152,-0.7852,-1.1436,-0.0047,-0.3350
0.2275,-0.7885,-0.6979,-1.1697,-0.4740,-0.3132,-0.7623,-1.0495,-0.5558,-0.8030
0.0029,-0.7916,-1.2628,-1.7350,-0.5863,-0.5028,-0.0088,-1.2491,-0.7851,-0.7180
0.1718,-0.6115,-1.2514,-1.7955,-0.4381,-0.5836,-0.7341,-1.0888,-0.6244,-0.5254
0.5884,-0.5130,-1.2195,-1.4995,-0.5421,-0.9371,-1.6372,-1.1594,-0.5321,-0.3493
0.2431,-0.9560,-1.5107,-1.4492,-0.8721,-0.5951,-1.7434,-1.1919,-0.9888,-0.8442
-0.5126,-0.7994,-0.9876,-1.4434,-0.5369,-0.8251,-0.9682,-0.0726,-0.5902,-0.3608
0.1174,0.0524,-0.9926,-1.2180,-0.1770,-0.8485,-0.8456,-0.1850,0.0216,0.0783
-0.6722,-0.3883,-0.7457,-0.8523,-0.4637,-0.4658,-0.2230,-0.1392,-0.3484,-0.3677
-0.4570,-0.3393,-0.6050,-0.9238,-0.1437,-0.4484,-0.4155,-0.1559,-0.5093,-0.2532
-0.2069,-0.1577,-0.4238,-0.6535,-0.1662,-0.2263,-0.7262,-0.1618,-0.4402,-0.3462
0.1609,-0.1511,-0.5295,-0.7189,-0.0316,-0.0613,-0.4310,0.3382,0.0501,0.2146
0.7631,0.5955,-0.2316,-0.2538,0.2732,0.0192,-0.1600,0.3606,0.3979,0.2231
0.6575,0.5483,0.0076,0.0348,0.5788,-0.0771,0.6219,0.3858,0.6971,0.2177
0.1547,0.0928,0.2911,0.8177,0.0321,-0.2778,0.1489,0.5305,0.1597,-0.4195
-0.3612,-0.6813,0.2638,0.4617,-0.4539,-0.2129,-0.2424,0.3695,-0.4697,-0.7613
-0.1192,-0.8293,0.2053,0.6091,-0.5742,-0.2072,-0.5849,0.4623,-0.4726,-0.4368
0.1940,-0.2203,0.3985,0.2863,0.0868,0.0710,-0.1899,0.3368,-0.0397,-0.1399
0.3494,0.1582,0.2792,-0.2552,0.3579,-0.1454,-0.1406,0.0411,0.6217,0.4183
0.6560,0.9824,1.1665,0.5839,1.0177,0.5823,0.3762,1.0194,0.9194,0.5452
0.2360,1.1690,1.2545,0.3552,1.1020,0.5607,1.0148,1.5117,1.2168,0.8465
0.6732,1.4057,1.4155,0.5153,1.1054,0.3793,1.1064,1.7658,1.4268,1.2155
0.7479,1.4419,1.9585,1.3508,0.7247,0.5574,0.6776,1.2146,1.6273,1.0474
-0.0310,0.0404,1.9570,1.3741,0.3374,0.2292,1.1400,0.6582,0.9605,0.5290
0.3743,0.3173,2.1372,1.4125,0.4542,0.0182,0.8950,1.2522,0.7824,0.4951
-0.2515,0.1894,1.4788,0.6813,0.2919,-0.1619,0.6168,0.2723,0.6734,0.4140
-0.4247,-0.0203,0.5897,-0.3559,-0.1561,-0.3400,-0.3072,-0.1105,0.2214,-0.0079
-1.1223,-1.0483,-0.9205,-1.3774,-1.0390,-0.7260,-1.3961,-1.4743,-0.6247,-0.7226
-0.9938,-1.1920,-1.3239,-1.2746,-0.9305,-0.9573,-1.0180,-1.1866,-1.0356,-0.9270
0.0384,-0.5216,-1.3180,-1.0351,-0.4265,-0.5207,-1.0935,-1.0913,-0.2254,-0.2679
0.0051,-0.3199,-0.2482,-0.2453,-0.0236,-0.1559,-0.2442,0.0213,-0.0868,0.1821
0.6609,0.3553,0.1340,0.1162,0.1295,0.2498,0.4139,0.8276,0.1631,0.1175
0.2082,-0.0207,0.4494,0.6019,0.1991,0.2131,0.4456,-0.0716,0.1791,0.1191
0.1837,-0.0035,0.0888,0.4789,0.1508,0.1788,0.1254,0.2135,-0.0758,0.1014
0.7304,0.5791,0.0168,0.3254,0.4967,0.7355,0.1834,0.2556,0.2611,0.4599
0.3001,0.2753,0.0475,0.1679,0.5951,1.0844,-0.1769,0.4781,0.3075,0.3232
-0.0285,0.0213,0.1814,-0.1185,0.6926,0.6759,-0.3924,0.1253,0.3261,0.5413
0.3507,0.5600,0.3641,0.3168,0.3754,0.9036,0.3575,0.2704,0.6589,0.8009
-0.3483,0.0688,-0.4756,-0.4973,-0.2352,0.3253,0.3004,-0.3866,0.2270,0.5028
-0.4423,-0.2836,-0.6139,-0.3149,-0.7668,0.0130,-0.6115,-1.0602,-0.3788,-0.4230
-0.9280,-1.0309,-1.1752,-0.8400,-0.6335,-0.6962,-0.6524,-0.6867,-1.3394,-1.2285
-0.2613,-0.7587,-1.1833,-1.2266,-0.6042,-0.9106,-0.5846,-0.9185,-1.1271,-1.0318
-0.2291,-0.5488,-0.7633,-0.6597,-0.4402,-0.5458,-0.8074,-0.9949,-0.4318,-0.3218
0.3476,-0.1663,-0.3350,-0.2073,-0.2931,-0.0376,0.5233,0.0177,0.0979,0.3659
0.0415,-0.1437,-0.3854,0.1701,-0.1420,0.3457,0.3418,-0.3059,-0.3485,-0.1651
-0.2006,-0.7161,-0.7807,-0.1069,-0.4296,0.1832,-0.4308,-0.2395,-0.8315,-0.3795
-0.0179,-0.5919,-0.6769,0.0974,-0.4718,0.5251,0.0234,-0.1838,-0.7948,-0.3460
-0.1141,-0.3147,-0.3806,-0.2043,-0.3149,0.4416,0.5218,0.0792,-0.2452,0.1758
0.3573,0.4742,-0.3520,-0.6729,-0.0511,0.3695,0.7389,0.7321,0.0707,0.3268
0.0050,0.3347,-0.6493,-1.1868,0.1820,-0.1130,0.7102,-0.4575,0.0085,-0.1302
-0.1885,0.2943,-1.0706,-1.3494,0.2129,-0.8919,0.0776,-0.6558,-0.1542,-0.4903
-0.3373,-0.2287,-1.0162,-1.2410,0.0225,-1.0110,-1.5012,-0.9176,-0.3078,-0.8246
-0.9320,-1.4886,-0.8131,-1.3081,-0.6876,-1.1732,-1.1662,-0.6314,-0.9540,-1.1777
-0.3682,-1.2544,-1.0771,-1.4065,-0.8102,-1.2494,-0.8409,-0.3655,-1.0100,-1.0830
-0.2302,-0.7943,-0.7830,-1.0239,-0.4797,-0.7215,-0.0708,-0.1243,-0.7932,-0.7093
0.4148,0.2054,-0.0964,-0.1894,0.1724,-0.0986,1.1580,0.3549,-0.1709,0.0090
0.6219,0.6384,0.3837,0.1758,0.3536,0.2317,0.4909,0.5555,0.2655,0.1909
0.8552,0.7543,0.7409,0.3731,0.3981,0.0709,0.9607,0.7491,0.8288,0.7856
1.0283,0.8480,1.0642,0.5401,0.8190,0.7959,0.3010,0.2590,0.7020,0.5321
0.6977,0.6707,0.3093,-0.2571,0.6832,0.6129,-0.2256,-0.7635,0.6782,0.5328
0.2402,0.2163,0.0263,-0.3705,0.6113,0.4148,0.3231,0.0049,0.1568,0.0450
0.7817,0.5595,-0.0707,0.0182,0.3445,0.6748,1.0107,0.5184,0.2582,0.0995
0.0830,0.0465,0.1644,0.2022,-0.0617,-0.2290,2.1632,0.6030,-0.2443,-0.4461
0.1794,0.2617,0.4005,0.0096,-0.2698,-0.7710,0.7057,1.1185,-0.1910,-0.3145
0.2484,-0.0444,0.6543,-0.3119,-0.3451,-0.6948,0.7031,0.6900,-0.0792,-0.1743
-0.0176,-0.4540,0.2344,-0.5671,-0.2677,-0.7896,-0.4711,0.2077,-0.1094,-0.0923
0.6639,0.0673,0.5360,-0.2192,-0.0650,-0.1650,-0.6044,0.8863,-0.0772,0.0035
0.4832,0.0010,0.4819,-0.3426,-0.0527,0.0702,0.4842,1.5576,0.1690,0.0952
0.4989,0.0403,0.5341,0.1797,-0.3404,-0.0209,0.5133,0.9801,0.1443,0.3931
0.9776,0.5395,0.7055,0.7020,0.1377,0.5393,1.1939,1.1699,0.1005,0.4059
0.9694,0.8940,0.6913,0.8791,0.3200,0.6618,1.7485,1.1473,0.7180,1.0615
0.0321,0.6442,0.6085,0.7434,0.7973,0.7110,0.5468,0.9725,0.4117,0.9330
-0.0902,0.9436,-0.1309,-0.1593,0.8491,0.6523,0.3240,0.6784,0.6120,0.8251
-0.5392,0.5343,0.0229,-0.3127,1.0242,0.6404,0.0627,0.0436,0.4255,0.5286
-0.0475,0.9286,0.2627,0.3413,1.2004,0.6449,0.6866,0.4738,0.3457,0.4505
-0.1286,0.8743,0.4014,0.4734,1.1293,0.9981,0.6484,0.5510,0.3566,0.1839
-0.4309,0.6084,0.6397,0.3134,0.7542,0.6334,0.3977,0.8545,0.3536,0.3103
-0.5195,0.4303,0.3217,0.0748,0.7761,0.5003,-0.7111,0.0539,0.3614,0.5340
-0.3613,-0.1612,-0.2291,-0.4528,0.5159,-0.0519,-0.1500,0.4718,0.4877,0.6385
-0.0525,-0.0828,-0.0452,0.1844,-0.0356,0.1806,0.1500,0.7380,0.3491,0.3387
-0.2656,-0.3446,0.0938,0.1914,-0.2358,-0.1205,0.4330,-0.1960,-0.0942,-0.0991
0.1161,0.2489,0.3261,0.4867,-0.0194,0.1128,0.7951,0.5920,-0.1580,0.0797
0.0511,0.5104,0.4049,0.3904,0.2150,0.3619,0.8468,0.4032,-0.1791,-0.1419
0.1996,0.7568,0.4578,0.0748,0.5434,0.7276,0.6842,0.2128,0.2142,0.3739
-0.1872,0.7396,0.2388,-0.1640,0.8313,0.6417,-0.4061,-0.2492,0.0327,0.0120
-0.3297,0.2589,-0.4492,-0.5535,0.8218,0.2886,-0.0015,0.2657,0.3711,0.4673
-0.0227,0.5704,-0.3523,-0.1323,0.9533,0.6095,-0.0822,0.3559,0.4959,0.5448
-0.4690,0.1548,-0.1191,-0.2130,0.1214,0.2130,-0.0254,-0.4358,-0.0115,-0.0802
-0.4553,0.2332,-0.4174,-0.8087,0.0165,-0.1142,1.1792,0.1478,-0.2677,-0.1582
0.2156,0.7151,-0.1659,-0.3142,0.2496,0.3637,0.3522,-0.2662,-0.3124,-0.2683
-0.0253,0.2674,-0.5274,-0.6433,0.3672,0.1926,-0.2661,-0.1387,-0.1470,-0.1502
-0.3088,-0.2025,-0.0540,-0.2532,-0.1557,-0.0169,-0.0244,-0.0800,-0.1477,-0.1418
-0.8363,-0.7665,0.2273,0.3402,-0.5672,-0.0566,-1.0320,-0.1678,-0.8170,-0.7602
-0.9523,-0.5973,-0.5796,-0.7334,-0.1251,-0.2427,-0.4818,0.0697,-0.3091,-0.1663
-0.0344,0.0902,-0.2295,-0.4663,0.1438,0.0607,0.0291,-0.3341,-0.2013,-0.1387
0.4514,0.6148,-0.1500,-0.1023,0.7245,0.6833,-0.0862,-0.0328,0.2427,0.3061
0.5563,0.5646,0.1743,0.2091,0.6388,0.8301,0.7818,0.3849,0.5129,0.4802
0.5657,0.6083,0.4621,0.3553,0.5660,0.6860,0.8505,-0.0281,0.0753,-0.0031
0.1544,-0.1344,0.0710,-0.1355,-0.2704,0.0083,-0.2472,-0.2323,-0.1108,-0.1841
-0.0349,-0.6031,-0.5357,-0.7547,-0.4972,-0.6591,-1.3786,-0.6278,-0.4794,-0.3740
0.0371,-1.0262,-1.3190,-1.3200,-0.5699,-1.0094,-2.4244,-1.4175,-0.6552,-0.8003
-0.6268,-1.8364,-1.8634,-1.6622,-0.8992,-1.2829,-2.7042,-2.0254,-1.0777,-1.2473
-0.2015,-1.4291,-1.9918,-1.3895,-1.1458,-0.5709,-1.8936,-1.5012,-1.0086,-1.0981
0.2917,-0.6295,-1.0315,-0.2328,-1.1963,-0.7710,-0.8659,-0.5166,-0.4558,-0.7364
0.5625,-0.1206,-0.0585,0.3512,-0.8912,-0.2820,0.0739,0.6098,0.0306,-0.1257
-0.0033,-0.4924,0.5420,0.3978,-0.6357,-0.1916,0.4071,0.7908,0.0611,0.2233
0.2243,-0.2626,0.4800,0.4121,-0.6996,0.2157,0.8853,0.6120,0.4154,0.6619
