IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
1.3074,1.8230,-0.0286,0.1840,1.3610,0.9613,0.7540,-0.0439,1.2167,1.1173
0.7247,1.4014,-0.1772,0.0041,0.8441,0.4255,-0.2114,0.3980,0.9753,0.7449
0.5825,0.6638,0.1031,0.2249,0.5995,0.5136,-0.0934,-0.2384,0.6868,0.6286
0.3046,0.1019,-0.4294,-0.2823,0.3559,0.7741,-1.0868,-0.3919,0.3491,0.1568
-0.4056,-0.4368,-0.0618,0.3021,0.0672,0.1659,0.5055,-0.7608,-0.6362,-0.7189
-0.8792,-0.2235,0.1719,0.2956,-0.4287,-0.7093,-0.0377,0.2587,-0.7452,-0.9591
-1.0106,0.0233,-0.0462,0.0669,-0.8166,-1.4974,-0.9277,-0.2125,-0.6336,-0.8103
0.0420,0.1191,0.2418,0.3845,-0.6289,-0.6852,-1.1300,-0.0269,0.1205,0.2470
0.4501,0.0686,0.5245,0.8015,-0.6278,-0.6557,-0.1700,0.0575,0.0762,0.4462
0.5418,0.0700,0.6770,1.2209,-0.2543,0.0320,0.4463,0.1114,0.3251,0.5025
0.6982,0.0431,0.5653,1.1505,-0.2601,0.2118,1.9293,-0.0680,0.1458,0.3430
0.9453,0.2297,0.9439,1.3740,0.3154,0.8582,0.3092,-0.7896,0.4816,0.6228
0.9685,0.4772,1.0350,1.3381,0.4049,0.4276,1.1243,0.1211,0.3624,0.3949
0.9672,0.5791,1.0527,1.4827,0.8942,0.8086,1.0346,-0.5321,0.4553,0.4982
0.6931,0.8727,1.1236,1.2875,1.1839,0.7745,1.0438,-0.5070,0.4375,0.4008
0.4933,0.6697,1.0186,1.1149,1.3121,0.6168,0.7118,-0.6642,0.5153,0.2524
-0.1187,-0.1339,0.4623,0.6149,0.4606,0.3532,-0.0332,-0.3200,0.2430,-0.1638
-0.5288,-0.7171,0.2902,0.7723,-0.1674,-0.2207,0.3236,-0.4843,-0.2471,-0.2764
-0.5069,-0.6777,0.0868,0.5098,-0.7729,-0.4481,-0.0746,-0.8555,-0.3093,-0.2076
0.0238,0.1886,-0.0906,0.3242,-0.4616,-0.2861,-0.0587,-0.7836,-0.4701,-0.2779
0.1738,0.5229,-0.3751,-0.2896,-0.3295,-0.3751,-0.3206,-0.0677,0.0107,0.0863
0.6653,0.6988,-0.2921,-0.1907,-0.1388,-0.3698,1.0068,0.3081,0.2616,0.3463
0.6337,0.7623,-0.4018,-0.1498,-0.0949,-0.1926,1.5879,0.6061,0.3646,0.4784
0.7953,0.8298,-0.3664,0.2891,0.0848,0.1430,1.5281,0.1216,0.4332,0.5662
0.7489,0.4303,-0.0460,0.4684,0.3472,0.1483,-0.0369,-0.1518,0.6789,0.5918
0.3487,-0.0499,0.5000,0.7501,0.6143,0.2033,0.1249,0.0719,0.6012,0.5965
0.0195,-0.2089,0.7886,0.6713,0.6605,0.1524,-1.3647,1.0572,0.7487,0.6295
-0.0799,-0.2238,0.7733,0.7865,0.3924,0.2253,-0.1008,0.8863,0.3081,0.3854
0.3446,-0.1041,0.3817,0.6813,0.3550,0.6652,-0.1955,0.6666,0.2263,0.2150
0.3242,-0.2905,0.0882,0.5166,0.1804,0.4139,-0.1532,1.0812,-0.3130,-0.0340
0.2624,-0.2131,0.0056,0.5663,-0.0013,0.2049,-0.9223,-0.4490,-0.0307,0.2386
-0.2607,-0.2513,0.0675,0.3877,-0.1081,-0.2234,-0.0100,0.2896,-0.1449,0.1324
-0.0644,-0.3011,0.4416,0.5323,0.0458,-0.3044,0.1290,0.8284,0.0299,0.6608
-0.2558,-0.6956,0.1720,-0.4462,-0.1584,-0.5379,-1.0644,0.8178,-0.1174,0.4093
0.2481,-0.5011,0.0268,-0.1405,0.0888,0.1363,-0.1185,0.0780,0.0071,0.3609
-0.2950,-0.6367,0.4787,0.1082,-0.1236,0.1225,0.2121,1.0509,-0.1039,0.1542
-0.2431,-0.3876,-0.1712,0.0866,0.0484,0.2229,0.1598,-0.1016,-0.0499,0.2394
-0.5400,-0.6898,-0.1974,-0.0050,-0.3020,-0.0719,-0.3296,-0.2349,-0.0691,-0.1365
-0.2641,-0.3430,0.2770,0.3029,0.0669,-0.2756,0.5202,-0.2486,0.1971,0.1408
-0.0034,-0.1587,0.7901,0.5872,0.6163,0.1598,1.2257,0.3779,0.6209,0.6020
-0.6286,-0.3858,0.5834,-0.0031,0.5629,-0.2761,1.5912,0.6340,0.2895,-0.0555
-0.9006,-0.6614,-0.0763,-0.5399,0.5655,-0.1135,0.5023,-0.2702,0.0009,-0.3289
-0.9720,-0.6463,-0.5544,-1.1886,0.1353,-0.3148,-0.6470,-0.0765,-0.5931,-0.8835
-0.4381,-0.5142,-0.4951,-0.9122,0.0801,-0.1563,-0.3585,-0.0123,-0.9847,-1.0263
-0.7181,-0.4695,-0.4031,-0.7948,-0.5996,-0.5288,0.0615,0.6991,-1.0792,-1.0222
-0.9149,-0.4674,-0.2274,-0.6788,-0.8121,-0.9263,0.7146,-0.0443,-0.8201,-0.8182
-1.3708,-0.6839,0.2173,-0.2934,-0.8255,-0.8155,-0.0429,0.2261,-0.1634,-0.3987
-1.5005,-0.7143,0.5507,0.1197,-0.8250,-1.2386,0.6055,-0.2858,-0.0474,-0.1612
-1.2543,-0.6616,1.1982,0.5822,-0.8604,-1.0696,-0.3165,0.5521,0.1901,-0.0183
-0.4161,-0.5258,1.1315,0.8916,-0.2616,-0.6084,0.5047,1.0531,-0.2894,-0.2897
0.1514,-0.0649,1.0906,0.9551,0.1356,0.0909,-0.2368,1.3272,-0.1654,-0.2377
0.5257,0.1822,0.8313,1.1310,0.3188,0.0866,0.5798,0.8721,-0.4129,-0.4623
0.2697,-0.1685,0.8095,1.0045,0.3527,0.0803,-0.2093,0.9827,-0.1947,-0.2980
0.0648,-0.1699,0.5386,0.7516,0.1858,0.1211,-0.4157,0.4160,-0.7176,-0.8586
-0.0329,-0.1556,0.2515,0.0137,0.3631,0.5730,-0.7856,0.6369,-0.8442,-0.7741
-0.0171,0.1553,0.1745,-0.3005,0.3356,0.7272,-0.5453,0.4080,-0.9711,-0.7100
-0.1108,0.2719,0.0520,-0.7003,0.5217,0.4614,-0.6239,0.4560,-0.4304,-0.3748
-0.4974,0.2877,0.4933,-0.2193,0.5755,0.1850,-0.0038,0.6137,-0.3837,-0.2403
-0.5289,0.5089,0.7842,0.0722,0.5780,-0.3529,-0.7151,1.0365,-0.0033,-0.1457
-0.2786,0.8302,0.9725,0.5102,0.8634,-0.4061,0.3030,1.0325,0.2421,0.1871
-0.4038,0.5784,0.9060,0.6901,0.6198,-0.6632,0.7865,1.0721,0.3699,0.1217
-0.0865,0.0120,0.7116,0.9404,0.3394,-0.0748,0.4729,0.2786,0.4374,0.1194
0.2143,-0.1345,0.4212,0.7022,0.2259,0.2216,1.5210,0.7460,0.3260,0.1154
0.0789,-0.3307,0.2714,0.6853,-0.0849,0.5747,-0.2381,0.2539,0.3641,0.2111
-0.2530,-0.7044,-0.0988,0.0396,-0.4660,0.0027,-0.4519,0.8313,0.0136,0.0826
-0.5119,-0.4843,-0.5234,-0.7857,-0.3301,0.0201,-0.8865,0.6253,0.0358,-0.0327
-0.2638,-0.4869,-0.8978,-1.6703,-0.4208,-0.3337,-0.7977,0.5750,-0.2911,-0.2261
0.0973,-0.4568,-0.8020,-1.3778,-0.2507,0.5423,-1.0765,0.4570,-0.1482,0.0462
0.3319,-0.0954,-0.7812,-1.1083,-0.2695,0.6961,-0.8579,0.8550,-0.0522,0.1277
0.5706,0.0421,-0.9155,-1.1018,-0.0976,1.1592,-0.9664,0.9268,0.1168,0.3303
0.5080,0.2895,-1.1533,-1.4670,0.0822,0.8371,-0.0437,0.8499,-0.1580,0.1580
0.5386,0.2356,-1.3585,-1.3696,0.2708,0.8618,-0.9669,1.7535,-0.0094,0.2854
0.2675,0.1520,-2.7363,-2.3211,-1.2725,-0.6922,-2.0146,-1.0757,-0.3472,0.3109
0.9415,1.0393,-1.9241,-1.3914,-2.3824,-2.1045,0.7531,-1.4416,0.1530,0.5271
0.0888,0.4269,-0.9602,-0.6618,-0.8812,-1.3377,2.1351,0.2826,-0.2027,-0.2284
-0.4303,0.1526,0.3673,0.1992,-0.3155,-0.7080,1.9534,-0.3177,0.3459,0.0298
-1.3650,-0.7511,0.0535,-0.5066,-1.2503,-1.5497,0.5875,-0.0845,0.1000,-0.4020
-1.2796,-0.3039,-0.2932,-1.4148,-1.1421,-1.4701,-0.9695,0.1009,-0.0703,-0.5740
-1.1006,-0.6237,-1.4486,-2.0663,-1.1133,-1.1062,-0.9459,0.1143,-0.2742,-0.5629
-0.9866,-0.7661,-1.9554,-2.1709,-1.5831,-0.7804,-1.3539,0.1368,-0.3364,-0.3704
-0.3596,-0.4996,-1.4819,-1.4141,-1.2919,-0.5323,-0.2470,0.4236,-0.1834,0.1387
0.0834,-0.2750,-0.8592,-0.8739,-0.4281,0.3279,-0.6259,0.9810,-0.2556,0.3889
0.3349,-0.0620,-0.7373,-0.5267,0.0044,0.3881,0.1684,0.8443,-0.3876,-0.1393
0.0390,-0.1904,-0.5817,-0.1945,0.1735,0.4638,0.7887,-0.0924,-0.3725,-0.3892
-0.1962,-0.3645,-0.5527,-0.1881,-0.1147,0.2326,1.0977,0.1224,-0.4982,-0.5082
-0.1997,-0.3613,-0.5120,-0.1372,0.2303,0.4791,-0.3072,-0.2814,-0.2607,-0.1784
-0.5564,-0.6696,-0.6502,-0.4128,-0.1851,-0.1008,-0.6551,0.4348,-0.5607,-0.4057
-0.1834,-1.1509,-0.6770,-0.3127,-0.1192,0.3816,0.2232,0.5129,-0.3821,-0.1485
-0.2057,-0.9597,-0.5370,-0.3209,0.0307,0.5890,0.0039,1.2569,-0.0113,-0.1346
0.2326,-0.5122,-0.0570,0.2318,0.1373,0.7725,0.7720,1.1230,0.0800,0.2123
0.3673,-0.1197,0.2460,0.4533,0.1805,0.8595,0.6053,0.4088,0.0269,0.0110
0.5189,0.4034,0.5719,0.6548,0.2303,0.7619,0.8074,-0.0039,0.5418,0.4485
0.0219,0.3437,0.5678,0.6858,0.1332,0.3470,-0.6045,0.3158,0.5577,0.6441
0.2131,0.5544,0.6062,0.1709,0.1539,0.2232,-0.7174,0.3249,0.8414,0.8129
0.0146,-0.0117,0.2707,-0.2867,-0.1417,0.2734,-1.1343,1.0976,0.4682,0.5226
0.2514,-0.1156,0.1350,-0.0260,0.0905,0.4247,-0.2911,-0.1211,0.2309,0.0609
-0.0952,-0.3170,-0.0165,-0.0875,-0.1742,-0.1158,-0.2497,0.3399,-0.0779,-0.3712
-0.1992,-0.3587,0.3027,0.1832,-0.1796,0.0152,-0.7800,0.2948,-0.0529,-0.2616
-0.3414,-0.3851,0.3353,0.2551,-0.1246,-0.1984,-0.0652,0.1492,-0.3821,-0.5735
-0.0208,-0.3834,0.6381,0.5847,0.1483,0.5673,-0.3127,0.7163,-0.1383,-0.3983
-0.3076,-0.6232,0.5449,0.3327,0.0179,0.2644,0.6485,0.3684,-0.4673,-0.7237
-0.3937,-0.4855,0.0211,-0.1515,0.0869,0.1204,-0.2469,0.5209,-0.1589,-0.5277
-0.0805,-0.5360,-0.1297,-0.5960,-0.1237,0.4905,0.1603,-0.0120,-0.0320,-0.1763
-0.0014,-0.6488,-0.1903,-0.6560,-0.2069,0.6688,-1.1997,0.6819,-0.0361,-0.0798
-0.2123,-0.7225,-0.8696,-0.8645,-0.4439,0.4875,-1.8936,0.5818,-0.4220,-0.0278
-0.4641,-0.9915,-1.5197,-1.2022,-0.2320,0.1240,-0.9467,0.4367,-0.7666,-0.5167
-0.4788,-0.9166,-2.0146,-1.2500,-0.6181,-0.3736,-0.9003,0.0546,-1.4220,-0.9976
-0.4877,-0.9154,-2.3166,-1.3653,-0.5037,-0.2934,-1.2707,0.6433,-1.3393,-1.0323
-0.7978,-0.8876,-2.0256,-1.5839,-0.7543,-0.3787,-0.9758,-1.0256,-0.9786,-0.8736
-0.8124,-0.7544,-1.4055,-1.2728,-1.0965,-0.8494,-0.7139,-0.5822,-0.4832,-0.5471
-0.1710,-0.3275,-0.9493,-0.7150,-0.6977,0.0305,-0.9822,0.3557,0.0757,-0.1505
0.4732,0.2468,-0.1457,-0.0849,0.1455,0.7109,-0.3649,-0.1377,0.3819,0.2539
0.9010,0.6105,0.4323,0.5174,0.4800,0.8056,-0.7884,0.0122,0.9371,0.6401
0.3745,0.6005,0.7191,0.9158,0.5460,0.3381,-0.0664,0.0245,0.5843,0.7009
-0.3277,0.1589,1.0229,1.2542,0.1492,-0.4688,-0.0770,0.4015,-0.0065,0.2018
-0.4573,-0.2756,1.0000,1.1655,-0.2181,-1.1806,-1.3563,-0.1123,-0.2830,-0.1051
0.1535,0.0300,0.9116,1.0681,-0.0611,-0.5434,-2.0350,-0.2038,-0.1105,0.0651
0.3916,-0.0369,0.3927,0.9047,-0.2153,-0.5201,-1.1290,-0.3848,-0.3527,-0.2196
0.7610,0.3772,0.2565,1.0493,0.0843,0.1380,-0.1256,-0.6777,-0.1299,0.1100
0.6762,0.1234,0.1283,0.7693,0.2305,0.2782,0.3427,-0.2100,-0.3047,-0.1288
0.7481,0.6812,0.0480,0.4339,0.3992,0.5163,-0.0059,-1.5089,-0.0011,-0.0280
0.1958,0.4627,0.1218,-0.0326,0.5873,0.4025,-0.9956,-0.7736,-0.1021,-0.2624
-0.1528,0.8241,0.3773,0.2606,0.6946,0.3653,-0.5755,-0.9704,-0.0605,-0.0617
-0.4240,0.6294,0.2981,-0.0905,0.2078,0.2879,-1.2171,0.0650,-0.6176,-0.5456
0.1165,0.7591,0.3796,0.3746,0.1371,-0.0355,0.8662,-1.7944,-0.6022,-0.5256
0.1332,0.4138,0.2205,0.2331,0.3727,0.3213,0.9068,-1.2499,-0.6120,-0.4898
0.1978,0.4201,0.2053,0.1821,0.2859,0.2569,-0.0930,-2.3806,-0.2932,-0.2450
-0.3464,-0.0707,0.0363,0.1169,-0.0499,-0.0361,-0.1780,-1.2091,-0.2669,-0.1916
-0.1558,-0.5595,0.1549,0.7066,0.1605,-0.5075,-0.3620,-1.4239,-0.0245,-0.1733
-0.2441,-0.5029,0.2560,0.4230,-0.2799,-0.1802,-0.3436,-0.2408,0.0004,-0.0798
-0.0009,0.3387,0.2468,0.3439,0.1333,-0.0806,0.0263,-0.2362,0.1926,0.1090
0.1647,0.9495,0.0111,0.0865,0.6031,0.1586,-0.2425,-0.5235,0.2105,-0.0412
0.5955,1.3869,0.0718,0.3081,0.6308,0.1878,1.0740,-1.1268,0.2740,0.2267
0.6116,1.0872,-0.0457,0.3243,0.6751,-0.0783,0.6761,-0.1011,0.1503,0.2106
1.1615,0.8248,0.4125,0.7897,0.2531,-0.3684,-0.8019,-0.8084,0.4999,0.6637
0.8670,0.2104,0.6177,0.8911,0.2037,-0.2597,-0.2186,-0.7110,0.7011,0.7453
0.6635,0.3344,0.6336,0.9752,0.2216,-0.3815,1.5589,-1.7139,0.6549,0.7674
-0.8771,-0.2811,-0.0075,0.1690,-0.2634,-1.0282,0.8875,-0.2432,0.3481,0.1348
-1.3029,-0.2769,-0.1407,-0.1536,-0.3408,-1.9101,0.1044,-0.4031,0.4570,0.1756
-1.0556,-0.6031,-0.3413,-0.4725,-0.2561,-1.0449,-0.5245,0.3960,-0.0627,-0.2847
-0.0773,-0.4228,0.0485,0.0576,-0.0315,-0.7657,1.2229,-0.2199,-0.0560,-0.0893
0.3360,-0.7390,0.5932,0.4116,0.3266,0.2058,0.3086,-0.6892,-0.0683,-0.0205
0.7859,-0.3712,0.9459,0.8280,0.3557,0.0338,0.9341,-0.2278,0.3645,0.3510
0.8942,0.0720,1.0521,0.9585,0.9122,0.7198,1.1454,0.7290,0.5759,0.5272
0.9578,0.3291,1.1264,1.1453,1.1547,0.9110,2.0222,0.6333,0.8481,0.6526
1.2162,1.2360,1.1709,0.9943,1.4103,1.1102,1.3449,1.0478,0.9708,0.9682
1.7978,1.5287,1.4058,1.2657,1.7198,1.2167,1.3595,0.8397,1.5488,1.4964
1.5395,1.4576,1.3598,1.1978,1.4873,1.3391,0.4246,-0.1658,1.1941,1.3734
1.5873,0.9616,1.2638,0.8029,0.9811,1.6787,0.0508,0.1131,1.0343,1.1109
1.2061,0.3983,0.9377,0.7050,0.5988,1.5156,0.9561,0.4154,0.2427,0.4784
0.9440,0.0337,0.6371,0.4877,0.4270,1.4983,1.2928,0.6329,0.1578,0.3317
0.8976,0.1871,0.2870,0.5079,0.5811,1.1856,1.5806,0.6191,0.3261,0.3082
0.8154,0.4057,0.2527,0.4284,0.8740,1.2743,1.8387,-0.4110,0.5781,0.6164
1.2250,0.5173,0.4126,0.5381,1.1299,1.6687,0.5881,-0.2065,0.7506,0.7294
1.4686,0.3587,0.7590,0.7052,1.3231,1.5347,0.9350,-1.3474,0.5394,0.7147
1.2510,0.2050,1.1702,0.9925,1.2215,1.4875,0.7154,-0.9310,0.7775,0.7983
0.6039,-0.0502,1.0947,0.8137,0.7239,0.9588,0.6375,-0.7086,0.5369,0.7295
-0.0252,0.0546,0.8403,0.1460,0.5493,0.4179,1.2784,-0.7610,0.3092,0.1692
0.3416,0.4327,0.5077,-0.0887,0.4600,0.7779,-0.1482,-1.6008,0.4441,0.1526
0.4133,0.2840,0.1193,-0.2316,0.2784,1.0434,-0.8046,-0.9464,-0.1607,0.0144
0.4914,-0.0997,-0.4041,-0.2347,0.2471,1.1283,-0.8270,-0.0966,-0.0208,-0.0911
0.2505,-0.7792,-0.3352,0.0402,-0.3850,0.7923,0.1200,-0.4129,-0.1248,-0.1679
-0.1772,-0.7989,-0.3975,-0.3964,-0.4009,0.5523,-0.9553,-0.2675,-0.4615,-0.3969
-0.0595,-0.5726,-0.5466,-0.7569,-0.8048,0.2729,-2.1693,-1.1370,-0.7994,-0.6389
0.0081,-0.5521,-0.7573,-1.1630,-0.5202,0.4118,-1.5041,-1.2961,-0.7484,-0.7539
0.4459,-0.1369,-0.5801,-0.7278,-0.0418,1.0295,-0.6961,-1.3158,-0.3604,-0.4020
0.7244,0.5343,-1.0687,-1.1281,-0.4071,-0.1211,-0.7371,-0.9339,-0.2530,-0.3389
0.1487,0.0203,-0.6462,-1.6219,-0.8663,-1.1256,-0.7640,-4.1577,0.4226,0.3087
-1.7268,-1.2174,-0.8989,-1.1264,-1.2470,-1.6290,-1.7667,-1.2713,-1.0224,-0.9112
-1.5689,-1.0880,-0.5521,-1.4304,-0.9010,-1.3955,-0.4495,-0.4921,-0.3726,-0.6413
-1.3418,-0.9925,-1.4009,-2.3224,-1.1194,-1.4208,-1.3923,-1.1920,-0.3617,-0.7497
-1.4408,-1.0136,-2.4847,-2.7951,-1.5993,-1.0058,-1.4737,-0.6609,-0.5806,-0.5614
-0.7849,-0.9037,-2.1223,-2.1244,-0.8636,-0.1203,-1.2727,-0.1178,-0.1322,0.1402
-0.4813,-0.3421,-1.6729,-1.4433,-0.7573,0.1198,-1.0287,1.3146,-0.2018,0.1161
-0.3571,-0.2299,-0.7165,-0.6285,-0.3431,0.0984,-0.4720,0.6900,-0.1631,0.0131
-0.6566,-0.4993,-0.2271,-0.3081,-0.7790,-0.6242,0.5098,0.9564,-0.4544,-0.2926
-0.4324,-0.4964,0.4098,0.3376,-0.3359,-0.5730,0.7700,1.3998,-0.1246,-0.1887
-0.3290,0.0689,0.6532,0.5221,-0.0502,-0.6975,0.7633,1.0056,0.4056,0.2743
-0.0772,0.4597,0.9825,0.6918,0.2260,-0.3997,0.6822,0.7918,0.7701,0.7491
-0.4059,0.6571,1.0580,0.8382,0.5194,-0.4652,0.3325,0.0649,0.9779,0.8077
-0.2830,0.5695,0.9396,0.7287,0.9248,-0.0407,0.2617,1.3978,1.3777,1.0423
0.0915,0.5873,0.8792,0.5905,0.7611,0.1419,0.5976,0.3662,1.0495,0.5420
-0.1364,-0.1945,0.0189,0.0187,0.6349,0.5571,-0.0715,0.3670,0.5692,0.0374
-0.4522,-0.4011,-0.0267,-0.1655,0.3852,0.2338,0.1826,0.0271,-0.1534,-0.3948
-0.5086,-0.1744,0.0755,0.0299,0.2211,0.3985,0.1849,1.0510,-0.1165,-0.1149
-0.1531,0.2783,0.3843,0.5317,-0.0258,-0.0808,1.1693,1.0089,0.2516,0.2683
0.1268,0.6657,0.3850,0.6547,0.0939,0.0162,1.4898,1.6320,0.4173,0.5645
0.6403,0.7048,0.3885,0.7568,-0.0973,-0.1365,1.4287,2.6099,0.7766,0.6137
0.7817,0.7113,0.3692,0.7226,0.1151,0.0852,1.2514,1.3081,0.9329,1.0458
0.5715,0.4131,0.1837,0.5730,-0.0619,0.2636,0.0888,1.9808,0.6611,0.8789
0.3213,0.1840,0.0960,0.6234,-0.0603,-0.0284,1.1324,1.2580,0.4006,0.5027
0.0367,-0.0926,0.1965,0.5780,-0.1361,0.2711,0.6232,0.9238,0.3845,0.5256
-0.3425,-0.3040,0.1804,0.3852,-0.2775,0.2502,0.8231,-0.6296,-0.2912,-0.2316
-0.1909,-0.2218,0.2355,0.5618,-0.0559,0.6223,-0.4093,-0.3258,-0.1228,-0.1782
-0.1561,-0.0315,0.4116,0.3888,0.3307,0.3589,0.7348,1.3799,-0.3811,-0.4571
-0.2659,0.1605,0.5056,0.4104,0.0644,-0.5894,0.9076,0.9858,-0.0703,-0.3315
-0.9209,0.5374,0.0106,-0.6303,-0.1752,-1.2851,-0.1520,0.9971,0.0444,-0.2354
-0.7915,0.6438,-0.2673,-0.8451,-0.5159,-1.1616,-0.6256,-0.2630,0.0444,0.1876
-0.1316,0.4567,-0.4416,-0.4963,-0.6947,-0.2717,-2.0350,0.5179,0.2528,0.5365
0.2091,-0.0646,-0.1105,-0.0357,-0.3564,0.0414,-1.2896,0.8120,0.2075,0.4151
0.5371,-0.2084,0.3894,0.6073,-0.2428,0.5337,0.4316,1.3884,0.6035,0.6629
0.2083,-0.4754,0.7950,0.9646,-0.1382,0.0445,2.1981,1.3643,0.5814,0.3963
-0.1698,-0.3911,0.4949,0.7727,-0.5204,-0.8027,1.8417,0.7681,0.4699,0.2627
-0.2846,-0.1443,0.3647,0.3075,-0.4850,-1.2342,0.5448,0.5545,0.2162,0.1834
-0.1853,0.0148,0.3759,0.2157,-0.1637,-0.3924,-0.2064,1.1970,0.2302,0.1763
0.4257,0.3244,0.6847,0.5227,0.3083,0.1385,0.5635,1.0225,-0.0015,-0.0332
0.8725,0.1097,0.6278,0.6335,0.7692,0.8404,0.4965,0.9958,-0.0002,-0.2424
1.0378,0.3458,0.4474,0.6676,0.8847,0.8283,0.8313,0.1789,0.0169,-0.1860
0.8367,0.7871,0.3406,0.4435,1.1076,0.9015,0.8616,0.2550,0.3571,-0.0148
0.3804,0.7982,0.0123,-0.2946,1.0896,0.6612,0.6855,0.4521,0.1093,-0.1216
-0.3874,0.7378,-0.5063,-0.7343,0.5309,0.1442,0.6282,-0.4640,0.2216,-0.1677
-1.3919,0.0356,-0.3080,-0.7440,0.1838,-0.6264,-0.0955,-0.7696,-0.4142,-0.6061
-1.6939,-0.9182,0.0989,-0.3068,-0.3025,-1.2571,-0.1927,-0.5521,-0.8268,-0.8594
-1.5917,-1.1347,0.1074,-0.3184,-0.7281,-1.2450,-1.3693,0.4200,-1.4769,-1.3412
-0.9620,-1.6488,-0.7291,-1.1009,-0.7275,-0.3071,-2.3917,0.3267,-1.3295,-1.3975
-0.8075,-1.0471,-1.2956,-1.7229,-0.2312,0.2133,-1.8990,0.6566,-1.3638,-1.7077
-0.9665,-0.4151,-0.6457,-0.7925,0.0278,0.0974,-0.5201,0.6752,-1.2518,-1.6138
-0.8305,-0.5002,-0.5323,-0.4089,-0.1130,-0.2675,0.2633,0.4803,-1.2029,-1.6632
-0.6487,-0.4307,-0.5057,-0.3301,-0.0638,-0.0911,0.5718,-0.3032,-1.0966,-1.3357
-0.6647,-0.5323,-0.3080,-0.3788,0.0300,0.1644,0.3301,-0.4890,-1.1512,-1.3967
-0.5244,-0.6976,-0.4787,-0.5159,0.1727,0.2620,-0.3581,-0.5432,-0.7058,-1.0942
-0.3792,-0.7249,-0.8434,-0.9075,0.2418,0.4807,-0.1423,0.0994,-0.7674,-1.0761
-0.1290,-0.6678,-1.0811,-0.9968,-0.1423,-0.0713,-0.5519,-1.1695,-0.5471,-0.6156
-0.5040,-0.6478,-0.7377,-1.1037,-0.3015,-0.4356,-1.4712,-0.0315,-0.2255,-0.4114
-0.4899,-0.1976,-0.2739,-0.3302,-0.5419,-1.3325,-1.0489,-0.5002,0.0813,-0.0325
-0.7671,-0.2354,0.3021,0.2673,-0.8640,-1.4811,-1.0895,-0.0032,0.0236,0.1501
-0.6629,-0.6999,1.5089,1.8399,-0.9332,-0.9765,-1.0362,-0.7257,-0.3207,-0.0979
0.7528,0.5593,0.3374,0.8339,0.2294,-0.1081,0.2299,0.6850,0.0816,0.6130
1.0973,1.0514,-0.3428,0.4968,0.3281,0.1721,-0.1912,1.0879,0.1695,0.9649
1.0139,1.4441,-0.5446,0.4932,0.6645,0.0666,0.1088,0.1630,0.1225,0.8767
1.1510,1.4660,-0.3888,0.3646,0.6494,0.1156,-0.2733,-0.1990,0.3147,0.7699
0.9681,1.3915,-0.2027,0.3708,0.2575,-0.0283,-0.5598,-1.2196,0.2138,0.4574
0.6808,1.0817,0.0484,0.7909,0.4498,0.0481,-0.8763,-0.1230,0.4681,0.7039
-0.0205,0.9602,0.6146,0.9021,0.1636,-0.4864,-0.3118,-0.7327,0.3342,0.3919
