IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.4740,0.3046,1.0131,1.1054,0.4449,0.2075,0.4308,1.3575,0.5482,0.6870
0.3922,0.5695,0.8161,0.4096,-0.0711,0.3429,1.2088,0.7884,1.0465,1.0935
-0.2655,0.0858,0.3550,0.0402,-0.2220,-0.2042,0.7249,0.1658,0.1947,-0.0565
-0.6820,-0.1310,-0.9667,-0.8410,0.2707,-0.1922,-1.0900,-0.2073,-0.6381,-0.9402
-0.3195,0.1291,-1.0677,-1.0488,0.5258,0.1777,0.3487,-0.6665,-0.4654,-0.5089
-0.4169,-0.2860,-0.9784,-0.7709,0.3808,0.0859,-0.8623,-0.6933,-0.4953,-0.5397
-0.4831,-0.1111,-0.6822,-0.6584,0.2387,-0.2967,-0.7490,-0.0956,-0.9133,-1.0863
-0.4509,-0.1190,-0.7699,-0.8221,0.1386,-0.4949,-0.1012,0.0954,-0.9184,-1.1086
-0.3731,-0.3153,-0.7938,-0.2812,-0.3838,-0.8865,0.0829,-0.2208,-0.3595,-0.4572
-0.7210,-1.4641,-0.9518,-0.9771,-0.9466,-0.7173,0.1120,-0.4833,-0.6726,-0.7963
-0.5638,-0.6267,-1.3487,-0.6485,-0.3474,-0.2828,-0.3625,-0.9035,-0.4094,-0.6062
-0.2221,0.4914,-0.1531,-0.2597,0.1600,-0.4443,0.5176,0.1247,0.4470,0.1213
-0.5604,0.9748,0.5843,0.2827,-0.5752,-1.6177,0.6865,0.1069,0.4263,-0.0520
-0.5762,-0.2836,0.5155,-0.0190,-0.6682,-1.0757,0.1750,0.1071,0.2619,0.0084
-0.0369,-0.2648,-0.1035,0.1453,-0.5073,-0.2701,-0.0787,0.0555,0.1069,0.1820
0.2656,0.3471,-0.2376,0.2122,0.5706,0.6315,0.4357,-0.0453,0.1436,0.1383
-0.1126,0.6075,0.7265,0.0845,0.8916,0.2900,0.7537,0.6599,0.2036,-0.2104
-0.7848,0.4507,0.0832,-0.3736,-0.0137,-0.6641,0.7824,-0.4170,0.1017,-0.1738
-0.2965,-0.1690,-0.3670,-0.3712,-0.8455,-0.8905,-0.0641,-0.3551,0.0824,0.0218
0.1865,-0.2362,-0.0870,0.5934,0.0694,0.2806,0.5559,0.2668,0.0261,0.1243
0.3684,0.2017,-0.1209,-0.2813,0.4275,-0.0422,-0.4964,0.1661,-0.2968,-0.3489
-0.3576,-0.2263,-0.6907,-0.4867,0.0262,-0.4822,-0.7056,-0.4272,-0.8091,-0.9276
-0.2430,0.0641,-0.9229,-0.4647,-0.1604,-0.1576,-0.4084,-0.2711,-0.3055,-0.4335
-0.1529,-0.0735,-0.5782,-0.1759,0.4106,0.2050,-0.0206,0.1834,-0.1803,-0.3970
0.0911,0.3194,-0.2582,-0.5347,0.6399,0.6231,-0.2440,-0.6273,-0.5516,-0.7334
-0.4011,0.2053,-0.3830,-0.2414,0.3747,0.3182,0.0446,-0.3086,-1.1430,-1.1584
-0.5296,-0.5600,-0.5572,-0.4391,-0.5676,-0.5234,-0.5547,-0.2229,-0.4111,-0.1754
-0.0926,-1.2228,0.0293,0.1033,-0.6855,-0.1875,0.4043,-0.0015,0.0304,0.3862
0.3624,-0.7339,-0.4472,-0.3384,-0.4557,0.1813,-0.4386,-0.1831,-0.2193,-0.1595
-0.2907,-0.4866,-0.3951,-0.3211,-0.2617,0.3868,-0.9910,-0.1820,-0.9452,-0.9034
-0.4187,0.0765,0.0469,-0.3292,-0.3111,-0.2453,-0.2952,-0.4768,-0.4537,-0.5541
0.2816,0.8304,0.6225,0.1114,0.7587,0.0311,0.5565,0.1903,0.5578,0.2676
0.9002,1.1731,0.4631,0.4384,0.9475,0.6289,0.6293,0.7333,0.7935,0.7992
0.6024,0.4982,0.4434,0.1583,0.8559,0.8880,0.0567,0.8305,0.0456,0.0666
-0.0866,-0.0307,0.5376,-0.1038,-0.3599,-0.3446,0.3572,0.4745,-0.1544,0.0033
-0.6682,-0.7784,-0.4352,-0.4678,-0.8602,-0.3700,0.5226,0.4176,-0.1648,0.1276
0.3277,-0.2902,-0.4537,-0.1430,-0.6669,-0.1086,-0.4623,-0.6616,-0.1851,-0.0492
0.7282,-0.0249,0.2066,0.5747,0.1146,0.6797,0.8205,0.7315,-0.6131,-0.4496
0.1452,0.0105,0.0694,-0.0970,-0.1847,-0.1157,1.0220,0.2524,-0.5661,-0.6371
-0.8678,-1.4012,-0.8286,-0.8854,-0.7151,-0.9497,-0.3855,-0.3526,-0.6846,-0.4232
-0.5194,-1.0365,-0.7966,-0.5196,-0.7294,-0.1989,-2.0169,-0.9144,-0.2396,-0.1698
-0.1802,-0.4168,-0.0078,0.1271,-0.2700,0.3184,-0.0603,-0.0368,-0.2051,-0.1108
0.3291,0.0192,0.3426,0.1061,-0.3693,0.3407,0.0821,0.7262,-0.0351,0.2003
0.0041,-0.5889,0.0090,-0.0367,-0.5822,0.4199,0.5025,-0.3964,-0.2591,0.2053
-0.1592,-0.6162,-0.3954,-0.2876,-0.2073,0.5533,-1.2203,-0.4565,-0.6931,-0.3971
-0.1676,-0.2833,-0.4784,-0.1537,0.0661,0.4762,-0.7541,-0.6993,-0.8102,-0.6262
-0.2701,-0.5039,-0.7399,-0.7966,-0.3268,-0.1369,0.6303,-0.6600,-0.7222,-0.5630
-0.0235,-0.3201,-0.7759,-0.5285,-0.6299,-0.2084,-0.4267,-0.4488,-0.3762,-0.3298
-0.5098,-0.4470,-0.2567,-0.2003,-0.1409,-0.2352,-0.4343,-0.2874,-0.1289,-0.0567
0.0702,-0.3874,-0.5047,-0.4871,-0.4059,-0.2009,-0.4440,-0.5854,0.3117,0.4833
0.1966,0.0102,0.0809,-0.1874,0.1320,0.1109,-0.9668,-0.1429,0.8830,1.0092
0.3917,0.4489,0.1521,-0.3812,0.5281,0.3819,-0.8748,0.0725,1.3581,1.2358
-0.0979,0.5789,0.0687,-0.3989,0.4839,-0.2567,0.5205,-0.3411,1.2710,0.9220
0.4793,0.9024,0.4115,0.0344,1.3707,0.0799,-0.3538,-0.0172,1.5840,0.9167
0.6782,1.1188,0.9983,0.9871,1.5328,0.5239,0.8492,0.1688,1.5243,1.1943
0.0999,0.2669,0.9110,0.4623,1.1105,0.1008,0.4154,0.1893,0.5932,0.5677
-0.1065,0.0063,0.1359,-0.1873,0.5110,-0.3181,-0.2389,-0.1936,0.3112,0.3330
-0.1804,-0.6905,0.1733,-0.2156,0.3154,-0.4302,-0.2721,-0.3043,-0.1920,0.2364
-0.2250,-0.7171,0.0813,0.1387,0.2715,-0.9608,-0.0906,-0.5939,0.1957,0.3638
0.7151,0.1234,0.6061,1.1037,-0.6440,-1.0770,-0.3072,0.5376,1.0760,1.2986
1.7138,1.2339,1.3229,1.8231,0.3089,0.5198,0.4613,0.6094,1.4944,1.7061
1.4653,1.3365,2.0007,2.0387,0.9253,1.3144,-0.2277,1.6044,1.5337,1.4040
1.3976,1.0195,1.8468,1.6556,1.4698,1.5772,0.7069,0.7905,0.8873,1.0187
0.0288,0.1045,0.2356,-0.0862,0.6228,0.5964,-0.1233,-0.1647,0.6954,0.7038
-0.0910,-0.0809,-0.1714,-0.7100,-0.2007,-0.4694,-0.4943,-0.6111,0.6127,0.3900
-0.3819,-0.3102,-0.4590,-0.5446,-0.1290,-0.9377,-1.2483,-1.1068,0.2875,0.0910
-0.8363,-0.6978,-1.2085,-0.9993,-1.1101,-1.5272,-1.4855,-1.1642,-0.1604,0.0871
-0.5974,-0.7539,-0.5707,-0.1316,-1.2614,-1.0477,-1.4587,-0.0349,-0.5813,-0.2245
0.4001,-0.0453,-0.2397,0.1582,-0.4296,-0.0893,-0.2177,-0.3179,-0.0540,0.0096
0.1753,0.2219,-0.1178,0.0261,-0.0837,0.2667,0.5601,-0.4289,0.3504,0.2296
-0.0358,0.4829,-0.5093,0.0668,-0.0171,0.0243,0.2700,-0.2430,0.0859,0.1109
-0.1124,0.1285,0.1673,0.6032,-0.2796,0.0586,0.8995,0.1745,-0.0140,0.1080
-0.0252,0.8783,0.7828,1.1474,-0.0488,-0.1576,0.4768,0.4799,-0.0479,-0.3498
0.0558,0.6025,0.9759,0.3840,0.4338,-0.2857,0.4170,0.5972,-0.0840,-0.3260
-0.0328,0.4390,0.1895,0.2719,-0.1664,-0.5422,0.8477,0.4665,-0.1519,0.1013
0.0703,0.4468,-0.0169,0.1583,-0.0531,0.2446,0.7814,0.7434,-0.1505,0.3772
0.1124,0.1300,0.0133,-0.3655,-0.2702,1.0634,0.6303,0.2505,-0.5939,-0.1348
-0.3792,-0.6269,-0.5071,0.0119,-0.3270,1.1420,-0.5975,0.2216,-1.1028,-0.8618
-0.6688,-0.9093,-0.6034,-0.5889,-1.3762,-0.4910,-0.4145,-0.7297,-0.6318,-0.5947
-0.7387,-0.9764,-1.2246,-1.0740,-1.0880,-1.1629,0.2527,-1.2273,-0.2412,-0.5643
-0.4130,-0.5036,-1.1909,-0.7102,-0.6608,-0.9553,-0.4813,-0.9841,-0.3425,-0.7705
-0.4343,-0.0504,-0.3264,-0.4529,0.0253,-0.4331,-0.0514,0.0489,-0.7185,-0.7440
-0.1012,0.6889,-0.2556,-0.3189,0.1485,-0.4249,-0.3688,-0.4312,-0.1862,-0.3087
-0.6151,-0.5201,0.1913,0.2470,-0.5120,-0.6145,0.8344,0.5608,-0.1993,-0.0848
0.1948,-0.8877,0.2631,0.9425,-1.3926,-0.7116,-0.1507,0.6751,0.5080,0.9549
0.7215,-0.0641,0.9893,0.8502,-0.9015,-0.4515,0.3932,0.7828,0.9462,1.3341
0.8162,0.7431,1.4465,1.2289,-0.3093,-0.1395,1.5677,1.1934,1.3158,1.3160
0.6359,0.5857,1.9556,1.5205,0.0479,0.0209,1.4024,2.0466,1.1737,1.0645
0.5889,0.2451,1.8728,1.2375,-0.6378,-0.3775,1.5650,1.7440,0.8058,0.9357
1.0740,0.3222,1.6464,1.6684,-0.6314,0.1383,1.9875,2.9540,1.0996,1.2895
1.6586,0.7683,1.9160,2.0563,-0.3832,0.4827,0.1948,1.9625,1.4149,1.7619
0.7511,0.2048,1.7419,1.7620,0.0263,0.7750,0.5864,1.3365,0.8009,1.0426
-0.0320,-0.5259,0.5680,0.3354,-0.6778,-0.2522,-0.6762,-0.0719,0.0779,0.0718
-0.4604,-0.4261,-0.2734,-0.4965,-0.2425,0.0338,0.2620,-0.6487,-0.1976,-0.4227
0.1307,-0.0168,-0.1147,-0.3385,-0.0460,0.3698,-0.5335,-0.3556,-0.2528,-0.5065
0.1074,0.0856,0.2934,0.1759,0.0254,0.6712,-0.5567,-0.2007,-0.9432,-1.1028
-0.1528,-0.5344,-0.3015,-0.2040,-0.5547,0.2795,-0.0207,-0.3047,-1.1616,-1.0362
-0.5186,-1.1708,-0.3538,-0.5455,-0.6532,-0.4693,0.4926,-0.3415,-0.5940,-0.3408
-0.1156,-0.1800,-0.2447,-0.2111,-0.2501,-0.4460,-0.9535,-0.7745,0.3033,0.3934
0.0695,0.6718,-0.1391,-0.2859,0.5214,0.1191,0.2324,-0.1616,0.0963,0.0392
0.0737,0.8283,0.1066,-0.0753,1.0552,0.6708,0.9995,-0.1551,-0.2299,-0.2862
-0.1008,0.3653,0.8318,0.3200,0.7280,0.0111,0.7325,0.1781,-0.3263,-0.4768
-0.5962,-0.4326,0.1403,-0.6324,-0.6556,-0.9734,0.7927,0.0529,-0.3181,-0.4373
-0.5927,-0.6862,-0.7687,-0.9917,-0.8373,-0.8429,-0.0994,-1.3718,-0.0280,-0.1296
-0.1358,0.2749,-0.3267,-0.2191,0.4054,0.0800,0.3276,-0.9435,0.1762,0.0682
-0.1156,0.3410,0.2322,0.2626,0.9656,0.5133,0.5844,-0.3005,-0.2103,-0.7608
-0.4290,-0.7562,0.0764,-0.5175,0.1641,0.1185,-0.1334,-0.0361,-1.0774,-1.2781
-0.8270,-1.2361,-1.3987,-1.0831,-0.9208,-0.1769,-1.8687,-1.5190,-1.2092,-1.1266
-0.5432,-1.0221,-1.1163,-1.1496,-0.9086,-0.0970,-1.6258,-0.6989,-0.7273,-0.6730
-0.2103,-0.6110,-0.7825,-0.5228,-0.1717,0.2501,-0.2689,-0.3282,-0.6371,-0.7536
-0.7652,-1.0273,-1.0102,-1.0014,-0.2477,-0.0904,-1.1789,-0.7162,-1.2813,-1.3726
-1.0136,-1.0519,-1.4028,-1.1927,-0.4858,-0.2164,-0.8530,-1.1949,-1.2566,-1.3096
-0.3756,-0.7180,-0.9847,-0.9874,-0.2538,0.1830,-0.9895,-0.7574,-0.9407,-0.7352
-0.1866,-0.6818,-0.7718,-0.4449,-0.5765,-0.1119,-0.8977,-0.6857,-0.4756,-0.3035
-0.2376,-0.3101,-0.3093,-0.4881,-0.1273,-0.3898,-1.5014,-0.4283,-0.2553,-0.2993
-0.2570,0.1981,-0.1962,-0.5502,0.5770,-0.1613,-0.5982,0.1588,-0.2106,-0.4668
0.2860,0.4844,-0.7258,-0.6361,1.2148,-0.0540,-0.2292,-0.3655,0.0238,-0.1137
-0.1796,0.2718,-0.4609,-0.5852,0.4529,-0.1417,0.6172,-0.0102,-0.0468,-0.0604
-0.7705,-0.4738,-0.9482,-0.9558,-0.3732,-0.7776,-0.3994,-1.4964,-0.0375,-0.1565
-0.2425,0.0004,-0.7645,-0.4699,-0.0552,-0.2409,-0.2993,-0.3479,-0.1036,-0.2005
0.6284,0.7397,0.1434,0.1503,0.5252,0.6781,0.7589,-0.0141,0.3817,0.2832
0.4388,1.2580,0.3863,0.6851,1.3429,0.8985,0.3595,0.4979,0.2526,0.1937
-0.5026,0.7131,-0.1263,-0.3413,1.0216,0.2628,0.1913,-0.2208,-0.0135,-0.2234
-0.7835,-0.1585,-0.6251,-0.7001,0.3181,0.1839,-1.4140,-0.6520,-0.7818,-0.9200
-0.4639,-0.1145,-0.6642,-0.6907,0.4443,0.0447,-0.9933,-0.0890,-0.5150,-0.6293
0.0112,0.2048,-0.4280,-0.5190,-0.0190,-0.0185,-0.6316,-0.2017,0.0897,-0.2355
0.1403,-0.4220,-0.5864,-0.5830,-0.5532,-0.1141,0.0078,0.0284,0.0440,-0.1447
-0.1735,-0.4388,-0.7378,-0.5851,-0.5686,0.3496,-0.2520,-0.1262,-0.2576,-0.3628
-0.6559,-0.2002,-1.3967,-1.5068,-0.3510,-0.7920,-0.5793,-0.6036,-0.4302,-0.5710
-0.7196,0.3488,-1.0002,-0.7977,-0.4260,-0.7635,-0.0018,-0.2228,-0.2297,-0.3637
-0.2570,0.3154,-0.3758,-0.5678,0.0754,0.0050,-0.1138,-0.8959,-0.2593,-0.3282
-0.0385,-0.3639,0.0028,0.1035,0.2744,0.4387,-0.7028,-0.0122,-0.3023,-0.3576
-0.0161,-0.4031,-0.7955,-0.4385,0.3342,0.5169,-0.1930,-0.2321,-0.3629,-0.4371
-0.5346,-0.0993,-0.8696,-0.8072,-0.2310,-0.5845,-0.2807,-0.2870,-0.3939,-0.5474
-0.5577,-0.4323,-0.9039,-0.7565,-0.6943,-0.5043,0.3871,-0.9133,-0.5093,-0.3127
-0.1299,-0.6331,-0.7744,-0.0506,-0.6994,-0.1051,0.3657,-0.2590,-0.7501,-0.5657
0.0196,-0.2618,-0.1353,-0.1518,0.0283,0.4212,0.5592,-0.1106,-0.8712,-0.6627
-0.4430,-0.2935,-0.6485,-0.3849,0.0133,0.0706,-0.5994,-0.7699,-0.6615,-0.7300
-0.6265,-0.6188,-0.7476,-0.6875,-0.4303,0.0232,-1.0455,-0.1431,-0.4756,-0.5896
-0.0440,-0.3980,-0.3990,0.1366,-0.2811,0.0704,-1.3991,-0.3577,-0.0378,0.2310
0.1729,0.2940,0.7534,1.0135,0.1856,0.4514,0.0749,-0.1702,0.3607,0.5301
0.6311,1.0638,1.1856,0.9515,0.5396,0.6005,0.8290,0.4585,0.3870,0.4379
-0.0946,0.3063,1.2703,0.0642,-0.3176,-0.7755,0.5559,0.7803,0.2266,-0.0409
0.2843,0.6041,0.2637,-0.3637,-0.1043,-1.0130,-0.2484,0.5724,0.2642,0.2192
0.0234,0.1366,-0.0907,0.2528,-0.2822,-0.2864,0.1802,0.3747,0.1804,0.1430
0.1293,-0.4911,0.1862,0.0605,-0.1031,0.4645,-0.1798,-0.4550,0.0083,0.2470
0.2792,-0.3405,0.1568,0.4586,-0.1886,0.9596,0.5504,-0.2691,0.0207,0.4087
0.1528,0.0141,0.5226,0.1687,0.2405,0.7080,1.5752,0.7394,-0.0534,0.4911
-0.2382,-0.0386,-0.4293,-0.5144,-0.4221,-0.5222,0.4273,-0.0347,-0.0921,-0.1266
-0.8647,-0.6752,-0.8302,-1.1674,-0.6591,-0.5902,-0.8356,-0.6523,-0.4087,-0.6024
-0.0926,-0.5255,-0.8948,-0.3089,-0.4686,-0.0911,-0.7107,-0.5369,-0.1824,-0.2907
0.3723,-0.1391,0.2406,0.2288,0.1012,0.4247,0.2694,0.4767,-0.0191,0.0271
0.7583,0.9638,1.1557,1.1178,0.7796,0.8036,-0.0434,1.3366,0.5383,0.4861
0.7417,1.5341,0.9460,0.8508,1.5570,0.9818,1.5400,0.8641,0.7103,0.3628
0.4428,0.9847,0.6276,0.0453,1.0323,0.2745,0.9161,0.2780,-0.1239,-0.2898
-0.3231,-0.3167,-0.1825,0.0343,-0.3386,-0.7448,0.3841,0.0058,-0.5125,-0.4453
-0.3599,-0.9498,-0.1692,-0.1179,-0.4086,-0.8942,-0.2898,0.0292,-0.3105,-0.1107
-0.5416,-0.2384,-0.7943,-0.5304,0.0894,-0.2964,-0.7629,-0.7603,-0.5142,-0.4405
-0.5355,-0.1416,-0.0792,-0.6032,0.2860,-0.1205,0.2535,0.1835,-0.5046,-0.4643
-0.0337,0.2833,-0.3451,0.0758,0.2804,0.0557,0.6678,0.5451,0.1937,0.1967
0.4155,-0.2837,0.8123,1.0041,-0.8434,-0.0545,1.1150,1.0827,0.7377,1.0386
0.4105,-0.5679,1.4154,1.6994,-0.8369,-0.1114,0.3344,1.3408,0.8262,1.1271
-0.3257,-0.2868,0.8896,0.6133,0.0551,-0.2284,0.0610,1.0872,0.2467,0.2299
-0.1132,0.6800,0.4978,-0.0342,0.7917,-0.0583,0.6619,0.4929,0.0300,-0.2160
0.3117,0.8714,0.8889,0.5957,0.4077,-0.1494,1.5561,1.3053,0.5674,0.2868
0.4918,0.5335,1.4119,1.6748,-0.4383,-0.1975,0.7341,1.4541,1.0251,0.8887
0.3947,0.1150,1.5489,1.4862,0.0800,0.4757,1.9155,1.6159,0.8559,0.8066
0.0539,0.5400,1.2201,0.7882,-0.0856,0.1951,1.3972,1.2501,0.4154,0.4653
-0.1714,0.4668,1.0793,1.0411,0.3229,0.4162,1.4942,2.2193,0.4409,0.4192
0.2605,0.2702,0.8762,0.7800,0.4346,0.1778,0.3895,1.2479,0.3231,0.2191
-0.0841,0.0360,-0.0012,-0.3935,0.9542,0.4840,-0.1978,-0.4165,-0.4915,-0.6313
-0.2447,0.2251,-0.8293,-1.1165,1.1846,0.5722,-1.2129,-0.8399,-0.6008,-1.0182
-0.5977,-0.0645,-0.1970,0.0059,0.8979,0.1940,0.7920,0.7046,-0.5552,-0.6519
0.0637,0.0186,0.1587,0.5208,-0.8477,-0.5400,0.6429,0.7290,0.0922,0.1024
0.3336,-0.5668,1.1027,1.2288,-0.8309,-0.1034,0.7005,1.4967,0.3906,0.5989
0.8363,0.4888,1.3286,1.1426,0.2065,0.3511,0.7754,1.2875,1.4312,1.4303
-0.0713,0.9985,1.6072,0.5256,0.4808,0.3332,1.4770,1.1913,1.4427,1.0830
-0.0880,1.1021,1.2588,0.2825,0.9314,-0.4080,2.0527,1.8289,0.9686,0.3799
0.4747,0.6858,1.0961,1.1125,-0.0521,-0.2638,0.0330,1.3312,0.5870,0.6374
0.5160,0.1168,1.3504,1.2996,-0.1275,0.1983,1.3377,1.2723,0.2571,0.4398
0.6746,0.6146,1.3197,1.2611,0.3031,0.5045,1.2068,1.7070,0.2275,0.2376
0.5260,0.4292,1.3516,1.3050,0.3625,0.7179,1.0278,1.0710,0.1967,0.3871
0.2367,-0.2769,-0.0711,0.0214,-0.6428,-0.4600,0.3701,0.3475,0.0441,0.1637
-0.7087,-0.9059,-0.6431,-0.5984,-0.7827,-0.8706,0.0863,0.9614,-0.3414,-0.4826
-0.6957,-0.6324,-0.9914,-0.8305,-0.2386,-0.8204,-1.2696,-0.7651,-0.6242,-0.7929
-0.7877,-0.5746,-0.3567,-0.5531,0.0668,-0.2186,0.1347,0.1476,-0.9456,-0.6233
-0.2015,-0.1928,0.3948,0.2251,-0.8489,-0.6240,1.3542,0.9680,-0.5130,-0.3629
-0.6050,-0.7535,0.0804,-0.1178,-0.3674,-0.8149,0.0047,0.9912,-0.4519,-0.4244
-0.7023,-0.8491,-0.5154,-0.5779,-0.3739,-0.9201,-0.9007,-0.2206,-0.4462,-0.2171
-0.3195,-0.3245,-0.2979,0.0313,-0.1973,-0.3564,0.7220,0.6372,0.0647,0.1949
0.2545,0.1986,0.5964,0.0754,0.4883,0.0186,1.3553,1.6000,0.2822,0.4627
0.3084,-0.1101,0.3153,0.1354,0.2204,-0.4092,-0.1453,0.2151,0.1783,0.1161
-0.7844,-1.0814,-0.6457,-1.0610,-0.1022,-1.0443,-0.6817,-1.1127,-0.9201,-0.9600
-0.7715,-0.3914,-1.3240,-0.7193,-0.1849,-0.5926,-0.7710,-0.8870,-0.5949,-0.6791
0.1315,0.4570,-0.3504,-0.3517,0.5235,0.4192,0.4894,-0.0087,0.0276,0.0708
0.3088,0.8656,-0.1522,-0.1863,0.8931,0.6909,0.5903,-0.3071,0.1445,-0.0535
-0.4028,-0.4694,-0.9214,-1.3686,0.0778,0.4805,-1.3244,-1.2179,-0.7888,-0.9054
-0.4517,-0.9562,-1.3959,-0.9389,-0.5333,0.3464,-1.3073,-1.1447,-1.3454,-1.0879
0.4740,0.1396,-0.3751,-0.3069,0.4500,0.9365,0.0974,0.1153,-0.5423,-0.3283
0.4399,0.7029,-0.4994,-0.5885,0.5285,0.4420,-0.9609,-0.2546,-0.0085,-0.3167
-0.9644,-0.3327,-1.6430,-1.5418,0.5086,-0.2376,-0.6888,-0.7002,-0.8995,-1.1176
-1.0204,-0.3895,-1.3927,-1.4142,-0.0454,-0.6200,-1.1564,-1.1070,-1.1374,-1.0351
-0.6015,-0.3904,-1.1213,-1.1007,0.0703,-0.0006,-1.0617,-0.7461,-0.5643,-0.6177
0.0504,-0.4761,-0.7280,-0.4267,-0.7224,0.0363,-1.0993,-0.8625,-0.0637,-0.2721
-0.4515,-0.2222,-0.2656,-0.1385,0.2343,0.5780,-0.6854,-1.0008,-0.4319,-0.4017
-0.2438,-0.0261,-0.5893,-0.6416,-0.0461,0.4129,-1.0094,-0.6230,-0.3913,-0.2666
-0.3195,-0.0084,0.1626,0.0645,0.0949,0.9120,-0.6528,0.3206,-0.4711,-0.0832
0.2106,0.6559,0.2565,0.6409,0.7317,0.8405,0.2046,0.3082,0.4459,0.3961
-0.0665,1.1714,0.2476,0.3008,1.9850,1.2932,0.6210,-0.1497,1.1680,0.8188
-0.3552,0.5499,-1.0122,-1.4669,1.0932,0.2257,0.2693,-0.9275,0.5220,-0.0032
-0.9373,-0.2147,-0.5801,-0.8170,0.5513,0.1596,-0.7244,0.2755,-0.2071,-0.3687
-0.0945,-0.1247,-0.6899,-0.6774,0.4273,0.2159,0.1142,-0.3396,0.0290,0.0451
-0.0978,-0.2797,-0.0487,-0.6832,0.4531,0.3646,-0.5942,0.0588,0.1068,0.1790
0.0271,-0.2889,-0.0811,-0.2919,-0.7312,0.2474,-1.8058,-0.3386,0.0845,0.0935
-0.0609,-0.7537,-0.2753,0.1303,-0.1387,1.1754,-1.1191,0.1024,-0.3210,-0.1388
