IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.3669,-0.7236,0.8083,0.6188,-0.2591,-0.7224,0.1471,1.0553,0.0697,-0.1644
-0.6501,-0.5712,0.5689,0.6396,-0.4302,-0.7077,-0.4397,0.3367,-0.2846,-0.3910
-0.2240,-0.2835,0.5169,0.2780,0.0917,-0.5278,-0.4264,-0.1204,-0.3388,-0.4247
-0.1644,-0.3140,0.7139,0.3552,-0.0523,-0.7526,0.3304,-0.1106,-0.3646,-0.3516
-0.0793,0.1416,0.0823,-0.1026,0.1251,-0.7727,0.6244,-0.0568,0.0919,0.1486
-0.0419,-0.0092,0.5358,-0.0656,0.0825,-0.9457,-0.0215,0.4604,-0.0352,0.1090
0.3332,0.0392,0.4603,-0.1886,-0.1086,-0.8031,-0.5368,-0.4099,0.3392,0.4565
0.7082,0.5925,0.8387,0.3563,0.0938,-0.1120,-0.8351,-0.9507,0.4811,0.6030
1.0252,0.4212,1.3145,1.1660,0.1759,0.3152,-0.2571,-0.3022,0.5742,0.7267
1.0267,-0.0007,0.4502,0.9789,0.0077,0.5227,0.2947,-0.0312,0.6193,0.7564
0.4482,-0.5144,0.3121,0.9621,-0.5922,-0.0133,0.2093,0.5513,-0.2494,0.0546
0.0013,-0.9702,-0.5283,0.1223,-1.3857,-0.9846,-0.0743,-0.5932,-0.6431,-0.2953
-0.5212,-1.1803,-0.9042,-0.6222,-1.1421,-1.3070,-1.3414,-0.2579,-1.1121,-0.8970
-0.6579,-0.6971,-0.2624,-0.6276,-0.7962,-1.3097,-1.2978,-0.2933,-1.4697,-1.3379
0.2472,-0.4506,-0.4180,-0.4451,-0.3354,-0.8793,-1.7405,-1.0219,-0.9329,-0.7124
1.0421,-0.1640,-0.2545,-0.0806,-0.0485,0.3835,-1.4026,-0.1111,-0.6875,-0.4271
0.9803,0.7093,-0.2645,-0.0453,-0.5289,0.5017,-0.5353,0.0854,0.1865,0.2737
0.7214,0.6521,0.3366,0.1865,-0.3046,0.2212,0.0105,0.9188,0.4096,0.4185
0.8271,0.9595,-0.1687,-0.1179,-0.4091,-0.6700,-0.5176,0.0726,0.8273,0.6645
0.0268,0.2327,-0.0174,-0.0782,-0.0633,-1.0553,-0.8276,-0.1356,0.7090,0.3506
-0.7661,-0.3252,-0.9597,-1.0903,-0.9604,-1.5560,-0.9003,-1.6254,0.2359,0.0507
-0.8339,-1.0146,-1.1850,-1.4276,-1.7301,-1.2900,-1.4488,-0.5536,-0.5920,-0.2451
-0.6315,-1.0496,-1.3716,-1.3255,-1.6843,-0.5134,-0.5433,-0.6547,-1.0519,-0.6903
0.1112,-0.6693,-1.5375,-1.1549,-1.3417,-0.4548,-0.5882,-1.0725,-0.6936,-0.4637
0.4390,-0.5425,-0.5161,-0.6820,-0.9765,-0.2236,-0.3297,-0.0595,-0.2377,-0.0480
0.6040,-0.2537,-0.4674,-0.7301,-0.5190,-0.5747,-1.2096,-0.7070,-0.3762,-0.2565
0.8250,-0.0214,0.1050,-0.7296,-0.3881,-0.5196,-1.0896,-0.3060,-0.2621,-0.1552
0.7663,0.1683,0.1861,-0.2902,0.1940,-0.4483,-0.4523,-0.0432,-0.4811,-0.4883
0.0992,0.3688,0.4514,-0.1053,0.2061,-0.3848,0.5709,0.3240,-0.6274,-0.6563
0.0345,0.4123,-0.3956,-0.6098,0.0163,-0.5135,0.3544,-0.4534,-0.7545,-0.8723
-0.2490,0.5063,-0.6582,-1.0523,-0.4718,-0.4537,-0.7976,-0.0732,-0.9112,-1.1722
-0.2153,0.7301,-0.0122,-0.6249,0.8506,0.0714,-0.9554,0.1679,-0.2105,-0.4204
0.1742,1.1462,-0.0880,0.1011,1.0166,0.4693,1.2751,0.2007,-0.2557,-0.5397
0.6135,1.0289,-0.3562,-0.2088,1.2983,0.5612,1.2942,0.1369,-0.3153,-0.1785
0.7319,1.2048,-0.0567,-0.0527,1.1254,0.8153,0.9958,0.1090,-0.3981,-0.1483
1.1946,1.6602,-1.0819,-0.6791,1.6577,0.2943,-0.9506,0.3758,-0.1083,0.3322
1.2847,1.7553,0.0971,0.0786,1.9024,0.8759,1.5891,0.0998,0.0342,0.3318
0.9050,0.5173,0.3068,0.1577,0.5083,0.2349,1.8389,0.0165,0.2823,0.4335
0.9590,-0.0970,0.2882,0.3019,-0.6464,-0.4973,0.9988,0.4052,0.3144,0.5578
-0.0775,-0.9424,-0.0776,0.0056,-1.4245,-0.9567,0.7696,0.6459,-0.1008,0.1507
-0.4527,-1.2041,-1.2746,-1.0497,-1.2365,-1.0339,-0.0080,-1.6287,-0.2036,0.2340
-0.4247,-0.7522,-1.3583,-1.1737,-1.2381,-1.1015,-0.7343,-0.4110,-0.0297,0.3431
0.6271,0.1386,-1.0010,-0.3275,-0.3770,-0.3339,-0.1936,-0.8570,0.6099,0.6844
0.3579,0.2348,-0.3800,0.4272,0.1615,0.3304,0.2168,0.3725,0.6887,0.8387
0.2612,0.4570,0.2056,1.0613,0.6499,0.9702,-0.2997,-0.1783,1.2793,1.0259
0.0352,0.4755,0.8027,1.5588,0.6124,1.3399,-0.0331,0.6970,1.1470,0.9859
0.2046,0.4444,0.6881,1.6251,0.9715,1.6803,0.8625,0.3760,1.6387,1.4676
0.4105,0.7124,0.6375,1.4934,1.4254,2.0115,-0.2774,-0.1586,1.4025,1.3907
0.6335,0.6997,0.2558,0.8324,0.8572,1.5208,0.1776,0.1795,1.3974,1.5681
0.1829,0.6655,0.4336,0.6810,0.6387,1.0320,0.7752,0.4693,1.4870,1.4161
0.3666,0.5050,-0.1518,0.0798,0.8228,1.2435,0.6975,0.6951,1.1140,1.0713
0.0777,0.1949,0.0364,0.1103,0.5634,1.2022,-0.1444,-0.0795,0.6481,0.6771
-0.0282,0.3456,0.1129,0.3053,0.6202,1.0694,-0.9011,-0.8580,-0.1343,-0.1142
-0.1308,0.1668,-0.9138,-0.4952,0.1317,0.7880,0.0086,-0.7911,-0.6228,-0.3433
-0.2337,0.2788,-1.0259,-0.2523,0.2323,0.5909,0.4741,-0.7993,-0.5527,-0.1654
-0.2785,-0.1215,-0.9514,-0.5399,0.0354,0.3265,0.8018,0.5494,0.0268,0.6250
-0.0930,-0.2614,-0.0589,0.1778,-0.1089,0.3281,0.2941,0.0067,0.4280,0.6017
0.1256,-0.3501,0.3522,0.6756,0.3451,0.3626,-0.0565,1.1821,0.6717,0.7625
-0.2604,-0.5130,0.9130,0.9732,0.5855,0.2467,0.5060,0.2502,0.6097,0.3966
-0.6780,-0.4661,0.8148,0.5719,0.3387,-0.4603,-0.0454,0.1847,0.3784,-0.2009
-0.4422,-0.0981,0.3517,-0.0794,0.4848,-0.5039,0.4937,0.4730,0.3046,-0.2974
-0.2955,0.3090,-0.0249,0.1752,0.3770,0.3154,0.3415,-0.0135,0.0287,-0.4445
0.0463,0.0039,-0.1918,-0.3001,0.4069,0.8963,-0.1719,0.2684,0.3976,0.3614
-0.0030,0.1030,0.1211,0.2505,0.3361,0.9837,0.6591,0.2341,0.3347,0.3015
-0.5802,-0.2771,0.3141,0.1703,-0.0972,0.7890,-0.5010,-0.1692,0.0737,0.1830
-0.6474,-0.1629,0.3154,0.2660,0.2781,0.1616,-0.0867,-0.8233,0.4965,0.3549
-1.2890,-0.5192,0.7513,0.1323,0.4878,-0.6876,-0.1794,-0.1652,0.0132,-0.3466
-0.6914,0.0952,0.7171,-0.1292,0.5213,-0.8728,1.7420,0.2013,-0.0137,-0.5764
-0.4728,0.0966,0.4697,-0.3227,0.5229,-0.3215,1.2062,0.5876,-0.0471,-0.4134
-0.1499,0.0531,0.4769,0.0550,0.0821,-0.0744,1.0555,-0.1251,-0.1962,-0.3204
-0.0414,-0.1093,-0.2206,0.0803,0.0597,0.1866,-0.4455,-0.2283,-0.0290,0.2893
-0.0379,0.6330,-0.2387,0.3609,0.0112,0.3124,-0.2520,-0.4328,-0.0939,0.0775
-0.4309,0.6037,0.0854,0.2765,0.0618,-0.1999,0.3937,1.0792,-0.0188,-0.1834
-0.9911,0.1373,0.7141,0.5198,0.2864,-0.6770,-1.0878,1.3095,-0.5915,-0.7737
-1.6826,-0.5825,-0.1302,-0.4731,-0.3504,-1.1881,-0.0345,-0.3119,-1.5993,-1.5307
-1.2356,-0.5172,-1.2699,-1.3509,-0.6743,-1.7706,0.0375,-1.0331,-1.5035,-1.3905
-0.4590,-0.2971,-0.0130,-0.4887,-0.1677,-1.3856,-0.7764,-1.3963,-0.8109,-0.7816
0.4741,0.3312,0.4854,0.1038,0.1977,-0.5122,0.6517,-0.1453,0.2346,0.1899
0.4958,0.5756,0.9230,0.2042,0.2390,-0.0188,0.9092,1.4065,0.6336,0.8192
0.3575,0.4480,0.4382,0.0471,0.1205,0.1039,0.9158,0.4174,0.4767,0.3822
-0.3083,0.0345,0.8783,0.2418,0.1952,0.1389,-0.3151,0.1307,0.3188,0.0542
-0.3317,0.3643,0.9091,0.4498,0.6309,0.4423,-0.0885,0.0978,0.9099,0.4971
-0.0289,0.0866,1.3269,0.9408,0.7746,0.2562,0.9427,-0.1075,0.5706,0.1030
-0.0531,0.3139,1.2127,0.7417,1.4147,0.4270,0.8114,0.8694,1.2220,0.8021
0.0028,0.3464,1.4698,1.2370,1.4580,0.4893,0.8216,0.7712,0.9710,0.5341
-0.0225,0.2879,0.7352,0.4988,1.3175,0.4509,-0.1384,0.6932,0.6990,0.4508
0.0061,0.3474,0.8528,0.7052,0.6651,0.4589,-0.5901,-0.1599,0.1056,-0.0865
0.1711,0.4372,0.4891,0.3647,0.6895,0.8382,-1.2284,0.1677,0.3297,0.2672
0.3098,0.5873,0.8126,0.5313,0.3587,1.0493,0.7343,0.7432,0.5008,0.6009
-0.0606,0.2334,0.0342,-0.0752,0.2291,0.8531,0.5930,0.7809,0.4492,0.4228
-0.0274,0.3595,-0.0257,-0.3802,0.1777,0.2530,0.0981,0.1102,0.5626,0.1507
-0.3016,0.0504,-0.1924,-0.5429,0.3589,0.2386,-1.1026,0.2385,0.2978,-0.1202
-0.2015,-0.3953,0.1821,0.0771,0.0502,0.1192,-0.2653,0.5571,0.1526,-0.1647
-0.7815,-1.3456,0.0601,-0.0929,-0.5935,-0.5027,-0.6665,-0.2398,-0.5227,-0.3745
-0.6193,-1.1316,-0.3274,-0.5189,-1.0442,-1.1982,0.1955,-0.2938,-0.7398,-0.6209
-0.7039,-0.4712,0.3382,0.0357,-0.4294,-1.1587,0.6975,-0.4278,-0.9050,-0.7872
-0.3361,0.0986,-0.0530,-0.2716,-0.0353,-1.1204,-0.8374,-0.7068,-0.9321,-1.0237
0.0186,0.3805,0.1127,-0.2427,0.0061,-0.7285,-0.3219,-0.8626,-0.4761,-0.6101
1.0690,0.9643,-0.1205,0.0406,-0.2706,-0.4776,0.7580,-1.3992,-0.1382,0.0084
-0.2820,-0.4507,-0.4452,-0.5706,-0.6407,-0.5788,0.4639,-0.3051,-0.6543,-0.5491
-0.0809,-0.7054,-0.2190,-0.3603,-0.8320,-0.6222,0.8086,0.0609,-0.4203,-0.2831
0.0034,0.1005,0.2231,0.2971,-0.1740,-0.1132,0.8794,0.5067,-0.3944,-0.5273
0.1186,0.3028,-0.0521,0.1497,-0.1583,-0.1266,0.7080,0.6450,-0.3264,-0.4641
0.4650,0.9046,0.2885,0.4505,0.0331,0.3384,1.1057,0.4336,-0.1169,-0.0107
0.5266,0.7382,-0.1741,-0.0892,-0.1033,0.1180,0.8310,0.3809,-0.5410,-0.1621
0.5266,0.5020,0.0836,-0.0472,0.1515,0.2909,1.9222,0.2458,-0.3066,-0.0000
-0.2790,-0.0845,-0.0473,-0.2415,0.4980,0.5426,1.2275,0.5123,-0.2563,-0.0455
-0.6372,-0.5924,0.0031,-0.3338,-0.0720,-0.0165,0.5083,0.9638,-0.2207,-0.1454
-0.2367,-0.1856,-0.1703,-0.3924,-0.2428,-0.2354,1.2125,0.6198,0.2675,0.1851
-0.2744,-0.1591,0.2083,-0.1792,-0.4729,-0.4281,2.1308,0.9331,-0.1591,-0.1275
0.0801,0.1018,0.0768,0.2811,-0.0969,-0.1398,1.2515,0.9851,0.2743,0.2942
0.1044,0.1878,-0.1170,0.3591,0.0955,0.1310,0.9960,1.1361,-0.0042,0.2664
-0.1044,0.3352,0.3148,0.9264,-0.1930,0.0195,0.9589,-0.6059,-0.3497,-0.2355
-0.0669,0.2652,0.3975,0.5869,-0.0584,-0.1549,0.4732,-0.0445,-0.0384,-0.1448
-0.3409,0.4715,1.1492,0.9588,-0.2141,-0.2919,0.5746,0.3126,-0.1593,-0.4747
-0.1967,0.6063,0.5449,0.5381,0.0642,0.0347,0.6480,0.1126,-0.2114,-0.4484
0.3462,0.8763,0.8693,0.8109,0.4238,0.0442,1.6526,1.5045,-0.0737,-0.0737
0.3843,0.1025,0.6404,0.5661,0.3929,-0.0218,0.5876,-0.1118,-0.1140,0.1676
0.7957,-0.8787,0.2584,0.3687,-0.8598,-0.5251,0.0095,-0.7681,-0.4378,0.0848
0.4344,-1.9265,-1.0032,-0.5043,-1.9996,-1.4211,-0.4738,-0.4545,-0.7850,0.0952
0.1262,-1.8547,-0.8379,-0.6174,-2.0515,-1.4719,0.0207,0.5582,-0.6876,-0.2736
-0.6847,-1.2859,-1.0481,-0.7094,-1.1610,-1.1403,-0.4522,0.2771,-0.5002,-0.6759
-1.3955,-0.5693,-0.9078,-1.6181,-0.7832,-1.4055,0.7147,-0.4126,-0.3911,-0.8663
-0.1260,0.6436,-1.0493,-1.2393,0.0833,-0.9078,0.5474,-0.3355,0.3975,-0.1103
0.8451,1.3674,1.2577,0.6846,0.8874,0.3664,2.1923,1.2573,1.0435,0.5359
0.9905,1.4935,0.7402,0.6462,0.8859,0.8535,1.8337,0.5041,1.1806,1.0542
0.8422,0.9980,0.4048,0.3672,0.1323,0.5065,1.3169,0.0012,0.9977,1.0533
0.9954,0.1177,-0.0024,0.2865,-0.2363,-0.3619,-0.2311,-1.2578,0.4907,0.6479
0.4946,-0.4976,-0.7979,-0.6232,-0.7200,-0.4503,-0.6799,-0.4798,0.1209,0.5203
0.5481,-0.3059,-0.1686,-0.2100,-0.5585,0.0367,-0.1376,-1.0379,0.0807,0.4913
1.1094,0.3399,0.3928,0.3163,0.0389,0.5378,-0.1547,1.0585,0.4459,0.8796
1.5759,0.9725,0.8937,1.1495,0.5478,0.9369,-0.1826,0.4187,0.6764,1.0823
1.1336,0.4618,0.4700,0.6593,0.2842,0.6792,0.8696,0.1832,0.7563,1.3170
1.0969,0.5574,1.7185,1.2373,0.0626,0.3920,-0.6069,-1.1225,0.8248,1.0263
0.3519,0.1472,0.8277,0.6004,0.0839,-0.2744,-0.1252,-0.2637,0.6337,0.5086
0.3710,0.5448,0.7519,0.2668,0.4806,-0.3466,0.4749,0.3190,0.8415,0.4255
0.5025,0.3458,0.3679,0.6196,0.7841,-0.0007,0.2996,-2.2515,0.5420,-0.0183
0.1776,0.2379,0.4213,0.1619,-0.0560,-0.1017,-0.3013,-0.0528,0.0478,-0.3136
-0.5486,-0.7512,-0.0295,-0.3909,-0.5712,-0.4426,-1.7297,-0.1184,-0.9020,-0.8311
-0.5270,-1.2136,-0.1593,-0.4496,-1.1092,-0.8230,-1.9375,-0.4037,-1.2247,-1.0605
-0.4731,-0.7693,-0.2494,-0.3056,-0.0966,-0.4264,-0.8041,-0.6339,-0.6222,-0.7005
0.5599,0.1912,0.1578,-0.3019,-0.1305,-0.3329,-0.4358,0.7612,0.1951,0.1357
0.5433,0.4000,0.9830,0.3665,-0.3061,-0.2122,-0.1321,0.5412,0.0481,0.1167
0.4122,-0.0216,0.5732,0.3518,-0.5295,-0.1843,-0.2628,-0.0446,-0.4221,-0.2977
-0.2084,-0.6620,-1.0930,-0.6389,-0.8243,-0.5908,-1.2656,-1.4646,-0.8737,-0.5539
-1.1365,-1.2448,-1.1943,-0.6664,-0.8577,-0.6679,-1.1819,-0.9795,-1.2555,-1.3410
-0.9259,-0.9605,-0.8164,-0.9962,-0.3560,-0.3620,-1.0751,-0.4418,-0.7912,-1.0464
0.0094,-0.3439,0.2828,-0.0511,-0.2518,-0.1386,-0.5112,0.4906,-0.3858,-0.5583
0.2781,-0.0541,0.0600,0.1010,-0.0638,0.5363,-1.1548,-0.2107,-0.0002,0.2383
0.6062,0.1115,0.1155,0.6784,-0.1424,0.5562,-1.3752,-0.0915,-0.4160,-0.1088
0.7367,-0.1527,-0.6706,-0.1475,-0.3991,0.3891,-1.4196,0.3466,-0.6816,-0.1748
0.3782,-0.5729,-1.5231,-0.6251,-0.7872,-0.0045,-0.7051,-0.0645,-1.1068,-0.5141
-0.2497,-0.8739,-1.6572,-0.8335,-1.1761,-0.4665,-0.4467,-0.9166,-0.9417,-0.3904
0.0648,-0.4125,-1.0324,-0.3959,-0.6440,-0.5850,-0.6267,-0.2957,-0.2552,-0.0107
0.4496,-0.1570,0.0414,0.5333,-0.2787,-0.3147,-0.3258,0.7274,0.2267,0.3549
1.0128,0.7542,1.0222,1.0314,0.4336,0.8517,0.4716,0.9892,1.0706,1.1399
0.6773,0.8434,1.4813,1.0971,0.8056,0.8944,0.5804,1.1566,1.1244,1.3840
0.4373,0.5430,0.7517,0.7568,0.9677,1.1861,-0.9689,-0.0082,0.6831,0.6714
0.4389,0.1879,0.0562,-0.1773,0.8714,1.4276,-0.1811,-0.3352,0.6410,0.6472
0.4024,0.3040,0.1217,-0.1907,1.1793,1.2187,-0.0560,0.3558,0.4258,0.6547
-0.0213,0.1005,-0.5871,-0.4490,1.0699,1.0927,-0.3064,0.4038,0.2409,0.6762
-0.2631,0.1696,-0.2558,-0.0764,0.3811,0.7739,0.6024,-0.6021,0.4023,0.7396
-0.1735,0.2988,0.5349,0.5406,0.3758,0.9567,0.7624,0.3122,0.5320,0.3777
0.1203,0.4271,0.7425,0.8155,0.8457,1.2334,0.2335,0.7926,0.6161,0.4441
0.5084,0.2847,0.3352,0.9674,0.6866,1.0907,-0.1287,0.0874,0.2301,0.0100
1.0601,0.4650,0.1833,0.6390,0.8206,1.3242,-0.6522,0.4371,0.1218,0.1124
0.6297,0.3157,-0.1690,0.3123,0.6130,1.3333,-0.4416,0.3917,-0.7788,-0.4946
0.1422,0.0271,-0.3618,-0.2118,0.1186,0.6123,-0.7676,0.4620,-0.7860,-0.4972
-0.4218,-0.3950,-0.3343,-0.8234,-0.2410,-0.4676,-0.2918,0.1647,-0.9284,-0.6513
-0.5809,-0.3603,-0.7055,-1.1965,-0.5738,-0.9720,0.6506,1.3541,-0.2580,-0.3120
-0.0754,-0.1445,-0.2718,-0.3682,-0.0318,-0.4502,0.5700,0.8951,0.1725,0.1578
0.6159,0.3516,0.2679,0.2332,0.4913,0.1734,0.2430,0.1015,0.6456,0.7307
0.7712,0.8947,1.3854,0.9054,1.1859,0.8734,1.3353,1.1550,1.2948,1.2335
0.7871,1.3256,1.4286,1.3128,1.2702,1.1974,0.9533,0.8247,1.2505,1.1127
0.8420,1.3691,1.2898,1.2299,1.5394,1.3052,0.7365,0.6727,1.2011,1.1732
-0.0996,0.3825,0.7773,0.6550,1.1038,0.3492,1.2418,-0.1007,0.3488,-0.1561
-1.1231,-0.2935,-0.3552,-0.9784,-0.6543,-1.7595,0.7776,-1.4483,-0.7768,-1.1730
-1.4999,-0.5300,-1.5409,-1.6140,-0.5186,-1.9655,0.2265,-0.1849,-1.2556,-1.3195
-1.1870,-0.5396,-0.8577,-0.9355,-0.5222,-1.6871,1.1605,0.0617,-1.0808,-1.0555
-0.6067,-0.2093,-0.4570,-0.6220,-0.4291,-1.1644,-0.4309,-0.5181,-0.5497,-0.5265
-0.1998,-0.1062,0.2081,-0.0753,-0.5250,-0.9357,-0.7183,0.6861,-0.5135,-0.5495
-0.2074,-0.1946,-0.5949,-0.1806,-0.1703,-0.9931,-0.5006,-0.5509,-0.2534,-0.2522
-0.3625,-0.3019,-0.9623,-0.6300,-0.7617,-1.5498,-0.4982,-0.2200,-0.6883,-0.7863
-0.4797,-0.6128,-1.4392,-1.0692,-0.9652,-1.6650,-0.7233,0.1390,-0.5531,-0.5548
0.0705,-0.4018,-1.5807,-1.0471,-0.4709,-1.1734,-0.2610,0.0409,-0.3988,-0.3042
0.2144,-0.2806,-1.1411,-0.7480,-0.2382,-0.4674,-1.0281,-0.6383,-0.1482,0.0842
0.6912,0.4689,-0.5656,-0.1710,0.1463,-0.1291,0.4651,0.2307,0.2218,0.1669
0.1855,0.2354,0.4602,0.0272,0.5555,-0.2863,0.5607,-0.0070,0.0954,-0.0120
0.0835,0.5024,0.1120,-0.2006,0.6663,0.1296,-0.3594,0.0362,0.4344,0.4174
-0.2298,-0.1145,0.0875,-0.1085,0.4713,0.0554,-0.6414,-0.3206,0.0670,-0.1030
-0.6505,-0.1631,-0.7208,-0.4786,0.7819,0.3491,-1.0875,-1.6287,0.1292,0.0622
-0.2911,-0.5155,-0.6273,-0.6431,0.2560,0.1913,-0.3631,-0.6561,-0.1494,-0.1023
0.5311,-0.0303,-0.1950,-0.0507,0.5171,0.9457,0.2725,0.1209,0.5267,0.5422
0.9012,0.0393,0.5335,0.4902,0.3010,0.7916,-0.4085,0.6914,0.2515,0.1579
1.2409,0.2123,0.4186,0.0787,0.6930,0.5791,0.5610,0.7738,0.5798,0.6116
1.5085,0.7650,0.9300,0.8399,0.6787,0.6157,1.7321,1.1992,0.7639,1.0897
1.0094,0.3539,1.0481,0.7745,0.2378,0.5141,0.3910,0.3371,0.5237,0.7984
0.6818,0.0461,0.8741,0.9392,-0.2663,-0.4019,-0.8090,-0.0939,0.0294,0.1488
-0.2780,-0.6678,-0.4276,0.2896,-0.5019,-0.4390,-0.6107,-1.5773,-0.7615,-0.6286
-0.7114,-0.7710,-0.8609,-0.9355,-0.3898,-0.8005,-0.7771,-0.5848,-1.0406,-1.4083
-1.1034,-0.3493,-0.9404,-1.3434,0.3007,-0.3893,0.5948,-0.7550,-0.8973,-1.7505
-0.9124,-0.1479,-0.1559,-0.9864,-0.2292,-0.3117,0.0957,-0.7952,-0.6716,-1.3071
-0.5220,-0.2792,0.2652,-0.1201,0.4515,0.0926,-0.4007,-0.2974,-0.4252,-1.0456
-0.7331,-0.2859,-0.4118,-0.1771,0.1037,-0.0029,-0.3904,-1.2022,-0.2810,-0.7334
-0.8315,-1.0607,-0.7349,-0.3206,-1.0579,-0.4489,-0.8422,-0.3903,-0.8760,-0.9077
-0.8200,-1.3355,-1.5171,-1.0748,-1.1128,-0.2939,-1.4555,-0.5302,-1.2088,-1.1992
-0.9291,-0.8996,-2.1586,-1.6490,-0.4844,-0.0668,-0.9945,-1.3596,-1.0195,-0.9926
-1.0448,-0.2385,-1.0912,-0.7745,-0.6026,-0.1402,-1.0376,-0.8676,-0.8654,-1.0840
-0.2848,0.1158,-0.4268,-0.4851,-0.0954,0.1427,-0.2272,0.1042,-0.6679,-0.9375
-0.0636,0.2601,-0.2947,-0.1886,0.1165,-0.0536,-0.1199,-0.7576,-0.9868,-1.1868
-0.1349,0.1009,-0.4569,-0.1868,-0.5500,-0.4907,0.3457,-1.4513,-1.0160,-1.2411
0.0281,-0.0082,-0.7346,-0.2795,-0.5858,-0.9146,-0.6576,0.3037,-0.4581,-0.5365
-0.0526,0.0114,-0.5779,-0.1836,-0.0788,-0.3587,0.1845,0.6503,0.1738,0.0551
0.2979,0.3252,0.8143,0.3807,0.2630,0.1381,0.8867,0.8660,0.6650,0.5701
0.3197,0.6483,0.8641,0.8592,1.2793,0.9204,0.8016,0.6137,1.4124,1.1876
0.6119,1.3861,1.3405,1.3363,1.3528,1.1779,1.3561,0.8622,1.9588,1.6590
0.9260,1.6590,1.7982,1.5461,1.5974,1.4305,2.2584,0.4037,1.9929,1.6928
0.9544,1.6177,1.4271,1.3008,1.4432,1.2224,0.6157,0.0803,1.9070,1.5208
0.5435,0.9779,0.6673,0.3053,1.3477,0.5354,0.9684,-1.1223,1.0479,0.5107
0.0035,0.5499,0.1698,-0.5233,1.0299,-0.1956,1.1561,-0.0643,0.3025,-0.4114
-0.5457,0.3900,-0.2029,-0.4267,0.7064,-0.6033,1.2687,0.3388,-0.2899,-0.7605
-0.3970,0.4218,0.2168,-0.0730,0.2385,-0.5951,0.1688,0.3812,-0.1811,-0.3307
-0.2297,0.4925,0.7646,0.6686,-0.2501,-0.4058,-0.0048,-0.2730,0.1016,0.3889
-0.8368,-0.3570,0.7772,0.9938,-0.3863,-0.5819,-0.4610,0.5940,-0.1826,0.1769
-0.7736,-1.1428,-0.3277,0.1891,-1.4231,-1.0376,-0.1077,0.1628,-0.5775,-0.1534
