IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.8784,1.1712,0.9308,0.8114,0.5972,0.4883,0.9804,1.4307,0.4815,0.3637
1.8371,1.6901,1.4160,1.4926,0.2768,1.2841,1.7396,1.8951,0.8441,0.5117
1.0483,0.7033,1.1655,1.3528,0.1781,1.2980,0.5231,1.4845,0.8421,0.7458
-0.1463,-0.6261,0.5660,0.3694,-0.6931,-0.1291,1.1163,1.2404,-0.0030,-0.0306
0.4121,-0.2742,0.7302,0.8238,-0.7835,-0.1589,1.3203,1.2969,0.1551,0.0467
0.6726,0.0790,0.7029,1.1481,0.2870,0.5859,-1.1983,1.0080,0.2062,0.1886
1.0062,0.3912,0.7609,0.8239,-0.1161,0.8854,0.2116,0.7834,0.5713,0.3539
0.2288,-0.8718,0.2837,0.3427,-0.4860,0.8835,0.8204,1.3885,-0.3045,-0.3427
0.3247,-1.2091,0.6748,1.0262,-1.1386,0.0014,0.3089,1.1933,-0.1970,-0.1467
0.2379,-0.1393,1.2733,1.6132,-0.3646,0.1069,0.3604,1.1066,0.1593,0.1897
-0.2076,0.2651,1.1655,0.7500,-0.0182,0.2025,1.0959,0.1684,0.4497,0.3973
-0.6131,-0.2449,0.0078,-0.2439,-0.4986,0.1085,-0.9226,-0.3144,-0.0081,0.1635
-1.1454,-1.2763,-0.4681,-1.0476,-0.5245,-0.3464,-0.2819,0.2718,-0.6121,-0.2044
-0.4169,-0.1802,-0.4232,-0.6053,-0.8939,-1.0311,0.5387,0.3762,-0.3659,-0.0951
0.2204,0.1598,0.5883,0.4105,0.0618,-0.2905,-0.7612,0.3992,0.1356,0.3158
0.6063,0.5605,0.8809,0.6562,0.2475,0.2525,-0.0743,0.3489,0.7973,0.8985
0.2183,-0.0849,0.2160,0.3446,0.4649,0.8352,-0.2214,-0.2365,0.7313,0.6668
-0.0294,-0.2422,-0.3171,-0.5352,0.2630,0.8259,-0.7219,0.0267,0.3668,0.4549
0.4882,0.4989,-0.3965,-0.5628,0.5111,1.0799,1.7000,0.1451,0.2650,0.0595
0.6831,0.8735,-0.1173,-0.1437,0.8693,0.9288,0.7488,0.2345,0.4909,0.2150
0.7813,1.3795,0.2064,0.2966,0.9770,0.6099,1.3117,0.1757,0.7702,0.4003
0.2456,0.7446,-0.1747,-0.0579,0.8747,0.6950,0.9338,0.1584,0.8137,0.3947
-0.3636,0.2404,-0.2039,-0.3395,0.8150,0.0905,-0.6335,-0.0245,0.1819,-0.2459
-0.7657,-0.2093,-0.3346,-0.5815,0.2258,-0.2253,0.6980,-0.4471,0.0267,-0.4248
-0.7704,-0.2346,-0.5386,-0.5303,0.4278,-0.0815,-0.4093,0.2074,-0.4480,-0.2284
0.2559,0.7442,0.3966,0.3059,0.4138,0.2887,0.1407,0.8953,-0.0254,0.0824
0.4198,0.8723,0.7714,0.6139,0.3846,0.6480,0.7922,0.5799,0.3588,0.3249
0.8640,0.5779,0.7930,0.1636,0.3079,0.8003,0.7718,-0.1287,0.8347,0.8671
0.9701,0.8811,0.1360,-0.0531,0.9544,0.7820,0.9857,-0.3736,0.8803,0.7786
0.4583,0.6218,0.0251,-0.3569,0.9651,0.4144,0.0826,0.2160,0.7129,0.5480
-0.3749,0.0599,-0.1033,-0.3613,0.3869,-0.5062,-0.3370,-0.0812,0.0825,-0.3318
-1.6025,-1.2318,-0.1516,-0.5998,-0.2269,-1.4070,-0.6842,-0.4402,-0.7116,-0.8264
-1.0080,-1.1723,-0.1959,-0.7149,-1.0031,-1.3780,-1.0631,-0.7282,-0.7226,-0.5261
-0.1385,-0.0128,-0.3925,-0.1615,-0.1569,-0.3437,-0.5143,-1.0953,-0.0066,0.0442
-0.3371,0.3148,-0.2322,-0.8310,0.3025,-0.2659,-1.0437,-1.5978,0.1090,-0.0232
-0.1265,0.1314,-0.6320,-0.4443,0.1317,-0.2959,-0.2403,-0.6561,0.3409,0.2435
-0.4597,-0.6701,-0.9979,-0.5577,-0.0437,-0.4361,-0.2536,0.3359,-0.0307,0.0001
-0.9120,-0.2986,-0.7457,-1.1706,-0.6724,-1.6907,0.0965,-0.8847,-0.4060,-0.4453
-1.1872,-0.6525,-0.5671,-1.0133,-0.5940,-1.7521,0.0530,-0.7701,-0.6294,-0.4867
-0.9004,-1.2002,-0.3062,-0.6085,-1.0819,-1.7927,-0.2065,-0.3526,-0.8365,-0.5723
-0.0190,-1.2736,-0.0155,0.3016,-1.7014,-1.1961,-1.8049,-0.4953,-0.2826,0.0459
-0.1544,-1.6671,0.2852,0.4828,-1.5534,-1.2887,-0.8412,-0.3944,-0.5521,-0.3247
0.2042,-0.8272,0.5073,0.4882,-1.2518,-0.7618,0.0518,-0.7182,-0.0462,0.1242
-0.2895,-0.3559,0.0176,0.2542,-0.2277,-0.5624,0.1989,-1.1753,-0.1506,-0.0930
-0.0582,0.1937,0.3995,-0.3546,0.1110,-0.5404,0.8676,-0.9715,-0.0614,0.0550
0.2534,0.7717,0.0717,-0.2279,0.7295,-0.4306,0.3882,-0.6129,0.2790,0.0877
0.5164,0.6956,0.2670,-0.1837,0.6667,-0.0808,-0.4718,-0.5685,0.6163,0.2932
0.8314,1.0248,0.6013,0.1991,0.2405,-0.0999,0.1727,-0.0866,0.7563,0.4279
-0.1104,0.2490,0.0983,-0.2056,0.1239,-0.3428,-0.5423,-0.9087,0.4963,0.3377
0.0080,0.0265,0.3839,-0.1354,-0.0424,-0.4970,0.6010,-1.1087,0.2577,0.1845
0.3821,0.7228,0.8155,0.5957,0.1502,-0.2713,1.2076,-0.5289,0.5211,0.4858
0.5524,0.9951,0.9591,0.5350,0.1620,-0.1856,0.4873,-0.3214,0.6958,0.5313
0.7383,1.0969,0.7524,0.4376,0.3238,-0.1262,1.4976,0.0823,0.8952,0.5364
0.6856,0.4936,0.4726,0.2363,0.2220,-0.1175,1.1796,0.1547,0.7101,0.5679
0.9446,0.2090,0.9011,0.8004,0.0201,-0.1875,0.6006,0.3137,0.6025,0.6671
0.7990,0.3924,0.8048,0.9549,0.3853,0.4885,-0.2374,-0.3425,0.5919,0.6086
-0.0755,0.0326,0.5071,0.3368,0.4800,0.1993,0.6178,-1.0258,0.3030,0.3466
0.1968,0.4906,-0.0055,-0.4590,0.4240,-0.3236,-0.0375,-0.8946,0.4683,0.5291
-0.5952,-0.3361,-0.4922,-0.7776,-0.2363,-0.7278,0.0772,-0.3416,-0.1859,-0.1691
-1.1813,-1.0957,-0.9506,-1.1353,-1.1710,-1.4238,0.3347,-1.2998,-1.2149,-0.9971
-1.5935,-1.3318,-0.9953,-0.9223,-1.3849,-0.9794,-0.2526,-0.9194,-1.5583,-1.1436
-1.2188,-1.1117,-0.7705,-1.2287,-1.7543,-0.9404,0.9126,0.1366,-1.1253,-0.7138
-0.5243,-0.7674,-0.5947,-0.6814,-1.3823,-0.4274,-0.1720,-0.4019,-0.7008,-0.3276
-0.7570,-0.7122,-1.0255,-1.1381,-1.1180,-0.1320,0.4252,-0.6749,-0.2920,0.0541
-0.2093,0.3419,-1.3457,-0.8638,-1.1793,0.1916,1.4310,-0.9536,0.0465,0.2913
-0.5126,0.1032,-0.7428,-0.6120,-0.8146,0.3216,0.5421,-0.0802,-0.2475,0.0622
-0.3524,0.1469,-0.3020,-0.4804,-0.9885,-0.3869,0.1928,0.3316,-0.7034,-0.2849
-0.1072,0.2242,-0.3037,-0.0383,-0.5905,0.1395,0.7920,-0.3569,-0.3635,-0.0798
-0.0363,0.0932,-0.3467,0.2059,-0.3587,0.6101,-0.5755,-0.9083,0.0876,0.4638
0.4280,0.3417,0.3355,0.6847,-0.5667,0.6911,0.0979,-0.3420,0.1573,0.3930
0.2973,0.4651,0.0453,0.4937,-0.3991,1.0211,0.0148,-0.2570,0.4755,0.8707
0.3717,0.1232,-0.2543,0.4604,-0.3312,0.7853,-1.6722,-1.0387,0.4385,0.6288
0.4203,-0.1558,-0.1990,0.5420,-1.0798,0.6325,-1.8228,-0.7092,0.2119,0.3590
0.0541,-0.8730,-0.4166,0.4762,-1.4131,0.1620,-0.6823,-0.6808,-0.4742,-0.2889
0.4187,-0.7541,-0.5392,0.2738,-1.6250,0.0205,-0.1698,0.5234,-0.3384,0.0202
-0.6298,-1.1163,-1.2502,-0.7054,-1.5038,-0.7393,0.0885,0.0113,-1.0444,-0.7465
-0.9689,-0.4453,-1.7996,-1.6782,-1.4561,-1.5974,-2.0394,-0.7694,-1.4771,-1.4717
-1.2760,-0.2785,-1.5489,-1.7113,-0.7639,-1.3693,-0.5369,-0.8723,-1.1879,-1.1599
-1.0966,-0.2789,-1.6400,-1.7221,-0.2984,-1.0529,-0.4672,-0.8240,-0.9508,-1.0184
-0.1771,-0.3019,-1.3959,-1.0003,-0.1700,-0.2954,-0.2094,-1.0316,-0.7444,-0.2741
0.1525,-0.1796,-1.0255,-0.5744,0.3419,0.7044,-0.4635,0.3708,-0.3137,0.3083
1.1868,0.7321,-0.2035,0.0297,0.5073,1.1878,0.7275,0.0068,0.6911,1.1540
0.7848,1.1764,-0.2953,-0.2861,0.6157,1.2574,0.9877,0.4735,0.4430,0.7876
0.3907,1.1453,-1.2077,-1.3909,0.5999,0.8555,-0.1602,-0.1904,0.2400,0.4390
0.0398,1.0075,-1.5034,-1.5366,0.2099,0.6413,0.5518,-0.4754,-0.2111,-0.0530
-0.5130,0.0742,-1.6512,-1.2910,0.0694,0.4217,-0.1038,-0.3247,-0.4931,-0.1831
-0.8082,-0.2422,-1.2655,-0.9345,-0.3157,-0.2618,-0.0203,-0.5370,-0.7898,-0.4906
-1.1282,0.2451,-0.9913,-1.3706,-0.0247,-0.7461,0.5774,-0.4034,-0.8482,-0.9147
-0.6270,0.5360,-0.6321,-1.4217,0.3339,-0.6580,0.5637,-0.4916,-0.8746,-1.1770
-0.5297,0.7957,-0.0857,-0.5586,0.3972,-0.5434,0.4271,0.0162,-0.7370,-1.1012
-0.5968,-0.0536,0.3788,-0.2735,0.3588,-0.4722,0.2124,-0.3965,-0.6184,-0.6463
0.3184,0.2877,0.8047,0.3783,0.0628,-0.3183,1.7703,0.2433,0.1806,0.2783
0.3113,0.2175,0.4061,0.2966,0.5191,0.0543,-0.9845,1.0777,0.7669,0.9680
-0.2082,-0.3595,0.2352,-0.0046,-0.0367,-0.4096,-0.8531,-0.8694,0.7079,0.5415
-1.1189,-0.9710,-0.5282,-0.7524,-0.4486,-0.9607,-1.4006,-0.3205,-0.1835,-0.2418
-1.4760,-1.2151,-0.7475,-0.9752,-0.1878,-0.7990,-0.9093,-0.9175,-0.6664,-0.9359
-0.9080,-0.5390,-0.5161,-0.8208,-0.1412,-0.7210,-0.6519,-1.5674,-0.4506,-0.5812
-1.0817,-0.3800,-0.5572,-0.7340,0.2284,-1.0162,-0.0022,-0.6688,-0.2947,-0.3581
0.0196,0.1790,0.0094,-0.0003,0.3774,-0.7406,-0.1186,-0.3488,0.4373,0.1491
0.2615,0.6605,0.8340,1.0237,0.7298,-0.1529,0.0757,-0.6462,0.6057,0.3363
0.8262,0.7186,1.3290,0.8472,0.3351,0.2766,0.2402,0.9685,1.1157,0.8785
1.0806,0.9419,1.2806,1.4596,0.4543,0.5687,0.4739,1.0823,1.1925,0.9532
0.9017,0.6957,1.0102,0.8681,0.4049,0.7768,2.0155,0.7683,1.3047,1.3046
1.0624,0.5317,0.8225,0.7966,0.1059,0.4786,0.6433,-0.3966,1.4261,1.1825
1.2622,0.6095,0.6395,0.8787,0.4405,1.0149,0.8548,0.5969,1.1182,1.0717
0.9335,0.7965,0.6582,0.7877,0.5584,1.0693,0.0979,0.3958,0.9854,0.9341
1.2918,1.2797,0.2747,0.5107,0.9560,1.1498,0.7193,0.9298,1.2883,0.7958
0.3986,0.9668,-0.5260,-0.4710,1.1430,0.5293,0.4704,-1.0669,0.7856,0.3376
-0.2631,0.3575,-0.6522,-0.7264,0.3635,-0.2729,-0.1860,-0.2119,0.4842,0.1181
0.0016,-0.4055,-0.0546,0.4333,-0.7135,-0.7471,0.1213,0.4535,-0.2668,-0.4624
0.2295,-1.3161,0.1760,0.7092,-0.8201,-0.3399,-0.7121,0.1965,-0.3410,-0.2343
-0.1028,-1.1866,0.3939,0.8750,-0.8768,-0.3723,-0.4204,-0.1767,-0.4650,-0.1814
-0.2604,-0.4148,0.5005,0.2331,-0.4851,-0.6863,0.2106,-0.4118,-0.2559,-0.5809
-0.6867,-0.6595,-0.0820,-0.3145,-0.3142,-0.6954,0.3818,-0.9956,-0.6277,-0.5876
-0.1476,-1.0175,0.0120,-0.1572,-0.5028,-0.9659,-0.0346,-0.5584,-0.8350,-0.7638
0.1672,-1.0703,0.2011,0.3102,-0.5783,-0.4066,-0.5639,-0.3535,-0.4219,-0.3654
-0.0476,-1.1481,-0.0166,0.2967,-0.4221,-0.0871,-0.6921,-0.8180,-0.3674,-0.2147
0.0794,-0.7944,0.6137,0.8403,-0.3513,-0.0686,-0.0005,-0.9054,-0.3004,-0.3767
-0.7692,-1.0279,0.4840,0.5056,-1.0087,-0.8123,-0.2922,-0.6009,-0.8783,-0.8169
-0.3298,-1.0608,0.3821,0.4460,-1.4747,-1.1154,-0.4738,-0.7341,-0.4900,-0.4590
0.6887,-0.3685,0.4407,0.8226,-0.7149,-0.8093,-0.9469,0.1182,0.2647,0.5078
0.7030,0.0015,0.8394,0.7212,0.3414,0.2333,0.2840,1.1448,0.6145,0.7516
0.5845,0.4502,0.9675,0.8661,0.2644,0.5100,-0.3637,0.4856,0.8576,0.8207
0.6377,0.9408,1.8174,1.4387,1.1127,0.9036,0.4010,0.0903,0.9881,0.8500
0.3890,0.6784,1.4510,1.1733,1.4112,0.6980,-0.8654,0.4901,0.9696,0.7728
0.9243,0.7784,1.0905,1.2098,0.8792,0.6875,0.6208,0.7432,1.6229,1.1963
0.6942,0.7321,0.4797,0.6386,0.9903,0.7689,0.0316,0.9845,1.6264,1.1657
0.6776,0.2191,0.5267,0.7261,0.5811,0.9041,-0.4443,1.0487,1.0210,0.7330
0.9140,0.1104,0.8780,1.2975,-0.0661,0.2551,0.2335,0.2128,0.3004,0.1901
-0.0993,0.1466,0.4989,0.5685,0.0404,-0.2176,-0.3891,0.0800,-0.1659,-0.0744
-1.2974,-0.5126,-0.8418,-0.6591,0.0466,-0.6534,-0.8345,-0.1185,-0.8171,-0.3940
-0.2972,-0.0535,-0.5997,-0.0753,-0.5617,-0.3506,0.0131,0.8077,-0.4780,-0.0964
-0.4251,-0.5324,-0.7386,0.2419,-0.7770,-0.2996,-0.4631,0.0078,-0.8406,-0.6233
-0.3780,-0.8663,-0.7805,-0.0340,-0.6596,-0.4096,-0.3488,0.9566,-0.8364,-0.3554
-0.0262,-0.8461,-0.4679,0.4066,-1.2127,-0.2179,0.4739,1.0320,-0.6683,-0.0910
0.8672,-0.2371,-0.1147,0.7331,-1.2871,0.0777,0.2031,1.2575,0.2545,0.8234
1.7387,0.6504,0.1927,0.8572,-1.0073,0.3622,-1.1773,0.8029,0.2423,0.8705
1.0647,0.5878,-0.1941,0.2614,-0.6730,0.5283,-0.3483,0.4568,-0.1687,0.4734
-0.0391,0.1642,-0.1140,-0.2866,-0.4130,-0.1839,0.1708,0.0713,-0.6043,-0.3614
-0.6335,-0.2990,-0.4382,-0.3068,-0.5247,-0.6314,-0.7123,-0.5702,-0.7670,-0.6697
-1.1816,-0.8802,-1.0912,-1.1137,-0.3723,-0.9825,-0.4052,-1.0750,-1.0437,-0.8813
-0.2033,0.4355,-0.4692,-0.5077,-0.1433,-0.9450,-0.2847,-1.0541,-0.3689,-0.3626
0.6012,0.8723,0.0520,-0.0290,0.2515,0.3165,0.9246,-0.6800,0.4365,0.3944
0.8307,0.5926,0.6173,0.3154,0.3188,0.5358,1.2180,-0.0842,0.4013,0.3194
-0.1842,0.1444,-0.1229,-0.5539,0.1855,0.2750,0.0798,-0.0061,0.1014,-0.0014
-1.7712,-0.5863,-1.4930,-1.9079,-0.0428,-1.2086,-0.3470,-1.4009,-0.9086,-1.1888
-1.1783,0.0569,-1.0990,-1.6871,0.0922,-1.1011,0.1490,-1.1724,-1.0336,-1.4003
-1.2238,0.2286,-0.9627,-2.1697,0.4890,-0.2916,-0.0770,-0.6981,-0.7522,-0.9351
-0.9376,0.2346,-0.8928,-1.7719,0.3407,0.0912,0.4884,-0.7919,-0.3429,-0.6752
-0.4563,0.4980,0.2504,-0.2886,0.7461,0.8292,1.2743,0.8151,0.1377,-0.3050
-0.1478,0.1231,0.7836,0.3216,1.2158,1.0817,1.2118,1.8954,0.6927,0.0614
