IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.4574,0.4537,0.3518,-0.2523,-0.6871,-1.4779,2.6938,0.4381,-0.2700,-0.4654
-0.5739,0.0918,0.4982,-0.3553,-0.2503,-1.0188,1.7600,0.3974,-0.1154,-0.4320
-0.0210,0.2597,0.5063,0.2965,-0.5403,-1.0116,0.7741,0.8402,-0.7347,-0.6873
0.0477,-0.3368,0.2602,0.5371,-0.8419,-0.2561,0.5917,0.1228,-0.7763,-0.6522
-0.1595,-0.8669,0.3101,0.2852,-1.8157,-1.0869,-0.8824,0.3437,-0.8500,-0.8634
-0.0375,-0.5058,0.0813,0.1941,-1.3787,-0.7231,1.3548,0.1578,-0.7303,-0.8466
-0.4251,-0.5117,-0.1616,-0.0619,-0.9557,-0.4831,1.3737,0.8110,-0.4759,-0.4320
0.5268,0.4424,0.4760,0.1607,-0.8527,-0.9195,1.7379,1.3185,-0.1865,-0.0906
-0.0302,0.1301,-0.0593,-0.5372,-1.1458,-1.2313,0.4864,0.9313,0.1892,-0.3568
-0.5113,-0.3173,-0.7696,-0.7374,-0.5562,-0.7230,1.2540,0.5352,-0.2930,-0.8196
-0.0141,0.5443,-1.6576,-0.6763,1.2969,0.3129,-0.2577,0.1295,-0.4267,-0.3382
0.1624,1.1933,-0.8309,-0.5494,1.5127,0.1847,0.4635,0.3904,0.4402,0.4951
-0.0007,0.7290,0.4633,0.1064,0.6331,-0.3892,-0.3548,0.8847,0.3104,0.2032
-0.1036,-0.3567,0.5907,-0.0976,-0.3001,-1.0250,-0.3468,0.1232,0.6383,0.2566
-0.3066,-1.1031,0.5227,0.2784,-0.9470,-0.7487,-1.3222,-0.1978,0.7810,0.7300
-0.2892,-1.3470,0.1886,0.5344,-1.0952,-0.6086,-0.6667,-0.0056,0.1894,0.3541
0.2153,-0.5181,0.0279,0.7969,-0.6638,-0.3470,-0.1909,0.7258,-0.1435,0.4015
0.2648,0.1055,0.0993,0.6147,-0.1631,0.2308,-1.2218,0.4500,-0.2422,-0.2068
0.6829,0.6666,0.4335,1.0781,-0.3353,0.4552,0.4270,0.1660,0.1422,0.2877
0.1058,-0.0769,0.4941,0.6126,-0.5679,0.1606,-0.1061,-0.0331,0.3664,0.4075
-0.2126,-0.2897,0.0353,-0.0206,-1.2180,-1.0660,1.2311,-0.3566,-0.3704,-0.0723
-0.2212,-0.3042,-0.5042,0.0344,-0.5169,-0.6192,0.6048,-0.2761,-0.2704,-0.2255
0.0185,0.2421,0.6623,0.8793,0.0464,-0.2261,0.3422,0.3931,-0.1600,-0.0963
0.3142,0.8083,1.1053,1.0630,0.5716,0.2430,1.4210,1.3340,0.2759,0.0629
-0.0222,0.0990,0.5305,0.2570,0.1122,-0.5837,-0.2918,1.0148,0.3032,-0.0049
-1.0472,-1.3556,-1.4510,-1.8989,-1.1093,-1.3240,-1.3295,-0.3697,-0.4646,-0.8912
-1.2085,-1.8592,-1.8711,-2.0918,-1.6248,-1.3261,-0.1419,-0.6902,-0.9140,-1.1358
-0.7653,-1.7567,-1.3686,-1.6955,-1.5804,-0.9288,-0.5810,-0.3610,-0.9228,-0.6961
-0.3488,-1.4367,-0.6448,-0.9977,-1.4732,-0.5653,-0.9845,-1.2281,-0.6694,-0.3499
-0.8126,-1.0028,-1.0324,-0.8384,-1.1378,-0.2662,-0.7199,-0.5140,-0.5180,-0.5726
-0.6800,0.0305,-1.3694,-1.3100,-0.8002,-0.3901,-1.9549,-0.2394,-0.1947,-0.2986
-0.2189,0.6139,-0.3600,-0.5646,0.1296,0.4234,-0.0484,0.3708,0.4828,0.4616
0.4072,0.9980,0.4259,-0.0969,-0.0991,0.3071,0.0130,1.3444,0.9917,0.9048
0.1167,0.5778,0.0178,-0.2790,-0.3769,-0.0099,-0.4339,0.2103,1.1906,1.0668
-0.7593,-0.5600,-0.5080,-1.4471,-1.0565,-0.7808,0.2390,-0.3924,0.0546,-0.4657
-1.0368,-0.9998,-1.3522,-2.3020,-0.9536,-0.9143,-0.1945,-0.3284,-0.6568,-0.8923
-0.8346,-0.7538,-1.0209,-1.5411,-0.6060,-0.6159,-0.4766,0.2029,-0.3581,-0.5974
0.0161,0.0951,-0.2172,-0.3293,0.1528,0.0615,-0.3944,0.2427,-0.0792,-0.1556
-0.0200,0.2782,-0.0140,-0.1373,0.4042,0.7219,-1.1659,0.1749,0.0468,0.0981
0.2762,0.5065,-0.1796,-0.1012,0.1982,0.6109,-0.3626,-0.4311,-0.1537,0.0373
0.0978,-0.3425,-0.6548,-0.2421,0.0035,0.7812,0.2434,1.0094,-0.2510,-0.1377
-0.2438,-0.5512,-0.5325,-0.2197,-0.9086,0.4169,-1.3578,1.3607,-0.1780,0.1670
-0.5464,-0.2427,-0.5842,-0.5943,-1.1832,-0.4363,0.2029,1.2350,-0.1928,0.0912
-0.8749,0.3055,0.2102,-0.5077,-1.1131,-1.1060,-0.1808,1.1212,0.2806,0.2135
-0.3170,0.5839,0.1780,-0.2255,-0.5251,-1.1126,0.1524,-0.0851,0.4891,-0.1155
0.0490,0.5269,-0.5379,-0.5524,0.1595,-0.7449,0.7504,-0.1118,0.2466,-0.3366
-0.3208,0.1264,-1.5030,-1.2621,-0.2089,-0.7521,-1.3226,0.0779,0.0382,-0.2392
-0.6061,-0.1877,-0.9136,-0.8820,-0.6295,-0.8551,-0.3022,-1.0263,-0.9051,-0.7353
-0.2584,-0.4189,-0.3185,-0.3298,-0.7560,-0.7528,-0.6609,-0.4992,-0.3775,-0.0220
-0.3933,-0.8846,-0.2530,-0.6952,-0.7915,-0.7670,-1.2086,0.3517,-0.1629,-0.1430
0.1413,-0.6495,-1.0169,-1.0423,-0.7570,-0.4204,-0.8954,-0.4892,0.1275,0.1436
-0.3144,-1.1778,-2.1775,-1.8346,-1.2539,-0.4725,-0.5712,-1.9226,-0.2008,-0.2605
-0.0465,-0.8076,-1.7678,-1.4244,-1.3008,-0.7362,0.1635,-1.5111,-0.9778,-0.9395
-0.1649,-0.8897,-0.9882,-0.7807,-0.9674,-0.3759,-0.7124,-1.0186,-0.7492,-0.7595
0.0647,0.0003,-0.1587,-0.3669,-0.9965,-0.6632,0.0361,0.5307,-0.3476,-0.3388
0.3650,0.4828,-0.0490,0.0034,-0.2476,-0.1098,-0.4310,-0.5507,0.0082,-0.1152
0.2413,0.4533,-0.0092,-0.3671,-0.0059,0.2621,0.1231,0.1716,0.6513,0.6662
0.6193,0.3544,-0.0541,-0.3277,0.9088,1.4179,-0.3630,0.2406,0.7909,0.7734
-0.1116,-0.5656,-0.7759,-0.6830,-0.5196,-0.3149,-2.5159,-2.2825,0.7644,0.4266
-0.4936,-0.1890,-0.3691,-0.5647,0.2370,0.4194,-0.2641,-0.6348,-0.0600,-0.0435
-0.1959,0.6128,-0.1066,-0.6300,0.8412,0.5237,-1.1691,0.2036,-0.7216,-0.5868
-0.3137,0.1027,-0.4432,-0.5660,0.8809,0.4076,-1.5669,-1.3891,-0.2916,-0.3535
0.0656,0.2038,-0.0154,-0.2045,0.2949,0.0836,0.0816,0.0652,-0.4417,-0.3176
0.2706,0.2840,0.0425,-0.3912,0.2529,-0.0223,-0.2122,-0.2213,-0.1222,-0.0125
-0.2047,-0.2188,0.0706,-0.8012,0.2842,0.0229,-1.1487,-0.6288,-0.0644,-0.3853
-0.1353,-0.5468,-0.4716,-1.0959,0.3327,0.2981,-0.6057,-0.5762,0.2341,-0.0941
0.7070,-0.1215,-0.6704,-0.9007,0.4881,0.4121,0.0059,-0.2414,0.3633,0.3324
0.6173,-0.2914,-0.6826,-0.6674,0.1851,0.7066,0.4945,0.0750,0.4442,0.3908
0.3420,-0.4782,-0.3257,-0.3334,-0.8447,0.6393,-1.2853,0.4366,0.3224,0.3855
0.2701,-0.0187,0.1749,0.2098,-1.3449,0.5531,-1.5792,1.2076,0.0662,0.5156
0.3507,0.3184,0.7908,0.5553,-0.6417,0.5505,-0.1029,1.0254,0.6925,1.1269
0.5331,0.5432,1.2723,1.2221,-0.1926,0.0979,-0.3576,1.1979,0.8614,1.1509
0.5173,0.4062,1.2751,1.0119,0.0971,0.3781,-0.0279,0.6225,0.9715,1.0686
-0.3986,-0.4075,0.1436,-0.3883,-0.3218,0.3302,-0.8910,-1.5437,0.0780,0.0242
-0.3664,-0.5833,-0.9633,-1.0140,-0.7035,-0.0546,-0.7685,-0.8046,-0.8343,-0.6528
-0.3664,-0.5610,-1.2743,-0.9564,-0.2034,0.0667,-0.1485,0.1597,-0.6845,-0.3684
-0.0678,-0.0651,0.1821,0.1565,-0.1195,0.0612,-0.5013,0.0143,-0.4023,-0.3201
0.0077,0.2371,0.3712,0.1905,0.2858,0.4685,-1.5407,-0.4692,-0.0447,-0.2972
-0.6020,0.0415,0.5624,0.2945,0.0653,-0.1030,-1.6122,-0.2858,-0.5239,-0.8445
-1.2198,-0.0386,0.0226,-0.0179,0.0459,-0.5093,-1.1188,-0.1566,-0.9406,-0.9703
-1.7735,-1.0937,-0.7336,-0.8359,-0.5332,-1.2279,-1.0639,-0.3110,-1.5242,-1.4611
-1.3158,-1.4397,-0.8488,-1.1804,-0.7713,-1.3056,-0.5803,-1.2382,-1.5690,-1.2050
-0.9274,-1.0714,-0.7772,-0.9470,-0.6069,-0.6840,-0.0222,-1.9102,-1.0721,-0.8227
-0.6580,-0.5367,-0.4328,-0.4011,-0.5124,-0.9157,-0.1064,-0.9588,-0.9123,-0.7333
-0.5581,-0.1734,0.0002,0.0597,-0.4036,-1.4632,0.0166,-0.1640,-0.6355,-0.7344
-0.8534,-0.4676,-0.0581,0.3411,-0.3337,-1.1557,-0.5145,-1.1429,-0.3944,-0.5269
-0.8471,-0.5441,0.6660,1.0847,-0.4594,-0.5487,0.2752,-0.2397,-0.5962,-0.6300
-0.6472,-0.4554,0.4699,1.0801,-0.3285,0.1774,0.7579,-0.8825,-0.1391,-0.1054
-0.1037,-0.2111,0.2287,0.7512,-0.2279,-0.1496,0.2658,-0.7359,-0.1071,-0.2136
0.5858,0.2630,-0.5283,-0.4453,0.3134,-0.0579,0.1214,0.1120,-0.0784,-0.1937
0.6584,-0.3523,-1.1089,-1.2854,0.5864,-0.1780,-0.5552,-1.0112,-0.1066,-0.2277
0.2716,-1.2952,-1.3772,-1.4849,0.0074,-0.3224,-1.1253,-1.9471,-0.4002,-0.3828
-0.1498,-1.3981,-0.8744,-0.7050,-0.5010,-0.2182,-0.3592,-1.5496,-0.6122,-0.4216
-0.0953,-0.0415,0.1468,-0.0780,-0.2544,0.2115,-0.7278,-0.5460,-0.0745,0.1616
0.2592,0.7216,0.9904,0.7525,0.4948,0.1242,0.0534,0.6689,0.4811,0.5642
1.0527,1.1097,1.8108,1.5533,0.9563,0.5605,0.5034,0.7658,1.3237,1.5456
0.5363,0.1242,1.5785,1.1226,0.5123,0.7670,-1.1509,0.2908,1.2590,1.0295
0.0757,-0.3995,0.9698,0.3365,0.3712,0.7518,-0.4319,-0.3484,0.9452,0.6406
0.3185,0.1728,0.0978,-0.3314,0.8012,1.0340,0.0775,-0.6439,0.6870,0.1963
1.2325,1.0637,-0.0132,-0.3779,1.8034,1.8580,-0.4800,-0.4874,1.1190,0.5895
1.5644,1.3629,0.4207,-0.0517,1.7742,1.4245,-0.2916,1.0202,1.5658,0.8613
1.5934,1.0026,0.7701,0.6773,1.3001,1.5449,0.4945,0.3506,1.3419,0.8322
0.6146,-0.3242,0.7655,0.7299,0.1546,0.7276,-0.0176,0.5763,0.7768,0.3907
0.6079,-0.2882,1.2365,1.2796,0.1177,0.2316,-0.7052,-0.0557,0.3426,0.7348
0.9449,0.4331,0.6730,1.4581,0.5473,0.3429,-1.0417,-0.7241,0.3685,0.9491
0.5101,0.2332,-0.1543,0.6780,0.3885,0.5030,-0.2640,-0.6047,0.0879,0.3639
0.6820,0.0906,-0.2436,0.0671,-0.1137,0.4085,0.0897,-0.7544,-0.0076,0.1999
0.8011,0.3333,0.2898,0.4315,-0.0343,0.7756,0.0186,-0.1364,-0.4492,-0.1235
0.7691,0.5474,0.3149,0.8561,0.3181,1.4516,-0.4271,0.7380,-0.2813,0.0088
0.7822,0.9761,0.1646,0.5111,0.3120,0.9591,0.3565,-0.0498,-0.6557,-0.1438
0.3854,0.9412,-0.4042,-0.1592,0.3213,0.3840,0.2216,-0.8489,-0.3614,-0.3290
0.3445,0.6973,-0.1999,0.0968,0.0678,-0.4405,1.1064,0.2225,0.0521,-0.1093
0.3307,0.7869,0.2753,0.4334,0.3176,-0.6811,0.6733,0.1540,0.1313,0.2256
-0.1059,0.1829,0.5578,0.4006,0.3459,-0.1848,0.8169,0.5927,0.2687,0.1979
-0.5481,-0.6528,0.4724,0.4172,-0.1269,-0.0981,0.0144,0.0026,-0.4440,-0.5555
-0.3377,-0.5679,-0.5140,-0.5393,-0.4817,-0.2457,0.2080,0.0418,-0.9572,-0.8738
-0.7399,-0.3584,-1.3536,-1.2606,-0.8101,-0.6139,0.1664,-0.3265,-0.7746,-0.7265
-0.9096,-0.3393,-0.8153,-0.4192,-0.9494,-1.1912,1.4064,-0.9594,-0.5911,-0.5732
-1.2703,-0.7194,-0.7570,-0.5967,-1.0005,-1.4335,0.6781,-0.2533,-0.7879,-0.6620
-1.0384,-0.7585,-0.6043,-0.5674,-0.9579,-1.4599,-0.0351,0.0135,-1.5061,-1.5761
-0.4139,-0.3151,-0.4723,-0.3402,-0.5782,-0.6510,1.2974,-0.5526,-1.5431,-1.7532
-0.4267,-0.2282,-0.6909,-0.2512,-0.1429,-0.2953,-0.0405,-0.3912,-0.9325,-0.9766
-0.4377,-0.2988,-0.4694,-0.0405,-0.3298,-0.4505,0.4381,-0.0828,-0.6449,-0.4835
-0.8436,-0.4675,-0.5352,-0.2988,-0.5018,-0.4327,-0.3296,-1.1062,-0.3769,-0.1565
-0.9624,-0.2321,-0.1301,-0.3572,-0.5248,-0.6513,-0.2445,-0.3893,-0.5070,-0.2659
-0.0372,0.5781,0.5140,-0.0411,0.1841,-0.2433,-0.3947,-0.4724,0.2852,0.3053
0.4880,0.4903,0.1912,-0.1782,0.7063,0.1446,0.0831,0.7397,1.0243,0.9068
0.3369,0.1484,0.0500,-0.2701,0.1489,-0.1548,1.3081,0.5168,0.6764,0.8138
-0.4719,-0.4829,-0.6433,-0.2792,-0.0318,0.0428,-0.3832,0.1949,0.0641,0.3624
-0.6748,-0.3056,0.4165,0.2539,-0.2388,-0.1915,-0.5701,0.4192,-0.2880,-0.1000
-0.1695,-0.0023,0.9030,0.6022,0.3452,0.3999,-0.0128,-0.1422,-0.1690,-0.2678
0.0603,0.0788,1.1145,0.6515,0.5163,0.4877,-0.2665,-0.7228,-0.2490,-0.2540
-0.3312,-0.3014,0.4043,0.2303,0.2718,0.2259,0.8851,-0.3264,-0.6927,-0.6740
-0.6271,-0.8754,-0.8376,-0.3571,0.3094,0.0636,0.2629,-0.2944,-0.9703,-1.2449
-0.4892,-0.7862,-0.7736,-0.2817,0.0192,-0.2599,-0.6592,-0.0425,-0.7611,-0.7599
-0.6872,-0.9314,-0.8473,-0.5239,-0.6466,-0.6343,-0.4270,-0.3374,-0.5383,-0.4892
-0.0472,-0.0839,-0.7880,-0.1560,-0.7146,-0.5051,-0.1759,0.3618,0.1756,0.3809
0.1050,0.1781,-0.4015,0.1277,-0.3616,-0.2972,0.0620,0.6687,0.4030,0.5311
1.0011,1.2982,0.2713,0.7396,0.0779,-0.1390,0.5491,1.7795,0.8671,1.2449
1.6105,1.5393,0.6264,1.0898,0.7661,0.8874,0.1923,1.8078,1.8309,1.8427
1.3546,0.5964,1.2744,1.0184,0.3558,0.7868,0.5370,2.2378,1.5637,1.4495
0.9150,0.2492,1.4199,0.4227,0.3424,0.7272,0.1565,0.8795,1.5346,1.3587
-0.1170,-0.0149,0.9341,-0.0992,-0.1416,0.0952,-0.2721,-0.1792,0.8811,0.5121
-0.7398,-0.2499,-0.1287,-0.5353,-0.5869,-0.4798,-0.5706,0.1836,0.2641,-0.1149
-0.4717,0.2770,-0.2516,-0.4268,-0.3140,-0.6937,-0.3700,-0.2842,-0.0485,-0.2401
-0.1437,0.8097,-0.1164,-0.7593,0.4080,-0.0432,1.1839,-0.3803,0.1173,-0.0969
