IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.8021,-1.0354,-0.7321,-0.2623,-0.5496,-0.1929,-0.8619,-0.5244,-1.1072,-1.0085
-0.6450,-0.8964,-0.7309,-0.3601,-0.8510,-0.8601,-1.0909,-0.3302,-0.4146,-0.4061
-0.3608,-0.2318,-0.6663,-0.2722,-0.4759,-0.6898,-0.2417,-0.3425,0.0765,0.0165
0.2903,0.8265,-0.2025,0.0179,0.2102,-0.2859,0.5533,0.2170,0.4849,0.3807
0.7090,1.4732,0.2467,0.4866,1.0459,0.2560,0.9311,0.3376,1.0250,0.9695
0.3346,1.1892,0.4601,0.4648,0.6315,0.1117,0.8434,0.0780,1.0734,0.9141
-0.0576,0.6772,0.3033,-0.2782,-0.0226,-0.4127,0.1999,-0.5405,0.7301,0.5527
-0.5539,-0.0896,-0.0106,-0.5921,-0.4691,-0.7397,-0.0561,-0.7019,0.2518,0.1888
-0.3460,-0.2053,-0.1282,-0.2847,-0.6601,-1.0212,-0.1006,-0.7094,-0.2330,-0.1911
0.1996,-0.1280,-0.3993,-0.2040,-0.6484,-0.4066,-0.4175,-0.1195,-0.2215,0.1635
-0.0140,0.0076,-0.3185,-0.1383,-0.5598,-0.2350,0.8575,0.7046,-0.2421,0.0754
0.2651,-0.0417,-0.0362,0.3350,-0.2041,0.1401,0.8308,0.4508,0.3265,0.6197
0.9991,0.4139,0.0967,0.6776,0.0597,0.6996,0.5065,0.4829,0.8351,1.2011
0.9558,0.4660,-0.0884,0.5218,-0.0391,0.4896,0.9368,0.2757,0.7269,1.2568
0.5397,0.2090,0.1087,0.5709,-0.0821,0.3636,-0.0449,0.1335,0.4006,1.0290
0.5517,0.4641,0.0184,0.4244,-0.0922,0.2941,-0.1913,-0.3989,0.6265,0.9103
0.0829,-0.3759,-0.6004,-0.3151,-0.8686,-0.2973,-1.0612,-0.2867,0.1245,0.2701
-0.5010,-0.9865,-0.9749,-0.5646,-1.1652,-0.5748,-2.2080,-0.6418,-0.3898,-0.0229
-0.2794,-0.9523,-0.6385,-0.3170,-0.9028,-0.4417,-0.5826,-0.0763,-0.3653,-0.0102
-0.1073,-0.6728,0.1641,0.1734,-0.4691,-0.2985,0.1892,-0.1143,-0.3173,-0.2054
-0.3740,-0.4642,0.2529,0.2719,0.0452,-0.2103,0.3002,-0.5166,-0.4798,-0.8189
-0.4750,-0.1788,0.2720,0.1817,0.3130,-0.1909,0.7721,0.0933,-0.7620,-1.0461
-0.4501,-0.2433,0.1670,-0.0352,0.3371,0.0147,0.4010,0.7922,-0.3939,-0.7523
-0.5726,-0.0964,0.4165,0.2962,0.1904,-0.3896,0.3087,0.2699,-0.0500,-0.3310
-0.2325,0.3072,0.6954,0.6179,0.6139,0.2508,0.7544,0.4680,0.2180,0.0227
0.1164,0.6702,0.7154,0.3295,1.0238,0.6859,0.7901,-0.1580,0.0429,-0.1039
0.0377,0.5189,-0.0389,-0.4517,0.9543,0.8666,0.4444,-0.3056,0.1019,0.0965
0.0494,0.4471,-0.4418,-0.3472,0.4535,0.2693,0.2095,-0.0242,-0.0022,0.1022
0.1037,0.1816,-0.3154,-0.1335,0.2132,0.1099,0.5209,0.1034,-0.0355,0.1433
-0.2660,-0.1308,-0.2054,-0.0820,0.0853,-0.0465,0.4175,-0.1736,-0.0606,-0.1193
-0.7212,-0.3327,0.4290,0.1139,0.1064,-0.5947,-0.1895,0.5138,0.0191,-0.3581
-0.3826,-0.2369,0.7215,0.2898,0.0884,-0.5065,0.6162,-0.1905,0.0806,-0.3895
-0.4047,-0.0097,-0.0721,-0.5864,0.0479,-0.3993,-1.0614,-0.6826,-0.6955,-0.8176
-0.7291,-0.0777,-0.5507,-1.1556,-0.4022,-0.9588,-0.9708,-0.8252,-0.9350,-1.0792
-0.6440,0.0642,-0.1229,-0.4232,-0.3190,-0.8075,0.7132,-0.2344,-0.5627,-0.7730
-0.5801,-0.1037,-0.3822,-0.5833,-0.4044,-0.6952,0.2374,0.1426,-0.2655,-0.3279
-0.0583,0.1866,0.2866,-0.1558,0.2187,-0.3212,-0.0351,0.1842,-0.1795,-0.0714
0.3611,0.5198,0.5352,0.2991,0.7408,0.3662,1.6466,0.7169,-0.0757,0.0240
0.4818,0.5281,0.5830,0.1228,0.2251,0.0389,0.0777,0.7650,0.5831,0.4609
0.0978,0.3052,0.4804,-0.0421,-0.1621,-0.3387,-0.8441,-0.3302,0.6236,0.4291
-0.2799,-0.0063,0.4762,0.1572,0.1372,-0.0948,-0.2523,0.5494,0.0680,-0.0430
0.1037,0.4633,0.5517,0.2482,0.7993,0.4946,0.6042,0.9172,0.1187,-0.0110
0.2802,0.2927,-0.0375,-0.0593,0.4484,0.6249,-0.1078,-0.6172,-0.1162,0.0403
0.2731,-0.2214,-0.5319,-0.2764,0.2085,0.2868,-0.4921,-0.8192,-0.4598,-0.0998
0.3502,-0.2555,-0.0670,0.0550,0.0146,0.0740,0.4999,-0.2959,-0.3427,-0.0563
0.5196,0.1852,0.0393,0.0424,0.2822,0.2765,0.4912,0.2095,0.0060,0.1953
0.6007,0.4492,0.3310,0.3951,0.8455,0.6601,0.3121,1.1041,0.2704,0.3491
0.3103,0.3917,0.8061,0.3345,1.0022,0.4083,-0.1506,0.7233,0.1496,-0.0767
0.0486,0.1866,0.6423,-0.2631,0.5423,0.3144,0.1445,0.4734,0.2866,-0.0495
-0.0540,-0.2839,0.4623,0.2176,-0.4979,-0.1302,0.6160,0.4328,-0.0199,-0.0924
-0.0557,-0.6526,-0.1089,-0.1710,-0.6125,0.1850,0.2114,-0.2548,-0.0527,0.1066
-0.2411,-0.3616,0.0080,-0.1946,-0.6721,-0.0709,-0.2688,0.2399,-0.1669,0.1953
-0.6837,-0.1784,0.0185,0.0054,-0.2518,-0.3248,-0.5625,0.1126,-0.1819,-0.1658
-0.5722,0.0431,-0.4142,-0.7241,-0.0051,-0.4905,-0.8111,-0.0433,0.1830,0.0664
-0.4049,-0.0458,0.1876,-0.1340,-0.1376,-0.4810,-0.4888,-0.3446,-0.2120,-0.3129
-0.3400,0.0647,0.3585,-0.0652,-0.0973,-0.2741,-0.6196,-0.1266,-0.1384,-0.1940
0.0977,0.4095,0.9793,0.1622,0.1364,-0.0720,0.5672,0.4408,0.5787,0.3913
0.0814,0.2017,1.0728,0.5788,0.1856,-0.1072,1.4615,0.7023,0.7154,0.2636
0.1683,-0.1645,0.7228,0.5755,-0.4168,-0.2705,0.6294,0.7848,0.8926,0.5470
-0.2412,-0.1372,0.8184,0.7261,-0.5561,-0.8811,-0.0131,0.0895,0.7151,0.2597
-0.2825,0.2961,0.6503,0.1052,0.0187,-0.8495,-0.9378,0.0169,0.4590,0.1858
0.0601,0.7435,0.3346,0.1402,0.4380,-0.2398,-0.2943,0.1125,0.4680,0.2438
0.0174,0.6975,0.0793,-0.0470,0.1452,-0.3023,-0.5153,-0.3123,0.0446,-0.2144
-0.9187,0.0028,-0.4395,-0.6033,0.0572,-0.7643,-0.0759,-0.1171,-0.8345,-1.0692
-1.0260,-0.5609,-0.6175,-0.2869,-0.5225,-0.9390,-1.0780,-0.0751,-1.3520,-1.6348
-0.4586,-0.5997,0.0682,0.4418,-0.4748,-0.6786,-0.4997,0.0124,-1.5610,-1.6246
-0.8105,-0.7743,-0.1516,-0.1395,-0.9395,-0.6121,-0.5956,0.0390,-1.5082,-1.4667
-0.9174,-0.8111,-0.1266,-0.2754,-0.9587,-0.8684,-0.4562,0.0366,-0.7367,-0.7435
-0.4411,-0.8957,-0.6571,-0.2410,-1.1756,-0.8843,-0.7093,0.4712,-0.1863,0.1219
-0.2316,-0.5079,-0.2530,0.1703,-1.6084,-0.9015,-0.3822,0.3896,0.1601,0.3886
-0.1548,0.1247,0.1659,0.2441,-1.1310,-0.8496,0.9262,0.5167,0.3411,0.2704
-0.4461,0.0202,-0.1909,-0.1634,-0.6642,-0.4381,1.1812,0.2073,-0.1349,-0.0113
-0.0754,0.2010,-0.5419,-0.6590,-0.7670,-0.4512,0.0217,0.6608,-0.0135,0.2999
0.0077,-0.0094,-0.8298,-0.9068,-0.0840,-0.1885,-0.6464,0.2501,-0.2266,-0.0357
-0.1399,0.4226,-1.1770,-1.3629,0.3050,0.1696,-1.5201,-0.5831,-0.1709,-0.1490
0.1445,0.6003,-1.3311,-1.3612,0.0272,0.1662,-1.3688,0.2865,-0.0997,0.0531
-0.5293,-0.1665,-0.6811,-0.6340,0.0110,-0.1284,-0.6708,-0.0989,-0.4890,-0.5308
-0.6653,-0.0408,-0.3296,-0.6455,-0.1196,-0.2307,-0.4121,-0.1569,-0.2238,-0.4265
0.1028,0.7300,-0.2262,-0.3475,0.4011,-0.2390,0.1152,0.1764,0.0396,-0.0737
0.0807,0.5722,0.2315,0.2374,0.2338,-0.2381,-0.0392,0.3652,0.1359,-0.0097
-0.3944,-0.4880,0.2548,0.1968,-0.5167,-0.2248,-0.5773,-0.0836,-0.2237,-0.1994
-0.6589,-1.1122,0.1382,-0.1065,-0.4215,-0.2646,-0.0657,0.5525,-0.3718,-0.2819
-0.6820,-0.5787,0.0398,-0.1327,-0.2352,-0.5184,-0.2382,0.0792,0.2540,-0.0106
-1.1878,-0.5949,0.2937,-0.3019,-0.5480,-0.8836,0.8065,-0.1325,-0.2595,-0.7835
-0.6070,-0.4995,0.0317,-0.4680,-0.3446,-1.0278,-0.1478,0.3931,-0.1795,-0.4555
0.4427,0.0374,0.0035,-0.1945,0.1151,-0.3186,0.6240,0.1614,0.4659,0.3870
0.1970,-0.1397,0.2413,-0.1079,-0.5252,-0.0537,-0.4351,-0.1280,0.2473,-0.0151
-0.0276,-0.5473,0.0099,-0.4043,-0.3881,-0.1590,-0.3223,-0.1541,-0.0358,0.0164
0.8222,0.1115,-0.2172,-0.1791,0.2048,0.2383,-0.0506,-0.5473,0.6830,0.6970
0.8483,0.0950,0.0467,0.1064,-0.0261,0.6620,0.3169,0.0779,0.4424,0.2886
0.5829,0.0737,0.1786,0.6786,0.0575,0.6987,-0.0906,0.2240,0.0781,0.2693
0.6276,-0.1500,-0.0085,0.5733,-0.1084,0.7870,0.8344,-0.1605,0.2250,0.4279
0.3330,-0.5212,-0.3352,-0.2163,-0.3256,0.4088,0.7252,-0.0138,-0.2549,-0.1456
-0.4392,-0.5949,-0.3625,-0.3558,-0.8923,-1.1003,0.3970,-1.0173,-0.5215,-0.5150
-0.6301,-0.4071,-0.2899,-0.3896,-0.3756,-1.3580,0.0561,-0.9924,-0.3336,-0.3855
-0.7450,-0.1934,0.0177,-0.8042,0.0349,-1.1581,-0.2243,-0.3232,-0.2989,-0.5603
-0.3288,-0.3690,0.3753,-0.4102,0.1990,-0.5929,0.2792,-0.3028,0.1107,0.0375
0.2116,0.3128,0.7089,0.1290,0.6302,0.0687,0.7279,-0.2074,0.3334,0.3596
0.5129,0.8248,0.7105,0.1966,1.1169,0.6626,1.0383,0.2752,0.3660,0.4100
0.3398,0.3024,0.2126,-0.0082,0.8240,0.1720,0.1760,-0.6809,0.0616,0.0974
-0.5548,-0.1472,0.0319,-0.3931,0.3504,-0.3214,-0.0990,-1.0554,-0.7635,-1.0440
-0.9015,-0.7774,-0.4318,-0.8846,0.0812,-0.5033,0.3846,-0.9657,-1.3739,-1.2992
-0.7144,-0.6874,-1.0129,-1.0462,0.3042,-0.2958,0.0585,-1.1934,-1.1231,-0.9955
-0.9334,-1.2238,-0.9576,-1.0875,-0.1094,-0.6043,0.3125,-0.8403,-1.2938,-1.2685
-0.8046,-0.9975,-0.9571,-1.3106,-0.0443,-0.5784,-0.9507,-0.7846,-1.2139,-0.9989
0.4715,-0.1609,-0.6644,-0.3702,0.3599,0.7687,0.7678,-0.6170,-0.2679,0.0144
1.1695,0.5204,0.4643,0.8164,0.2889,1.3756,1.4445,-0.8356,0.4413,0.6254
0.7412,0.1687,0.5759,0.2441,-0.2868,0.7821,1.2412,0.1121,0.3716,0.2996
0.6024,-0.3615,-0.0271,-0.2216,0.0251,0.5592,0.9857,-0.2698,0.2346,0.4899
0.9844,-0.3968,-0.8779,-0.4127,0.1615,0.9726,0.1306,0.3193,0.3117,0.9495
0.7802,0.0121,-1.2878,-1.0149,-0.8650,0.5440,-1.8379,-1.5475,0.2974,0.8151
0.5816,-0.1511,-2.0653,-1.1557,-0.5436,0.7335,-1.8933,-0.7505,-0.5232,0.1365
0.9580,0.1680,-1.7926,-0.7474,-0.3212,0.7675,-1.0261,-0.2987,-0.1363,0.6489
0.8102,-0.1066,-1.5951,-0.8667,-0.2939,0.8551,-0.7797,-0.7580,-0.2674,0.1758
0.1229,-0.5903,-1.2099,-0.5605,-0.9626,0.5848,-0.6428,-0.9746,-0.9395,-0.4888
-0.0323,-0.9356,-1.5010,-0.7063,-0.8082,0.5361,-0.2391,-0.8557,-0.9844,-0.5551
0.4883,-0.7817,-1.8053,-0.7893,-0.5725,0.4492,-1.0811,-1.3307,-0.6183,-0.0973
0.2367,-1.0818,-1.8458,-1.0592,-0.5294,1.0795,-1.2062,-0.3933,-0.9029,-0.2507
0.2355,-1.0588,-2.1387,-1.1445,0.0917,1.0680,-1.0195,-0.8922,-0.7795,-0.1297
0.4836,-0.0800,-1.4470,-0.3974,0.2469,0.7700,-0.8930,-0.9389,-0.3281,0.0543
0.4171,0.1946,-1.2918,0.0131,0.3729,0.9714,-0.7585,-0.6977,-0.1558,0.2659
0.5387,0.5271,-0.7282,0.3471,0.6626,0.4952,0.0946,0.0579,0.4417,0.8659
0.4428,0.7319,0.0223,0.5417,0.4637,0.0185,0.7251,-1.1644,0.7519,0.7263
0.1442,0.3590,-0.2211,-0.3301,0.1917,0.1030,-0.6463,-0.9654,0.7376,0.3991
0.2922,0.3317,0.1453,0.1881,0.5395,0.4477,0.4603,-0.1120,0.7484,0.6209
0.6717,0.3349,0.3419,1.0874,0.9301,0.8102,1.3095,0.1905,0.8198,0.7994
0.2423,0.3734,0.8459,1.2352,0.8966,0.2117,0.5893,0.3348,0.5678,0.4069
-0.3809,0.1044,1.1554,0.9285,1.0064,-0.4209,1.4769,1.0368,0.3653,-0.1830
-0.7752,-0.0128,1.0030,0.4581,0.9699,-0.4443,1.1830,0.2702,0.1305,-0.6942
-0.3171,0.4448,0.9111,0.4192,1.3330,0.0856,1.0843,0.9144,0.5788,-0.2660
0.3193,1.1568,1.2315,0.8083,1.6158,0.4055,1.5532,0.7408,1.0247,0.3154
0.7016,1.4795,1.1992,1.0207,1.8614,0.9562,0.8741,-0.4082,1.0313,0.3839
0.2551,1.4074,0.8851,0.5516,1.8575,0.7602,0.3910,0.5593,0.8768,0.1374
0.0212,1.0524,1.0852,0.5972,1.6729,0.3388,0.8545,0.8092,0.7431,0.0542
0.1922,0.9001,0.9991,0.3775,0.7159,0.1271,0.9256,-0.4648,0.8728,0.1706
-0.0996,0.6265,0.6941,-0.2060,0.4159,0.1064,1.6917,-0.3647,0.3030,-0.4871
0.2958,1.0180,0.4403,0.0982,0.8602,0.6213,1.1099,1.5107,0.3183,-0.2395
1.0758,1.4213,0.5944,0.6478,0.9427,0.7263,0.7291,-0.0231,1.0600,0.5439
0.7067,1.3823,0.8442,0.1986,1.4309,0.8944,-0.4624,0.6734,0.9930,0.4186
0.3283,1.1968,0.2755,-0.7574,1.3477,1.0063,0.9477,1.4581,1.1615,0.4911
0.2544,0.7676,0.7823,0.4438,1.1376,0.5742,1.2275,0.6132,0.5134,-0.0908
0.3116,0.8801,0.6250,0.4264,0.9634,0.3741,2.1032,0.8291,0.5242,0.0068
-0.2599,0.5164,0.5980,0.3942,0.3880,-0.2995,1.0626,0.6383,0.1521,-0.1929
-0.8942,-0.3435,0.1886,-0.1021,-0.6419,-0.9501,0.9494,0.9170,-0.0783,-0.1711
-0.9776,-0.4319,0.1302,-1.1453,-0.1478,-0.7406,-0.0296,0.2006,0.0693,-0.1309
-1.0781,0.1580,0.5010,-0.4989,0.1894,-1.1775,0.5530,0.2979,-0.0609,-0.4406
-1.1664,-0.0474,0.6154,-0.2261,-0.1498,-1.5842,0.4799,0.2597,-0.4503,-0.6927
-0.8197,-0.5814,0.3705,0.2094,-0.7834,-1.0536,0.5087,0.2567,-0.5835,-0.4298
-0.5083,-0.3751,0.1085,0.0862,-0.8360,-0.6478,1.2847,0.3116,-0.6919,-0.4897
-0.7745,-0.5561,0.1272,-0.0217,-1.1019,-1.1881,1.1059,1.1162,-0.5599,-0.4727
-0.6130,-0.3870,0.0351,0.3398,-0.8706,-1.1483,0.8851,1.8050,-0.2629,-0.1557
-0.5588,-0.1807,-0.1575,0.6582,-0.5322,-0.8122,0.2870,0.5257,-0.0387,-0.0453
-0.4040,-0.2292,-0.0276,0.4556,-0.5427,-0.3508,-0.0157,0.6327,-0.4083,-0.5700
-0.6527,-0.3801,0.0475,-0.0591,-0.7085,-0.6272,0.7225,1.1560,-0.7608,-1.0008
-0.4781,-0.4732,-0.2490,-0.1121,-0.8739,-0.4488,0.0919,0.3209,-0.5792,-0.5667
0.0437,-0.8629,-0.5746,-0.3648,-0.7349,0.1874,-0.6047,0.4198,-0.5381,-0.1159
-0.0062,-0.9882,-0.2541,-0.2783,-0.9436,0.4399,-0.4637,0.8465,-1.0530,-0.4890
-0.0215,-1.2206,-0.6599,-0.7230,-1.0671,0.0910,0.2733,0.4035,-0.8583,-0.4139
0.6285,-0.5523,-0.5061,-0.0617,-0.7383,0.5411,-0.4259,0.2871,-0.2095,0.4879
0.2563,-0.6670,0.5945,0.6166,-0.6901,0.5120,-0.4117,0.5853,-0.2636,0.1014
0.0622,-0.3431,1.0226,0.4146,-0.2419,0.1644,0.5735,0.6188,-0.1157,-0.1515
0.5439,0.0522,0.8728,0.3991,0.0062,0.6594,0.0799,0.1121,0.2678,0.4048
0.7987,0.1638,0.9473,0.6107,0.3164,0.9021,-0.2572,0.8401,0.3526,0.6257
1.4109,0.7997,1.1216,1.4316,0.8125,1.0875,1.5651,0.8007,1.2965,1.5084
1.6605,1.4849,1.1108,1.5260,1.1992,1.2364,0.6907,0.6111,1.6466,1.6242
1.0854,0.9493,1.0306,1.1575,1.3127,0.9253,0.8245,1.6935,1.1482,1.2424
0.7450,0.4946,0.3250,0.8627,0.3200,0.9543,0.7137,0.6872,0.9761,1.0834
0.3085,0.1111,0.3148,0.6999,-0.3830,0.7381,-0.1136,1.2525,0.4738,0.5679
0.2364,-0.4319,0.2212,0.6421,-0.8825,0.4741,-0.1885,1.1612,0.1207,0.6965
0.2990,-0.5495,-0.3932,-0.0157,-1.0658,0.1520,-0.5362,0.3425,-0.2164,0.5399
0.4239,-0.1261,-0.1834,-0.2372,-0.3831,0.6562,-0.4448,1.1336,-0.1192,0.3966
0.4748,-0.0728,-0.3934,-0.0406,-0.5213,-0.0690,-0.2024,0.4871,0.1071,0.6018
-0.4481,-0.5880,-0.8932,-0.2963,-0.5384,-0.3798,-0.6357,-0.3154,-0.7294,-0.3182
-0.4000,-0.5846,-1.1698,-0.6800,-0.3139,-0.1977,-1.3375,-0.1747,-0.8864,-0.6229
-0.2720,-0.6268,-1.4008,-0.8268,-0.1527,-0.3226,-1.8121,-0.0224,-1.0063,-0.7991
-0.9320,-0.6112,-1.7021,-1.7762,0.1212,-0.4800,-1.7724,-0.4052,-1.2409,-1.1327
-0.8875,-0.8114,-1.5467,-1.7111,0.0719,-0.4530,-0.7176,0.0497,-1.0198,-0.8975
-0.4143,-0.6277,-1.5876,-1.4098,-0.2215,-0.4886,-1.0220,-0.4802,-0.8100,-0.6442
-0.3559,-0.3784,-1.6075,-1.8499,0.3160,-0.4011,-0.8650,-0.7358,-0.5838,-0.6381
-0.0882,-0.2414,-0.7901,-0.9889,0.2156,-0.2123,-1.7359,-1.2285,-0.2056,-0.2208
0.3392,-0.4039,-0.5503,-0.6361,-0.2622,0.6998,-0.9619,-0.3905,-0.1175,0.3351
0.7323,-0.4489,-0.6976,-0.5282,-0.3292,0.8851,-0.8832,0.0018,0.1156,0.8014
0.2653,-0.3897,-0.4382,-0.4127,-0.0851,0.3929,-0.9563,-0.4733,-0.1562,0.2942
-0.2203,-0.5384,-0.6432,-0.6529,0.0116,0.0829,-1.1705,-0.1834,-0.4461,-0.2880
-0.0256,-0.5970,-0.4734,-0.1744,-0.4232,-0.0088,0.0711,-0.4943,-0.4121,-0.0250
0.2992,-0.4434,0.4335,1.0054,-0.0804,0.2245,-0.5345,-0.6274,0.1320,0.4414
0.2868,-0.3986,0.2763,0.9673,-0.0290,0.8177,-1.2828,-0.7410,0.4001,0.5756
0.1668,-0.2316,0.3703,0.5974,0.1460,0.8137,-0.1110,0.6316,0.1125,0.5411
0.5327,-0.1651,0.4805,0.9491,0.0181,0.5442,-0.6135,-0.1493,0.2393,0.6855
0.3886,-0.3423,0.0599,0.6917,-0.2337,0.8624,-0.8282,0.3834,0.1266,0.5165
0.3195,-0.1377,0.6709,1.1780,0.2473,0.9604,0.0001,1.3425,0.0435,0.2972
0.4000,0.1053,0.7281,1.5403,-0.1994,0.6545,-0.4457,-0.0870,0.1890,0.3116
0.2353,-0.0549,0.7867,1.0877,-0.3331,0.7586,-0.4140,0.1667,0.0008,0.1224
0.4222,0.3131,0.2951,0.2988,0.1540,0.6237,0.5666,0.2200,0.2668,0.4501
0.4082,0.2095,-0.0475,0.0851,0.1130,1.0746,0.3183,-0.2601,0.1231,0.1584
0.4964,0.0879,-0.1718,0.0774,0.3179,1.3386,0.6766,-0.6460,0.1401,0.3799
0.6980,0.3087,-0.3981,0.1835,0.1681,0.7968,0.1763,-0.3529,0.1258,0.2663
0.5737,0.1897,0.1633,0.4537,0.5984,1.0911,0.2477,0.5362,0.0267,0.0827
0.7662,0.1996,-0.1517,0.0951,-0.2278,0.7399,0.2208,0.4138,0.0886,0.1689
0.8554,0.7390,0.0827,0.1261,-0.2777,0.5387,0.5294,-0.2024,0.1469,0.2192
0.5463,0.7750,-0.0554,-0.1270,0.2302,0.6791,0.7561,0.3986,0.1690,0.1466
0.4058,0.7662,-0.4054,-0.1492,-0.0807,0.5093,0.8403,-0.1441,0.3801,0.2244
0.2848,0.7654,-0.2034,-0.3005,0.3237,0.7828,0.3097,-0.0104,0.1610,0.1514
0.0898,0.3452,-0.5261,-0.0783,0.1853,0.2857,0.7036,-0.0572,-0.0372,-0.0202
0.3258,0.2542,-0.2014,0.4751,0.1767,-0.0115,-0.2062,-0.6926,-0.0852,0.1372
0.8208,0.2728,0.3032,0.1997,-0.1405,0.9183,-0.6617,0.2834,-0.1871,0.1870
0.8540,0.1334,0.1195,0.3130,-0.2531,0.9904,0.1445,0.4111,-0.4661,0.1128
1.1383,0.5369,0.1604,0.3438,-0.0694,1.1672,-0.0074,0.4586,-0.1449,0.2521
0.8622,0.4049,0.5078,0.2684,0.3297,1.1886,0.1856,0.6515,0.2054,0.5649
0.3453,0.3548,-0.2047,-0.0284,0.0555,0.5259,0.3260,-0.6362,0.6983,0.8246
0.3451,0.6687,-0.2229,-0.0698,0.1754,0.6592,0.4841,0.1357,0.7955,0.7896
0.3873,0.8544,0.1055,0.0587,0.6960,0.5562,0.3173,-0.0704,1.1439,0.7668
0.1246,1.1280,0.3711,0.1782,0.1897,-0.2164,0.1885,0.2392,1.1077,0.6754
-0.2520,0.3439,0.3103,0.1925,-0.5977,-0.8661,0.0446,-0.1444,0.4950,0.1121
-0.4486,-0.1250,0.8458,0.4944,-0.5745,-0.9046,1.1735,0.1109,0.3672,0.1348
-0.5417,0.0239,0.7984,0.6041,-0.0848,-1.2932,0.2547,-0.6785,0.1704,-0.0943
-1.3347,-0.1221,0.9955,0.1375,0.4146,-1.6320,0.9996,-0.4491,-0.2131,-0.8181
-1.2166,-0.4347,0.7600,-0.0633,0.1085,-2.0640,0.2119,-1.0934,0.0424,-0.4739
-0.9939,-0.2305,-0.2247,-0.6004,-0.1774,-1.9521,-0.2155,-2.0052,-0.1950,-0.5673
-1.4686,-0.5217,-0.1691,-0.5967,-0.2169,-1.5729,0.2258,-0.8189,-0.5458,-1.0014
-1.5874,-0.7829,-0.0582,-0.1709,-0.2101,-1.6156,-0.1673,-1.0255,-0.8553,-1.1520
-0.9365,-0.0765,0.1369,0.2935,0.5247,-1.2475,0.1164,-0.8831,-0.3426,-0.9135
-0.2258,0.2984,0.8402,0.6454,0.1015,-0.8165,1.0195,-0.8007,0.3460,0.1079
-0.5054,-0.2094,0.8097,0.4715,-0.1914,-0.8336,1.1229,-0.5080,-0.0504,-0.1472
-0.8796,-0.3317,0.4670,-0.2101,0.0511,-1.0219,1.5336,0.6435,-0.1536,-0.6069
-0.6609,0.3267,-0.7347,-2.0613,-0.4796,-1.7766,-0.9054,-0.3031,0.1679,-0.3337
-1.0235,0.2794,-0.3296,-1.1847,0.2591,-1.2891,-1.3836,-1.2641,-0.1419,-0.5292
-1.5535,-0.3506,-0.9602,-1.6825,0.2091,-1.5259,-1.8281,-1.1743,-0.6789,-0.9582
-0.9842,0.1197,-1.4662,-1.4895,-0.9907,-1.4313,-1.9967,-0.9421,-0.3685,-0.7745
-1.0959,-0.3163,-1.9308,-1.6290,-0.5930,-0.7506,-3.0110,-0.8405,-1.1122,-1.2639
-0.5752,-0.0711,-1.8638,-1.2869,0.1781,-0.4144,-1.9223,-1.2125,-0.6894,-0.8175
0.0467,0.6269,-1.2286,-0.6460,0.5692,0.2745,-1.0365,-0.9675,-0.1464,-0.1758
