IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.2021,0.9658,-0.5501,-0.6955,0.7163,0.2034,0.8031,0.6583,0.6711,0.8737
0.2956,0.7548,-0.3063,-0.3460,0.4123,0.1156,1.0809,0.5746,0.4885,0.7958
-0.4114,0.5302,-0.8378,-0.7108,0.1816,0.0245,0.1915,-0.8417,0.3895,0.4519
-0.5229,0.3102,-0.8213,-0.9317,-0.2538,-0.0658,-0.4047,-0.7396,0.2554,0.2758
0.4004,0.5101,-0.5630,-0.4974,0.4621,0.1740,-0.2907,0.1613,0.5441,0.5314
0.3216,0.6955,-0.7623,-0.2486,0.4744,0.3036,-0.1163,0.1178,0.3656,0.1616
0.5181,0.7196,-0.6527,0.1594,0.1768,0.2780,-1.0949,0.1512,0.5334,0.3291
0.3758,0.4008,-0.4704,0.2027,0.3725,0.6773,-0.9579,-0.0365,0.4634,0.3121
0.4741,0.5557,-0.3843,0.1383,0.7908,0.9303,0.3124,-0.0689,0.7637,0.4574
0.3121,0.4895,0.1855,0.7933,0.7280,0.8014,-0.4078,0.6514,0.6415,0.6028
0.7273,0.5475,0.0804,0.9893,0.7729,0.8197,0.0492,0.4453,0.6948,0.9336
0.0402,-0.0515,-0.5789,0.4060,0.4655,0.7888,-0.7409,-0.6776,0.1419,0.5079
-0.1055,-0.7149,-0.6355,-0.0847,-0.1036,0.2199,-1.3923,-0.7473,-0.3796,0.1168
-0.6201,-0.6961,-0.5951,-0.5869,-0.8816,-1.1022,-0.8573,-1.1532,-0.9099,-0.7645
-0.9225,-0.4307,-0.8405,-0.9159,-0.6234,-1.5254,-1.4768,-1.3620,-0.7899,-0.8269
-0.9557,-0.4975,-0.7608,-0.7691,-0.3832,-1.7526,-1.5827,-1.3102,-1.0316,-1.0145
-1.2522,-0.5089,-0.8545,-1.3761,-0.6254,-1.8833,-1.6789,-2.0346,-1.0851,-1.1477
-1.0546,-0.7931,-0.7565,-0.6724,-0.5712,-1.5064,-2.0038,-1.7748,-1.1121,-0.9813
-1.1635,-0.9453,-1.6748,-1.5671,-1.0134,-2.0542,-2.0033,-2.0804,-1.2043,-1.0996
-1.3036,-1.4894,-1.2770,-1.3774,-1.1035,-1.9724,-2.3147,-1.4719,-1.5897,-1.5294
-2.2536,-2.1237,-1.3437,-1.0421,-0.5101,-0.4325,-1.5205,-1.8245,-2.7418,-2.6116
-1.3569,-1.0802,-1.4343,-1.0976,-0.2096,-0.3503,-1.4591,-2.3056,-2.3635,-2.3907
-0.1011,-0.3537,-0.7139,-0.6000,-0.6831,-0.3555,-0.8450,-0.7880,-1.3451,-1.3428
-0.0646,-0.1428,0.1762,-0.3156,-0.9617,-0.7862,-0.5628,-0.2456,-0.6573,-0.5638
-0.5573,0.2425,0.0198,-0.6619,-0.6821,-0.8354,0.0463,-0.6176,-0.1536,-0.1989
-0.7036,-0.0065,-0.0498,-0.3996,-0.3084,-0.6353,0.0387,-0.5689,0.1720,-0.1450
-0.8371,-0.0124,-0.7186,-0.6535,-0.3210,-0.5180,-0.2086,-1.1823,0.0258,-0.6479
-0.5946,-0.1044,-0.7251,-0.7911,-0.0596,-0.1890,0.1674,-0.7561,-0.2404,-0.6710
-0.2103,-0.1249,0.2014,0.1484,0.4037,-0.1178,0.0203,-0.1454,-0.0096,-0.2346
-0.8494,-0.1048,-0.1180,0.3865,0.3422,-0.2288,-0.1574,-0.5091,-0.0721,-0.2841
-0.5332,-0.2793,-0.2782,-0.0203,0.2549,0.3244,-0.0803,-0.4024,-0.4096,-0.4869
-0.5160,-0.9216,0.0376,0.2835,-0.2149,0.3301,0.0777,-0.3335,-0.6099,-0.6943
-0.2534,-0.5050,-0.1224,0.0882,0.1979,0.6750,0.2726,-0.0844,-0.0694,-0.0409
0.2924,-0.1399,0.6023,1.1624,0.5789,0.7082,0.8713,1.0943,0.2410,0.3787
0.9424,0.4600,0.5925,0.9536,0.8063,1.0018,1.5066,0.6658,0.6015,0.6167
0.9193,0.7057,0.2434,0.8770,1.3507,1.4080,1.0423,0.9455,0.8417,1.0642
0.9672,0.9176,0.2955,0.4657,1.3201,1.5862,1.4171,0.9539,0.6910,0.6426
0.4536,0.1095,-0.4069,0.0148,0.5836,1.6547,0.5167,-0.0208,0.2376,0.3064
0.1488,-0.7051,-0.7192,-0.1429,0.0244,1.0712,0.1482,-0.0100,-0.3322,-0.1099
0.3167,-0.2015,-0.2822,0.2268,0.0742,0.9585,0.8206,0.1557,-0.0334,0.2541
0.3608,-0.0048,-0.2268,0.1663,0.1797,0.5564,1.0332,0.0103,0.2761,0.3654
1.0289,0.2931,0.1300,0.4476,0.4236,0.7242,0.6158,1.0539,0.6615,0.6506
1.0407,0.4949,-0.4167,-0.1178,0.4822,0.6662,0.4464,-0.2004,0.4994,0.0388
0.4826,0.0797,-0.5190,-0.1963,0.5827,0.5188,0.2084,-0.0412,0.4041,0.1349
-0.1315,-0.1343,-0.3240,-0.2570,0.3137,0.1403,0.7702,-0.4168,-0.1975,-0.3712
-0.1840,-0.1372,-0.4695,-0.1834,0.3753,0.4490,0.2234,-0.4525,-0.2223,-0.2449
0.2325,-0.2600,0.0316,0.2184,0.4162,0.2570,0.8836,0.4302,-0.0957,-0.1469
0.5566,0.0239,0.0243,0.2310,0.1121,0.3354,0.8967,0.3772,0.4039,0.3944
0.3376,-0.4682,0.2719,0.2416,-0.0764,0.2247,0.0999,0.1455,0.0417,-0.1043
0.2388,-0.0181,-0.3079,-0.9423,0.0943,-0.1161,0.1897,-0.6544,-0.0002,-0.3427
-0.0741,-0.2035,-0.5648,-1.0913,0.2378,-0.0805,0.4300,-0.3593,-0.1338,-0.4113
0.0209,-0.0405,-0.6131,-1.2728,0.0685,-0.0621,0.4066,-0.7563,0.0033,-0.2768
-0.3076,-0.4028,-0.4442,-0.5425,-0.6983,0.0537,-0.4037,0.1330,-0.0382,0.1328
-0.3359,-0.5766,-0.2814,-0.4809,-0.7022,-0.3866,0.4096,0.0514,-0.2513,-0.1071
-0.4041,-0.1574,-0.9638,-1.0884,-0.9433,-0.9507,0.2620,-0.4875,-0.1756,-0.1248
0.0788,-0.0352,-0.2052,-0.6654,-0.9508,-1.2036,0.5901,0.2868,0.0276,-0.0028
-0.2386,0.2829,-0.0847,-0.3386,-0.4415,-0.7916,0.3884,-0.2866,0.3959,0.0422
-0.0024,0.3089,-0.0859,-0.0098,0.0062,-0.4080,0.2240,0.1008,0.6378,0.4504
0.6836,0.5523,0.0739,0.3881,0.2173,0.0596,0.1114,0.2134,0.7896,0.7928
-0.1308,-0.1404,0.2401,0.3589,-0.7443,-0.3552,0.4729,0.1982,0.1749,0.2309
-0.8241,-0.6622,-0.5353,-0.4939,-1.0265,-1.3643,-0.3921,-0.3654,-0.2704,-0.1267
-0.6076,-0.3330,-0.2782,-0.5200,-1.0720,-1.4048,0.0238,-0.5119,-0.3015,-0.2726
0.1838,0.1157,-0.1894,-0.4897,-0.7791,-0.4829,0.7337,0.2503,0.1390,0.3380
0.6109,0.7084,0.1204,0.0384,0.0528,0.3916,0.9071,1.0245,0.5446,0.7429
0.8143,0.5750,-0.5084,-0.4268,-0.0455,0.2869,0.5756,1.1062,0.4450,0.7731
0.4625,0.5588,-0.6721,-0.3884,0.1023,-0.0702,0.9847,0.5307,0.1349,0.4418
-0.0647,0.3747,-0.5040,-0.7371,0.1810,-0.1208,0.9142,-0.1931,-0.0520,0.0323
0.3187,0.5290,0.0603,-0.1225,0.9790,0.2265,1.4346,0.4262,0.0508,0.0965
0.1662,0.3989,-0.1632,-0.5617,0.5882,-0.1874,1.9401,0.1087,0.0814,-0.0887
-0.1390,0.1439,-0.0655,-0.0015,0.3891,-0.3327,1.1597,0.3699,0.1770,0.2672
-0.1664,0.3711,-0.2489,-0.1369,0.1173,-0.1775,0.9312,-0.0130,0.2295,0.3124
0.0123,0.5092,-0.4315,-0.4822,0.3929,-0.0778,-0.5819,0.0789,0.4721,0.6487
0.2557,0.7279,0.2031,0.4979,0.1532,-0.0474,0.3288,0.5688,0.6517,0.9945
0.5573,0.7426,-0.0146,0.0443,-0.0441,-0.1335,0.2817,0.2474,0.9963,1.2932
0.9225,0.5644,0.6575,0.6433,0.1034,0.0865,-0.0847,0.7762,1.0637,1.4662
0.7568,0.5692,0.0999,0.0606,0.1314,0.1103,-0.2162,0.2943,0.6987,1.1704
1.0668,0.6814,0.1895,0.0714,-0.0497,-0.1733,-0.1682,0.4909,0.6527,0.7302
0.6062,0.6464,0.2320,0.1350,-0.1070,-0.1175,0.5997,-0.0201,0.7103,0.5309
0.6178,0.1005,0.3665,0.4090,-0.1347,-0.4297,0.1749,0.6002,0.5284,0.4052
0.4512,0.2155,0.4345,0.2828,-0.2123,-0.3835,0.3852,0.3049,0.6694,0.6071
0.5859,-0.0002,0.9854,0.9459,0.1978,0.0412,0.2299,0.7546,0.3573,0.4250
0.7217,0.5327,0.2223,0.0625,0.2118,-0.0105,0.2579,-0.1614,0.3871,0.3561
0.5284,0.4239,0.2363,-0.1480,-0.2304,-0.2189,-0.1430,-0.0918,0.2583,0.3593
0.1817,0.1407,0.2981,0.0311,0.4938,0.0765,-0.7784,-0.2161,0.2186,0.1771
-0.0593,0.3634,-0.0735,-0.2055,0.4109,0.0647,-0.6173,-0.9903,0.0952,0.0042
0.1958,-0.0663,0.7007,0.7895,0.2019,0.4288,-0.2037,0.6716,0.2032,0.2489
0.9532,0.4395,0.5107,0.5133,-0.2761,0.8570,0.8211,1.1257,0.5186,0.9370
1.7400,0.8716,0.0907,0.2681,-0.4471,1.3024,1.5707,1.5668,0.8313,1.4325
0.9963,0.4820,-0.2501,-0.3978,-0.5650,0.8699,1.2323,0.5549,0.4961,0.7027
0.6441,-0.0149,-0.1614,0.1133,-1.0209,0.4717,0.4206,0.6550,0.0379,0.1987
0.2260,-0.4895,-0.5323,-0.1771,-1.1707,0.0602,-0.5148,0.5252,-0.0869,0.4871
-0.0302,-0.8386,-0.1721,0.0611,-0.8857,-0.0667,0.3882,0.8452,-0.4820,-0.0018
-0.3183,-0.6848,-0.3713,-0.6313,-0.2694,0.1980,-0.2306,-0.2949,-0.5028,-0.1223
-0.0416,-0.5791,0.5746,0.2199,-0.0445,0.1158,-0.5135,0.3669,-0.1878,0.0614
-0.1049,-0.0433,0.3399,0.1159,0.2828,0.2738,0.0456,0.1171,-0.0608,-0.0174
0.4843,0.0501,0.7418,1.3102,0.3018,0.4468,-0.1089,0.7202,0.0681,0.3154
0.3970,0.2573,0.2790,0.6644,0.4467,0.2278,-0.4617,0.3317,0.0233,0.1042
0.4739,-0.2432,0.3759,0.4971,0.3375,0.2491,-0.3611,0.9090,0.0212,0.0673
-0.2426,-0.5050,0.1223,0.1004,0.3252,0.5392,0.2514,-0.1596,-0.3104,-0.2836
-1.0658,-0.8250,-0.3430,-0.6038,0.0510,0.1626,-0.3239,-0.4743,-0.6694,-0.7860
-0.6794,-0.2638,-0.0023,-0.1589,0.8319,0.0491,-1.1551,-0.1632,-0.5290,-0.7260
-0.7764,-0.3150,0.4038,-0.0950,0.1004,-0.2168,-0.6008,-0.2611,-0.4081,-0.3265
-0.2183,-0.5360,0.9829,0.6181,-0.1764,0.2159,-0.4027,0.2809,-0.3522,-0.1784
0.0581,-0.4190,0.6506,0.1428,0.3950,0.4484,-0.2283,0.0211,-0.1223,-0.0429
0.4773,0.0612,0.4327,0.4100,0.5406,0.6010,-0.3864,0.4869,0.0126,0.0067
0.4524,0.3401,-0.1858,0.0095,-0.0480,0.6834,0.0965,0.1606,0.2996,0.3382
0.2232,-0.3617,0.2096,0.6741,-0.6025,0.1972,-0.1797,0.6719,0.2063,0.3244
-0.5850,-0.7208,-0.0767,0.3333,-0.9106,-0.8918,0.5017,0.1657,-0.3102,-0.1805
-1.1445,-1.3680,0.2628,0.5330,-1.0477,-1.1521,-0.0922,0.5424,-1.1269,-0.8733
-1.1730,-0.8671,-0.1382,-0.0051,-0.9870,-1.4772,-0.3270,-0.1035,-1.1309,-1.1686
-0.7932,-0.5129,0.0040,-0.1597,-0.5722,-1.0056,-0.7036,-0.1502,-0.7877,-0.7699
-0.7681,-0.7547,0.0339,-0.2271,-0.3676,-0.8352,-0.4210,-0.0020,-0.8398,-1.0168
-0.4387,-0.4757,-0.6665,-0.6215,-0.1098,-0.8186,-0.2849,-0.1358,-0.6037,-0.9158
-0.1741,-0.4673,0.3271,0.5741,-0.0200,-0.6375,0.2115,0.4848,-0.4996,-0.7703
0.0828,0.3189,0.1000,0.1930,0.4419,-0.7816,-0.1896,0.2761,-0.1447,-0.6217
0.5361,0.8201,0.6323,0.6583,0.4594,-0.1445,0.3332,0.4517,0.2345,-0.0523
0.3167,0.6982,1.0796,0.6781,0.7235,-0.0177,0.8977,1.3421,0.5805,0.1572
0.5103,0.8338,0.9513,0.5472,0.8914,0.2850,0.1184,1.5102,1.0724,1.0028
1.1448,0.9023,1.5947,0.9492,0.7719,0.8759,1.0258,1.5545,1.4634,1.5472
1.1592,0.6265,1.2862,0.8707,0.1471,0.8122,0.0885,1.2000,1.5330,1.5855
0.7276,0.3492,1.1646,1.2250,-0.2010,0.5130,-0.0617,0.7304,0.8810,0.8526
0.5381,0.0074,0.7248,1.1732,-0.1547,0.3429,-0.5821,0.3752,0.2232,0.1130
0.7833,0.2463,0.9602,1.1159,-0.2255,0.5816,0.5638,0.6427,0.0294,0.1782
1.2295,0.3613,1.1151,1.3076,-0.4199,0.5223,0.2711,1.4842,-0.1119,0.2175
0.5676,0.0105,1.0282,0.9707,0.1354,0.5292,0.9783,0.6532,-0.0780,0.0312
-0.0347,-0.1907,0.6572,0.4655,-0.0189,0.1459,0.5750,0.8743,-0.2703,-0.4125
0.2918,0.3137,0.9710,0.2724,0.2776,0.3600,0.7164,0.2738,-0.1370,-0.1951
0.1731,0.0637,0.6823,0.6699,0.3577,0.2058,0.1659,1.1605,-0.1282,-0.2345
0.4357,0.3533,0.7867,0.6000,0.4070,0.1932,0.8056,0.4228,0.0151,-0.1719
0.4172,0.3042,0.9382,1.1456,0.2833,0.2174,0.1401,1.0286,0.1986,0.1685
0.6596,0.5330,1.2066,1.0498,0.1873,0.2080,0.8955,0.8715,0.3118,0.3811
0.3535,0.3521,0.9993,0.8186,0.3128,0.1448,0.5820,0.8740,0.6574,0.7531
0.0911,0.2439,1.1254,0.9598,0.2882,0.2895,0.7022,0.7408,0.5436,0.6822
0.1675,0.3610,0.8296,0.7026,0.2598,0.1793,0.1141,0.4370,0.8776,0.9582
0.3099,0.1049,1.3541,1.3190,0.2749,0.1440,0.4132,0.8868,0.8794,0.7427
0.4499,0.4268,1.0686,1.2119,0.3597,0.2066,0.6206,0.3533,0.9491,0.7076
0.6152,0.3290,1.8809,1.9603,0.6558,0.6960,0.3593,1.0185,0.9133,0.4073
0.7246,0.6942,1.1708,1.0686,0.9395,0.6817,1.3864,0.5126,0.7380,0.0666
0.0256,0.3341,0.9464,1.0703,0.8654,0.4289,0.5309,0.9870,0.2896,-0.3110
-0.2097,0.4390,0.8008,0.7871,0.8404,0.1598,0.5750,0.1002,0.0335,-0.4125
0.0147,0.5309,0.4419,0.3905,0.7844,0.3968,0.1530,0.3709,0.3334,0.1084
0.3853,0.4329,1.0426,1.0739,0.2954,0.5087,0.8252,1.4085,0.4255,0.5230
0.1651,-0.1295,0.5378,0.7342,-0.3948,0.2299,0.4598,0.5874,-0.0989,0.5242
-0.4195,-0.6151,0.3911,0.3356,-1.1350,-0.6784,-0.2778,0.2711,-0.1882,0.1436
-0.4316,-0.3135,-0.0853,-0.1557,-0.8371,-0.9597,-0.2974,0.1665,-0.4354,-0.3889
-0.7000,-0.3394,-0.5746,-0.9527,-1.1011,-1.2489,0.0721,-0.3814,-0.8276,-0.8584
-0.1543,0.0785,-0.0741,-0.1323,-0.1400,-0.3960,-0.0666,0.4140,-0.5309,-0.6384
-0.2151,0.5023,-0.0610,-0.1490,-0.0507,-0.2684,0.4575,0.2761,-0.2480,-0.1809
0.0336,0.4424,0.1307,0.0397,0.6964,0.4019,0.9794,0.8617,0.1065,0.1931
-0.2287,0.4020,-0.0085,-0.2332,0.7403,0.5114,0.4192,0.2803,0.0919,0.0158
-0.1015,0.2830,0.2426,-0.1228,1.0046,0.5980,0.3157,0.4921,0.2197,0.4055
-0.8489,0.1498,-0.3304,-0.9032,0.6909,0.0153,-0.1387,-0.6517,-0.0131,-0.0323
-1.1878,-0.3412,-0.5489,-1.0242,0.7971,-0.1706,-0.3739,-0.6136,-0.5739,-0.8232
-1.4700,-0.8158,-0.4008,-1.1301,0.4728,-0.4927,0.0859,-1.1890,-1.5247,-1.9239
-1.2650,-0.8373,-0.4131,-1.1714,0.7272,-0.2180,-0.3897,-0.7314,-1.7329,-2.0057
-0.6631,-0.5718,-0.1262,-0.3019,0.7666,0.2026,-0.2599,-0.2393,-1.3694,-1.3372
-0.5806,-0.3541,-0.8167,-0.7808,0.8021,-0.0253,0.2043,-0.2700,-0.7365,-0.8339
-0.3109,-0.1770,-0.4517,-0.3792,0.4956,-0.0246,0.3991,0.7823,-0.3620,-0.2381
-0.6707,-0.0339,-0.2368,-0.8745,0.2581,-0.2821,0.5506,-0.1002,-0.4999,-0.5963
-0.2886,-0.1499,-0.2907,-0.7110,0.3728,-0.0499,-0.2214,-0.0754,-0.2807,-0.2268
0.2907,0.0811,-0.2134,-0.3795,0.3284,-0.2699,0.2204,0.0245,-0.3437,-0.3663
0.4374,0.3878,0.1624,-0.2149,0.5824,0.1629,0.1293,0.4214,-0.0459,-0.0069
-0.0845,0.1159,0.6310,-0.1003,0.5411,0.1108,0.2013,0.1674,-0.0220,-0.3908
-0.1942,0.2013,-0.0299,-0.7986,1.0021,0.4383,0.2935,-0.0731,0.1971,-0.1100
-0.0710,0.0365,0.2035,-0.2325,1.0811,0.2699,0.2049,0.4776,-0.0169,-0.1935
0.0420,0.4344,0.0593,-0.1691,1.0178,0.4285,0.6953,-0.0294,0.0416,-0.1449
-0.2519,0.0196,-0.2333,-0.1377,0.5314,0.4660,-0.4271,0.1546,-0.1452,0.1268
-0.3982,-0.4782,0.2769,-0.0890,0.2042,-0.0112,-0.2516,0.1071,-0.9320,-0.6354
-0.6591,-0.6516,0.1611,-0.2511,-0.2397,-0.3745,-0.3524,-0.7786,-0.8909,-0.5868
-0.5995,-0.4568,0.0962,-0.0069,-0.9319,-0.5534,-0.5790,-1.0262,-0.7547,-0.4637
-0.7495,-0.0636,0.5149,0.1139,-0.1607,-0.1303,-0.0248,-1.7063,-0.6797,-0.5403
-0.9220,-0.5969,0.1026,0.3985,-0.2697,-0.8031,-1.0595,-0.9654,-1.1438,-1.0080
-0.3564,-0.4118,-0.0434,0.2912,-0.5781,-0.6089,-1.2125,-0.9636,-0.9409,-0.6214
-0.3273,-0.9633,-0.5805,-0.0584,-1.4510,-0.5974,-1.0471,-1.0070,-0.9057,-0.4946
0.3327,-0.9115,-0.0496,0.6972,-1.5564,-0.0429,-0.6836,-0.3223,-0.6000,0.3296
0.0409,-0.4858,-0.1436,0.4211,-0.5315,0.1615,-1.5007,-0.8342,-0.5038,0.1712
-0.1324,-0.2718,-0.6123,-0.3166,0.0527,0.5932,-1.7647,-0.9958,-0.2989,0.0698
-0.1499,-0.3858,-0.4431,-0.2012,0.2152,0.4249,-0.3869,-1.1615,-0.3760,-0.2820
-0.8903,-0.3856,-0.5150,-0.9098,-0.0950,-0.1180,-0.6885,-1.8288,-0.2401,-0.5173
-0.3193,-0.3207,0.1698,-0.1797,-0.0244,-0.1549,-0.7183,-1.0811,-0.2381,-0.3544
0.1034,0.4448,-0.6091,-0.3248,0.6134,0.2643,-1.3380,-1.4187,0.1344,-0.0784
-0.1974,0.3045,-0.6500,-0.4599,0.6946,0.0848,-1.8874,-1.1938,0.0421,-0.3534
0.1936,0.0521,-0.6065,-0.3022,0.5113,0.3691,-0.7696,-0.5115,-0.1007,-0.1806
0.1147,-0.5159,-0.5988,-0.3808,-0.0613,0.6308,-0.4084,-0.5488,-0.1683,-0.0346
0.3367,-0.4134,-0.1809,0.4676,0.1481,0.7454,-0.4937,-0.3729,-0.0203,0.1671
0.2397,0.0491,-0.7798,0.2810,0.0664,0.8152,-0.4964,-0.8580,0.0198,-0.0258
0.1654,0.4713,-0.8529,0.1039,0.5653,1.3945,-0.7988,-0.7006,0.1577,0.2148
0.1040,0.0533,-0.5418,0.3639,0.3618,1.4195,0.2157,-0.2011,-0.0715,0.0222
0.5174,0.0395,-0.7102,-0.1223,-0.0237,1.5666,0.3062,-0.2328,-0.0839,0.1759
0.4266,-0.2868,-0.5017,-0.2023,-0.1203,1.1446,-0.6446,-0.1274,-0.0150,0.2116
-0.0710,-0.1278,-0.3618,-0.0826,0.4551,0.3310,-0.9493,-0.4399,0.1903,0.2977
-0.9522,-0.4417,-1.0218,-0.8222,0.1026,-0.7200,-1.9250,-1.7720,-0.3248,-0.3611
-0.6807,-0.3946,-1.6510,-1.2466,-1.0938,-0.5670,-1.2964,-1.4641,-0.4596,-0.3805
-0.9683,-0.1417,-1.8230,-1.7354,-1.7023,-0.7997,-0.7719,-1.8275,-0.5902,-0.6639
-0.7032,0.1875,-1.2911,-1.3230,-1.1236,-0.1005,-1.2342,-1.1217,-0.7330,-0.5793
0.5432,0.6081,-0.8893,-0.6735,-0.2280,0.3396,0.5601,-0.6981,-0.5723,-0.2159
0.6295,0.7743,-0.9989,-0.3976,0.2481,0.7811,0.9669,-0.6727,-0.1678,-0.1569
0.5696,0.5716,-0.5688,0.1839,0.3397,1.1435,0.0143,-0.0372,0.1072,0.2346
0.5906,0.6512,0.3016,0.8121,-0.3221,0.3485,1.2127,0.9300,0.3889,0.3873
0.7187,0.7276,0.2530,0.8370,-0.1165,0.1385,0.6965,0.6346,0.8550,0.9995
0.8121,0.5442,0.6688,0.8618,0.0204,0.4530,0.3612,1.1151,1.1307,1.1034
1.1941,0.9526,0.2312,0.0388,0.4188,1.1075,0.9290,1.1206,1.6414,1.6234
1.0882,0.6445,-0.0847,0.1539,0.3884,1.1043,1.4200,1.0181,1.5563,1.5720
1.6907,0.7976,0.1699,0.2278,0.8292,1.5133,2.1631,1.7301,1.3798,1.2847
1.0635,0.4979,0.0140,-0.0524,0.3397,1.4855,1.8636,1.1924,0.8480,0.7369
0.9990,0.0879,0.0783,-0.2795,0.0755,1.2992,1.6494,1.3343,0.4592,0.6028
0.9991,-0.0070,-0.5182,-0.7589,-0.3197,1.3525,1.6030,1.0336,0.3985,0.8691
0.7360,-0.2159,-0.3526,-0.5596,-0.6027,1.0465,1.5034,1.4040,0.3424,0.7721
0.8810,0.3382,-0.3180,-0.8763,-0.6992,1.0421,1.3380,0.6715,0.5126,0.8712
0.4840,0.1066,0.0468,-0.2864,-1.4188,0.9135,1.3835,1.1625,0.5033,0.4821
0.0558,-0.3276,-0.2046,-0.7036,-1.3078,0.0913,1.4892,0.3463,0.2811,0.4141
0.1649,-0.5302,-0.3070,-0.5730,-0.9007,-0.1933,0.6320,0.7349,0.1092,0.4352
0.5824,-0.3241,-0.0210,-0.4626,-0.6450,0.3823,0.9272,0.4707,0.1594,0.4882
0.3123,-0.5988,-0.0537,-0.0216,-0.4339,0.6584,0.5620,0.7133,0.0389,0.3002
-0.5742,-0.8973,0.1352,0.1456,-0.7849,-0.5695,0.1875,-0.3511,-0.5259,-0.4553
-1.2560,-0.9406,0.0976,-0.1977,-0.6658,-1.2150,-0.7470,-0.7503,-0.6183,-0.8385
-1.6416,-1.0692,0.0879,-0.0438,-0.9375,-1.3577,-0.8459,-0.9276,-1.2412,-1.5923
-1.7758,-1.3274,-0.3823,-0.5205,-0.6003,-1.3411,-0.8209,-1.8475,-1.8425,-1.8463
-1.4450,-1.1232,-0.2457,-0.5949,0.0777,-0.8201,-0.6513,-1.0927,-1.7401,-1.5628
-1.4183,-0.9296,-0.3175,-1.0025,-0.2581,-0.8857,0.5523,-1.5584,-1.0294,-1.3028
-1.1074,-0.6775,0.0496,-0.3332,-0.4189,-0.9165,-0.2592,-0.6684,-0.4907,-0.6637
-1.5249,-0.8097,-0.3623,-0.6043,-0.7788,-1.0458,-0.6849,-1.2275,-1.1304,-1.4862
-1.1968,-0.9732,-0.2931,-0.6217,-0.3508,-0.8214,-0.0732,-0.7101,-1.5430,-1.5336
