IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.3686,0.6940,0.4204,-0.3821,0.5312,-0.2415,1.4383,0.3827,0.1727,-0.2798
-0.3315,0.6197,0.1082,-0.4350,0.3970,-0.7364,-0.1786,0.0502,-0.0564,-0.3648
-1.0584,0.1895,0.5855,0.3925,0.1174,-0.8262,0.3420,0.0717,0.4728,-0.1292
-0.6717,0.6375,0.0555,0.0700,-0.2708,-0.4184,0.1454,0.3526,0.0165,-0.6024
-0.2224,0.5128,0.1181,0.1006,-0.5003,-0.3314,0.6737,-0.6182,0.4860,0.3051
-0.5480,0.2777,0.6280,0.2867,-0.3856,-0.3611,1.1808,-0.2011,0.5298,0.2971
-0.5923,0.4802,0.6347,0.2230,0.0873,-0.1980,0.9578,0.1438,0.6212,0.0524
-0.4830,0.6293,0.2745,-0.0026,-0.7002,-1.3842,-0.3517,-0.1434,0.9736,0.1812
-0.3504,0.8184,-0.1641,-0.5547,-0.0970,-0.7367,0.0411,-0.1258,-0.0757,-0.6998
0.1841,0.6063,-0.3162,0.0608,-0.3021,-0.4483,-0.2407,-0.1168,-0.6407,-0.8682
0.2550,0.2591,-0.3306,0.3335,-0.0374,-0.3717,-1.0747,-1.6169,-0.8161,-1.0449
-0.7280,-0.4501,-0.5732,-0.2657,0.0175,-0.1179,0.1798,-0.9036,-0.9821,-1.1219
-0.7881,-0.1920,-0.4704,-0.3220,-0.0721,-0.2202,-0.2688,-0.9032,-0.7519,-1.1399
-1.2711,-0.1809,0.0621,0.0749,-0.2939,-0.7592,-0.0123,-1.1789,0.0446,-0.4818
-1.1236,-0.0532,-0.1167,-0.5610,-0.0628,-0.4887,1.1596,-0.6773,-0.1964,-0.7547
-0.7944,-0.2408,0.1465,-0.3279,-0.3923,-0.6050,1.0744,-0.4003,0.0082,-0.2762
-0.3664,0.0472,0.3423,0.0751,-0.3148,-0.5636,-0.2328,-0.4050,-0.2478,-0.6627
-0.5791,0.2693,0.6298,0.1280,-0.1442,-0.3650,0.6947,0.7120,-0.3512,-0.5088
-0.3286,-0.1765,0.4045,0.1751,-0.1333,0.0663,0.6841,-0.3570,-0.2131,-0.1445
-0.2084,-0.4670,0.4334,-0.0477,0.1548,0.2877,1.1604,0.0681,-0.0459,0.3422
0.2095,-0.4192,0.4284,0.3151,0.1884,0.5200,0.5607,0.2163,-0.4206,0.1955
0.4220,-0.4181,0.6834,0.2782,0.3067,0.7042,-0.1177,0.1122,-0.1042,0.2587
0.0978,-0.1219,0.7840,-0.3330,0.5402,0.4551,0.3556,0.2771,-0.7153,-0.8262
0.0365,-0.2117,0.3638,-0.4003,0.8106,0.6427,0.5416,-0.0212,-0.8290,-1.2524
-0.3001,-0.1342,-0.0871,-0.1669,1.1525,0.5346,-0.0204,-0.5479,-0.8774,-1.1466
-0.6108,-0.5526,0.2326,-0.3280,0.4473,0.3480,0.3810,-0.3845,-0.8708,-1.0157
-0.4762,-0.8983,-0.0639,-0.3069,-0.2739,-0.1821,-0.4768,-0.4554,-0.8866,-0.5654
-0.3870,-0.8813,0.1915,0.1563,-0.5244,-0.0861,-1.1965,-0.7065,-0.3126,-0.1291
-0.0716,-0.4274,0.1985,-0.2909,-0.1398,0.3828,-0.5362,0.0147,-0.6081,-0.3393
-0.0856,-0.2489,0.2017,0.0670,-0.4049,-0.0319,0.1788,0.3084,0.0659,0.0778
-0.0811,-0.0818,0.2811,0.2138,-0.0733,0.1268,-0.2332,-0.6525,0.5094,0.3572
-0.5341,-0.4023,0.6033,0.0186,0.0543,0.1134,0.0490,0.7665,0.2617,0.2298
0.1396,0.0534,0.2071,-0.3376,0.1459,0.2282,0.1629,0.8427,0.4851,0.4962
0.1142,0.2642,0.4111,-0.0986,0.5240,0.3138,-0.6313,0.4247,0.6233,0.7069
0.0092,0.2323,0.0693,-0.8330,0.7001,0.4629,0.2056,-0.0144,0.4957,0.3067
-0.3279,0.0768,0.0077,-0.6649,0.4915,0.1312,-0.0818,0.3370,0.3753,0.3048
-0.6638,-0.0660,-0.1573,-0.1925,0.5233,-0.0467,-0.9910,-0.3047,0.3709,-0.1337
-1.1409,-0.4534,-0.0334,-0.4136,0.2449,-0.7370,0.8772,0.4060,-0.0267,-0.4154
-0.7614,-0.6005,0.0915,-0.1809,0.1019,-0.7829,0.3230,0.4120,-0.0706,-0.3180
-0.1655,-0.3538,0.1098,0.3608,0.3466,-0.1022,0.3682,0.0426,0.0277,-0.0007
-0.4940,-0.1401,-0.1588,-0.1375,0.2523,0.0585,0.8547,0.2515,-0.0074,-0.1247
-0.7396,0.0394,-0.1894,-0.4442,-0.2168,-0.4715,1.1843,0.7968,-0.2001,-0.5673
-0.9132,0.0819,-0.5459,-0.6159,-0.7297,-1.0257,-0.2413,-0.5993,-0.4208,-0.5378
-1.3168,-0.0685,-1.0401,-0.4611,-0.7741,-1.1092,-0.3689,-0.1789,-0.7428,-1.1135
-0.8509,-0.2591,-0.8654,-0.3967,-0.7273,-0.5833,-0.1273,0.6114,-1.0037,-1.1653
-0.2266,-0.3403,-0.6799,-0.1326,-0.7014,-0.5671,0.1198,-0.2047,-0.8774,-1.1819
-0.2893,-0.1749,-0.1305,0.5673,-0.2372,-0.2415,0.0308,0.4867,-0.5474,-0.9810
-0.5360,-0.2342,0.0239,-0.0520,-0.1655,0.0409,-0.0982,0.4005,-0.8561,-0.9645
0.0269,-0.3959,0.0705,0.4592,0.0052,0.0502,0.4472,1.3991,-0.5912,-0.4723
0.5405,0.0691,0.0526,0.5070,0.3881,0.5295,-0.1322,0.2568,0.1642,0.2126
0.7316,-0.0147,0.2219,-0.0867,0.4780,0.6025,1.1092,1.1311,0.1948,0.5235
0.4857,-0.0611,0.0202,0.0855,0.3758,0.4686,-0.0223,0.3725,-0.0196,0.2766
0.1546,-0.0896,0.0510,0.2477,0.5216,0.0262,0.0774,-0.3002,0.0966,0.1331
0.0149,0.5070,-0.0621,-0.2809,0.4522,0.1830,0.7606,-0.2076,0.4363,0.4200
0.2301,0.3023,0.0969,-0.2473,0.2734,0.0390,0.4437,0.5883,0.5094,0.5388
-0.1697,0.0562,0.0835,-0.0516,0.3518,-0.0934,-0.5110,-0.1853,0.9592,1.0610
-0.6873,-0.3405,-0.0548,-0.4016,0.2254,-0.2903,0.1474,0.0643,0.5347,0.4935
-0.4949,-0.8623,-0.1568,-0.2763,-0.4237,-0.7383,-0.5539,-0.4143,0.1429,0.2652
-0.3046,-0.7879,-0.1937,-0.0794,-0.2969,-0.5099,-0.3486,-0.5663,-0.3780,-0.4804
-0.2358,-0.4030,0.1120,0.0411,-0.1039,-0.0040,-0.4878,0.2076,-0.5503,-0.5591
-0.0597,-0.3758,-0.5214,0.0142,-0.5476,-0.2754,-0.0046,-0.5773,-0.6875,-0.4261
-0.4506,-0.8385,-0.4326,-0.4951,-0.2118,0.0276,-0.0094,0.1309,-0.8113,-0.8086
-0.5381,-1.0963,-0.6719,-0.3026,-0.3962,-0.4619,-1.0498,-0.6064,-0.8985,-0.8223
-0.6154,-0.7589,-0.1805,-0.0123,-0.3998,-0.3002,0.2092,-0.8073,-0.5050,-0.3856
-0.4569,-0.8438,-0.1741,0.0568,-0.1990,-0.3932,0.4716,-0.0240,-0.5567,-0.6642
0.3030,-0.8637,-0.3126,0.2405,-0.0486,-0.0688,-0.6965,-0.6042,-0.3269,-0.2679
0.5289,-0.6493,-0.2327,0.0618,-0.1004,0.0026,0.5402,-0.2209,-0.7318,-0.5100
0.4865,-0.7946,-0.2918,0.5818,0.1104,0.7027,-0.4866,0.7338,-0.7830,-0.3519
0.4994,-0.1790,0.2794,0.9615,0.2584,0.7896,-0.8010,0.3716,-0.4171,0.1332
0.9817,0.5320,0.6482,0.8721,0.5891,1.1980,0.6806,0.8550,-0.0443,0.0672
1.1708,0.6899,0.1536,0.5409,0.5201,0.8753,0.6158,-0.2087,0.1208,0.0244
0.8607,0.1967,0.0993,0.1285,0.5852,0.6981,-0.0214,0.1695,0.1491,-0.0080
0.5323,-0.2101,-0.3408,-0.1124,-0.0889,0.1226,-0.2822,0.1927,-0.2189,-0.2301
0.1300,-0.2172,-0.1282,-0.1786,-0.6277,-0.4939,-1.1148,-0.5309,-0.2268,-0.2223
-0.3482,-0.4111,0.0398,-0.1017,-1.0400,-0.5256,-0.5681,-0.6905,-0.7498,-0.8184
0.0102,-0.2831,0.3141,0.2913,-0.9958,-0.4552,-0.6985,-0.6052,-0.4287,-0.4894
-0.0626,0.1697,0.6978,0.4266,-0.3923,-0.1927,-0.5235,-0.9889,0.0312,-0.1680
0.2510,0.4456,0.6975,0.9629,0.0360,0.1579,-0.2725,-0.2638,-0.1761,-0.2625
0.5007,0.5566,0.8748,0.9730,0.4473,0.2512,-0.6743,-0.6750,0.1605,0.2038
0.4938,0.5842,0.5567,-0.0569,0.3328,0.4470,0.3704,-0.5341,0.1001,0.0086
0.4001,0.2684,0.1502,0.3959,0.0707,0.2972,-0.5551,-0.6412,-0.0478,-0.1663
-0.1041,0.2353,-0.1888,0.3164,-0.0073,-0.0295,-1.0308,-0.6188,0.0104,-0.2805
-0.3674,0.0563,0.5075,0.7496,-0.2551,-0.5880,-0.8065,-0.1446,-0.1758,-0.1617
0.3736,0.7203,0.4430,0.5825,0.4302,0.1381,-1.0138,-0.3623,0.3629,0.3478
0.4022,0.7192,0.7837,0.8184,0.9636,0.6448,0.0517,0.0348,0.5641,0.5549
0.3708,0.5740,1.0836,0.9850,1.0018,0.8069,-0.1791,0.7475,0.5724,0.5752
0.3396,0.4190,0.6732,0.4561,0.8150,0.7278,-0.6316,0.4162,0.6941,0.6297
-0.1725,0.1207,1.0109,0.2481,0.9073,0.6466,0.5004,-0.3685,0.4623,0.2943
0.0042,0.1055,0.6383,0.0299,0.4244,-0.1840,0.0003,-0.3958,0.2416,0.1783
-0.2764,-0.2519,0.4722,-0.3117,0.1678,-0.7203,0.1289,-1.2080,0.4570,0.5312
-0.7578,-0.6040,0.2583,-0.5577,0.3782,-0.5718,-0.5143,-0.6150,0.3492,0.5202
-0.1795,-0.4152,-0.0236,-0.5835,0.4632,-0.4279,-0.3518,-0.3207,0.0916,0.4269
0.2333,-0.0336,0.0225,-0.5027,0.5541,0.0427,-0.3395,-0.1550,0.5999,1.0039
0.9170,1.2284,-0.1761,-0.9616,0.3796,-0.3115,0.4064,-0.9375,1.6128,1.6108
-0.0786,1.4513,-0.5302,0.1786,-0.3418,-0.5647,0.4624,-1.2384,1.1014,0.8278
-0.9123,-0.5018,-0.5241,1.0114,-0.2556,0.3644,-0.6963,-0.7774,-0.3062,-0.2677
-1.2196,-1.2961,-1.3455,-0.5283,-1.2250,-0.8141,-1.2613,-1.2536,-0.8734,-0.6265
-1.0826,-1.5325,-2.0113,-0.3880,-1.4512,-0.9565,-2.1219,-2.1775,-1.0392,-0.5598
-0.5312,-0.7670,-1.4854,-0.0378,-0.8642,-0.4231,-1.8524,-1.4896,-0.6164,-0.5166
-0.0549,-1.0437,-1.1793,-0.8908,-0.6896,-0.5968,-1.1525,-1.4120,-0.3497,-0.3191
0.3663,-0.4366,-0.8697,-0.9211,-0.3569,-0.7680,-1.6356,-1.7294,0.0588,-0.1245
0.2900,0.0635,0.4853,-0.3169,-0.2359,0.0847,-1.0581,0.1087,0.2717,0.0428
-0.3868,0.0794,0.4788,-0.3154,-0.4175,-0.6384,0.1516,-0.6846,0.4777,0.4246
-0.6220,0.5231,0.0947,-0.7135,0.2993,-0.2418,0.9747,-1.6285,0.7546,0.5144
-0.3756,-0.0496,0.0870,-0.9852,0.7729,-0.1812,0.6293,-0.1585,0.5126,0.7221
1.1295,0.4610,-0.7633,-1.2610,0.3271,-0.3852,-0.2324,0.5795,0.4545,0.6222
0.5601,0.5532,-1.3116,-0.9645,0.4825,-0.2508,0.2683,-0.2923,0.3942,0.5328
-0.5701,0.3938,-1.4020,-1.1941,0.7659,-0.1747,-0.8102,-1.2094,-0.0056,-0.2300
-0.4578,0.4006,-1.6616,-1.5454,1.1477,0.1237,0.4096,-0.5375,-0.1997,-0.6995
0.2224,0.7385,-1.6918,-1.4297,1.0444,0.0398,-0.4723,-0.3456,-0.0316,-0.3271
0.1874,0.6753,-0.9491,-0.5210,0.7285,0.0397,-0.8219,-0.2316,0.3276,0.1804
0.3293,0.7531,-0.4146,-0.2476,0.2308,0.0044,-0.7486,0.4788,0.3463,0.2800
0.6832,0.9733,0.4063,0.4518,-0.3477,0.1416,0.3837,1.0337,0.2730,0.1501
1.1021,0.9185,0.5856,1.0638,-0.5178,0.0627,1.4748,1.1367,0.5075,0.4055
1.0722,0.8974,0.7026,1.4086,-0.4471,0.2312,0.0176,1.0495,0.3304,0.3885
0.4217,0.2933,-0.0395,0.5254,-0.9685,-0.3353,-0.2895,0.3345,-0.4416,-0.0909
-0.1226,0.0336,-0.6914,-0.2554,-1.3063,-0.8328,-1.3062,-0.8986,-0.5073,-0.1372
-0.0705,0.4263,-0.0737,0.3864,-0.6793,-0.4909,-0.3498,0.0455,-0.0509,-0.0631
0.6118,1.0734,0.2172,0.6223,-0.2378,0.1788,0.6325,1.4809,0.2670,0.1986
1.5910,1.4392,0.8661,1.1369,-0.3968,0.4302,1.0605,1.1336,0.7536,0.7824
1.6561,1.8775,1.2416,1.0362,-0.1870,0.9271,1.5645,1.1333,0.7437,0.9114
1.7534,1.5234,1.2052,1.0128,-0.3420,1.0427,2.0081,0.9758,0.5474,0.7318
1.2287,0.9715,1.1265,1.4214,-0.4042,0.4595,0.9266,0.4410,0.3204,0.3773
0.2387,-0.0102,0.4257,0.1266,-0.5690,0.0103,-0.4725,0.1461,-0.3323,-0.2255
0.0445,-0.7241,-0.2735,0.2960,-1.1026,-0.3426,-0.2148,0.5701,-0.5156,-0.0039
0.5940,-0.2994,-0.3096,0.2687,-0.1741,0.3080,-0.4374,0.0828,0.1445,0.4151
0.0944,-0.3625,0.2347,-0.0819,0.0931,0.2563,0.4144,0.6070,0.1481,0.4278
0.1508,-0.0223,0.2915,0.2131,0.2002,0.1195,-0.6386,0.5837,0.1560,0.3938
0.2889,0.3244,0.9080,0.7365,0.1121,0.3065,0.4016,0.3388,0.7384,0.8623
0.0922,0.0796,0.9288,0.6873,-0.1647,0.4276,0.9516,0.6350,0.3098,0.3175
-0.1971,-0.1788,0.4584,0.1557,-0.5845,0.1397,0.4376,0.0028,-0.1959,-0.0205
-0.1616,-0.3507,0.0694,0.2698,-0.2807,-0.2774,0.1373,0.3330,-0.0507,0.0697
0.0184,0.0427,0.4025,0.2555,0.1568,-0.1601,0.2019,0.5287,0.2654,0.1335
0.1403,0.3640,0.6363,0.7763,0.0690,-0.3939,0.4267,0.9142,0.2716,0.1970
0.7979,1.0968,0.8872,0.9114,0.8178,-0.0555,0.7375,0.7162,0.8152,0.5162
0.7420,1.0665,1.1371,1.1271,1.1083,0.6580,1.1228,1.6831,0.8664,0.5081
0.7096,0.9989,0.5592,0.3590,1.1228,0.8663,0.3031,1.1876,0.7443,0.4529
0.7826,0.6335,0.2012,0.0550,0.6863,0.9317,0.7314,0.9400,1.2767,1.0992
0.5638,0.2675,0.2384,-0.1717,0.7433,1.1603,1.9327,1.4393,1.0760,1.2496
0.2665,-0.2517,0.0861,-0.1552,0.1141,1.0070,1.3063,1.2360,0.4224,0.7565
0.7271,0.1872,0.0792,0.0935,-0.1955,0.8872,0.5908,1.0076,0.3277,0.6706
0.6820,0.4040,0.4126,0.0961,0.1588,0.7686,1.2430,1.3356,0.3635,0.5242
0.5548,0.3452,0.0258,-0.5338,0.2036,0.6965,0.9117,0.7210,0.1626,0.0533
0.5846,0.3298,-0.3169,-0.6542,0.2736,0.7372,0.5734,0.6929,0.2703,0.4832
0.3252,-0.1633,-0.5771,-0.5510,0.5342,0.7445,-0.1746,0.4522,-0.0248,0.1762
-0.5198,-0.7651,-1.0179,-0.9107,0.0903,0.0028,-0.8807,-0.3032,-0.3322,-0.2250
-1.4628,-1.0498,-1.1272,-1.2495,-1.1135,-1.1722,-1.4959,-0.9165,-0.7825,-0.7704
-1.4323,-1.2429,-1.0192,-1.1642,-1.3678,-1.7279,-1.1444,-1.5075,-1.1248,-1.2904
-1.4444,-1.3641,-1.0918,-1.1327,-0.8215,-1.0919,-0.2656,-0.5941,-0.8849,-1.0574
-1.0467,-1.0689,-1.9829,-1.6821,-0.8518,-0.8673,-0.2502,-0.9844,-1.1208,-0.9346
-0.8087,-1.1981,-2.3122,-1.6442,-0.6194,-0.4585,-0.3062,-0.7138,-1.0265,-0.7480
-0.8541,-1.3350,-1.7587,-1.0164,-0.3318,-0.1022,-1.8824,-0.3710,-1.1755,-0.8974
-0.7737,-1.1483,-1.4939,-1.3913,-0.4111,0.0830,-0.8997,-0.5324,-1.0732,-1.0203
-0.6748,-0.8348,-1.5838,-1.5205,-0.7397,-0.2069,-1.6914,-0.5960,-0.7994,-0.3944
-0.9810,-0.8155,-1.1064,-0.5800,-0.3042,-0.1589,-1.1018,-0.2263,-0.4880,-0.3495
-1.6890,-1.4191,-1.5778,-1.7645,-0.4980,-0.6450,-1.3754,-0.8364,-1.2731,-1.1257
-1.6129,-1.5680,-2.1434,-1.7481,-1.0005,-1.1562,-1.2875,-0.9452,-1.8131,-1.5022
-1.2756,-0.6599,-2.0452,-1.4035,-0.1692,-0.9390,-1.4188,-0.6142,-1.3387,-1.4899
-0.5701,-0.0166,-1.7095,-1.7014,0.2503,-0.2802,-0.0668,0.6131,-1.0397,-1.0913
0.0954,0.2723,-1.6852,-1.1756,0.3863,0.4051,-0.1267,-0.2267,-0.2908,-0.3904
0.5350,0.0642,-1.0168,-0.2707,0.5013,0.6374,-0.4926,0.3798,0.3173,0.3680
0.3680,-0.1431,-1.0000,-0.2291,0.5940,0.8939,-0.3877,0.5607,0.0908,0.3722
0.5870,0.0138,-0.6480,-0.1039,0.6557,0.9941,0.0164,0.1219,0.2566,0.6740
0.7684,0.2107,0.0702,0.0298,1.0528,1.3764,-0.0105,1.2164,0.6426,1.0360
0.6412,0.3959,-0.0207,-0.7327,1.1042,1.4890,-0.4434,1.0373,0.6002,1.0761
0.5299,0.0182,-0.5313,-0.2900,0.3199,1.1641,-0.9880,0.2821,0.6511,0.8106
0.0373,-0.4016,-0.6297,0.0888,-0.0205,0.7208,-1.7684,-0.0665,-0.1545,0.1049
-0.0180,-0.2825,-0.6215,-0.5203,-0.3400,0.1433,-0.5514,0.6553,-0.2387,-0.0429
-0.2022,0.1891,-0.1743,-0.3976,-0.1494,0.2556,0.6649,-0.0752,-0.3031,-0.0962
0.3580,0.2099,0.0305,-0.0613,-0.3130,0.1685,0.4218,0.3087,-0.0000,0.2472
0.2800,0.2892,0.6077,0.1437,-0.0915,0.3568,0.9662,0.6862,0.2018,0.2569
-0.3395,0.1534,0.5742,-0.3166,0.0356,-0.2355,0.3834,0.5778,0.0304,0.0404
-0.4307,-0.5346,-0.3044,-0.6794,-0.4480,-0.8388,-0.7167,0.2527,-0.3060,-0.3651
-0.4019,-0.6118,-0.1780,-0.2583,-0.0634,-0.3665,-0.3382,-0.0495,-0.4800,-0.3763
-0.5233,-0.5160,-0.0403,-0.5189,0.1739,-0.2043,0.4581,0.5199,-0.6884,-0.7968
-0.7948,-0.7462,0.0005,-0.4083,0.0840,-0.4014,0.4556,0.7550,-0.5051,-0.6418
-0.2616,-0.2500,0.2674,-0.0996,0.3016,-0.0385,0.0027,0.3036,-0.0167,-0.2154
0.0580,-0.1905,1.0346,0.6061,0.3914,0.3065,0.3897,0.0560,0.0169,-0.2080
0.2480,-0.2062,0.8417,0.3833,0.2221,0.4556,0.7608,0.9488,-0.4418,-0.3451
0.4748,-0.0422,1.1494,0.8172,0.0204,0.6209,0.6259,0.9780,-0.2340,0.0304
0.4147,0.1747,0.7821,0.4698,0.6450,1.0531,0.5527,0.7785,-0.0258,-0.1026
-0.3551,0.0179,0.6818,-0.0109,0.4895,0.2596,0.9474,0.5569,-0.4608,-0.6347
-0.3385,-0.1582,0.1136,-0.0008,0.5851,0.1777,-0.8447,-0.1322,-0.7431,-1.2425
-0.4131,-0.3001,0.4501,0.5502,0.6484,-0.0458,-1.0489,0.1425,-0.5565,-1.1026
-0.7307,-0.4308,-0.0998,-0.4649,0.8058,0.0820,-0.3867,-0.5504,-1.0613,-1.4317
-0.9203,-0.9223,-0.1759,-0.0893,0.2833,-0.1697,0.3412,-0.2231,-1.0086,-1.0844
-1.1527,-0.9839,0.3859,0.5278,0.6281,0.2699,-1.6999,-0.8824,-0.8240,-0.9095
-1.3242,-0.7265,0.8266,0.3218,0.4999,-0.1894,-0.4225,0.0658,-0.5447,-0.6925
0.0482,0.6568,0.7951,1.0137,0.6150,-0.0148,0.3688,0.5560,0.5132,0.2802
0.6628,1.1913,1.5024,2.0625,0.7876,0.5795,0.6356,0.6908,1.3257,1.2192
0.9549,1.1622,1.4529,1.6909,0.6169,0.8354,0.6748,0.3024,1.5285,1.3221
1.0080,1.2359,1.4082,1.7732,0.3753,0.6564,0.9104,0.8011,1.7949,1.6458
1.0384,1.3082,1.2196,1.1130,0.9897,0.9837,0.4670,0.7999,1.8993,1.7675
0.6148,0.9340,0.8392,0.8029,0.7290,0.7675,0.9798,0.2072,1.2563,1.1381
0.6257,0.9533,0.3079,0.5092,0.5149,0.3587,0.1304,0.7192,0.8951,0.7275
0.0643,0.7199,0.5902,0.4961,0.6561,0.0539,0.4758,1.0483,0.7114,0.4305
0.0210,0.8687,0.6590,0.5407,0.8103,0.1213,0.6795,0.7020,0.4532,0.2916
-0.0463,0.7902,0.7217,0.3501,0.8009,0.0068,0.7297,-0.1069,1.0282,0.6662
-0.2474,0.3766,0.9784,0.5610,0.9581,0.1010,0.2023,-0.1817,0.8166,0.3625
-0.4682,-0.0045,0.9888,0.6646,0.0086,-0.2526,-0.0950,0.1677,0.4086,-0.0032
0.8273,-1.0944,0.6041,1.1377,-0.7255,0.0117,-0.8593,-0.9474,-0.1029,-0.2402
-0.3720,-1.8129,-0.4606,-0.0536,-1.4260,-0.7044,-1.1562,-1.0222,-0.4633,-0.2786
-1.6469,-2.0343,-1.9028,-1.3953,-2.5180,-2.0501,-1.3375,-1.8928,-1.4599,-1.0936
-2.1982,-2.2666,-2.6500,-2.4817,-2.6649,-2.7845,-1.8324,-2.9801,-2.0475,-1.5068
-2.2877,-1.7206,-1.9258,-1.5868,-2.0236,-2.7610,-2.1894,-2.7585,-1.8620,-1.6716
-1.5575,-1.2315,-1.9802,-1.7784,-1.3305,-1.7054,-1.0985,-2.4841,-1.2707,-1.0743
-0.7745,-1.3629,-2.6500,-1.6745,-1.7087,-1.3209,-1.3114,-2.5522,-0.9395,-0.4315
0.0902,-0.5861,-2.0455,-0.3182,-1.4801,-0.5839,-1.8555,-1.9716,-1.0569,-0.4503
-0.2286,-0.6532,-1.1005,-0.7861,-1.3113,-0.7094,-0.9524,-1.8553,-0.8337,-0.4122
-0.7157,-1.2287,-1.0172,-0.6200,-2.0075,-1.5332,-0.4784,-1.3585,-0.8129,-0.2602
-0.3981,-0.3402,-1.1963,-0.5622,-1.5822,-1.1228,-0.3313,-1.7714,-0.3337,0.1217
-0.0675,0.5476,-1.3119,-0.5689,-0.8675,-0.8822,0.5290,-0.1077,-0.3643,-0.0798
0.9567,0.4229,-1.3358,-0.7938,-1.2270,-0.6797,-0.4547,-0.0079,-0.1326,0.1861
0.8320,0.5421,-0.9676,-0.1792,-1.2611,-0.5155,-0.1013,0.3472,0.1736,0.5327
1.1962,0.9876,-0.1730,0.4288,-0.7132,-0.1245,-0.0798,0.9100,0.4522,0.6972
