IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
0.4007,0.3519,0.6450,0.4627,0.2559,0.1785,-0.5305,0.0346,-0.1230,-0.1693
0.0245,0.2359,-0.1328,-0.0360,0.0683,0.1042,-0.6605,0.2758,0.3993,0.5298
0.1489,0.0674,0.2799,0.3024,0.1377,0.5233,0.1772,0.4771,0.3107,0.6536
0.3875,0.3203,0.4369,1.0211,0.1756,0.6586,0.1325,0.2862,0.4710,1.0555
-0.3269,-0.2178,0.0535,0.5235,0.4853,0.7083,-0.4502,0.6513,0.2211,0.2709
0.2475,0.1962,0.7414,0.7071,0.3380,0.4448,-0.4633,0.0342,0.1825,0.0769
0.0604,0.5173,1.0499,0.6680,0.7481,0.3577,-1.6167,0.0825,0.8040,0.3658
-0.5896,-0.6839,0.3905,0.3417,0.6210,-0.0779,-0.5047,0.1894,-0.1790,-0.2705
-0.0904,-0.0311,0.9548,0.8315,-0.0802,-0.6722,-0.6507,-0.2651,0.6604,0.6408
-0.8591,-0.9833,0.5667,0.6019,-0.3875,-0.6119,-1.3056,-0.5953,-0.1011,0.0113
-0.4736,-0.5993,0.0039,0.6558,-0.3273,-0.2048,0.0090,0.6119,0.1544,0.4540
-0.4847,-0.5402,0.6384,1.1684,-0.1436,0.1038,-0.5672,0.1788,-0.0145,0.2575
0.0885,-0.3610,0.5039,0.7841,-0.1752,0.1883,-1.3010,-0.0282,0.0942,0.6120
-0.4906,-0.6189,-0.6175,-0.3337,-0.0139,0.2849,-1.3930,-0.3847,0.5071,0.6334
-0.5148,-0.5254,0.1950,0.3137,0.2206,0.2231,-0.1725,0.2128,-0.1197,0.1133
-0.4284,0.0888,-0.2178,-0.1014,-0.0125,-0.2958,-1.0963,-0.2661,0.5735,0.6175
-1.1724,-0.9670,-1.0321,-1.0644,0.1151,-0.3496,-0.6189,-0.3679,-0.0343,-0.3320
-0.2922,-0.0839,0.0222,-0.1301,0.1934,-0.2795,-0.2092,0.0780,0.2206,0.0556
-0.5258,-0.4988,-0.2441,0.0742,0.1539,-0.1199,-1.1253,-0.4963,0.1712,0.1374
-0.3979,-0.9440,-0.7550,-0.2593,-0.1556,-0.1751,-0.8445,0.3880,-0.1361,0.1224
0.2611,-0.1531,0.3480,0.3640,-0.2266,-0.4509,-0.7932,-0.0583,0.8572,0.5561
-0.4759,-1.1526,-0.2882,-0.0143,-0.3017,-0.5436,-0.7244,0.4852,0.1213,0.0950
-0.2388,-0.0429,-0.4911,-0.0896,-0.1059,-0.3020,0.1759,0.3554,0.3886,0.2979
-0.3534,-0.2252,-0.1291,-0.0249,-0.3526,-0.5493,0.2874,0.2763,0.0822,0.0562
-0.1450,0.0654,-0.4442,-0.4355,0.1249,-0.0354,-1.6807,-0.1339,0.3101,0.2470
0.0440,0.3220,-0.8192,-0.8272,0.3949,0.3924,-2.1256,-0.1108,0.9172,0.9700
0.6072,0.5766,0.2725,0.2248,0.3972,0.5276,0.8411,-0.2112,0.5777,0.7688
0.5550,0.7057,-0.5768,0.0852,0.5552,0.4377,0.5108,-0.5594,1.0901,1.1769
-0.4641,-0.2961,-0.4908,-0.0791,0.5729,0.2500,0.0946,0.4146,0.1981,0.1293
0.1879,0.6451,-0.1371,0.0661,0.3552,0.0849,-0.8431,-0.6262,0.2915,0.2981
-0.3757,0.0957,-0.7056,-0.8403,0.3311,0.2759,-0.3746,-0.9992,0.2875,0.1667
0.1919,0.2561,-0.2314,-0.0869,0.2407,-0.0137,0.6804,0.1613,-0.1941,-0.2812
0.2062,0.6641,-0.3556,-0.6259,0.6621,0.0317,-0.9189,-0.8128,0.0207,-0.0743
-0.1777,0.0618,-0.8430,-1.0169,0.4663,0.0721,-0.3269,0.1293,-0.9310,-0.8063
0.3922,0.6218,-0.2732,-0.3801,0.0105,-0.3859,-0.6441,-0.1559,0.1629,-0.0735
0.0074,-0.1199,-0.2834,-0.0282,0.2673,0.0881,-0.4163,-0.8327,-0.2357,-0.2993
0.3136,0.4686,-0.2937,0.0920,0.1703,-0.1769,-0.5083,0.2533,-0.3311,-0.4269
-0.1991,0.6357,-0.2157,0.0029,0.4325,-0.3424,-0.4718,-0.9367,-0.1086,-0.5346
-0.5258,0.0447,-0.8384,-0.6337,0.3066,-0.1560,-0.1555,-0.6080,-0.3611,-0.9140
-0.1380,0.6955,-0.0478,-0.3562,0.2680,-0.2887,-0.7040,-0.2982,0.2429,-0.0341
0.0263,0.0468,-0.4108,-0.4123,0.4764,-0.0222,0.4155,-0.1192,-0.5992,-0.5942
0.4561,0.7136,-0.8917,-1.1184,0.4094,-0.1655,-0.0858,-0.1681,-0.1552,-0.3903
0.1036,0.2310,-0.4962,-0.8078,0.6153,-0.1233,-0.3323,-0.3537,-0.6228,-0.7547
0.0520,0.2917,-1.2268,-1.1311,0.5416,-0.2690,-0.0517,0.3079,-0.8737,-0.9349
-0.2899,-0.2057,-0.4793,-0.3677,0.5568,-0.0901,-0.2673,-0.2682,-0.8254,-1.0186
0.1343,0.2205,-0.7367,-0.6476,0.3068,0.0820,0.2945,-1.0048,-0.6777,-0.7114
0.8789,0.6747,-0.0259,-0.5335,0.3431,-0.0622,-0.1021,-0.0909,0.2028,0.1530
0.5761,0.3238,0.1516,-0.1228,0.8553,0.3991,0.7602,-0.4285,-0.3530,-0.1861
0.4636,0.8329,0.4813,0.0259,0.5681,0.3837,0.0203,-0.4851,0.4113,0.1764
0.5128,0.7876,0.4212,-0.1094,1.0390,0.3872,1.0412,-0.3248,-0.0196,-0.0828
0.5261,1.3039,0.1990,-0.4273,1.2032,0.3813,1.0239,0.1979,0.3803,0.2543
0.3949,0.8138,-0.2409,-0.4843,0.7897,0.0041,0.6100,-0.0174,0.1275,0.0055
0.3045,-0.1056,-0.7946,-0.9589,-0.2815,-0.3958,1.3183,0.3079,-0.1171,0.0703
0.3682,-0.1059,0.3878,-0.5749,-0.8592,-0.3816,0.3857,-0.0458,0.5881,0.8691
0.6336,-0.5952,-0.1078,-0.3576,-0.7136,-0.2134,0.6019,0.0383,-0.5263,0.3370
0.4112,-0.3854,-0.3492,-0.2852,-0.4908,-0.0946,0.0556,-1.0994,0.0904,0.7648
0.2293,-0.6615,0.5817,0.1850,-0.6887,0.0191,0.2876,-0.5424,-0.1726,0.4954
1.1010,-0.0430,-0.1287,-0.0284,-0.5013,0.1871,-0.4779,0.3471,0.6956,1.3294
0.3688,-0.6773,-0.3456,-0.3799,-0.1374,0.4114,-0.2330,0.0210,0.2652,0.6090
0.5050,0.1560,-0.1235,-0.1196,0.1619,0.2294,-0.5475,0.1229,0.3931,0.6334
0.0396,-0.0765,-0.1270,-0.3996,0.7328,0.4529,-0.3894,-0.5770,0.4005,0.1513
0.5529,0.1509,0.0624,-0.1844,0.3613,-0.0649,1.2237,-0.2351,0.6213,0.4276
0.5379,0.4616,0.2843,-0.0885,0.3339,0.2849,0.3271,-1.0248,0.7581,0.7020
0.4684,-0.1255,-0.3594,-0.7329,-0.0841,-0.0464,0.5040,-0.7451,0.7017,1.0014
0.1919,0.0675,-0.5175,-0.9261,-0.2867,0.1768,-0.2746,-0.0362,1.0053,1.1745
0.1607,-0.1439,0.3002,0.2591,-0.1507,-0.3441,0.5421,0.1312,0.0729,0.5520
-0.7359,-0.6677,-0.5576,-0.2624,-0.3158,-0.6989,0.2261,-1.1322,0.2798,0.5003
-0.8514,-0.6438,0.1566,-0.3142,-0.5344,-1.0609,1.1440,-0.1325,-0.6440,-0.5475
-0.4468,-0.3726,-0.5447,-0.5744,-0.1178,-0.6414,-1.0388,-0.8188,-0.0161,-0.2115
-0.6781,-0.7238,-0.9947,-0.9319,-0.1094,-0.4660,0.3179,-0.4685,-0.6353,-0.8533
-0.2848,0.3602,-0.0383,-0.4544,0.1251,-0.6901,0.5049,-0.2355,-0.0464,-0.3158
-0.5401,-0.0155,-0.6992,-1.1573,0.4579,-0.2833,-0.0134,-0.4581,-0.4563,-0.6015
0.4221,0.1916,-0.7722,-1.0827,0.3374,-0.8449,0.7329,-0.2166,0.0284,-0.1348
0.3547,0.6661,-0.3095,-0.9834,0.3431,-0.5503,0.6305,-0.6332,0.5538,0.3581
-0.5358,-0.3998,-0.2051,-0.7636,0.8672,-0.0277,-1.0263,-1.6094,0.0166,-0.1639
-0.5067,-0.1562,-0.3375,-1.0068,0.1929,-0.9775,-3.5062,-2.1319,0.7709,1.1513
-0.2130,-0.3051,-0.0541,-0.8963,-0.2927,-0.3959,-2.6212,-1.6051,0.1759,0.5426
0.0393,0.1365,0.7607,-0.3600,-0.8850,-1.2669,-1.4513,-0.8515,-0.1571,0.3408
0.4849,0.2797,-0.0307,-0.5513,-0.6205,-0.5864,-1.4007,-0.7331,-0.2986,0.1047
0.4547,-0.6688,-1.1340,-0.9828,-0.6475,0.1319,-0.7759,-0.3778,-0.5324,0.0996
0.2341,-0.7822,-0.5534,-0.7761,-1.0804,-0.0449,1.7103,-0.0773,-0.7206,-0.4345
0.1292,-0.1077,-0.3158,-0.3503,-0.8332,0.0368,0.0018,-0.1216,0.1846,0.2860
-0.4818,-0.2984,-0.8308,-0.8363,-0.4758,-0.0781,-0.5511,0.4642,0.2632,0.3155
-0.6764,-0.8449,-0.7400,-0.7629,-0.6580,-0.5704,-0.7934,0.7028,-0.8188,-0.7969
-0.4766,-0.5507,0.0121,-0.3696,-0.6013,-0.3241,-1.1305,0.3486,-0.8416,-0.3086
0.0445,0.0508,-0.0321,-0.5215,-0.2354,0.3956,-1.3477,-0.4504,0.0728,0.0953
-0.0528,-0.2131,-0.9144,-0.8541,-0.1041,0.4080,-0.2151,0.2315,-0.2027,-0.0273
0.5889,0.5993,0.4408,0.1659,0.2444,0.6293,-0.6949,0.4913,0.1461,0.2186
0.6423,1.0562,0.5553,0.7590,0.6780,0.7760,-0.7985,1.0092,0.1588,0.3155
-0.4282,0.4047,0.2131,0.3055,0.4587,0.4424,0.0831,-0.6232,0.0521,-0.1107
-0.4258,-0.1311,-0.0571,-0.2461,0.4612,0.2309,-0.0250,0.9620,-0.4402,-0.6207
-0.0373,0.8969,0.7535,0.1497,0.3195,0.2278,0.1366,0.8281,-0.1169,-0.3660
-0.1121,0.3582,0.0502,0.0240,0.1526,0.2108,-0.6018,0.3045,-0.3892,-0.4965
-0.1527,-0.3255,-0.7440,-0.5084,-0.1992,-0.1717,0.3878,0.3573,-0.9079,-0.7437
-0.4214,0.0246,-0.2711,-0.0857,-0.2533,-0.3275,0.4580,0.6186,-0.7241,-0.9245
-0.7032,-0.3509,0.0269,-0.1019,-0.2490,-0.2716,0.3805,-0.3847,-0.3986,-0.7711
-0.4325,-0.0612,-0.3892,-0.3240,-0.0915,0.2163,0.9845,0.0862,-0.6280,-0.7762
-0.1648,0.2805,-0.6546,-0.1786,0.1451,0.2554,0.4796,0.5708,0.0149,-0.2493
-0.1579,0.3491,0.1144,0.4206,-0.0500,0.3120,0.6987,0.4525,-0.4629,-0.3218
-0.1133,0.4830,-0.5047,-0.1706,0.0921,0.4755,0.2570,-0.0776,-0.1315,-0.1198
-0.6686,-0.4052,-0.3738,-0.4254,-0.1530,0.1221,0.9236,0.3437,-0.7029,-0.8064
-0.1180,0.6500,0.0732,0.0893,-0.0700,0.3572,0.2519,-0.1025,-0.5464,-0.4967
-0.1729,0.8286,-1.2001,-1.0860,0.2676,0.4678,-0.4278,0.2006,0.3306,0.3387
-0.3792,0.0343,-0.8248,-0.5320,0.2838,0.6268,-0.1514,0.9107,-0.6379,-0.6726
0.3304,1.0850,0.1358,0.4306,0.2751,0.3660,-0.2838,0.2600,0.0546,-0.2234
-0.3287,-0.0833,-0.8303,-0.6498,0.1658,0.5768,-1.7243,-0.2245,0.1196,-0.2622
-0.4013,0.1862,-0.2189,-0.2186,0.0221,0.4502,-0.4848,0.4622,-0.4964,-0.6386
0.4691,0.9674,0.1616,0.2513,-0.0447,0.1174,-0.4533,0.4374,-0.0037,-0.2472
-0.3335,0.2343,-0.7569,-0.3940,0.2736,0.9899,0.1748,-0.0062,-0.3087,-0.4706
-0.3553,0.3569,-0.0346,0.3407,0.4136,0.6841,0.0134,0.3554,-0.4934,-0.7092
0.3046,0.5970,0.4315,0.8183,0.5174,0.9417,-0.0039,-0.2305,-0.2226,-0.1649
-0.2288,-0.9514,-0.2639,0.3438,-0.1489,0.7886,-0.2132,0.5583,-0.7902,-0.8699
0.1770,-0.2760,0.8867,1.1648,-0.8683,0.1943,0.2669,1.0223,-0.1482,-0.4066
-0.1299,0.3012,0.5087,0.8091,-0.2656,0.3385,-0.3495,1.0821,0.3418,0.2513
-0.7557,-0.2348,0.6721,0.8887,-0.0116,0.3152,0.6778,1.8170,-0.1077,-0.1822
-0.1491,0.4501,1.0862,1.7274,-0.1227,-0.1149,-0.1788,1.0509,0.3827,0.2911
-0.3144,0.4303,0.7610,1.5990,-0.0406,0.3148,-0.7710,1.2593,0.3978,0.2822
0.4162,0.3747,1.5073,1.9799,-0.2159,0.1769,0.0029,0.6093,0.1115,0.1771
0.5330,0.3081,0.7089,1.4887,0.0646,0.4639,-1.3257,0.5514,0.4228,0.7472
-0.0332,-0.3511,1.2818,1.8629,-0.4144,0.6923,-0.9179,0.9289,-0.3327,-0.0606
0.3121,-0.2516,0.9319,2.0573,-0.7339,0.1898,0.0025,0.7641,-0.3195,0.2867
-0.2533,-0.1627,0.3417,1.4665,-0.5819,0.2127,0.5110,1.2671,0.1313,0.2058
0.1162,-0.6646,1.1831,1.8775,-0.7999,-0.0625,0.2314,1.1828,-0.1753,-0.0942
-0.2135,-0.2954,0.2276,1.0102,-0.3969,0.0683,-0.4962,0.6866,0.2969,0.5784
-0.0026,-0.3007,0.5982,1.1792,-0.4066,0.0220,-0.0191,0.6417,0.1445,0.1256
0.6046,0.1150,0.7727,1.4119,-0.2010,0.3115,-0.6024,0.9783,0.1296,0.6396
0.2245,0.2070,0.6410,0.9568,0.0447,0.4891,-0.4934,0.2392,0.5559,0.7318
0.2032,-0.4269,0.7367,1.4448,0.0821,-0.0514,-0.2249,1.0301,-0.1658,-0.0451
0.0301,0.1257,0.3825,1.0173,0.2340,0.3747,-0.1719,0.8442,0.5268,0.5725
0.2668,0.0176,1.0941,1.3273,-0.2024,0.9137,-0.0741,0.1193,0.1932,0.0985
0.8493,0.3077,0.5818,1.3006,0.4797,1.0412,0.0387,0.1536,0.3842,0.4852
0.6512,0.1186,0.9475,1.4734,0.5130,1.4030,-0.0997,0.8570,0.5098,0.3235
0.8134,0.4987,1.1915,1.7869,0.3200,1.1896,0.3632,0.6063,0.7724,0.8695
0.6429,0.7905,1.1031,0.9109,0.5632,0.9045,-0.5878,0.8199,1.3232,1.1118
0.2259,0.2605,1.1046,1.5665,0.3528,0.7465,0.8144,1.2269,0.3483,0.2796
0.3332,0.3740,0.5778,0.7135,0.5775,1.1123,-0.0800,1.4662,0.6014,0.5482
0.1419,0.2516,0.9224,0.5504,0.5550,1.0763,-1.0862,0.2406,0.3219,-0.0093
0.4076,0.5416,0.5923,0.4270,0.7286,1.2487,0.2276,0.6634,0.2634,0.1012
-0.0441,0.1639,-0.0147,-0.0814,0.3521,0.9118,-0.2789,0.2480,-0.0466,-0.0541
-0.2770,-0.5612,0.3664,-0.0879,-0.0885,0.4302,-0.0927,0.0865,-0.5367,-0.4871
-0.4594,-0.0533,-0.2940,-0.1025,0.0841,0.4190,-0.5096,0.2779,-0.6093,-0.5826
-0.0611,0.2732,0.6141,0.1120,0.2420,0.9869,-0.8214,0.8130,0.3591,0.1964
0.2166,-0.3623,0.2364,0.1884,0.1342,0.7897,-0.8680,0.0712,-0.2386,0.0529
0.2498,-0.5185,-0.4978,0.0624,0.0231,0.7927,-1.0858,0.4990,-0.0829,0.1154
0.0105,-0.0276,0.2631,0.9242,0.3277,1.0095,-1.5306,0.0728,0.0300,-0.0687
0.4112,-0.1439,-0.4218,0.5949,0.2197,0.8719,-0.1859,0.3179,-0.3054,-0.2221
0.0878,-0.0626,-1.0839,-0.2224,0.0409,0.8922,-1.0042,0.9861,0.1712,-0.1211
0.0910,-0.0432,-0.0908,0.8221,0.3364,0.6391,-1.0601,-0.2691,-0.2676,-0.3108
0.3139,-0.1082,-0.4664,0.5149,0.4373,0.6276,-0.9886,0.1663,0.0752,0.2615
0.4364,0.0208,-0.0912,0.7669,0.3237,0.8049,-0.2334,1.0150,0.0183,-0.1950
0.6471,0.4642,-0.3726,0.6439,0.5354,0.9822,-0.5465,-0.0198,0.1683,0.0736
-0.0196,0.6324,-0.1819,0.3883,0.7118,0.8843,-1.0321,0.4977,0.8911,0.4452
0.0168,0.4896,0.0017,0.6391,1.0380,0.6191,-0.8213,0.9540,0.2267,0.0486
-0.2536,0.1945,-0.8355,0.0389,0.8721,0.7742,-1.3664,1.0438,0.5247,0.2579
-0.7454,-0.1860,0.0971,0.6065,0.3245,0.1933,-1.0405,0.1296,0.0669,-0.2689
-0.9061,-0.1939,-0.8575,0.0149,0.1409,0.2327,-1.0920,0.3910,0.0499,-0.0030
-0.6144,-0.5325,0.0499,0.3174,-0.3286,0.0037,-0.9368,0.3047,-0.3787,-0.4587
-0.0895,-0.9482,-0.3515,0.3816,-0.9926,-0.3883,-1.6306,0.6325,-1.1660,-0.7065
-0.6363,-1.6208,-1.0136,-0.4676,-0.6927,0.2099,-1.0842,-0.1756,-1.4739,-0.8889
0.2851,-1.4551,0.2991,0.9661,-1.4024,-0.7232,0.0803,0.4525,-0.5751,-0.0167
0.1781,-1.3963,-0.4123,-0.0308,-1.7320,-1.1560,-1.8802,-1.1627,-0.4984,0.1978
-0.6863,-2.0815,-1.1673,-0.7758,-2.6737,-2.4139,-0.5160,-1.6148,-0.6044,-0.0350
-0.7342,-1.8490,-0.6419,-0.5391,-2.1503,-1.9228,0.1359,-1.2310,-0.4167,-0.4021
-0.8623,-2.2328,-0.8317,-0.6970,-1.7736,-1.4414,-0.1751,-1.3810,-0.7566,-0.4292
-0.8872,-1.8350,-1.1499,-0.7740,-1.9109,-1.5734,0.3245,-1.7660,-0.5531,-0.0296
-0.4521,-1.2367,-0.2864,0.0775,-1.3580,-1.2528,0.2526,-1.0329,-0.6808,-0.6524
-0.6835,-1.4834,-0.8726,-1.0356,-1.2920,-1.1781,0.2358,-0.9588,-0.7244,-0.6002
-0.8629,-1.5718,-0.6678,-1.2951,-0.8094,-0.7679,0.2910,-1.1665,-0.4713,-0.4575
-0.5338,-1.1105,-0.1023,-0.6238,-0.7452,-0.9587,0.0523,-1.0355,-0.1474,-0.1443
-0.6860,-0.8069,-0.4907,-0.6499,-0.3675,-0.6600,0.0458,-1.3893,0.1620,-0.1835
-0.3504,-0.5095,0.2549,-0.4537,-0.2014,-0.4920,0.0348,-0.8632,0.2471,-0.0510
0.0984,0.0095,0.3113,-0.4027,-0.3029,-0.0478,-0.1375,-0.7520,0.4754,0.3605
0.7164,0.2116,-0.0537,-0.3665,0.0728,0.5645,-0.0212,-0.6812,0.6722,0.4656
0.6920,0.5461,0.9157,0.2358,0.0804,0.5860,-0.6311,-0.8206,0.5789,0.1854
0.1011,-0.2118,0.1129,0.1464,0.2039,0.5282,1.1453,-0.3127,-0.0336,-0.0965
0.1313,-0.0868,-0.2205,-0.3542,0.0831,-0.0479,0.7275,-0.3855,-0.2641,-0.3745
0.6496,0.0645,0.1891,-0.1246,-0.1195,-0.1203,-0.0138,-0.1820,0.1996,0.0296
0.2551,-0.5502,0.0620,-0.2782,-0.2625,0.1438,0.3087,-0.9302,-0.1672,0.0006
0.0920,-0.2298,0.3004,0.0020,-0.2758,0.1601,0.9970,-0.0851,-0.1758,-0.1947
0.1913,-0.4189,0.7114,0.3551,-0.5052,-0.1970,0.1204,-0.3835,0.1507,-0.1207
-0.0758,-0.4516,0.1396,-0.0816,0.0799,-0.1142,0.5539,-1.1215,0.4524,0.2388
0.4527,0.4747,0.8503,0.0605,0.1084,0.0163,1.2463,0.0794,0.8661,0.3484
0.7028,-0.0846,0.9233,0.4648,-0.1092,0.0264,0.3164,-0.1196,0.3737,-0.0609
0.2687,-0.1465,0.2168,-0.3080,-0.2169,-0.1703,0.5437,-0.5961,0.2133,-0.0577
-0.4071,0.1451,0.4230,-0.0360,-0.2524,-0.6002,0.3592,0.0846,0.2259,-0.4375
-0.7635,-0.4688,0.2546,0.0483,-0.1847,-0.8451,-0.1090,-0.0687,-0.5546,-0.6579
-0.9406,-0.7977,-0.0176,-0.1576,-0.1905,-1.2038,0.6257,0.0851,-0.6461,-1.0670
-0.7436,0.0426,0.8155,0.2912,-0.4351,-1.4497,0.8309,-0.6392,-0.0571,-0.7033
-0.9314,-0.2721,-0.3784,-0.6270,-0.0672,-1.2414,0.1649,-0.8508,-0.1394,-0.3934
-0.7366,-0.6131,0.0214,0.1392,0.1130,-1.0300,1.2350,-0.4877,-0.8171,-0.8588
-1.0648,0.0342,0.1253,-0.0322,-0.1341,-1.3033,0.8496,-0.6519,-0.1387,-0.4322
-1.3098,-0.6764,-0.3440,-0.6003,0.0764,-1.2994,0.8844,-0.9170,-0.5601,-0.9408
-0.4288,0.3424,0.1478,-0.3983,0.3908,-1.0933,0.3037,-0.0619,-0.0001,-0.2884
