IPL_R,IPL_L,mPFC_L,mPFC_R,MFG_L,MFG_R,MTG_L,MTG_R,PCC_L,PCC_R
-0.0883,-0.0491,0.3974,0.4829,-0.2361,-0.3242,-0.3653,0.4502,0.6567,0.7546
-0.6516,-0.4989,0.4572,0.3854,-0.4870,-0.4640,-1.2926,-1.0927,0.1219,0.0079
-0.9446,-1.1175,0.2946,0.1052,-0.8919,-0.2676,-0.5534,-1.2601,-0.7836,-0.8916
-1.5915,-1.6538,-0.3771,-0.6910,-1.1773,-0.9012,-0.6617,-0.4981,-1.2052,-1.1478
-1.1605,-1.4933,0.3192,-0.0331,-1.3407,-0.6414,-1.2039,-0.8946,-0.6873,-0.3143
-0.9589,-1.0724,0.1796,0.2069,-1.0659,-0.1414,-1.1723,-0.0539,-0.9378,-0.6739
-0.3585,-0.1847,0.0177,0.1338,-0.3752,0.0955,-0.3159,-0.5846,-0.9438,-0.8733
0.2171,-0.1767,0.0249,0.2586,-0.5292,-0.0223,-0.8722,0.0728,-0.0528,0.2741
0.1135,-0.1300,0.6763,1.1243,-0.3913,-0.1027,-1.2320,0.0231,-0.2658,0.1125
0.2385,0.2287,0.6956,0.9494,0.3098,0.4812,-0.3239,-0.3229,-0.1935,-0.0262
0.5856,0.5141,-0.0821,0.2754,0.3985,0.7902,0.9214,0.6793,-0.0060,0.3456
0.7540,0.6428,0.4825,0.9658,-0.0544,0.6079,-0.4025,1.1787,0.3856,0.7523
0.3940,0.1938,0.6000,1.1667,-0.4070,0.1259,-0.4420,-0.0640,0.2407,0.4884
0.2056,0.3575,1.0132,1.4155,-0.1240,0.2967,-1.1369,-0.1715,0.1932,0.3367
0.0146,0.3736,0.4197,0.5441,0.0641,0.2839,-0.4623,0.9562,0.2569,0.2869
0.6716,0.6745,0.3149,0.8173,0.2199,0.6415,0.6905,0.5883,0.6654,0.7573
0.7179,0.5312,0.4700,0.8518,0.1701,0.5597,-0.8595,0.3979,0.8208,0.7925
0.3132,0.3347,0.0417,0.4165,0.2701,0.0451,-0.7591,0.0787,0.5284,0.5088
0.5818,0.4346,-0.5801,-0.1789,0.4606,0.2627,0.5652,1.0287,0.0244,0.1414
1.0552,0.7757,-0.5769,-0.5818,0.1848,0.3243,0.2797,1.7576,1.0165,1.0410
0.3329,-0.0168,-0.5110,-0.4835,-0.5975,0.0023,-0.7673,0.7200,0.6300,0.6746
0.1336,0.1422,0.2887,1.0000,-0.4725,0.3342,-0.5676,-0.1738,0.1220,0.1683
0.1384,0.2649,0.3072,0.7277,-0.0509,0.4906,-0.0634,0.1507,-0.0989,0.0233
0.0071,-0.1298,-0.7474,-0.3607,0.3135,0.9269,-0.7478,1.2873,-0.7684,-0.5970
0.8336,0.8090,-0.0941,0.5685,0.2898,1.0107,1.4339,1.4240,0.1757,0.4766
0.5526,0.8176,-0.4491,0.0827,0.3946,0.2906,-0.4554,1.4365,0.7085,0.7687
0.5553,0.7422,-0.5618,0.0633,0.5296,0.4648,-0.2256,0.3041,0.7665,0.8591
0.7348,0.6418,-0.4520,0.0561,0.5162,0.6635,-0.2710,1.7888,0.6087,0.5126
0.7456,0.4719,-0.6416,-0.4507,0.8804,1.2858,-0.0849,1.3195,0.8607,0.7602
0.5432,0.4926,-0.6851,-0.8790,-0.0018,0.2367,0.5480,0.5989,0.9072,0.7579
-0.7345,-0.9159,-1.5063,-1.5503,-0.6106,-0.3602,0.1178,-0.2074,-0.0988,-0.3514
-0.7679,-1.1404,-1.3118,-1.3257,-0.5627,-0.3959,0.6184,-0.3267,-0.9259,-0.9286
-0.1568,-0.0725,-0.8806,-0.4596,0.0101,-0.0533,-0.4040,0.1708,-0.0875,-0.4340
-0.0478,0.7173,-1.1656,-1.5071,0.5886,-0.1717,1.2797,0.3218,0.6278,0.4407
-0.1454,0.3782,-1.1980,-1.5700,0.7472,-0.1354,0.6383,-0.9474,0.6844,0.6112
0.6020,0.6075,-0.4934,-0.3710,0.9521,0.6778,0.3847,-0.0912,0.6445,0.6035
0.4670,0.4767,-0.9770,-0.7806,0.8738,0.8382,0.9824,0.4419,0.2780,0.5061
1.0622,0.7135,-0.8532,-0.8615,0.6009,0.7713,0.8900,0.1644,0.4566,0.6245
0.7690,0.6838,-0.8013,-0.4600,0.9700,0.9091,0.5609,0.3752,0.1918,0.2560
0.9877,0.6627,-0.9169,-0.9713,1.0792,1.4398,0.9326,0.4304,0.4394,0.3768
0.4606,0.4033,-0.9389,-0.6668,0.1747,1.0214,0.0217,-0.3409,0.5889,0.5884
0.6884,0.3165,-0.6909,-0.5899,0.6352,0.7728,-1.0207,-0.3386,0.3429,0.3721
1.0337,0.8998,-0.3030,-0.1469,1.0751,1.0178,0.5058,0.2062,0.8037,0.8720
0.6977,0.5234,-0.2654,-0.1000,0.7263,0.8111,0.5125,-0.0408,1.0830,1.2278
0.3206,0.4244,0.0602,0.2073,0.9662,0.8437,0.1840,0.0047,0.6757,0.5106
0.0326,0.3178,0.1969,0.2980,0.4747,-0.1870,0.1119,-0.0605,0.1936,0.0374
0.1375,0.5693,0.0822,-0.0789,0.7514,0.5563,0.1203,0.3467,-0.3282,-0.2624
-0.2356,0.5519,-0.1549,-0.3316,1.2368,0.2169,0.5530,-0.4668,-0.1325,-0.1457
-0.1897,0.7127,-0.2997,-0.4891,1.2427,0.4260,-0.2284,-0.0252,-0.5006,-0.6879
0.0641,0.9388,-0.6311,-0.9636,1.2313,0.0587,0.2943,0.3350,-0.3564,-0.4680
0.0255,0.6847,-0.5421,-0.8410,0.9787,0.0883,-0.3085,0.4105,-0.1311,-0.2926
-0.0304,0.4433,-0.1671,-0.3094,0.2370,-0.5770,0.2211,0.7535,0.1791,0.1537
0.0371,0.0325,-0.4867,-1.1468,0.0711,-0.3500,0.9299,0.4856,-0.0329,-0.1116
0.0906,-0.1761,-0.4947,-0.8946,-0.1860,0.1161,0.3238,0.1865,0.3479,0.2654
-0.0978,-0.0506,-0.2736,-0.4404,0.0751,0.0639,0.6957,-0.0076,0.0458,-0.2516
-0.0787,0.2593,-0.2785,-0.0315,0.3030,-0.4116,0.3513,0.2929,0.3372,0.0706
-0.1609,-0.2634,0.1821,0.2041,-0.2676,-0.3145,-0.8640,-0.1316,0.0759,0.0458
0.1458,-0.2889,0.1151,0.1310,-0.2172,-0.1320,0.9132,-0.0389,0.3191,0.3086
-0.0289,0.0401,-0.1132,0.0940,0.0305,-0.4989,-0.5463,0.0279,0.1124,-0.0277
0.2016,0.1126,-0.2743,-0.4231,-0.0445,-0.2598,-0.5946,-0.0718,0.0657,0.0348
0.4807,0.3742,-0.4215,-0.3554,0.2713,0.3166,0.5975,-0.0430,0.1217,-0.0884
-0.2433,0.0673,-0.4078,-0.7733,0.3028,-0.3067,0.6331,0.4152,0.2166,0.0999
-0.6981,0.2455,-0.4236,-0.8284,0.3432,-0.7534,0.0297,-0.0033,0.1369,0.0304
0.0349,0.3225,-0.2351,-0.0765,0.1359,-0.3330,-1.3370,0.3837,0.2619,0.0991
-0.3164,-0.7359,0.0977,0.8441,-0.6601,-0.5847,0.4134,0.2744,-0.2521,-0.4235
-0.5981,-0.5413,-0.3175,0.0206,-1.0116,-0.9492,-0.6139,-0.2503,-0.4688,-0.3902
-1.0432,-0.3144,-0.7083,-0.2455,-0.4184,-0.3612,-1.3797,0.4297,-0.6938,-0.8478
-0.5017,-0.1512,-0.2877,-0.1174,-0.3633,0.0843,-1.5570,-0.1739,-0.1361,-0.1416
-0.2808,-0.2429,0.3014,0.7414,-0.7586,0.0993,-0.0499,0.6583,-0.3021,-0.4240
-0.9257,-0.4674,0.2165,0.4141,-1.0786,-0.5766,-2.0379,0.4960,-0.4730,-0.5598
-1.2132,-0.6886,-0.7693,-0.7411,-0.5740,-0.2476,-1.9433,0.0147,-0.6925,-0.8436
-1.1844,-0.7368,-0.7656,-0.7524,-0.6568,-0.2486,-1.2901,-0.1475,-0.7362,-0.7816
-0.8407,-0.7586,-0.3068,-0.0535,-0.3119,0.2682,-1.1853,-0.1943,-1.0213,-1.1660
-1.0845,-0.9572,-0.2157,0.3242,-0.5680,-0.2849,0.8077,-1.2167,-1.3316,-1.4529
-1.3117,-1.4202,-0.4652,0.1067,-1.4232,-1.0526,0.6160,-1.2055,-1.3489,-1.6140
-1.3594,-0.6306,-0.7187,-0.5258,-0.1418,-0.0948,0.2328,-0.7451,-0.8844,-1.0038
-0.6652,-0.1632,-0.5658,-0.4712,0.7433,0.2491,-0.0188,-1.7684,-0.7511,-0.9276
0.2107,-0.1917,-0.5624,-0.6317,0.4152,0.2659,-0.0409,-0.9260,0.3689,0.1670
0.0489,-0.5506,-0.4905,-0.4324,0.2352,0.4340,1.5454,-0.4309,0.0941,0.2943
-0.0112,-0.1040,-0.0465,0.0932,0.6781,0.7442,0.8141,-0.9410,-0.0614,-0.3461
-0.9003,-0.1984,-0.2030,-0.3863,0.4735,-0.4033,-0.4255,-0.9667,0.0946,-0.5107
-0.4903,-0.5620,-1.0402,-1.1562,0.7086,-0.3279,0.7801,-0.3992,-0.3596,-0.7395
0.0854,0.5809,-0.9918,-1.6135,1.7208,0.2243,0.8828,-1.5254,0.7919,0.7085
0.3513,0.6883,-0.0079,-0.3329,1.3166,0.4224,0.6861,-0.5231,0.7998,0.9939
0.2066,0.3438,0.2470,0.2282,1.4599,0.6222,0.7848,0.3900,0.2716,0.4066
-0.2872,-0.1407,-0.4901,-0.5604,1.2098,0.2220,1.5702,-0.7560,-0.0127,-0.5434
-0.1885,0.0730,-0.3791,-0.2613,1.2374,0.4534,0.2980,-0.4308,0.7841,0.4221
0.3715,0.1997,0.3487,0.3608,0.6501,0.4452,0.6470,0.1318,0.9948,1.0269
0.5133,0.1317,0.4520,0.2765,0.4967,0.7131,1.1815,0.0828,0.8056,0.8293
0.2378,-0.0792,0.4948,0.7232,0.3164,0.9063,1.0989,0.0491,0.9478,1.1195
0.6307,-0.1654,0.9234,1.0614,0.2067,0.8106,0.3365,-0.1775,0.5589,0.8909
1.3271,0.4439,1.1937,1.3169,0.3757,1.0208,0.7457,0.5404,0.7989,1.0883
0.9911,0.4780,0.9947,1.1668,0.4044,0.7020,0.7324,0.1710,0.8946,1.1540
0.5078,0.5741,0.4778,0.5936,0.4774,0.4928,0.3915,-0.0112,0.8264,1.0333
0.6972,0.3621,0.2012,0.2726,1.2569,0.9334,-0.0333,-0.2171,0.8275,0.7685
0.6316,0.0891,0.0635,0.2020,0.5442,0.6424,-0.4969,-0.6345,0.8609,0.8641
0.6795,0.1207,0.1313,0.0285,0.2295,0.7009,0.2954,-0.4589,0.7955,0.9399
0.7284,0.0637,0.1043,0.1063,0.8027,0.8238,1.1598,-1.2704,0.5459,0.7029
1.2737,0.3812,0.1566,0.1667,1.0136,1.2871,0.1470,0.3850,1.1408,1.1224
1.2289,1.1450,0.4182,0.2119,0.8677,0.7905,0.3035,0.7726,1.4219,1.4587
0.8980,1.1357,0.5468,0.4672,1.7157,1.3707,0.9457,0.7109,1.2316,1.1569
0.3508,0.7796,0.0762,-0.2521,1.5798,0.9728,0.4372,-0.9272,0.7109,0.3474
-0.0508,-0.5346,0.0958,0.3438,0.4779,0.2384,0.4065,-0.1836,-0.0201,-0.2342
0.0990,-0.6674,0.6206,0.5690,-0.9300,-0.1127,0.9934,0.1663,0.1449,0.2219
-0.1895,-0.3923,1.0545,0.7719,-0.8114,-0.4472,-0.2143,0.3555,0.3345,0.3674
-0.6242,-0.6588,0.7994,0.5428,-0.7358,-0.9456,0.1796,0.0503,-0.3603,-0.5441
-0.2605,-0.1774,0.5376,0.0859,-0.1072,-0.8460,-0.0244,0.4194,-0.0656,-0.5834
-0.7907,-0.6563,1.0260,0.2452,-0.4982,-0.8730,0.8677,-0.6325,-0.3185,-0.5297
-0.6648,-0.9564,1.2584,0.5627,-0.3016,-0.2548,0.7783,-1.1135,-0.6285,-1.0603
-0.3501,-0.3668,1.3707,0.9262,-0.1473,-0.2448,0.6193,-0.2882,-0.0327,-0.3788
0.4199,0.3869,1.8186,1.5771,0.3038,0.4088,0.8539,-0.5870,0.1192,0.0329
1.0352,0.7824,2.0564,1.6053,0.7528,0.6776,0.9450,0.2571,0.6421,0.7025
0.5227,0.2149,2.7390,2.0477,0.5019,0.4183,0.8982,0.5826,0.7357,0.9268
0.1291,-0.0186,2.2952,2.0562,0.1572,0.1743,1.8570,1.2409,0.1854,0.4486
0.5241,-0.1475,1.8465,1.7770,-0.2909,-0.0117,0.8303,0.7797,0.0862,0.3341
0.6306,0.3004,1.7537,1.6659,-0.1011,0.2247,1.3316,0.5465,0.3261,0.6097
0.4189,0.5078,1.3625,1.4581,0.4068,0.5200,0.8959,0.7493,-0.0280,0.3646
-0.3060,-0.4912,0.6446,0.6345,-0.0727,0.3873,0.3332,-0.0876,-0.5562,-0.4825
0.5294,0.6250,0.3139,0.5083,0.3925,0.6363,0.5358,0.1514,0.2129,0.4505
0.8438,0.9273,0.5971,0.5282,0.3784,0.8270,-0.1162,-0.0791,0.3687,0.9413
0.8495,1.0578,1.1582,1.1809,0.7365,1.0674,0.0282,0.4336,0.2430,0.6262
0.6496,0.7858,1.5635,1.7592,0.3668,0.7695,0.4699,0.8392,-0.2902,-0.0570
0.2633,-0.2579,1.3127,1.1581,-0.4573,0.3306,1.3384,1.1148,-0.8040,-0.5633
0.5824,0.1472,0.8490,0.7466,-0.0926,0.4972,0.4480,1.1309,-0.0695,0.0926
0.1763,0.3399,0.5492,0.8892,-0.0171,0.2722,0.1372,-0.2282,-0.2546,-0.1672
-0.4265,-0.0799,-0.0287,0.0934,0.5847,0.1104,-0.2153,0.1529,-0.5091,-0.6340
-0.1672,-0.1349,-0.7408,-0.5890,0.5209,0.4368,0.4045,0.4316,-0.4791,-0.4813
0.2626,0.2106,-0.7679,-0.8237,0.1540,0.5074,0.2083,0.3696,-0.0715,0.3016
0.1916,0.1216,-0.7830,-0.5585,0.0720,1.0426,-1.3677,-0.5507,-0.0250,0.3440
-0.2035,-0.4959,-0.9812,-0.5570,0.0802,1.0568,-1.5817,-0.8218,-0.2729,-0.0762
0.4892,-0.1167,-0.6385,0.0015,-0.1515,1.5281,-0.8912,0.2237,-0.5333,-0.1511
0.7539,0.2486,-0.2804,0.2207,-0.0665,1.1742,-0.2161,-0.2637,-0.2304,0.3574
0.1683,-0.1723,0.0150,0.2346,-0.3779,0.7789,-1.0018,0.3168,-0.4740,0.0811
0.1293,-0.6180,-0.9253,-0.4395,-0.2772,0.6326,-1.0646,0.2550,-0.7672,-0.3487
-0.0332,-0.5971,-1.0831,-0.7444,-0.3487,0.3386,-1.7586,0.0508,-1.0213,-0.5988
-0.6669,-0.6351,-1.2304,-1.1899,-0.1218,0.5988,-1.2816,0.0859,-1.2714,-1.1371
-0.8923,-0.7577,-1.4914,-1.3380,0.1411,0.7315,-1.0632,0.2090,-1.6177,-1.6238
-1.1511,-0.8307,-1.2497,-1.1622,-0.1921,0.5021,-2.1849,-0.7249,-1.3883,-1.3637
-0.9766,-0.8596,-1.1996,-0.7940,-0.4349,0.5273,-0.3968,-0.2869,-1.1551,-0.9509
-0.8046,-0.8736,-1.4565,-0.8619,0.0557,0.8420,-1.4014,0.5301,-1.2365,-1.0975
-0.6107,-0.7899,-1.5074,-1.1037,0.0474,0.8775,-1.8750,-0.2870,-0.7531,-0.5054
-0.2942,-0.3345,-0.8471,-0.4390,-0.3194,0.6043,-1.4691,-0.5046,-0.4546,0.0443
-0.2280,-0.1810,-0.2781,0.3034,-0.0451,0.7801,-0.0357,-0.2073,-0.4097,-0.3179
-0.3234,-0.2263,-0.2689,0.1697,-0.4037,0.6131,0.8239,-0.3080,0.2533,0.2099
-0.8002,-0.6287,-0.3234,-0.2356,-0.4599,0.3359,0.4918,-0.7118,-0.4821,-0.5306
-0.5524,-0.8300,-0.2970,-0.1744,-0.8840,0.0262,-0.5131,0.1404,-0.3607,-0.2525
-0.3609,-0.6756,0.2300,0.4557,-1.0474,-0.0837,0.1022,-0.0593,-0.0825,-0.3145
-0.3440,-0.2789,0.5731,0.6109,-0.9048,-0.1343,-0.0189,-0.3530,0.5740,0.1592
-0.5429,-0.4975,1.0173,0.7422,-1.1726,-0.6370,-0.2800,0.0117,0.7235,0.3681
-0.5904,-0.4687,0.9475,0.9675,-1.0182,-0.8253,0.0151,0.5941,0.4900,0.2860
-0.9170,-0.4721,0.9499,0.9352,-0.9942,-1.4313,0.0505,0.4442,0.4276,0.1226
-1.1627,-0.4825,1.0398,0.9225,-0.8416,-1.4513,0.2779,0.0167,0.3911,-0.2815
-0.5201,-0.1467,0.4419,0.2908,-0.1122,-0.4435,-0.5266,-0.0986,0.1443,-0.5454
-0.2451,0.4657,0.3885,0.0527,-0.0092,-0.7910,-0.0631,0.4840,0.5184,-0.0203
-0.3230,0.3891,0.7778,0.3486,-0.6145,-1.2037,0.1511,-0.0372,0.6177,0.2900
-0.0714,0.2215,1.2792,0.7876,-0.3796,-0.4964,-0.4447,-0.5076,0.3747,-0.1213
-0.5574,-0.3730,0.9529,0.5406,-0.9170,-0.7953,0.1091,-0.2928,-0.1950,-0.7279
-0.2557,-0.3899,0.5050,0.2922,-0.5283,-0.4528,-0.0223,0.3431,-0.2740,-0.6976
0.1673,0.2530,0.4570,0.3777,0.0800,0.2138,0.9811,0.3977,0.2867,0.0386
0.3144,0.5184,0.2277,0.3740,-0.1037,-0.0769,1.0684,1.1614,0.5401,0.3255
-0.2483,0.0315,0.6270,0.6228,-0.5749,-0.3332,-0.4589,0.5688,0.0109,-0.3455
-0.8472,-0.7960,0.6439,0.5987,-0.9920,-0.7766,0.4312,0.2348,-0.7943,-0.9925
-0.1952,-0.3279,0.5764,0.6360,-0.7202,-0.2542,0.1340,0.3343,-0.5500,-0.7453
0.0432,0.0125,0.4220,0.1557,-0.0794,0.0542,-0.1250,0.1859,-0.5948,-0.9492
0.2683,0.2389,-0.2579,-0.5580,-0.0085,0.1272,0.3376,-0.1778,-0.2055,-0.3785
0.4864,0.5471,0.3139,-0.0501,-0.2186,0.4383,0.6324,0.3636,0.2182,0.1790
0.5329,-0.0045,0.1861,0.1770,-0.4648,0.2400,-0.2218,0.4245,0.0084,-0.1135
-0.2670,-0.5729,-0.3098,-0.3119,-0.4393,-0.1041,-0.4678,0.5002,-0.6117,-0.6633
-0.3270,0.2412,0.2043,-0.0383,-0.0942,-0.1597,-0.0607,0.4723,-0.6020,-0.8876
-0.6203,-0.0894,0.4435,-0.1987,0.1734,0.0743,-1.0542,0.3173,-0.6809,-0.9004
-0.8448,-0.7287,-0.1984,-0.2043,0.0423,0.4042,-0.6570,-0.1914,-0.8444,-1.2824
-0.6218,-1.0117,-1.0176,-0.5464,-0.5161,0.2036,-1.5793,-0.5659,-0.8593,-1.0272
-0.3154,-0.5312,-0.5624,-0.4989,-0.2561,0.2544,0.1039,-0.3466,-0.5872,-0.6428
0.1600,-0.2612,-0.2941,-0.2367,0.1477,0.6707,0.8773,0.5308,-0.2484,-0.0678
0.2050,-0.0459,-0.2492,-0.0134,0.2637,0.8414,-0.3048,0.8343,-0.3911,-0.3533
-0.0264,0.3512,-0.1154,-0.1791,0.3805,0.7021,0.4563,0.4851,-0.5263,-0.7040
-0.2828,-0.0178,-0.4123,-0.3755,0.7773,0.6893,-0.0935,0.8015,-0.4159,-0.5956
-0.2665,-0.1934,-0.8542,-0.6786,0.9515,0.9084,-0.2524,0.4802,-0.9272,-1.3102
-0.5462,-0.7469,-1.0789,-0.9048,-0.1469,0.0729,-0.4103,-0.4852,-0.8998,-1.0968
0.1083,-0.3016,-0.3454,-0.2065,-0.4169,-0.0691,0.5709,-0.0085,0.0618,0.0759
0.5018,-0.0864,-0.0718,-0.2174,-0.1398,-0.0710,0.2515,0.3439,0.3288,0.3965
0.0732,-0.0516,0.0642,-0.1936,0.1759,0.1992,-0.1906,1.2509,-0.0579,0.2056
-0.0789,-0.3597,0.4589,0.8512,-0.1330,0.4816,-0.0996,1.4390,-0.4964,-0.5920
-0.0907,-0.1249,0.3469,0.2412,0.0087,0.1227,0.8393,0.3257,-0.5535,-0.7286
-0.4534,0.0739,0.3933,0.1746,0.6867,0.0048,0.7021,0.0631,-0.0312,-0.2875
-0.2589,-0.3233,-0.0881,0.0805,0.1477,-0.1269,-0.1473,0.8767,-0.2201,-0.6833
-0.2580,-0.6185,-1.0068,-1.1045,-0.7801,-0.5642,0.7639,-0.3093,-0.1758,-0.4183
-0.4186,-0.1679,-0.7729,-1.0049,-0.8013,-0.7071,0.3853,-0.6467,-0.1182,-0.0953
-0.0765,-0.1844,-0.5022,-0.5250,-0.5339,-0.5936,-0.0444,-0.5259,0.0537,0.1684
0.3392,-0.0467,-0.6127,-0.7249,-0.8309,-0.7050,0.1509,0.0148,0.2709,0.4999
0.7541,0.5484,0.1262,-0.1464,-0.1761,-0.1564,0.7037,0.1866,0.1461,0.3110
0.8339,0.7501,0.6337,0.7232,0.5050,0.6005,0.8179,0.5730,0.3115,0.4770
1.1670,1.1894,0.8906,0.9783,0.8878,0.9817,0.5969,0.3364,0.7213,0.7217
1.0936,1.3232,0.9485,1.1323,1.2311,0.9953,-0.0214,0.9722,0.7629,0.6046
0.7691,0.8417,0.2172,0.2728,0.9909,0.7761,1.4825,1.2580,0.1501,0.0941
0.6907,0.8968,-0.2054,-0.3493,0.9482,0.3868,-0.0315,0.5505,0.0173,-0.1305
0.0802,0.2615,-0.7214,-0.9623,0.4734,-0.5680,0.8864,0.7492,0.2265,0.1006
-0.0380,-0.0492,-0.6220,-0.5459,-0.0811,-0.5149,0.0631,-0.1103,0.0889,0.1331
0.3806,0.1364,-0.5172,-0.5343,-0.0888,-0.4304,-0.4166,0.1518,0.1639,0.4722
0.1063,0.3192,-0.0045,-0.2852,-0.1618,-0.5484,-0.6980,1.2826,0.2663,0.4588
-0.0477,0.0002,0.6773,0.6300,0.0121,-0.4910,1.1146,0.8667,0.0454,-0.1373
-0.6383,-0.4870,0.7403,0.2811,-0.1739,-0.7353,0.9835,0.9990,0.0174,-0.1591
-0.2861,0.1761,0.4738,0.3480,0.2409,-0.3901,0.9453,0.6432,0.3107,0.1412
0.3858,0.4756,-0.1680,-0.0222,0.2699,0.1518,-0.1026,-0.6327,-0.3309,-0.4613
0.4650,-0.1302,-0.5682,-0.6088,0.2103,0.0654,-0.6200,0.1828,-0.4864,-0.3097
0.6940,0.2571,-0.1969,-0.0996,0.0406,-0.3733,0.3966,0.4952,-0.1092,-0.0697
0.9493,0.7559,0.3483,-0.1616,0.0324,-0.2732,0.2449,0.2291,0.3663,0.3321
0.8420,0.4330,0.3106,0.0569,-0.0657,-0.1530,0.7228,0.7389,0.1993,0.2058
0.4803,0.2381,0.4072,-0.1202,0.2862,-0.0818,0.7191,0.1958,-0.1061,-0.0035
0.0968,0.1477,0.0029,-0.3885,0.3914,-0.1559,0.1784,-1.2359,-0.0889,-0.0873
0.2193,0.1737,-0.2469,-0.2831,0.2963,0.0491,0.2964,-0.0443,0.1246,0.0391
0.2794,-0.3616,-0.5629,-0.6240,-0.0622,-0.0292,-0.1432,-0.0121,-0.1772,-0.0897
0.2053,-0.1465,-0.8753,-0.7325,-0.2391,0.0820,-0.8911,-0.3579,-0.0141,0.3683
0.8779,0.1812,-0.5088,-0.2969,-0.1363,0.5225,0.2400,0.1834,0.3076,0.7248
0.9722,0.2788,-0.5482,-0.4424,-0.1309,0.6104,-0.1471,-0.0293,0.0292,0.3337
0.6609,0.4185,0.1293,0.0593,0.3242,0.5405,-0.3387,0.6320,-0.1253,0.0310
0.7117,0.7909,0.3070,0.0673,0.5511,0.0435,0.1343,0.7067,0.0032,0.0137
0.5520,0.7654,-0.1918,-0.5356,0.7419,0.2635,2.1324,0.8945,-0.0513,-0.0938
0.1183,0.3516,-0.3442,-0.4565,0.2109,0.1257,1.0838,0.0194,-0.1678,-0.0367
0.0412,0.0049,-0.2380,-0.1799,-0.1665,-0.1067,1.1743,-0.0637,0.0241,0.3093
-0.1264,0.1144,-0.4593,-0.4108,-0.1166,-0.2478,-0.4079,0.5256,0.3342,0.3192
-0.2230,-0.0505,-0.0653,-0.4644,-0.0771,-0.1532,-0.6040,0.2558,-0.0554,-0.0874
-0.3618,-0.1543,-0.2679,-0.5374,-0.4538,-0.7040,-0.9225,-0.4675,0.0027,-0.3218
-0.4238,-0.1678,0.1160,-0.3451,-0.2959,-0.6950,-1.2577,-0.0925,0.1024,0.0993
-0.3761,-0.6085,-0.3321,-0.3642,-0.1312,-0.1504,-0.1377,-0.3695,0.0342,0.0897
-0.5536,-0.8733,-0.4941,-0.6034,-0.8406,-0.2478,-1.1804,-0.8230,-0.1073,0.1043
-0.1663,-0.7460,-0.1422,0.2294,-0.5182,0.0313,-0.1987,-0.4921,-0.5224,-0.2714
-0.1997,-0.6655,-0.4100,-0.4478,-0.4007,0.0892,-1.8797,0.6479,-0.4347,-0.3610
