A1_L,A1_R,A2_L,A2_R,PCG_L
0.2708,0.3485,0.5050,1.1571,0.2789
0.2855,-0.1397,0.5442,0.7797,0.4235
-0.1762,-0.2595,-0.0615,-0.1702,0.3231
0.2269,0.4460,-0.4611,-0.3503,-0.5588
0.2185,0.4116,0.1055,-0.1964,-1.0837
-0.4040,-0.1153,0.1864,-0.1106,-0.8271
-0.1067,0.2221,0.5893,0.4414,-0.7124
-0.4771,0.0403,0.1388,-0.1822,-0.9784
-0.3002,0.2848,-0.8260,-0.2294,-1.4787
0.2969,0.4571,-0.4447,-0.1691,-0.1244
-0.2120,-0.3583,-0.3572,-0.0544,-0.0766
-0.4098,-0.3158,-0.1286,-0.0825,0.1028
-0.8608,-0.6205,-0.8363,-0.8747,0.1803
-0.1643,0.1711,-0.9917,-0.5107,-0.1213
-0.3136,0.0493,-0.7806,-0.9867,-0.5152
-0.0532,0.0967,-0.7792,-0.8813,-0.7753
-0.4223,-0.5836,-1.0003,-0.3708,-0.7955
-1.2807,-0.9384,-1.5591,-0.8450,-1.6228
-0.6891,-0.2661,-1.1341,-0.5283,-0.6731
0.4372,0.4563,-0.1378,-0.0234,0.4893
0.7055,0.5922,0.0832,-0.1122,0.7967
0.8485,0.6826,-0.2604,-0.1480,0.4483
0.3109,-0.1847,-0.4828,-0.3391,0.6517
-0.2109,-0.6958,-0.7662,-0.6445,-0.0630
-1.1447,-0.9416,-1.0332,-1.1990,-0.2819
-1.0316,-0.1705,-0.9163,-0.6648,-0.6174
-0.2010,-0.1918,-0.8843,-0.8988,-0.3493
-0.1812,-0.2073,-0.8654,-1.1272,0.4078
0.3998,0.6076,-0.5673,-0.3023,0.5527
-0.0111,0.3416,-0.5585,0.0582,0.7693
-0.0027,0.1505,-0.4060,0.1710,0.1398
1.1228,0.8087,0.6969,0.8358,0.6668
0.5606,0.8048,0.3189,0.7265,0.5015
0.5208,0.5995,0.1611,0.6817,-0.1485
0.0001,-0.1319,-0.3895,-0.1001,0.4322
-0.0491,-0.1346,-0.1829,0.1715,0.3906
0.5287,0.5711,0.1816,0.4950,0.9995
0.5473,0.5361,0.2639,0.6127,0.7389
0.7622,0.7919,0.5789,0.7704,1.0065
0.1126,0.3856,0.5842,-0.1788,1.0049
0.6715,0.9436,0.6525,0.2317,0.6322
1.2135,1.2776,1.0203,0.0736,0.8432
1.3585,1.4334,0.6347,0.5262,-0.2864
1.0602,1.0913,0.7385,0.2794,0.3646
-0.0151,0.1068,0.7040,0.0488,0.0947
-0.0198,0.1317,0.5601,0.3677,0.0450
-0.3181,-0.5331,0.4040,-0.1652,0.2708
-0.1135,-0.5363,0.2788,0.4806,-0.0434
-0.0778,-0.4385,0.0218,0.1516,0.4759
0.2274,-0.1816,-0.0834,-0.1802,0.5243
0.5005,0.1206,0.1257,-0.0825,0.4614
0.7126,0.5434,0.0409,0.1411,-0.3463
0.7862,0.9453,0.1615,0.3883,-0.2324
0.5213,0.4170,0.1544,-0.0374,0.2739
0.7742,0.8507,-0.2359,-0.0534,0.2294
1.3121,0.9706,-0.3681,0.1382,0.4813
0.9218,1.2179,-0.2050,0.1946,0.8723
0.9662,1.1710,-0.1179,0.4580,1.0156
-0.1875,0.3521,-0.2757,0.0134,0.7786
-0.8131,-0.6424,-0.8014,-0.5120,0.3674
0.2268,0.5032,-0.5183,-0.1406,1.3634
0.5663,0.3214,0.1463,0.1912,1.0814
0.5300,-0.2121,0.3215,0.3472,0.0009
0.1511,-0.3744,0.9215,0.5441,-0.0738
-0.0049,-0.5326,1.0016,0.8134,-0.3322
0.3538,0.0377,1.5797,1.8388,0.0104
0.1171,-0.6994,1.5593,0.8771,-0.4392
0.1800,-0.3136,1.4092,1.3745,-0.0438
-0.4216,-0.3563,1.0663,1.3515,0.1281
-0.8381,-0.8355,0.8493,1.1877,-0.1788
-0.4141,-0.4927,1.0383,1.0336,0.2420
-0.7452,-0.9400,-0.0647,-0.3573,-1.4748
-1.0012,-0.9902,-1.0055,-1.1390,-1.9479
0.1616,0.3225,-0.2708,-0.7863,0.2317
-0.2647,-0.2195,-0.1484,-1.2635,0.8897
-0.6577,-0.5839,-0.2348,-0.8056,-0.1135
-0.4583,-0.9086,-0.5776,-0.5426,-1.4088
-0.7833,-0.7426,-0.9428,-1.1126,-1.2150
-1.0154,-0.5567,-0.8863,-1.5089,-0.5102
-1.2030,-1.0791,-0.9248,-1.4824,0.1242
-0.7119,-0.8081,-1.1202,-0.8565,0.1074
-0.5367,-0.2485,-1.1754,-1.2046,-0.4192
-0.1672,0.4051,-0.7641,-0.4880,-0.7293
-0.0355,0.1658,0.1511,-0.0457,0.0528
-0.5424,-0.2592,-0.1018,-0.3283,0.2566
-0.1624,0.2194,-0.3858,-0.0879,0.8276
-0.2044,0.0876,-0.7136,-0.4264,0.4084
-0.1881,-0.0632,-0.7435,-0.3571,-0.4847
-0.4719,-0.4836,-0.4405,-0.7823,-0.8553
-0.6636,-0.6748,-0.8581,-0.8645,-0.4938
-0.6457,-0.4394,-0.6761,-0.4440,-0.6270
-0.7526,-0.6789,-0.9111,-0.6763,-0.2168
-0.1269,-0.1223,-0.4360,0.0688,-0.1912
-0.0180,-0.3461,0.0717,-0.4198,0.2574
-0.4063,-0.2157,0.0280,-0.5921,0.6822
0.3237,0.1791,0.3064,0.0908,0.9716
0.5811,0.4691,0.5789,0.6924,0.9127
1.2243,1.1251,1.3682,1.2651,1.2856
0.7888,0.4260,1.2979,1.1202,0.8227
-0.0977,-0.4425,0.5838,0.8412,-0.3612
0.5053,0.2624,0.9038,1.1245,-0.7522
0.0495,-0.2326,0.2457,-0.0591,-0.8999
0.7263,0.7090,0.0851,-0.0740,0.3697
0.3332,0.5635,-0.5152,-0.7714,0.5103
0.3009,0.2235,-0.8222,-0.6465,-0.1689
-0.5287,-0.3195,-0.4766,-0.3250,0.0880
-0.3463,0.0050,0.0071,0.3246,-0.2127
0.3589,0.0934,0.2201,0.2889,0.4044
-0.1460,-0.1835,0.0964,-0.1147,-0.2031
0.2018,-0.0339,0.3698,0.3660,-0.6628
0.4035,0.0028,0.4888,0.5434,0.6619
0.1413,-0.0084,0.1677,0.1528,1.6630
0.5538,0.3985,0.2101,-0.1928,1.6125
0.2581,0.0501,0.0893,-0.5868,0.9494
-0.6994,-0.5040,-0.5880,-0.7777,-0.7774
-0.3459,-0.0825,-0.5332,-0.3130,-0.8074
-0.2361,-0.5745,-0.3488,-0.6841,-0.3505
-0.0543,-0.0877,-0.7738,-0.1977,-0.4065
-0.4611,-0.3003,-0.6639,-0.4291,-0.7145
0.2710,0.5302,0.4617,0.3821,-0.2251
0.3784,0.5665,0.2175,0.3867,0.0649
1.4468,1.6653,0.2841,1.0858,1.2666
1.3601,1.2791,0.2556,0.6546,1.7800
0.4497,0.3845,0.5820,0.3205,1.0825
0.5722,0.7795,1.0512,1.0104,0.5414
0.5405,0.6629,0.8262,0.4462,-0.0405
0.7536,1.2420,0.1965,0.0503,0.0588
0.8409,0.8252,-0.2849,-0.3902,0.6326
0.3743,0.3176,-0.5597,-0.3764,0.7622
0.1634,0.1354,-0.6373,-0.1954,0.6746
-0.0837,-0.4544,-0.7097,-0.4855,-0.4615
0.2882,-0.0558,0.0390,0.3682,-0.2193
-0.3476,-0.8214,-0.0845,-0.1808,0.2300
-0.2360,-0.5672,0.3610,0.2861,0.2716
-0.2111,-0.1007,-0.0163,0.3654,0.6064
0.0558,-0.1439,-0.0221,-0.0699,0.4159
0.6117,0.4408,0.2393,-0.0023,0.3415
0.3597,0.3034,0.5085,0.2169,0.6375
-0.0049,0.2054,0.3124,0.1997,0.1267
1.0353,1.0164,0.8262,0.8044,0.4906
0.8893,0.5764,0.2727,0.2099,0.0496
1.3676,1.0362,-0.2507,0.2053,0.2175
2.0360,1.4864,0.2588,0.3192,1.2895
1.6104,1.1529,0.3197,0.4458,1.8585
1.3627,1.0272,0.5259,0.6432,1.5706
0.5719,0.1086,0.5550,0.5699,1.3135
-0.6538,-1.2053,0.3849,0.6974,1.0615
-0.4243,-0.6877,0.4025,0.8906,0.1702
0.1302,-0.3240,1.0219,0.8615,0.3729
-0.3236,-0.7736,0.5057,0.4244,0.0580
-0.3525,-0.6684,0.9135,0.6973,-0.0075
-0.8435,-1.2152,0.4040,0.2431,-0.0254
-0.4313,-1.0210,0.5230,0.6349,0.2372
-0.3025,-0.8318,0.5371,0.8011,0.6627
-0.2462,-0.5519,0.3208,0.8372,-0.1385
-0.5673,-0.6458,-0.1029,0.5532,0.0394
-0.5535,-0.5413,-0.1314,0.1682,0.7088
0.0217,0.2706,0.6149,1.6260,1.0116
-0.4583,-0.4346,0.5145,1.0538,0.1383
0.1452,0.0042,0.6033,0.9717,0.1059
-0.0962,-0.2919,0.0611,-0.3275,0.5438
0.2008,0.3645,0.3863,0.4510,0.8349
0.3536,0.2613,0.7045,0.6037,1.3443
-0.2786,-0.0729,0.3003,0.1523,0.8892
0.4327,0.6149,0.2743,-0.1064,0.9822
0.9873,1.1396,0.3686,-0.0981,0.8743
0.2640,0.1215,0.3538,-0.4523,0.8157
0.1022,0.0582,0.7058,0.7651,1.0028
-0.1313,-0.0167,0.0923,0.8880,-0.1106
0.1525,0.0872,0.3824,0.6942,-0.0664
0.7444,0.9346,0.8274,1.1327,0.5043
0.1585,-0.1047,1.1032,1.1563,0.2341
-0.3785,-0.2148,1.3843,1.6732,-0.9802
-0.1364,-0.0130,1.0872,0.8659,-2.1165
-0.4879,0.0190,-0.2682,-0.3511,-1.8715
0.1013,0.6251,-1.0840,-0.9027,-1.3796
-0.3294,-0.2862,-1.2060,-1.4061,-1.3558
-1.4541,-1.4856,-2.2066,-1.8369,-2.5842
-1.5737,-1.3772,-1.4428,-0.9575,-2.0012
-0.7184,0.0849,-0.1372,0.3876,-1.5673
-0.4253,-0.2020,-0.3393,-0.8235,-0.7308
-0.0970,0.3080,-0.4171,-0.9179,0.5325
0.3056,0.4658,-0.5921,-0.7580,0.3074
-0.7512,-1.0937,-0.8068,-1.0808,-0.6992
-0.7054,-0.3716,-0.7274,-1.0336,-0.5395
-0.8717,-0.4356,-0.7449,-1.0190,-1.0503
-0.2082,-0.2516,-0.0246,-0.4877,-0.6962
-0.4664,-0.8028,-0.0045,-0.7342,-0.3558
-0.4379,-0.7532,-0.0625,-0.5187,-1.2150
0.2552,0.2549,0.4763,0.1383,-0.9975
0.0398,0.3876,0.1902,-0.1357,-0.4533
-0.1554,0.3073,-0.0843,0.1154,-0.3542
0.7027,0.8182,0.2416,0.5124,0.0809
0.1183,-0.0407,0.2896,0.2248,0.1330
-0.0929,0.0170,0.5035,0.5444,-0.2055
-0.2550,0.2622,0.5028,1.0361,-0.7190
-0.0581,0.4349,0.2724,0.9709,-1.6778
0.5320,0.9588,0.2388,0.7358,-0.8571
-0.2698,-0.2077,-0.2320,-0.4756,-0.6603
-0.4244,-0.1952,0.2586,0.1410,-0.4783
-0.1415,-0.0609,0.8728,0.4984,-0.4886
-0.0369,-0.1329,0.5092,0.4809,-0.6893
-0.1716,-0.0967,0.6972,0.7088,-0.7889
-0.1204,-0.2996,0.5729,0.5543,-0.5614
0.1733,-0.0887,-0.3097,-0.3580,-0.6324
-0.2466,-0.0130,-0.6094,-0.9228,-0.5522
-1.2384,-0.7792,-0.9737,-1.1123,-0.7808
-0.3748,-0.0066,-1.1077,-1.1951,-0.3788
-0.1775,0.6227,-1.4864,-1.0266,-0.9029
0.2122,0.8667,-1.0304,-0.3853,-1.0825
0.1195,0.5251,-0.8532,-0.2792,-0.3371
-0.1778,0.0126,-0.6517,-0.3644,-1.1199
0.5840,0.7959,-0.2384,0.2551,-0.4402
0.1295,0.8841,-0.5513,-0.1604,0.0677
-0.1179,-0.1930,-0.6131,-0.6870,0.0187
-0.1163,-0.1393,-0.6079,-0.9120,-0.1929
-1.1785,-0.8670,-1.2332,-1.3106,-0.7056
-1.3405,-0.4835,-1.2306,-0.7125,0.0016
-0.6662,-0.3891,-0.7831,-0.6854,0.8381
-0.2265,-0.3172,-0.2071,-0.2438,1.2982
0.5452,0.1612,0.2047,0.4875,1.3053
0.5347,0.1857,0.5204,0.9015,1.4351
0.7411,0.6431,0.7933,1.3932,1.0248
0.6988,0.7673,0.5547,1.0335,0.8604
0.7654,0.9973,0.6303,0.6828,0.6887
0.8290,0.8535,0.5149,0.0357,0.1547
0.4459,0.2719,0.3554,-0.1608,0.4211
0.5005,0.8419,-0.1947,0.1682,0.2468
0.2199,0.3955,-0.2838,-0.2184,1.3515
0.0194,-0.0453,-0.7166,-0.5098,1.2771
0.3272,0.3218,0.1807,0.1605,1.9840
0.3116,0.0982,0.1398,0.4459,1.7828
0.6876,0.4479,0.4736,0.0579,1.9856
1.1089,1.0001,0.2854,0.2735,1.1932
1.5452,1.5251,0.3325,-0.1496,1.7507
0.4853,0.6794,-0.1395,0.0381,0.8204
-0.0111,-0.1384,0.1734,-0.2488,0.4192
-0.9268,-1.3706,-0.1667,-0.4962,-0.4655
-0.0204,-0.5628,0.6814,0.1514,-0.1111
-0.5429,-0.8255,0.3752,0.0377,0.4782
0.0331,-0.1183,0.1771,0.4611,0.6396
-0.5023,-0.9160,0.0778,-0.0048,1.2996
-0.5958,-0.7227,-0.3329,-0.1692,0.0025
-0.5513,-0.4042,-0.0592,-0.0293,-0.3837
-0.7509,-0.4800,-0.3762,-0.3802,-1.0003
-0.6483,-0.9237,0.0102,-0.8571,-1.0825
-0.5707,-0.3733,0.0714,-0.4097,-0.9017
0.0494,0.0752,0.2259,0.3403,-0.1667
0.0036,0.1320,-0.2302,-0.1720,-0.2449
0.2835,0.0405,0.0017,-0.0746,0.3562
-0.1124,-0.3956,-0.0365,0.3778,0.1631
-0.4787,-0.4542,-0.2079,0.2012,0.3038
-0.4437,-0.1991,-0.3765,-0.1282,-0.3125
-0.4790,-0.2886,-0.7091,-0.7730,-0.1970
-1.0805,-0.6379,-1.2027,-1.1760,-0.4180
-0.6852,-0.6844,-0.6109,-1.0651,-0.6797
-0.6071,-0.6293,-0.5970,-1.0255,-0.7138
-0.1536,-0.3378,-0.4185,-0.7317,-0.5081
-0.2407,0.2821,-0.4527,-0.6211,0.3086
-0.1268,0.2946,-0.1847,-0.3512,0.5139
-0.2148,-0.4761,0.1828,-0.3479,0.3198
-0.2590,-0.2623,0.4805,-0.0434,0.4018
-1.1419,-0.7849,-0.3419,-0.6500,-0.9515
-0.9101,-0.5303,-0.8465,-0.3928,-1.7647
-0.7422,-0.5591,-1.0768,-0.4467,-0.9801
-0.4791,-0.5208,-0.8402,-0.6570,-0.5213
-1.0208,-1.1413,-0.5515,-0.8345,-0.5569
-0.8575,-0.7093,-0.6924,-0.9923,-1.1502
-0.3482,-0.4248,-0.3920,-0.5202,-0.8281
-0.2706,-0.2320,-0.1198,-0.2944,-0.6682
-0.1634,-0.8573,0.1866,-0.5316,-0.7107
0.0534,-0.1444,0.5967,0.2193,-0.6426
-0.3829,-0.4526,0.1860,-0.0333,-0.8933
0.3107,0.3500,0.2790,0.0925,0.1621
0.1814,0.1218,0.1020,-0.3736,1.2051
0.6173,0.7253,0.5398,0.1899,0.5054
0.6453,0.4206,0.4657,-0.5694,0.1101
-0.1306,0.1675,-0.1779,-0.6439,-0.2703
1.1464,1.1500,0.6135,0.5539,0.3103
1.2212,1.0018,0.7887,0.9285,0.6961
0.3064,-0.2064,0.4524,0.8347,-1.1110
-0.0946,-0.2036,0.0857,0.7801,-1.9026
-0.2603,-0.4678,-0.3713,0.2007,-1.9558
0.6682,0.8740,-0.1909,0.6237,-0.5549
0.1584,0.5540,-0.7179,-0.4388,-0.6801
-0.0323,0.3598,-0.8259,-0.6038,-0.9281
0.2951,0.2251,0.1095,-0.2216,-0.0291
0.5186,0.2589,0.0327,-0.1037,0.6408
0.2772,0.4101,-0.1944,0.0733,-0.3476
-0.1917,0.1078,-0.5670,-0.3522,-0.3785
-0.0434,0.6439,-0.6558,-0.3546,-1.0935
-0.1545,-0.0509,-0.5439,-0.6629,-0.6022
-0.0653,0.3144,-0.4184,0.1113,-0.5922
0.2448,0.2354,-0.3295,-0.2044,-0.8204
1.1250,1.0650,0.1980,0.3858,0.2834
0.8750,1.1566,0.3550,0.7761,0.1777
0.2317,0.1835,0.0874,0.0442,-0.4027
-0.1489,0.1007,0.1112,0.4323,-0.3378
-0.5841,-0.7710,0.0375,-0.3434,-0.2308
-0.3019,-0.5766,-0.0193,-0.0412,0.4428
-0.4231,-1.1903,0.0536,0.2289,0.7294
-0.3726,-0.9728,0.7353,0.8948,1.0069
-0.1905,-0.5699,1.1188,0.7927,0.3418
-0.5556,-0.9036,0.4199,0.6116,0.4120
-0.6243,-0.6089,0.2283,0.5061,0.1528
-0.5486,-1.0571,0.3413,0.2102,0.1627
-0.2717,-0.6844,0.2470,0.1322,0.2524
-0.2962,-0.6954,0.2461,0.0199,1.0264
0.2120,0.3167,0.4494,0.5810,1.1800
0.0352,-0.1484,-0.0420,0.4216,0.1641
0.0446,-0.2453,0.1108,0.1125,-0.6921
-0.1872,-0.4116,-0.3859,-0.3890,-1.3911
-0.2349,-0.1728,0.2634,0.2702,-1.0655
-0.1928,-0.3730,0.5750,0.0338,-1.2565
0.0922,-0.1470,0.6917,0.1981,-0.7664
-0.4794,-0.9569,0.6432,0.2552,-1.4556
-0.1048,-0.0462,1.2214,1.1181,-0.3469
-0.4426,-0.3939,0.2373,0.6163,0.1020
0.4351,0.3555,0.4801,0.5320,0.9726
-0.1179,-0.2185,-0.2668,-0.1948,1.6400
-0.7495,-0.8094,-0.5388,-0.4770,1.0500
0.4406,0.4086,-0.0083,-0.1182,0.3642
0.1264,0.4253,-0.3392,-0.4095,-0.7423
0.1606,0.6057,-0.3839,0.4357,-0.3657
0.0726,0.2951,0.0489,0.1346,0.6081
0.1704,0.3441,-0.4760,-0.4796,0.8120
1.7020,1.8768,-0.0419,0.0298,1.3847
1.1708,1.6314,-0.3277,-0.6325,1.3784
-0.2560,0.5649,-0.8169,-0.9494,-0.0020
-0.6124,-0.1218,-0.9347,-0.8352,-0.9582
-0.4467,-0.5037,-0.4794,-0.7110,-0.1961
