A1_L,A1_R,A2_L,A2_R,PCG_L
0.3242,0.5369,-0.2632,0.6856,-0.0591
1.1900,1.4054,0.4340,1.1093,-0.1302
0.7824,1.2256,0.7855,0.9100,-0.0305
0.0685,0.4108,0.3016,-0.0856,-0.7637
-0.6693,-0.6574,0.1818,-0.1806,-0.5948
-0.5367,-0.8407,0.2422,-0.3401,-1.0426
-0.4202,-0.4641,-0.2197,-0.7789,-1.2363
-0.5999,-0.4010,-0.5335,-0.8374,-0.6563
-0.1190,-0.1766,-0.7135,-0.8490,-1.1901
-0.3407,-0.5613,-0.5257,-0.9173,-0.9072
-0.6063,-0.0452,-1.1889,-0.5398,-0.2892
-1.1054,-0.4956,-2.2613,-0.5414,-0.7785
0.2014,0.2778,-0.3131,-0.4116,-1.2458
0.7133,1.3256,-0.2136,-0.1819,-0.5372
0.3207,1.2250,-0.3387,-0.2180,-0.7840
0.0390,0.6063,-0.2321,-0.1805,-0.9083
0.1340,0.7688,-0.3296,-0.6326,-0.4343
0.9128,0.7612,-0.6289,-0.3485,-1.6235
1.2798,1.4577,0.5915,0.5770,-0.3157
1.2146,1.5272,1.2019,0.4757,0.1573
0.1219,0.6241,0.7201,0.0877,0.0264
0.0435,0.1484,0.5166,0.0909,-0.0153
-0.0684,0.0824,0.0484,-0.2640,-0.1624
0.1130,-0.3260,0.6364,-0.0417,-0.2827
0.0243,0.4041,0.5265,-0.1132,0.1715
-0.1427,-0.0043,0.1029,-0.2521,-0.8667
0.3615,0.3173,-0.1336,-0.1422,-1.2472
-0.0484,0.1727,-0.4369,-0.5330,-1.2731
-0.0213,0.0180,-0.1828,-0.2317,-1.4422
0.2128,0.5267,-0.0333,0.2372,-0.7356
0.2018,0.4601,-0.5655,-0.3047,-1.8494
0.4718,0.7042,-0.4048,0.1568,-1.3566
0.2377,0.4055,0.0142,-0.3431,-1.1239
0.2455,0.3241,-0.1875,-0.1927,-0.6404
-0.3296,0.3864,-0.1293,0.0734,0.0023
-0.2138,-0.2886,-0.6843,-0.3879,-1.4062
-0.3028,-0.1147,-0.4575,-0.4357,-1.1496
0.0177,0.5027,-0.4735,-0.2027,-0.8195
0.1466,0.6718,-0.8951,-0.3588,-1.1698
-0.0524,0.4161,-0.0113,0.0962,-0.3873
-0.0075,0.2516,-0.1304,0.0338,-0.6014
-0.5223,-0.0619,-0.4686,-0.4625,-0.3398
-0.5390,0.0329,-0.6183,-0.0924,-0.6024
-0.0154,0.1708,0.0155,0.2235,-0.2187
0.5982,0.5757,0.5522,0.5902,0.0695
0.0577,0.3113,0.3291,0.2786,0.6573
-0.4828,-0.5647,-0.0482,-0.7315,0.3639
-0.4878,-0.3292,-0.3146,-0.0751,-0.2419
-0.1369,-0.3275,-0.0505,0.2312,-0.2615
-0.0444,0.4580,-0.2511,0.3049,-0.0313
0.1809,0.5643,0.1070,0.7059,-0.6454
0.1313,0.9932,0.2755,0.9505,0.4772
-0.3514,-0.1343,0.0759,0.2361,-0.6105
-0.6794,-0.7038,-0.1178,0.0850,-0.6695
-0.3939,-0.5257,-0.1769,0.0870,-1.0565
-0.6682,-0.4259,-0.2773,-0.3017,-0.6630
-0.7921,-0.5112,-0.4741,-0.7760,-1.1117
-0.0816,0.1155,-0.1021,-0.0544,0.1337
0.3571,0.5247,0.2194,0.3071,0.4254
0.1661,-0.1177,0.3836,0.0483,0.4433
-0.5427,-0.6660,-0.0180,-0.5761,0.5720
-0.2447,-0.6625,0.9754,-0.3308,1.0183
0.1013,-0.0067,0.9532,-0.0039,1.4025
0.2674,-0.2519,1.0267,-0.2757,0.9742
0.1791,0.2308,0.3995,-0.1112,0.5920
0.4562,0.4351,0.2628,0.0882,-0.0278
0.1878,0.1765,0.1308,0.1071,0.4693
0.2261,-0.6887,0.4844,-0.2181,0.9222
-0.2993,-0.1946,0.7900,0.0644,1.2331
0.2109,-0.2104,1.4891,0.2337,1.1578
-0.3202,-0.1164,0.9186,0.1252,1.4874
0.0914,-0.2199,0.4775,0.1221,0.4600
0.0853,0.0510,0.4206,0.0917,0.2314
-0.0050,-0.5174,-0.3846,-0.4718,-1.0092
-0.1291,-0.3975,0.0688,-0.1615,-0.1792
0.1233,-0.6094,0.0952,-0.1796,-0.8803
-0.2132,-0.8449,-0.2669,-0.5312,-0.5934
-0.8216,-1.0120,-0.7281,-0.9493,-1.2878
-0.5872,-0.6679,-0.3067,-0.6851,-0.6842
-0.3145,0.2103,-1.2040,-0.1806,-1.3357
-0.1150,0.0642,-1.1417,-0.7341,-0.8121
0.7013,0.8733,0.2776,0.3616,1.1984
1.0737,1.3760,0.8527,0.9822,1.8503
-0.2275,0.0224,0.7090,0.4535,1.2583
-0.4789,-0.7494,0.0021,0.2340,-0.5977
-0.1900,-0.5068,-0.1217,-0.3822,-1.3031
-0.0449,0.0540,-0.1105,-0.2451,-1.1152
0.2127,0.1389,0.1494,0.1204,-0.9258
0.5168,0.6891,0.5034,0.0768,-0.3968
0.3411,0.4471,0.6061,-0.1754,-0.1958
0.2434,0.3328,-0.4292,-0.0420,-0.4396
0.6374,0.1897,-0.1493,0.1000,-0.1167
0.1975,0.2189,-0.5366,-0.1112,0.9524
0.1439,0.0548,-0.2021,0.3818,1.3863
0.0820,-0.2266,-0.0856,-0.1533,2.1791
0.0854,-0.2278,-0.5953,-0.2579,1.1355
-0.3710,-0.2284,-1.0122,-0.3082,0.3340
-0.2839,0.0539,-0.3571,-0.1904,0.0032
0.1619,-0.0653,0.6683,0.2936,0.4310
0.5066,0.3376,0.3448,0.6420,0.2181
0.0913,0.1985,0.5162,0.3063,0.3538
-0.2670,-0.0452,0.7702,0.3182,0.1235
-0.2234,-0.3504,0.9162,-0.0039,0.3259
0.0152,-0.1722,0.1434,-0.4403,-0.1131
-0.1698,-0.0396,0.2198,0.0561,0.0892
0.2283,0.3580,0.7552,0.4563,-0.9182
-0.0077,0.1410,-0.1188,-0.1954,-1.2498
-0.1056,0.0269,-0.0150,-0.3863,-0.2443
0.2988,-0.2420,0.5162,-0.2814,-0.5766
0.0158,-0.0779,-0.6332,-0.0632,-0.0367
-0.4338,-0.3530,-1.0646,0.6354,0.2786
0.2095,0.6896,-0.2869,0.6562,0.2132
0.5419,1.0586,-0.1172,0.5323,0.3343
-0.0540,0.0980,-0.2007,0.1445,0.1090
-0.6936,-0.5470,-0.6801,-0.5951,-0.2254
-0.2526,-0.0871,-0.2661,-0.3334,0.0157
-0.2087,0.3648,0.1356,-0.2655,0.1126
0.2214,0.4541,0.0550,0.6378,-0.6850
-0.2973,0.5587,-0.4122,0.6310,-0.4800
-0.3949,-0.6907,-0.1429,-0.0099,-0.4316
-0.3247,-0.3623,0.5672,0.4178,1.4938
-0.4413,-0.5176,0.5109,0.6465,0.9338
-0.0314,-0.0098,0.4384,0.7203,1.3091
-0.0611,-0.1067,-0.5624,-0.4656,0.1834
-0.3045,-0.3054,-0.5712,-0.5149,-0.4711
-0.6071,-0.4102,-0.5612,-0.2109,-0.0858
0.0135,-0.4037,-0.1495,-0.1436,-0.6082
0.0662,-0.0370,-0.2195,-0.3337,0.1331
0.0102,-0.3822,-0.4356,-0.1328,-0.4277
-0.0717,-0.0575,-0.2971,-0.3130,0.1440
-0.3068,-0.3342,-0.4886,-0.7371,-0.2791
-0.0781,-0.2176,-0.3032,-0.2411,-0.3285
-0.7956,-0.6763,-0.5190,-0.3128,-0.5187
-0.7223,-0.7557,-0.7589,-0.5338,-0.7443
-0.6171,-0.2375,-0.6670,-0.6358,-0.0480
-0.0528,-0.1178,-0.0869,-0.1865,0.8272
-0.0642,-0.0672,-0.1526,-0.1012,0.8799
0.0783,-0.3026,0.0842,0.0428,0.5886
0.0491,-0.0388,-0.3320,0.0315,0.6282
0.1662,-0.2180,-0.0816,-0.2213,0.5004
0.2616,-0.1833,-0.1478,0.1298,-0.0297
-0.1432,-0.0132,-0.5903,-0.2395,-0.0256
-0.0812,-0.3550,-0.1425,-0.2677,0.0126
0.2068,0.0283,-0.0767,0.2970,0.2234
-0.2939,-0.2397,0.0740,0.0304,0.3430
-0.2314,0.0366,-0.4474,0.3494,-0.3161
-0.2821,-0.1295,0.0210,0.3277,-0.0185
0.0195,0.1703,0.1267,0.4897,0.4714
-0.5907,-0.4564,0.4107,0.1180,0.4768
0.2811,0.3729,0.1054,0.9155,0.7176
0.4384,0.6994,0.2865,1.0235,0.8787
0.0798,0.7496,-0.0906,0.6956,-0.1484
-0.2869,-0.0020,-0.3699,-0.0142,-0.3783
-0.4835,-0.3722,-0.4940,-0.2918,0.4443
-0.0081,-0.3212,-0.3758,-0.3299,-0.5408
-0.0626,-0.2131,-0.2384,-0.3158,-0.7137
0.0636,0.0092,0.0015,-0.1309,-0.3068
-0.4339,-0.8264,-0.3877,-0.7167,-0.3192
-1.1821,-1.3154,-0.8769,-0.2776,-0.8966
-0.5643,-0.5913,-0.1934,-0.3939,-0.2706
0.0708,-0.0911,-0.1244,-0.0843,-0.2998
-0.3709,-0.3814,-0.2417,-0.1208,-0.1531
0.2274,0.3396,0.1906,0.1658,-0.1825
-0.0736,0.0640,0.0771,-0.2155,0.2336
0.1243,0.1857,-0.3292,0.1111,0.3067
0.0064,0.2499,-0.0365,-0.0145,0.1255
0.3516,0.7760,0.0429,0.1499,-0.0278
0.0214,0.3644,-0.3504,-0.0646,0.4475
0.5267,0.5254,0.1087,0.2288,0.1627
0.1494,0.2140,-0.1993,-0.4377,0.4168
0.1310,0.0677,0.0417,-0.4505,-0.2738
-0.1277,-0.0496,-0.2710,-0.3065,-0.0473
0.1086,-0.4875,-0.0430,0.3236,-0.7815
-0.2561,-0.2511,0.3373,-0.1820,-0.1493
0.3932,0.5333,0.0612,0.5784,-0.3415
1.0337,1.2550,0.3613,0.7530,-0.0541
1.1188,1.5270,0.5350,0.7065,0.2560
0.2508,0.4345,0.5389,0.1687,0.4658
-0.7654,-0.9677,-0.1488,-0.7201,-0.4686
-0.7464,-0.8180,-0.6721,-0.4158,-0.6958
-0.6274,-0.7047,-0.6687,-0.6738,-1.1445
-0.4346,-0.3568,-0.4484,-0.2467,-0.7429
-0.2523,-0.2991,0.0563,-0.0864,-0.2925
-0.1958,0.0776,0.0508,-0.0994,-0.8703
-0.1905,-0.2319,0.1516,-0.1278,-0.8694
0.4015,0.1216,-0.0462,0.0217,-0.1012
-0.0359,-0.3077,-0.2647,-0.2403,-0.1647
-0.3013,-0.6381,-0.6596,-0.3205,-0.6233
-0.6727,-0.7795,-0.3415,-0.2389,-0.2406
-0.4344,-0.1961,0.0775,-0.4655,-0.0679
0.1256,-0.2841,0.3356,0.0175,-0.2557
0.1841,0.4371,0.0704,0.1126,-0.4896
0.4362,0.0974,0.2319,-0.0792,-0.3414
0.1404,0.2806,0.0367,-0.1290,-0.1979
0.2019,-0.1767,-0.0824,0.0036,-0.5398
0.3844,0.4992,-0.1205,0.1540,-0.4097
0.7272,0.1541,0.2121,-0.1467,0.3034
0.6843,-0.0550,0.3614,0.2433,0.3919
0.3215,0.1760,0.0301,0.4132,0.5286
-0.0821,0.2823,-0.0344,0.2555,-0.0867
-0.2203,-0.1814,0.1270,-0.0888,-0.4576
-0.1202,0.0451,0.1202,0.3665,0.0248
-0.3578,-0.3554,-0.2586,0.1629,-0.3224
-0.5439,-0.4295,0.0700,-0.0165,0.0342
-0.2099,0.0017,0.0673,-0.2869,0.0394
0.2341,-0.1299,0.2719,-0.2051,-0.2625
-0.2437,-0.1345,-0.2271,-0.5862,-0.7286
0.2662,0.0396,0.1311,-0.6287,-0.2609
0.4466,0.3838,0.1299,0.1735,0.0364
0.4796,-0.2729,-0.2230,-0.0723,0.1166
-0.2179,-0.1221,-0.1646,0.0126,0.1413
-0.4744,-1.1166,-0.0354,-0.4333,-0.2361
-0.6034,-0.7627,-0.3280,-0.6401,0.0584
-0.1481,-0.7328,0.0695,-0.2702,0.0451
-0.4162,-0.2242,-0.2045,-0.6175,0.3497
-0.3028,-0.2288,-0.1662,-0.2650,0.2737
-0.3673,0.0195,-0.3548,-0.3134,0.1623
-0.0257,-0.4536,0.1033,-0.1027,-0.6137
-0.2159,-0.0869,0.2533,0.4494,-0.0307
-0.2485,-0.7323,0.5792,-0.0564,-0.0986
-0.8998,-0.6005,-0.4000,-0.0255,-1.2113
-0.6980,-0.3983,0.1222,-0.0853,-0.0635
-0.0362,-0.1671,0.6687,-0.2514,0.6628
0.3351,0.2072,0.8753,-0.2081,0.9275
-0.0294,-0.0779,0.4966,-0.1815,0.5302
0.0346,0.0593,-0.0889,0.4547,0.5983
-0.5153,0.0724,-0.5843,0.3604,0.3872
0.7061,0.2824,0.0868,0.5532,-0.0350
0.5300,0.2378,-0.1227,0.2183,0.3649
0.4038,0.3933,-0.0259,-0.3874,1.0022
0.4049,0.4112,-0.0229,-0.0329,0.5943
0.0804,0.6011,-0.4842,0.3029,-0.5898
-0.1104,0.1891,0.2530,0.3123,-0.5337
0.5102,0.5698,0.4153,1.1886,0.3864
0.1540,0.1275,0.1931,0.2831,0.9194
0.1011,-0.1516,0.2521,0.1576,0.4352
0.0262,0.2731,-0.1452,0.9098,0.1604
0.0835,0.0077,0.1214,0.0143,0.2543
0.1228,0.3440,-0.5752,-0.7619,-1.1492
0.6308,0.9829,-0.4281,0.2126,-0.8735
1.1267,0.9267,-0.0629,0.1981,-0.7056
0.7226,0.8304,0.0751,0.7181,-0.3300
0.4872,0.0254,0.3423,0.8749,-0.1707
-0.2986,-0.0407,0.3491,0.4286,0.2488
-0.9853,-0.7149,-0.5394,-0.4003,-0.8554
-0.5744,-0.7344,-0.6641,-0.2478,-1.5263
-0.8085,-0.7359,-0.8385,-0.8593,-1.4109
-0.8001,-0.9321,-0.6467,-0.6931,-1.0332
-0.6087,-0.6663,-0.2833,-0.8892,-0.7838
0.3293,0.6405,0.0136,0.0622,0.0587
0.0545,0.5048,-0.1251,0.1950,1.2246
-0.4528,-0.3080,0.0475,-0.5076,0.0987
-0.6435,-0.5316,-0.3373,-0.6734,-0.5277
-0.6104,-0.5549,-0.4720,-0.2276,-0.8818
-0.0719,0.1674,-0.1861,-0.2164,-1.0360
0.3890,-0.1298,-0.0249,-0.1697,-0.7056
0.0261,0.1496,-0.0758,0.3127,0.3144
0.1083,-0.5209,0.1274,-0.3447,0.0372
0.3719,0.0464,0.5155,0.4942,0.8637
0.8135,0.5886,0.7391,0.6125,1.4583
0.4250,0.5974,0.4377,0.1640,0.9237
0.1411,-0.1560,0.5053,-0.4634,0.2830
-0.1496,0.2943,-0.1465,-0.2116,0.5317
