A1_L,A1_R,A2_L,A2_R,PCG_L
-0.0182,-0.0094,-0.8315,-0.6950,-0.6929
0.3490,0.6026,0.2566,-0.0871,-2.2627
0.8814,1.0730,0.5871,0.6774,-2.0266
-0.3295,0.5665,-0.5735,-0.2090,-1.8000
-0.1078,0.1257,-0.1597,-0.7863,-1.1179
-0.4134,-0.1065,-0.7051,-1.1149,-0.6625
-0.7999,0.0175,-0.5587,-1.0431,-1.2326
0.4336,-0.5874,-0.0836,-0.7170,-0.6005
-0.7467,-0.2260,-0.5801,-0.6732,0.1104
-0.3446,-0.7766,-0.1657,-0.6982,0.4880
-0.5908,-0.5243,-0.1310,-0.0833,1.1605
0.5479,0.1822,0.3026,-0.1848,0.4062
0.9387,-0.0826,1.2073,0.5788,0.8112
0.6434,0.3325,1.2201,0.4988,1.0896
0.8552,0.3068,0.3243,0.7255,0.2812
0.5484,-0.4668,0.4638,0.4313,0.2576
0.2214,-0.2383,0.3331,-0.1541,0.0421
0.5076,0.1942,0.1204,-0.0201,-0.5768
0.0667,-0.1947,-0.1452,-0.1515,-0.0171
0.0247,-0.1444,-0.4345,-0.2465,-1.0299
-0.4132,-0.1134,-1.1222,-0.8567,-1.8534
0.5415,0.2040,-0.2065,-0.5481,-1.9240
0.6093,0.3889,-0.5001,-0.7821,-0.9935
-0.2213,-0.0999,0.0680,0.0267,-0.2778
-0.7673,-0.4304,0.2905,0.1415,-0.2602
-0.3765,-0.3813,0.4804,0.0196,0.0389
-0.7762,-0.0877,0.3470,0.4356,0.6741
-0.2247,0.4243,0.2917,0.2964,-0.5306
-0.3988,0.0640,0.3279,0.0383,0.3598
-0.0604,0.3041,0.6514,0.2400,0.6276
-0.5640,-0.1298,0.2586,0.4767,1.0014
-0.0960,-0.0153,0.1477,0.7223,1.5003
0.1105,0.1200,0.4765,0.6729,0.7932
-0.6291,-0.4623,0.5573,0.4637,0.3404
-0.1277,-0.3610,0.3246,0.0858,-0.6791
-0.6748,-0.4268,-0.0944,0.3348,0.1646
-0.2724,-0.7076,0.0182,0.0531,0.7707
-0.4186,-0.4327,-0.8056,-0.0871,0.4756
-0.5949,-0.7095,-0.3843,0.0713,-0.0554
0.2935,-0.4890,0.2297,0.1878,-0.5076
-0.2500,0.2494,0.2408,0.4857,-0.4658
0.0418,0.5961,-0.0333,0.2420,-0.2848
0.1538,0.4481,0.0928,-0.2321,-0.0859
0.1938,-0.0589,0.2457,-0.2932,0.4929
-0.2132,-0.5405,0.6245,0.1931,1.1673
-1.0596,-0.6070,0.8292,0.7581,1.4625
-0.0898,-0.3622,0.9787,0.6737,1.5933
-0.4408,0.1956,0.3549,-0.0322,1.2436
-0.0582,-0.2439,0.2319,0.4480,0.3424
-0.3845,-0.1372,0.5805,0.3362,1.2151
-0.0022,-0.1557,0.6840,0.9355,0.5578
-0.1611,-0.5878,0.7973,0.6366,0.6493
0.0914,-0.6292,0.3672,0.4462,1.4021
-0.4356,-0.3424,0.1689,-0.1627,1.2375
-0.0966,0.0945,0.8302,0.4317,1.6286
0.5114,0.6152,1.0470,0.6163,1.7025
-0.3944,0.4754,0.3719,0.1942,1.6492
0.2805,0.0558,1.0262,0.8857,1.4141
-0.2435,0.1497,0.6164,0.3261,0.5535
-0.1742,0.0823,-0.6092,-0.4856,-1.9390
-0.5063,-0.6998,-0.6151,-0.8561,-1.7008
0.1210,-0.2361,-0.1194,-0.2398,-0.4546
-0.3601,0.4270,-0.7096,-0.0268,0.6887
1.1634,0.9982,0.5914,0.5925,1.0485
0.0444,0.6802,0.4517,0.0065,1.5979
-0.2748,0.3310,-0.2261,-0.0287,0.3540
0.1436,-0.1019,-0.1062,0.4370,0.2597
-0.0066,0.1130,-0.0976,0.3501,0.4796
0.2586,0.0426,0.1564,0.1338,-0.1192
-0.0217,0.3535,0.9081,0.3586,-0.3020
0.4055,1.1773,0.7918,0.5365,-0.3374
-0.1544,1.1668,0.3845,0.6633,-0.1974
0.4219,0.1775,0.8386,0.6817,0.2214
-0.6975,-0.5261,0.1397,-0.4464,0.2886
-0.8049,-0.4821,0.1963,-0.0306,0.6476
-0.2031,-0.6039,0.1811,-0.1914,0.5059
-0.8708,-0.6666,-0.0856,-0.2843,0.8784
-0.0801,-0.0062,0.5799,0.5567,1.0698
-0.3806,-0.1959,-0.2179,0.0773,0.9478
-0.7185,-0.3135,-0.1500,-0.3027,0.6146
-0.4324,0.0343,0.3067,-0.1187,-0.5320
-0.2242,0.0202,0.2533,-0.9927,-0.6648
-0.3394,0.1415,0.2719,-0.3827,0.1758
0.4422,0.8537,-0.0037,-0.1373,0.1411
-0.5134,0.4360,-0.0584,-0.5979,-0.3201
0.2361,0.3291,0.4346,-0.2957,-0.4371
-0.1244,0.3504,0.1148,-0.2298,-0.4584
-0.7421,-0.0749,0.1373,0.0223,-0.8812
0.2602,0.2092,-0.1758,0.1750,-1.0298
-0.2703,0.4024,-0.5630,-0.0845,-0.9538
-0.5496,0.4612,0.3527,0.1775,-0.4652
-0.4732,-0.0861,-0.1030,-0.3929,-0.8150
-1.0151,-0.0419,-0.7343,-0.0789,0.0361
-0.4949,0.5355,-0.2046,0.0320,0.1573
-0.0152,0.5119,-0.2530,-0.7187,-0.7329
-0.0123,0.8838,-0.2799,-0.5575,-1.0570
0.8849,1.2101,0.5905,-0.0310,-0.5237
-0.0545,1.0433,-0.0638,-0.3958,-0.6087
-0.5116,0.7220,0.0460,-0.2099,-0.3245
0.1726,0.3855,0.0990,-0.1269,-0.3330
-0.3157,-0.0547,-0.6960,-0.6505,-0.4196
-0.5120,0.0150,-0.3134,0.0413,-0.4054
0.1076,0.4023,-0.0403,-0.5336,-0.4814
-0.5156,0.1840,-0.4777,-0.5631,-0.2796
-0.6530,0.3544,-0.2123,-0.2194,-0.1848
-0.2511,-0.3700,-0.8800,-0.9669,-0.7022
-0.1654,-0.4106,-0.2844,-0.8662,-1.0410
-0.7109,-0.4940,0.1255,-0.6737,-0.1604
-1.3607,-0.2622,-0.4160,-0.9124,0.2287
-0.7200,-0.3198,0.0308,-0.8703,1.3395
-0.5464,-0.4944,-0.1960,-1.2969,1.2133
-0.7270,-0.4944,-0.8789,0.4861,0.2204
1.0904,-0.8312,-0.0592,1.5186,-1.3050
2.4825,1.5157,0.6634,1.1747,-1.4956
2.5676,3.1109,1.0347,1.6438,-0.8530
2.9895,3.0099,0.9716,1.6208,-1.4921
1.9144,1.7068,-0.0987,0.2467,-0.8655
-0.0685,0.3337,-0.6921,-0.3286,-1.1753
0.0061,-0.1872,-0.7726,-0.0156,-0.5996
0.6675,-0.1969,-0.1010,-0.3603,-0.4614
0.4281,-0.1941,0.1889,0.3167,-0.8843
-0.4970,-0.2138,-0.5158,0.2077,-0.7368
-0.0325,-0.1154,-0.3989,-0.0529,-0.4461
0.0363,-0.1058,0.1379,0.4762,0.2695
-0.4819,0.3155,-0.4644,-0.1059,0.7852
0.1947,-0.3194,-0.2124,-0.0543,0.0505
0.4337,-0.5190,-0.2961,0.0512,0.1337
-0.1359,0.0259,-0.2868,0.4201,-0.7568
-0.2126,-0.0835,-0.1262,0.2659,-0.9654
0.2863,-0.2551,-0.0719,-0.4543,-1.5825
0.0604,-0.5765,-0.3434,-0.2165,-0.8287
-0.0709,-0.2095,-0.9695,-0.4670,-0.6111
0.5270,-0.2179,0.1118,-0.0244,-1.5764
-0.0409,-0.2824,-0.4277,-0.0950,-1.1025
-0.4393,-0.3318,-0.8656,-0.3811,-0.3966
0.1194,-0.4554,-0.3003,0.0643,0.4728
0.0711,-0.7217,-0.6105,-0.1740,0.0501
-0.2060,-0.6077,-0.0981,-0.3407,0.1893
0.9278,0.2607,0.7075,0.4747,0.3013
1.7205,1.6339,0.4097,0.6597,-0.2302
1.3212,1.9332,0.8192,1.0742,-0.7933
0.7839,1.0436,0.3252,0.8027,-0.6017
-0.0015,-0.3522,-0.2394,0.1205,-0.4088
-1.0384,-0.8865,-0.7604,0.1676,-0.0896
0.3528,0.0512,-0.3122,0.2226,-0.3322
-0.2702,-0.1178,-0.8400,-0.6523,-0.1019
-0.4775,-0.4699,-0.6689,-0.4076,-0.1432
-0.1992,-0.1332,-0.7688,-0.3357,-0.1878
0.2550,-0.4363,-0.3846,-0.2021,-0.2165
0.0154,-0.7002,-0.4409,-0.4828,-0.0077
0.1898,-0.0659,-0.6433,-0.3434,0.1786
0.1392,-0.5351,-0.3225,0.1032,0.4378
-0.4190,-0.6246,0.2826,0.3149,0.3269
-0.4069,-0.4862,-0.3053,-0.0250,0.4550
0.3427,-0.5067,-0.3129,-0.1993,-0.1682
-0.3850,-0.8851,-0.1764,-0.3813,-0.0346
-0.6590,-0.2042,0.1710,-0.2020,0.5782
0.0956,-0.0057,0.2141,0.4667,1.0875
0.4614,-0.5492,0.4759,1.2545,0.7252
-0.1386,-0.2468,0.1599,0.7561,1.1287
0.1565,0.0832,0.2512,0.3317,0.8460
0.4460,-0.4430,0.3677,-0.1341,1.0617
0.1040,0.0039,0.0042,0.0950,0.8278
0.5812,-0.0755,0.5720,0.4742,-0.0827
0.0297,-0.0091,0.6330,0.5752,-0.0401
-0.2532,0.3833,0.2382,0.1391,0.4377
0.8977,0.3585,1.2832,0.6375,0.1975
1.1676,0.6743,1.0042,0.5512,0.1664
0.6680,1.1865,0.5937,0.0397,-0.3400
1.1522,1.3498,0.6403,0.7772,-0.4937
1.0044,0.8727,0.8743,0.2229,0.4085
0.0825,0.6593,1.1570,-0.0675,0.6203
-0.1104,0.5664,0.2352,0.2370,-0.1944
0.6771,0.4801,0.0766,-0.1862,-0.4489
0.9167,0.3009,0.2495,-0.0731,-0.5148
0.0117,0.0404,-0.2338,-0.3208,-1.0007
-0.3807,-0.1149,-0.6074,-0.4687,-1.2609
1.3267,0.1924,0.2700,-0.0659,-0.7955
0.7355,0.6099,0.0103,0.0272,-0.5855
0.2030,0.7157,0.2533,-0.2511,-0.3843
-0.3455,-0.0979,-0.0053,0.2506,0.3693
-0.9395,-0.3432,-0.0576,-0.1080,0.2039
-0.3279,-0.3035,0.1471,-0.2111,-0.1558
-0.6113,-0.9997,-0.4251,-0.2282,0.4342
-1.0851,-0.8532,-0.7003,-0.9384,0.9494
-0.4861,-0.3022,0.0605,0.0355,1.1787
0.0214,-0.5079,-0.7000,0.2178,0.4875
-0.5726,-1.0729,-0.5490,-0.1198,0.3677
-1.2409,-0.9137,-0.6408,-0.3245,0.0597
-0.7102,-0.8338,-0.5610,-0.3319,-0.6023
-0.3487,-0.9867,-0.5262,0.0285,-0.5200
-1.1633,-0.6015,-1.0793,-0.8145,-0.2575
-1.0621,-0.8199,-0.5712,-0.5923,-0.7170
0.1435,-0.3411,-0.5980,-0.1727,-0.4931
0.0886,-0.3033,-0.4760,-0.1456,0.0219
-0.4184,-0.1995,-0.3720,-0.2316,0.4132
-0.8766,0.0914,-1.0002,0.0909,0.4476
0.0592,-0.6154,-0.0126,0.2011,0.6521
-0.3578,-0.3691,-0.2743,-0.0569,0.0907
-0.8436,-0.6858,-0.5344,-0.1530,-0.5941
-0.1962,-0.7158,-0.2123,0.1255,-0.7391
-0.3982,-0.4993,-0.4437,-0.5083,-0.3569
-0.4770,-0.6967,-0.0960,-0.3854,0.0952
0.3482,-0.3093,0.0868,0.2579,-0.1364
-0.3365,-0.5997,-0.1258,-0.0794,0.1937
-0.4393,-0.0613,-0.1806,0.3248,0.7815
0.1974,0.0346,-0.0660,0.5332,-0.4535
-0.5275,-0.2738,-0.1132,0.3178,-0.3568
0.3523,0.1087,0.1563,0.3665,-0.9514
-0.5071,0.0431,0.2536,0.2981,-0.0887
-0.1237,-0.1637,-0.3074,0.4815,0.4004
0.0040,-0.2851,-0.3552,0.4685,0.5956
-0.6662,-0.6124,-0.4222,0.3144,1.1501
0.2785,0.2146,-0.0271,0.2991,1.4961
-0.3460,0.2246,-0.5103,-0.4693,0.9423
-0.2454,-0.3534,-0.3414,-0.4938,0.8461
0.4053,0.0991,-0.0767,0.2216,0.9087
-0.4899,0.4338,-0.5356,-0.3754,1.1786
0.2749,0.2678,0.2015,0.0103,0.3597
0.6286,0.8521,0.3723,0.0513,0.8922
0.1938,0.4791,-0.0915,-0.2219,0.1442
1.0674,0.6546,0.8029,0.3832,-0.9825
0.1416,1.4142,-0.0885,0.2576,-1.0646
0.6721,1.5136,0.4269,0.6748,-1.3770
0.5708,1.0266,0.2528,0.0903,0.0097
-0.4371,0.3057,-0.8885,-0.7519,0.6648
0.9527,0.4851,-0.0577,0.1216,0.5473
0.5844,0.6793,-0.1320,-0.0283,0.3337
-0.2737,0.5845,-0.8244,-0.4829,-1.5940
0.2821,0.2233,0.2796,-0.2350,-2.0183
-0.5203,0.3579,-0.3420,-0.4785,-0.9396
-0.1818,0.7551,-0.0750,-0.2258,-0.8113
0.3243,0.6596,-0.1847,-0.1530,-1.1284
0.2235,0.4957,-0.4877,-0.9378,-1.3736
-0.3763,-0.1612,-0.6273,-1.0218,-1.0127
0.0299,-0.2378,-0.1920,-0.6197,-0.6486
0.8055,0.0871,0.2570,-0.4750,-0.5123
1.1674,0.6839,0.7231,-0.3223,-0.3319
1.4759,1.1634,0.9655,0.0026,0.3885
0.8772,0.5213,0.9998,0.0171,0.2554
0.1824,-0.2388,0.5006,-0.1390,0.1598
0.2220,-0.2331,0.9830,-0.2588,0.4295
-0.2544,-0.1231,0.4347,-0.5773,0.1874
-0.2424,-0.1789,0.2205,0.2072,0.1939
-0.0436,0.4261,0.2101,0.3381,-0.0951
0.5743,-0.3678,0.7018,0.1914,-0.4727
-0.5897,-0.5129,0.1221,-0.0334,-0.0991
-0.3175,0.2672,0.0043,0.0522,0.0377
0.1618,0.3518,0.3956,0.4211,0.1648
0.1411,0.3216,0.1361,-0.0021,0.3022
0.3831,-0.1617,0.2640,-0.0176,-0.2566
-0.3848,-0.2673,0.3709,0.3856,-0.3119
0.5222,-0.0353,0.7068,0.6738,0.6170
0.8966,-0.1009,0.7608,1.0251,0.5847
0.2377,0.0183,0.2960,0.2473,0.2403
-0.1060,-0.0689,-0.3288,-0.5196,-0.5891
-0.7471,-0.5013,-0.3229,-0.6598,-0.1622
-0.1134,-0.1581,-0.3103,-0.5559,-0.3513
-0.2297,-0.1340,-0.5342,0.2717,-0.2995
0.2260,-0.0322,0.0155,0.4674,-0.6034
-0.5106,-0.2198,-0.4769,0.2488,-0.3743
-0.3587,-0.3387,-0.2558,-0.1507,-0.2185
-0.2928,-0.3028,0.1096,0.4958,-0.1958
-0.4270,-0.6665,-0.3991,0.1626,-0.1410
0.0911,-0.4716,-0.3723,0.0916,-0.3081
0.0953,0.1567,0.1434,0.5905,0.0981
0.3339,0.2962,-0.0355,-0.0808,0.2232
-0.6761,-0.6085,-0.5812,-1.0618,-0.2360
0.1708,-0.4021,0.0157,-0.4983,-0.1319
-0.6337,0.1433,-0.7234,-0.5171,-0.6674
-0.7127,-0.4752,-0.1388,-0.0463,-0.0808
-0.2315,-0.3453,-0.1840,0.5973,1.1111
-0.5328,0.0132,-0.1116,0.2276,0.6725
-0.3181,-0.5076,0.2526,0.3942,0.5086
-0.9256,-0.2091,-0.0387,0.1194,1.1986
-0.0177,0.0199,0.4834,0.4704,1.0342
-0.4368,-0.1049,-0.2165,0.3010,1.6018
0.0175,0.1077,0.1007,0.8662,1.6284
0.0453,-0.3028,0.5255,0.8403,1.6276
-0.6510,-0.2224,-0.0750,-0.0686,-0.1625
0.6833,-0.6069,0.3157,-0.2538,-0.8619
0.4509,0.2825,-0.0519,-0.0936,0.2670
0.6470,1.1737,-0.2496,-0.2176,-0.5651
1.0859,0.5156,0.2199,-0.2418,-1.2453
0.0155,0.4676,-0.2751,-0.8156,-2.1030
