A1_L,A1_R,A2_L,A2_R,PCG_L
-0.1298,0.6311,-0.7906,-0.2427,-0.3014
-0.2458,-0.3818,-0.4969,0.2911,-0.4671
-0.2866,0.4059,-0.2971,-0.1533,0.3384
0.3421,0.1233,-0.2235,0.1177,-0.2719
0.1194,0.7080,-0.8137,0.0030,0.4437
0.4784,0.9265,-0.1894,0.2630,0.3561
-0.1334,0.7366,-0.5276,0.2784,0.5478
0.7224,0.4036,-0.2979,-0.1254,0.1894
0.1872,0.9607,-0.5888,-0.2263,-0.3775
0.6559,1.2975,-0.1328,0.5651,-0.5852
0.1249,-0.0562,0.3240,0.1113,-0.7118
-0.6698,-0.5741,0.0229,-0.3566,0.2963
-0.5529,-0.6958,-0.1183,-0.5120,-0.7194
-0.1907,0.0132,-0.4960,-0.8586,0.0236
0.7674,0.3174,0.6913,0.5036,-0.3007
-0.3843,-0.0930,-0.6135,-0.2124,0.7107
-0.4148,-0.2488,-0.6881,-0.2528,0.3779
-0.1482,0.5434,-0.4627,0.1582,-0.2556
0.5264,1.2281,0.5269,0.4791,-0.9716
-0.1494,0.1641,-0.1002,0.1072,-0.9374
-0.4492,0.0950,-0.4959,-0.6837,-0.0536
0.4483,0.0516,0.2251,0.5160,-0.2288
0.2611,0.5251,0.0847,1.0576,0.6705
0.0482,-0.0239,0.6395,0.4937,-1.2518
-0.8332,-0.8120,0.0969,-0.4877,0.1931
-0.5508,-0.6391,0.1547,-0.3282,-0.8793
0.0532,0.4463,-0.2910,-0.4797,-0.6380
0.4793,0.7120,0.6302,0.4804,-1.0109
0.3385,0.5791,0.4465,0.4718,0.0845
0.1438,0.1801,-0.0176,0.4972,-0.0780
-0.1868,-0.3492,-0.3656,-0.1693,-0.4812
0.0566,0.2894,0.1172,0.4550,-0.8308
0.0388,-0.0024,-0.0626,0.1337,-0.5033
0.2672,0.6441,-0.2746,-0.1755,-0.9211
0.5214,0.9076,-0.4805,-0.2633,-0.8746
0.8280,1.4786,0.1378,0.0883,-0.9873
0.6168,1.0668,0.8391,0.4508,-0.2657
1.0783,1.2692,0.5998,0.7823,-0.2265
0.4293,0.5843,-0.3163,0.1614,-1.3415
-0.0757,0.2065,-0.3517,-0.5556,0.1851
-0.2005,-0.5259,-0.1594,-0.0962,0.1757
-0.1987,-0.2533,-0.1163,0.3284,0.1525
0.1597,-0.1184,0.7126,1.2441,-0.9501
-0.0746,0.0544,0.2735,1.0860,0.5765
-0.2689,-0.1753,-0.0617,0.2406,-0.8095
-0.4911,-0.6997,-0.6333,-0.4493,0.4188
-0.3146,0.2420,-0.2534,0.7521,-0.4457
0.3133,0.4020,0.3448,0.8113,-0.1010
-1.1170,-0.7031,-0.2451,0.6643,0.2046
-0.7014,-1.0582,-0.0469,0.3800,-0.5012
-1.2105,-1.3290,-0.8884,-0.6577,-0.1473
-0.0259,-0.2514,0.1392,0.1979,-1.3843
-0.1711,0.2451,0.2731,-0.2534,-0.3746
0.1359,0.3416,0.1775,0.0864,-0.7004
0.5023,0.1363,-0.0090,0.1367,0.1709
-0.1678,0.6947,-0.2055,-0.0410,-0.1102
0.0364,0.2074,0.2074,0.2553,-0.5965
0.0812,-0.2403,-0.0716,-0.4060,1.3319
0.5555,-0.1595,0.5168,0.0189,-0.1271
0.2785,-0.0207,-0.0493,-0.3284,0.1942
-0.6153,-0.4443,0.0647,0.4233,-0.3260
-0.7225,-0.4953,0.0168,0.7918,1.0374
0.5375,-0.5733,0.6211,0.5577,-0.4397
0.5378,-0.3448,-0.1798,-0.5903,-0.7209
-0.6246,-0.3209,0.2209,0.0335,-0.4765
-0.2511,0.0142,0.6360,0.5422,-0.7054
0.4455,0.1583,0.0570,-0.2186,-0.1384
0.7719,0.4869,0.1259,0.0200,-0.4026
0.1635,-0.0767,-0.3435,-0.2327,0.7549
0.5150,-0.0484,0.8568,0.3751,-0.3484
0.0447,0.1301,-0.1414,-0.2322,-0.1794
0.6272,-0.0727,0.2716,0.3244,-0.4737
-0.4805,-0.5834,-0.5807,-0.7119,0.6161
-0.0271,-0.3702,-0.4821,-0.8091,0.9846
0.0617,-0.4754,-0.8520,-0.9345,0.5338
0.9281,0.2000,-0.2732,0.1203,-0.0214
0.6035,0.6910,-0.8105,-0.3898,1.0471
1.1912,1.1862,0.1869,-0.6897,1.3749
0.4135,-0.2827,-0.0144,-0.1963,1.0516
0.1626,-0.1168,-0.3093,0.2758,0.7529
-0.0380,-0.3089,0.1960,-0.5103,-0.8183
0.3882,0.1011,0.2828,-0.6958,0.3642
0.4819,-0.1692,0.4658,-0.0236,1.3720
1.1767,1.1856,0.5825,0.4965,1.2872
0.9395,0.7505,0.5026,0.0253,-0.0426
0.6194,0.8587,0.3865,0.0476,0.0730
0.7592,0.3648,0.4546,-0.3930,0.0086
0.5677,0.3867,0.2579,-0.0046,-1.0002
0.1684,0.1980,1.0386,-0.0645,-0.4429
0.2052,0.4479,0.2559,0.2132,-0.1179
0.3350,-0.1882,-0.6827,-0.5956,0.5713
-0.9824,-0.5297,-0.9371,-0.7324,0.3183
0.2579,0.0741,-0.3203,-0.3324,-0.3346
0.7820,0.5947,0.1203,-0.3911,-0.7808
1.1598,1.5017,0.4099,-0.2846,-0.2715
-0.1681,-0.1014,-0.2977,-0.5453,0.1670
0.6190,0.3495,0.3185,-0.3173,-0.6739
0.0865,0.3575,0.1900,0.1430,-0.6585
0.3851,0.2052,-0.0328,0.0548,-0.2355
0.5071,-0.7503,-0.6118,-0.5574,1.8098
-0.3898,-0.9097,-0.4577,-0.0342,0.5395
1.0015,0.6175,0.3165,1.0343,-0.9008
0.9109,-0.2058,0.0991,0.5219,0.3620
-0.8493,-1.0390,0.3397,0.4132,0.4392
-0.2711,-0.2422,0.3557,0.7847,-0.2639
0.0260,0.4735,0.2857,0.4417,0.3601
0.1823,0.5517,0.1490,0.2264,0.1736
-0.2973,-0.9173,-0.0845,-0.4507,-0.2610
-1.0238,-1.3630,0.4757,-0.4421,-0.3550
-0.3413,-0.2403,0.5995,-0.0659,-0.6566
0.4637,-0.0616,0.9368,0.3703,-0.1287
-0.0022,-0.0553,0.4985,1.1385,-0.3562
0.1205,-0.7721,0.3620,1.1977,-0.5896
-0.6668,-0.5076,0.5575,1.2319,-0.1693
0.1198,-0.1388,0.8367,1.4362,-0.0609
0.1403,-0.6087,0.8621,0.7378,0.6384
-0.2425,-0.7487,0.5691,0.4304,0.6640
0.2025,0.2356,0.6310,0.6971,0.1582
0.1109,0.2526,-0.6499,-0.5503,0.8101
0.5163,0.0223,0.3263,0.4225,1.2466
0.2930,0.4509,-0.6138,-0.2567,2.5054
0.5936,0.8682,0.1066,0.2905,1.3168
0.8891,0.6736,-0.1873,-0.2585,1.1764
0.7474,0.4216,0.0693,-0.7089,1.0715
1.1835,1.2972,0.0230,-0.5503,1.2949
0.0724,0.7505,-0.8881,-0.6299,1.3775
-0.1862,0.4362,-0.6715,-0.3006,0.8889
0.3815,0.4056,-0.6437,-0.3883,-0.1370
0.0584,0.7530,-0.5848,-0.7858,0.8400
-0.1634,0.2028,-0.4889,-0.4775,0.8701
-0.4006,-0.1510,-1.2688,-0.5403,2.1856
0.2859,0.3522,-0.6749,-0.2631,1.4637
0.4330,0.1291,-1.0157,-1.2579,2.4992
0.2137,-0.0627,-0.6274,-0.8540,0.9758
0.4400,0.2090,0.0680,-0.3502,-0.2306
0.1052,0.0670,-0.7352,-0.1478,1.3649
-0.2650,-0.0114,-0.9166,-0.2529,1.7886
0.4885,-0.2550,-0.7017,0.1841,0.8772
-0.3922,-0.5891,-0.5950,-0.7013,0.9228
-0.1030,-0.1247,-0.2182,-0.3392,-0.4599
-0.3663,-0.1246,-0.4096,0.0694,1.1359
-0.3088,-0.3732,-0.9693,-0.7681,0.7160
0.3830,-0.3001,-0.3519,0.0901,0.5348
-0.1703,-0.4078,-0.8038,0.2457,1.3598
-0.0486,0.1310,-0.1852,0.5873,0.1165
0.0404,-0.2022,-0.4593,-0.2167,0.7404
-0.4767,-0.9941,-0.4972,-0.1304,0.9448
-0.1198,-0.7204,-0.1077,0.4472,0.2746
-0.8830,-1.1180,-0.5092,-0.5552,0.0272
-0.5324,-0.4883,-0.2422,-0.2324,0.4282
-0.6383,-1.0290,-0.2883,-0.5089,1.3973
-1.1968,-0.4029,-0.8754,-0.1912,0.1118
0.4601,-0.0693,0.0484,0.1358,0.1307
-0.1915,0.1987,-0.2347,-0.4797,1.4237
-0.0506,-0.2272,-0.2154,0.2905,1.0713
-0.7503,-0.2839,-0.2988,-0.2717,0.3590
-0.1487,0.2884,0.0863,-0.4340,-0.2726
0.3078,0.4587,0.1367,-0.2491,0.4104
0.0097,0.0325,0.1769,-0.0006,0.4006
-0.0810,-0.1954,0.4750,0.2339,-0.3701
-0.5341,-0.0567,-0.6504,-0.1326,0.1745
-0.1656,0.0093,0.4462,0.4347,-0.5077
-0.7184,-0.2810,0.0727,0.0366,-0.5000
-0.0847,0.3483,-0.3234,-0.2548,-0.1337
0.4627,0.8189,-0.7680,-0.2040,0.7276
0.4257,0.6347,-0.0219,0.0478,1.0825
0.9060,0.1455,-0.0377,-0.0006,1.8538
0.5524,-0.2318,-0.2707,-0.6612,0.7578
0.3902,0.1501,-0.3501,-0.2828,-0.4206
0.0166,-0.0248,-0.5752,-0.5240,0.3092
0.3905,0.2735,0.5554,0.1651,-0.4290
0.8664,0.3869,0.8819,0.6107,0.8267
0.5279,1.0173,0.8348,1.1140,0.5077
0.5430,0.6754,-0.0176,-0.0446,0.9022
-0.3820,-0.6874,-0.1186,-0.9635,0.4727
0.0288,-0.0324,0.2496,-0.7522,-0.3451
-0.2545,-0.4734,-0.3698,-0.8283,-0.2876
-0.1580,-0.2456,0.1536,-0.4020,0.2833
0.1113,-0.5240,-0.0938,-0.5121,-0.3848
-1.1764,0.1264,-0.2229,0.3504,-0.5744
0.9070,0.9298,0.4326,0.6482,-0.6130
0.1266,0.5849,-0.3143,0.3198,1.2714
-0.2635,-0.1669,-0.2831,0.4307,0.2296
-1.1507,-0.9113,-0.4137,0.0327,0.5857
-0.9050,-0.8695,-0.0178,-0.7014,-0.3422
-0.1285,-0.0044,-0.4068,-0.5354,0.2482
-0.6390,-0.2261,0.3767,-0.5220,-0.3586
-0.8802,-0.2420,0.6569,0.3714,-0.7911
-0.4820,-0.6075,0.4745,-0.1037,-1.2170
-0.5141,0.0380,1.2180,0.6023,-0.6493
0.9931,0.2653,0.7850,0.8086,-0.2714
0.0477,0.4542,0.4228,0.4069,0.3390
0.0764,0.5345,0.3140,0.5054,0.1467
0.5338,0.4571,0.2539,0.8802,-0.5728
0.3053,1.2847,0.7429,0.7800,-0.4881
0.1616,0.3758,1.2716,0.5443,0.1662
-0.0814,0.1680,0.3856,0.3959,0.6703
1.2679,0.6746,0.6223,0.6440,0.7571
0.6689,0.6713,0.1395,0.4453,0.7075
0.8126,0.9850,0.1569,0.3797,0.6026
0.8696,1.2605,0.0970,0.1808,1.2494
0.7151,1.2882,-0.4240,0.5056,0.8381
0.5532,0.8641,0.5083,0.8395,0.2040
-0.1331,0.0674,-0.0712,0.1073,0.5179
-0.0223,0.5792,0.2612,0.3142,-0.3666
0.2306,-0.0063,0.2913,-0.4659,-0.1700
-0.6993,-0.3042,-0.2493,-0.3584,0.3443
-0.4406,-0.7702,-0.5468,-0.0182,-0.1401
-0.1766,-0.5517,-0.2974,-0.3208,-0.3417
0.2550,0.2142,0.0801,-0.0610,-0.1397
-0.4480,-0.5380,-0.4950,-0.0005,0.5613
-0.1363,0.5537,-0.0670,0.7104,0.3753
0.7844,0.8398,0.4237,0.7819,0.0152
-0.2413,0.2748,0.6050,0.2932,0.2506
-0.4315,-0.4501,0.5351,-0.0409,-0.0037
-0.6623,-0.5568,0.2404,-0.0821,0.1202
0.1318,0.3427,0.5390,0.3755,-0.1309
0.1533,-0.0013,0.3878,0.1711,0.2241
-0.1997,-0.4573,0.2307,0.2289,-0.5785
-0.4474,-0.0575,-0.1878,0.4141,-0.4389
-0.3224,-0.0163,-0.3310,-0.1969,0.6903
-0.5677,-0.1806,-0.4220,-0.0524,-0.0052
-0.1882,-0.6505,-0.0778,-0.4059,-0.1856
-1.2314,-0.0331,-0.1857,-0.0254,-1.5393
-0.0210,-0.2619,-0.1583,0.1720,-1.6969
-0.4407,-0.6931,-0.4970,-0.5528,-0.5779
-0.0962,-0.2265,-0.1624,-0.2995,-0.2371
-0.9508,-0.3226,-0.5324,-0.2765,-0.2323
-0.4520,-0.6392,0.0527,-0.2668,-0.3583
-0.6081,-1.1982,-0.5385,-0.3424,-0.5008
-0.7542,-0.5358,-0.8066,-0.3176,-0.4299
-0.3470,-0.2697,-0.2272,-0.3955,-0.0770
-1.1631,-0.9569,0.0123,0.0421,0.1846
-0.8353,-0.8044,0.4667,0.4857,-0.7945
-0.6435,-0.4603,0.0055,-0.2169,-0.3002
-0.7597,-0.0340,0.2488,-0.1190,-0.5261
-0.1443,-0.2481,-0.0060,0.2314,-0.7417
-0.7855,-1.4030,0.2274,-0.1644,-0.8558
-0.8332,-1.3547,0.1335,0.1462,-1.0690
-0.3883,-0.5562,0.1795,-0.0678,-0.6634
-0.1055,0.8152,0.5018,0.5688,-1.2169
0.9496,0.5762,0.9312,0.4749,-1.0502
-0.9535,-0.4496,0.7146,0.1974,-1.0245
-0.6909,-0.4488,0.1658,1.0694,-1.6879
-0.7315,-1.0759,-0.4782,0.0239,-0.1480
-1.3130,-1.1455,-0.4232,-0.3477,-0.8196
-0.2910,-0.7919,0.3979,0.0733,-1.1398
0.1479,-0.1616,-0.0147,-0.7014,-0.8894
1.0123,0.6297,-0.3458,-1.0158,-1.0319
0.4337,1.2328,0.0819,-0.6970,-0.5858
0.3500,0.9067,0.4027,0.1245,-1.4891
0.6276,-0.2317,-0.1061,-0.2417,-0.7458
-0.8097,-1.0450,-0.6433,-0.0979,-0.2124
-0.6908,-0.7370,-0.4476,0.1994,-0.8056
-0.5048,-0.6901,-0.3145,-0.3999,-0.7643
-0.2430,-0.3874,0.2486,-0.3966,-0.9695
0.2279,-0.2463,0.4071,0.2842,-0.2491
-0.7500,-0.5002,0.3908,0.3668,-0.0258
0.2287,-0.2210,0.1993,0.3566,-0.3405
0.1922,-0.2634,0.4830,-0.1656,-0.0095
0.0730,-0.1756,-0.0870,0.0230,-0.5227
-0.0731,-0.8721,-0.0029,-0.1696,-0.4025
-0.4503,0.1103,0.0837,0.1763,-0.4464
0.3054,0.5348,0.1844,0.7909,0.1578
0.0108,0.2750,-0.3260,-0.3337,0.2727
0.7049,0.8692,-0.0506,-0.6221,0.1145
0.6721,1.0873,-0.2976,-0.2921,-0.3010
1.1842,1.8418,-0.2166,-0.2450,-0.3165
1.3288,1.1817,0.0927,-0.0538,0.4610
0.5673,0.7166,-0.1652,-0.0659,0.2583
0.5860,0.0796,0.2355,0.1471,-0.9920
0.2717,-0.3164,0.4848,-0.3579,-0.8561
-0.3237,0.2111,0.9358,-0.1928,-0.3547
0.4630,0.6326,0.5756,-0.1781,-0.3476
0.7024,0.4860,0.0566,-0.4640,0.6417
1.4341,0.9504,0.2881,-0.3281,0.9682
0.0984,0.2951,0.2421,-0.4280,0.2501
-0.7438,0.1666,0.1706,-0.6808,-0.8462
0.5126,-0.1335,0.6775,-0.0630,-0.1010
0.1749,0.5411,1.3355,0.3050,0.5352
0.7042,0.2573,0.9610,0.4711,-0.5457
-0.7474,-0.0098,0.0631,-0.2403,-0.2010
0.0616,-0.0110,-0.0402,0.1875,0.0764
0.4218,0.2384,0.0896,-0.0195,1.4297
0.5207,0.9001,0.0106,-0.0249,1.1987
0.7695,0.3781,0.0258,0.1419,-0.1519
0.0655,0.3316,0.1390,-0.0269,0.0181
0.4964,0.1907,0.3871,0.2591,0.5142
-0.0350,-0.1080,0.0475,0.1093,0.5643
-0.4383,0.0118,0.7221,0.7582,-0.9185
-0.5916,-0.8460,0.2446,0.1510,-0.1026
-1.0246,-0.5183,0.3543,-0.1424,0.3329
0.0770,-0.0164,0.7064,0.4054,-0.5344
-0.7652,-0.9423,0.0116,-0.3361,-0.1848
-1.1311,-1.1485,-0.7161,-0.3430,-0.7897
-0.2365,-0.1188,-0.0075,0.2945,-0.0759
-0.6187,0.1780,-0.5582,-0.1346,0.4058
-1.3650,-0.5331,-0.4753,-0.3989,-0.1383
-0.9538,-1.4452,-0.1381,-0.1592,0.0574
-1.1150,-1.1167,-0.5653,0.1533,0.2127
-0.6552,-0.4474,0.2952,0.4341,-0.0315
-0.3705,-0.4192,0.4867,0.2553,-0.1686
-1.2206,-1.0531,-0.1020,-0.3653,-0.3027
-0.8413,-0.5235,0.3487,0.5584,-0.3258
-0.9068,-0.3984,0.1433,0.7074,0.6005
-1.1342,-0.6136,-0.0638,0.3031,-0.1576
-0.9079,-1.1019,-0.2452,0.2241,-0.8834
-0.3251,-0.3429,-0.3604,0.1108,-0.7792
-0.1897,-0.1311,0.8304,0.7238,-1.0009
-0.5460,-1.3917,0.1598,-0.2770,-0.1998
-0.7087,-0.9243,-0.3174,-0.4816,0.3784
0.9165,0.4548,0.2827,-0.3489,-0.4467
1.6328,1.1189,0.3481,-0.4393,0.1263
1.3156,1.3452,0.2685,-0.2955,-0.0776
0.7367,0.4302,0.5708,0.1253,0.3789
-0.1876,-0.3424,-0.0063,-0.0087,1.0541
-0.4989,-0.2684,-0.3094,0.3330,0.0595
0.1971,-0.2072,-0.1223,0.4683,-0.9970
0.0185,-0.6890,-0.2598,-0.4209,0.3925
-0.4447,-0.4499,-0.7862,-0.7472,0.0307
0.0238,0.1388,-0.1772,-0.2767,0.0815
-0.1305,-0.1467,-0.5986,-0.1853,-0.4077
0.1879,0.1193,-0.6051,0.0325,-0.7045
0.6015,-0.2806,-0.8498,-0.0210,-0.5595
-0.2536,-0.9322,-0.7594,0.1102,-0.7086
0.1818,-0.3611,-0.1922,1.0420,-0.9646
-0.4373,-0.3340,-0.0150,0.5630,-0.3248
-0.4801,0.3710,0.2945,0.4883,-0.4055
0.0180,-0.0279,-0.2586,0.4377,-0.4455
-0.2281,-0.3979,-0.1938,-0.2283,-0.8055
-0.3248,-0.6342,0.3312,0.0097,-0.5895
-1.2419,-0.6617,0.3597,0.4025,-0.0150
-0.1730,-0.3004,0.3678,0.8659,-0.5007
0.9600,0.6986,0.3460,0.3541,0.4546
0.4006,1.4479,-0.0661,0.2005,0.2516
0.2946,1.0479,0.2002,-0.3929,0.5083
-0.0067,0.8551,-0.0214,-0.8406,1.2821
1.3504,0.9682,0.4389,-0.4777,0.8440
1.5749,1.1133,0.3678,-0.3400,0.7415
1.2027,1.3873,-0.1947,-0.3572,1.1224
