A1_L,A1_R,A2_L,A2_R,PCG_L
-0.2189,-0.4121,0.9621,0.4111,0.4252
-0.2767,-0.2118,0.5648,0.3514,0.8923
0.0259,-0.1275,0.2953,0.1024,0.9636
-0.1567,0.6258,0.9597,0.4843,1.5230
0.2778,0.0559,0.7647,-0.4889,0.9841
0.0082,0.3304,0.6674,-0.3530,0.4986
0.4311,-0.2486,0.8173,-0.2128,-0.0920
-0.1487,-0.3671,0.2418,-0.2385,0.0679
0.3181,-0.0537,0.0810,-0.3072,0.2009
-0.1959,-0.0201,-0.6602,-0.4875,0.4141
0.0075,0.0770,-0.5597,-0.7444,0.3398
-0.2286,0.4759,-0.6020,-0.6559,1.5553
0.2416,0.3407,-0.4808,-0.4830,0.9292
-0.0832,0.3025,-1.1036,-0.7692,0.4123
0.4048,0.4986,-0.8314,-0.0586,0.9428
0.0675,0.1147,-1.0050,-0.1826,0.2584
0.3499,0.1708,-0.7774,-0.0698,0.2125
0.5498,0.6361,-0.4580,0.1970,0.5096
-0.0263,0.3061,-0.8301,-0.0190,0.4917
0.0421,0.6644,-0.1558,0.4926,-0.1031
0.8876,0.7455,0.2342,0.5721,1.0015
0.0834,0.5029,-0.2647,0.7941,0.3464
0.5261,0.2612,-0.3490,0.4604,-0.4384
0.1375,0.6066,-0.3067,0.3037,-0.2115
-0.0284,0.4748,-0.5158,0.0749,-0.2140
-0.1086,0.3305,-0.6426,0.2491,-0.6612
0.4353,0.2366,-0.2583,0.4616,0.5836
-0.1486,0.1164,-0.7769,0.3197,-0.4809
0.3638,-0.0011,-0.6993,-0.1301,-1.0263
0.2202,0.2794,0.1525,0.5989,-0.3048
-0.0057,0.1198,0.4157,0.2266,-0.1242
-0.4885,-0.2074,0.5940,-0.1254,0.0565
-0.1355,0.3114,0.4250,-0.1402,-0.2735
0.3960,0.3361,0.7287,0.1274,-0.5049
0.1964,0.4095,0.3070,-0.0098,-0.1334
0.6368,0.4331,0.6621,0.5492,-0.8283
0.8901,0.6996,1.5553,0.8730,0.3421
0.6084,0.6042,0.7062,0.8554,0.4826
0.1501,0.4614,0.5493,0.5924,0.0769
0.1901,0.3121,0.4424,0.4243,0.1708
-0.4221,-0.1383,-0.0406,0.2557,-0.5152
-0.1240,-0.1065,-0.9181,-0.2261,-0.5695
-0.0876,0.5751,-0.0365,0.7672,0.2231
-0.2213,-0.0087,-0.0664,0.0556,0.2460
0.1111,-0.3483,-0.4096,-0.5640,-0.6740
-0.0112,-0.2069,-0.0115,-0.3379,-0.3922
0.1348,-0.1018,0.1860,0.3900,-0.4857
-0.2807,-0.0404,0.2132,-0.4432,-0.5766
0.4181,-0.3204,0.7082,0.0845,0.2013
-0.1424,-0.5821,0.5948,-0.4603,-0.2107
0.4687,-0.1886,0.8213,0.1344,-0.5095
-0.2654,-0.0183,0.3329,-0.0582,0.1504
0.5512,0.5128,0.4743,0.4098,-0.0826
-0.3270,0.1191,-0.0001,-0.0496,-0.3417
0.2293,0.0684,-0.2871,-0.2190,-0.6629
-0.2576,-0.1338,-0.3069,-0.4794,-0.1275
0.1515,-0.5363,-0.0366,0.1480,0.1461
-0.8836,-0.3348,-0.3687,-0.1031,0.5758
-0.0708,0.0373,0.7142,0.3721,1.0837
-0.3812,-0.4234,0.5964,0.1245,1.2118
-0.0302,-0.0684,0.4350,0.5447,0.9889
-0.5146,-0.1341,-0.1499,0.5358,0.8574
-0.3824,-0.3953,-0.1819,-0.3384,-0.0471
-0.6720,-0.2044,0.2499,0.1866,-0.2652
-0.4971,-0.0095,-0.1231,-0.6055,-0.1187
-0.2052,0.3303,0.4050,-0.0467,0.3251
-0.1000,0.3909,0.6456,0.4080,0.9033
0.2121,0.2365,0.4874,-0.1143,0.2932
-0.0156,0.4997,0.2487,0.4934,0.9238
-0.0012,-0.1507,0.0348,-0.0224,0.3048
-0.2362,0.1244,-0.0503,0.0079,-0.2852
-0.0121,0.3086,-0.2260,-0.0709,0.0638
-0.3638,-0.0582,0.1128,-0.0124,-0.3040
-0.4117,0.0204,-0.0692,-0.0099,0.0735
0.4236,0.2519,0.2404,0.1971,0.8440
-0.0698,0.2186,-0.2841,-0.0779,0.8485
0.1745,0.2617,-0.0640,0.2643,1.0025
-0.1627,0.3240,-0.3352,0.1720,0.6045
0.1188,0.3017,-0.6046,-0.7971,-0.1430
0.6239,0.4573,0.1071,0.1173,-0.0857
0.3192,0.3489,-0.5671,0.0412,0.1758
0.5028,-0.0153,-0.7958,-0.0770,-0.0835
-0.1137,0.0275,-0.3326,-0.3337,-0.6192
-0.1434,-0.5273,-0.7333,-0.2561,-1.2340
-0.7444,-1.2313,-0.9252,-0.9561,-2.1532
0.0207,-0.8346,-0.3507,-1.1061,-1.1779
0.8645,-0.2108,-0.6627,-1.2073,-0.8327
1.0188,0.3373,-0.2753,-0.6272,-0.5277
0.9781,-0.2454,-0.5730,-0.6223,-0.6718
0.1785,-0.5193,-0.9438,-0.6953,-1.4317
1.0621,0.1935,-0.4486,-0.4819,-0.2648
-0.2505,-0.6838,-0.5626,-1.0178,-1.2979
0.3909,-0.0964,-0.1153,-0.0982,-0.1153
0.8750,0.1697,0.2951,-0.2449,1.3154
0.4098,0.4569,-0.5336,-0.6434,1.1431
-0.0396,0.0630,-1.0599,-0.7610,-0.8372
0.2177,1.0518,-0.0628,0.4542,-0.8872
0.1931,0.7648,-0.4246,-0.4733,-0.1036
-0.6253,0.1301,-1.1532,-0.7231,-0.5579
-0.4633,-0.4048,-0.8168,-1.0125,-0.9500
-0.9655,-0.9187,-0.5528,-0.4492,0.4156
-0.9655,-0.9929,-0.6340,-0.4379,0.4640
-0.5465,-1.0011,0.0663,-0.6576,-0.1805
-1.1533,-0.9087,0.0291,-0.3837,-0.3496
-0.7220,-0.8006,-0.2772,-0.0281,-0.6082
0.0372,-0.8076,-0.2335,-0.5197,-0.6348
0.6548,-0.3355,0.4076,-0.1796,-0.3224
0.0419,-0.1943,-0.0022,0.7932,0.0947
-0.0120,-0.5146,0.4973,0.4528,-0.1258
-0.1437,-0.2851,1.0831,0.6981,-0.2335
0.1114,-0.0846,0.6976,0.6772,-0.2661
0.1862,-0.5302,0.5965,0.0009,-0.3379
-0.5837,-0.3619,0.4307,0.4894,-0.2671
-0.4760,-0.4196,-0.4161,-0.0105,-0.1547
-0.2065,0.1736,0.3010,0.0455,-0.5139
0.9913,0.6921,0.7670,0.9847,0.3054
0.6323,0.5457,0.2102,0.8643,0.0137
0.5031,-0.0828,-0.0049,-0.0330,-0.8535
0.0359,0.2607,0.2451,0.3362,-0.1929
0.1537,-0.1577,-0.0037,-0.0281,-0.2623
-0.6935,-0.4719,-0.4281,-0.9283,-0.4106
0.1659,0.2298,0.3304,0.2739,-1.2770
-0.1098,-0.2044,0.0807,0.2428,-0.4586
-0.5944,-0.2580,0.3219,0.1285,-0.4591
-0.5377,-0.5515,-0.0375,-0.4146,0.0447
-0.4991,-0.0402,0.2096,0.1974,0.1182
-0.0716,-0.3731,-0.0831,-0.4762,-0.6055
0.4224,0.4027,0.3609,0.6239,-0.8144
0.5216,0.5144,0.2702,1.0743,-0.6193
-0.1743,-0.1405,-0.7889,0.0112,-0.5749
-0.0692,-0.1596,-0.2175,-0.0715,-0.8455
-0.1772,0.0182,0.0868,0.6077,-0.4471
-0.3747,-0.3306,-0.5262,0.0016,-0.0003
-0.3738,0.1658,-0.0706,0.4372,-0.3232
0.2730,0.5848,-0.0727,0.7551,-0.0984
0.2161,0.2226,-0.2647,0.5011,0.1026
-0.1472,0.1361,-0.7206,-0.1728,-0.2499
0.5249,0.5698,0.1625,0.1240,-0.5771
0.6043,0.8984,0.5471,0.5086,0.0455
0.2566,0.2140,-0.2802,-0.1966,0.0367
0.2097,-0.0120,-0.3622,-0.5620,-0.0352
1.0121,0.4235,0.6340,0.4263,0.3428
0.3596,0.4966,-0.2310,0.7388,-0.1332
0.7311,0.3262,-0.1199,0.0586,-0.0954
0.3623,0.4299,0.3779,0.3014,0.3912
0.1443,0.1693,-0.0068,0.0554,-0.0634
-0.1445,0.2512,-0.2318,0.2956,-0.4364
0.6430,0.6787,0.2315,0.7486,0.4112
-0.0004,0.2508,-0.1035,0.5270,-0.0414
0.0384,-0.0981,0.0473,0.0764,-0.4960
-0.4273,-0.2947,-0.1518,0.2094,0.0366
-0.5301,-0.3289,-0.5648,-0.1219,0.4714
0.5343,-0.0372,0.0890,-0.1860,-0.1838
-0.0002,-0.1794,0.2912,0.6737,0.1997
-0.1776,-0.5174,0.0018,0.1815,-0.1692
-0.2486,-0.1523,0.0989,0.3630,0.3614
0.1912,0.1225,0.6290,0.3230,1.3134
0.0968,0.0937,0.8323,0.1345,0.5990
-0.3171,-0.2332,0.1508,-0.0584,-0.1513
0.1691,-0.0163,0.6359,0.2317,-0.3517
0.3916,0.4498,0.8755,0.7595,0.3320
-0.0013,-0.0718,0.2036,-0.2847,0.6037
0.7108,0.4988,0.1117,0.0140,0.1903
1.0687,1.3191,0.6978,1.1016,1.1235
0.5644,1.2576,0.3045,1.0721,1.5298
0.4784,0.9819,0.2341,0.6387,0.7867
0.6331,0.9541,0.5799,0.8517,1.3112
0.4569,0.8623,0.1861,0.7893,1.3943
0.2099,0.4765,0.0519,-0.0363,0.9773
0.4089,1.3177,0.1121,0.8017,1.1216
0.8185,1.4690,0.7884,0.9742,2.2570
0.2153,1.0202,-0.2744,0.3528,1.6942
0.1496,0.4627,-0.7738,-0.4560,1.2736
-0.1297,0.6390,-0.2539,-0.0373,1.4329
-0.2603,0.1696,-0.8034,-0.1279,2.1133
0.1877,0.0018,-0.3609,-0.3131,1.4824
0.4357,0.2144,-0.2464,0.1444,2.2717
-0.0187,0.2023,-0.1878,0.2456,2.2548
0.1398,-0.1133,0.2405,-0.4751,0.9884
-0.6521,-0.3912,0.6727,0.2459,0.4467
-0.6864,-1.1111,0.4442,-0.4476,0.2950
-0.4387,-0.5959,0.5749,0.0286,-0.2592
-0.0652,-0.1275,0.4390,0.0933,0.4687
-0.2215,-0.0254,0.0055,-0.5107,0.1585
0.2704,0.0340,0.1980,-0.5284,-0.0722
0.2200,0.1704,0.8308,-0.2085,-0.1730
0.2655,0.0209,0.0940,-0.0981,-0.4995
0.1019,0.3405,0.1909,0.2688,-0.4440
-0.0827,-0.0620,-0.2002,-0.0673,-0.0106
-0.8582,-0.7626,-0.2667,-0.3864,0.0930
-1.3025,-1.4850,-0.5301,-0.7219,-1.7251
-0.6883,-0.4439,-0.4773,-1.0745,-0.8317
0.9557,0.4074,-0.7761,-0.7398,-0.4224
0.7947,0.9301,-1.1149,-1.1560,-0.0532
0.8052,0.7737,-0.8888,-1.1896,0.7108
-0.3342,-0.1548,-1.0999,-1.8617,0.6737
-0.4143,-0.3010,-0.3275,-1.3695,-0.6357
0.1913,-0.0199,0.1186,-0.5236,0.1790
0.0090,0.2571,0.3545,-0.3323,0.5051
0.8872,1.0731,0.6573,-0.0613,-0.2233
1.3228,0.9740,0.5402,-0.4815,0.3058
0.7691,0.7343,0.0083,-0.8254,0.9354
-0.3037,-0.5778,-1.5651,-1.6629,-0.4029
-0.3974,-0.1078,-0.4640,-1.6349,-0.6641
0.1203,0.8758,0.0796,0.2690,-0.3786
0.7931,1.2983,0.4145,0.4647,0.1171
0.9404,0.6248,-0.1894,0.3313,-0.9213
-0.0673,0.1485,-0.0247,0.0304,-0.3174
-0.7622,-1.2973,0.0600,-0.5114,-0.7013
-2.1903,-2.0183,-0.7230,-0.9656,-1.0232
-1.0936,-1.6655,-0.9304,-1.2850,-1.1136
-0.8078,-1.1831,-0.7571,-0.7144,-1.2532
-1.1465,-1.7394,-1.1666,-1.3052,-1.0749
-1.4737,-1.4030,-0.4684,-0.7604,-1.5635
-0.5037,-0.7960,0.1201,0.2074,-0.0670
0.0101,-0.4132,0.3097,0.4879,-0.0171
0.2294,-0.4710,-0.0038,0.3110,-0.7260
0.1931,0.1005,0.8724,1.3378,-0.4400
0.2824,0.5972,1.0289,1.8273,0.4998
-0.8270,-0.4577,0.5602,0.8195,-0.0892
-0.3181,-0.2059,0.6277,0.3305,-0.0607
-0.5804,0.0577,0.6775,0.7550,-0.5938
-0.3251,0.0284,0.2686,0.1928,-0.4001
-0.2267,0.1559,0.4187,0.4376,-0.8871
0.1172,0.2088,0.5396,0.4752,0.0828
0.0572,-0.0402,0.2600,0.2824,0.7745
-0.8066,-0.2386,0.0836,-0.4690,0.4909
-0.1607,0.1647,0.5617,0.4568,-0.1561
-0.4042,0.3402,-0.0120,0.7636,-0.3649
-0.3430,-0.5097,-0.2657,-0.2577,-0.6088
-0.4273,-0.5000,-0.0692,-0.3486,-0.6131
-0.1758,-0.3293,0.2933,-0.5283,0.8679
-0.3874,-0.6879,0.1860,-0.1955,0.2440
-0.0177,-0.5473,0.0007,-0.0713,-0.1381
-0.1899,-0.0906,0.5128,0.1154,0.1730
-0.3508,-0.2535,-0.0877,0.2567,0.0768
-0.7695,-0.5983,0.0054,0.1121,-0.5289
-0.1012,-0.2312,0.0401,0.1022,-0.3070
-0.4325,-0.2762,-0.7438,-0.3198,-0.4988
-0.4270,-0.1419,-0.6030,-0.8611,-0.5418
0.3111,0.3606,0.2369,-0.1359,0.0210
-0.0299,0.3364,-0.2975,0.2746,-0.3090
0.3066,0.2241,-0.3026,-0.1503,-0.4676
0.1913,0.7444,-0.0275,0.4912,0.1662
0.1145,0.1556,-0.3927,0.0890,-0.1646
-0.0309,0.0053,-0.1246,-0.7052,-0.2790
0.3038,0.0567,-0.1662,-0.0990,-0.0879
0.1009,-0.1506,-0.7734,-0.4287,-0.1716
-0.7320,-0.6755,-1.1674,-1.5900,-0.3543
-0.0854,-0.1823,-0.6114,-0.4860,-0.1560
-0.5518,-0.5476,-0.8637,-0.6132,-0.2030
0.2008,-0.3343,-0.1792,-0.5598,-0.6750
0.2396,-0.0232,0.1101,0.1339,-0.3635
-0.1253,-0.2100,-0.6863,-0.1814,0.2405
-0.6193,-0.4396,-0.5729,-0.0026,-0.8989
0.1109,-0.0454,-0.5027,0.2644,-0.6688
0.0809,-0.0629,-0.5911,0.2242,-0.5365
-0.3027,-0.6764,-0.7578,-0.7847,-1.2003
-0.2910,-0.3497,-0.1750,-0.7647,-1.1438
0.0051,0.0424,-0.0059,-0.2203,0.1502
-0.1515,-0.3593,0.0034,-0.2835,-0.1026
-0.1130,-0.1903,-0.0703,0.0441,0.0742
-0.2009,-0.3086,-0.0666,-0.1291,0.4036
-0.2001,-0.2898,-0.6343,-0.4154,0.1957
-0.2516,0.0626,-0.1005,0.1045,-0.4347
-0.0401,-0.3100,0.1216,-0.4985,-0.1035
-0.4937,-0.4650,-0.1448,-0.6608,0.3262
0.0360,0.0852,0.3748,0.0361,0.7643
-0.2565,0.2438,0.5608,0.5344,0.2838
-0.1138,-0.3082,0.3840,-0.4245,0.2510
0.2029,0.1580,1.0475,0.5703,-0.4277
0.2170,-0.0444,1.0926,1.0902,0.7583
-0.2611,-0.2276,1.0771,0.6470,0.7124
0.5030,-0.4370,1.5623,1.2472,1.4926
0.7145,0.3566,1.5527,1.0617,1.6336
1.3712,1.0027,1.1909,0.5343,1.0133
1.9281,1.9112,0.9649,1.1884,0.9961
1.8026,0.6973,0.8263,0.4533,0.2587
0.5849,-0.2798,0.4574,0.0057,0.0036
0.4794,-0.7296,0.4776,-0.0968,-0.0718
0.2285,-0.5612,0.4213,0.1467,0.3079
0.5355,-0.3696,0.0427,0.4559,-0.2209
0.3090,0.2484,0.2084,0.8030,-0.2665
-0.2366,-0.3102,-0.2298,0.4066,0.0568
-1.2108,-0.9970,-0.5596,-0.6029,-0.3567
-0.9130,-0.8473,-0.1854,-0.1554,-0.4727
-0.7341,-0.8384,-0.1432,0.3399,-0.2695
-0.2973,-0.2380,0.0474,0.0481,-0.3320
0.1679,0.0830,0.7870,0.4946,-0.1643
0.1273,0.1970,-0.2496,0.2897,-0.2100
0.0427,0.2720,-0.5411,0.0978,-0.7262
0.0246,0.3699,-0.0145,0.0503,-0.4365
-0.1085,-0.2423,0.5164,-0.0768,-0.3699
-0.1385,-0.3405,0.5506,-0.0528,-0.9045
-0.2119,-0.4144,0.4520,0.1458,-0.5334
-0.7841,-0.7202,-0.1446,-0.1620,-0.3372
-0.6578,-0.3915,-0.0330,-0.5534,-0.8675
-0.5692,-0.3283,-0.3427,-0.3218,0.3635
-1.1852,-0.6142,-0.5617,-0.0696,-0.5152
-0.5960,-0.2971,-0.8733,-0.7107,-0.5211
0.3913,-0.0264,-0.1162,-0.0693,-0.1705
0.0680,0.2160,-0.1335,0.3905,0.0992
-0.0252,-0.0272,-0.1746,0.1032,-0.1157
-0.0002,-0.0544,0.7380,0.8913,-0.1292
0.1997,0.0772,1.0033,0.9655,0.1841
0.0310,0.0406,1.3940,0.5615,-0.0576
0.5407,0.2935,0.6034,0.4111,0.2856
-0.2021,0.4236,-0.2348,0.6292,0.2210
0.1999,0.4889,-0.1796,0.2326,-0.0228
0.0290,0.4705,-0.0517,0.4057,0.0948
0.2082,-0.1569,-0.1730,-0.4511,-0.3485
0.3513,0.2909,-0.6125,0.2408,-0.3082
0.9225,1.2090,-0.4503,0.6283,0.1365
0.8521,1.7491,-0.4581,0.2033,1.4575
1.4025,1.1992,-0.4667,-0.5150,0.7680
0.8422,1.1567,-0.5978,-0.3870,0.9117
0.3645,0.4439,-0.3983,-0.1477,0.9299
-0.2056,-0.0431,-1.3804,-0.9259,0.2118
0.1254,0.4189,-0.6568,-0.6548,0.0761
-0.1040,0.4733,-0.1869,-0.0622,-0.0961
0.1180,-0.3889,0.1696,-0.3297,-0.0123
-0.4375,-0.5354,-0.0523,-0.4327,0.1981
0.2695,-0.2495,-0.3247,-0.4702,0.1963
0.2512,0.1951,-0.5968,-0.6490,0.6721
0.7400,0.5385,0.5030,-0.1318,0.8143
-0.1600,0.0992,0.2970,0.0463,-0.3167
-0.4907,-0.8868,-0.3879,-0.7999,-0.1463
-0.5444,-0.9935,0.0724,-0.4520,-0.1163
-0.1435,-0.4425,-0.4318,-0.2439,0.5819
-0.3126,-0.2602,-0.7094,0.1069,-0.1153
0.2301,-0.1837,-0.3566,0.1468,-0.1417
-0.0305,0.0599,0.2671,0.2865,0.3496
-0.5030,-0.5570,-0.2764,-0.1948,0.1698
-0.5962,-0.0784,0.0196,0.1972,-0.2106
-0.0449,0.3926,-0.3740,0.3474,0.2068
0.2219,0.2017,0.2542,0.3360,-0.5362
-0.0662,0.1810,0.3211,0.6546,-0.1682
0.6475,0.3680,0.9585,0.9618,-0.1913
0.2706,0.3628,0.8906,1.0640,-0.1379
0.3265,0.2022,0.5365,0.2944,-0.7045
0.3554,0.5304,0.8040,0.3171,-0.1292
0.1452,-0.0550,0.4008,0.1432,-0.1524
-0.2204,-0.0193,0.2468,-0.0351,-0.4141
-0.1215,-0.1056,0.2543,0.2281,-0.0389
0.1712,0.0265,0.7014,0.5544,-0.1688
-0.5156,-0.8655,0.3372,-0.1996,-0.3185
-0.7970,-0.5037,0.3705,-0.0317,0.0626
0.0574,-0.0667,0.4540,-0.1542,0.7377
-0.5920,-0.2544,-0.1879,-0.5716,0.1516
-0.4089,-0.3820,-0.6528,-0.6223,-0.8461
-0.4171,-0.4723,-0.6665,-0.3618,-0.3013
-0.2144,-0.5223,-0.9977,-0.6827,-0.2356
0.0130,-0.0419,-0.2320,-0.3023,-0.0200
